small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.112576,-0.2509043,-0.2512216,4.987378,0.1000132,0.8242603,0.3378119,-0.0284422,-0.1818155,0.9829212,0.08868563,-0.025966,0.1287334,0.9873644,0,0,0
0,1,1,1,2,0.054,1.112576,-0.2509043,-0.2512216,4.987378,0.1000065,0.8241481,0.337829,-0.02656872,-0.1848648,0.9824048,0.0903125,-0.02532343,0.1296898,0.9871083,0,0,0
0,1,1,1,3,0.11,1.112576,-0.2509043,-0.2512216,4.987378,0.1001893,0.823823,0.3377927,-0.0238181,-0.1882703,0.9818284,0.0921893,-0.02422673,0.1301701,0.9868992,0,0,0
0,1,1,1,4,0.152,1.112576,-0.2509043,-0.2512216,4.987378,0.1004693,0.8243783,0.3378693,-0.02310787,-0.184687,0.9825257,0.09045571,-0.02355679,0.1293554,0.9871829,0,0,0
0,1,1,1,5,0.208,1.112576,-0.2509043,-0.2512216,4.987378,0.1009805,0.8244427,0.3382031,-0.01912466,-0.1848419,0.9825822,0.09081084,-0.02150135,0.1284674,0.9873132,0,0,0
0,1,1,1,6,0.249,1.112576,-0.2509043,-0.2512216,4.987378,0.1011872,0.8243616,0.3383399,-0.01815036,-0.1856866,0.9824414,0.09128787,-0.02111495,0.1289312,0.987217,0,0,0
0,1,1,1,7,0.305,1.112576,-0.2509043,-0.2512216,4.987378,0.1012406,0.8274755,0.3378244,-0.02795919,-0.1688049,0.9852529,0.08243672,-0.0240366,0.1188455,0.9891926,0,0,0
0,1,1,1,8,0.361,1.112576,-0.2509043,-0.2512216,4.987378,0.100283,0.8336846,0.3361288,-0.05236867,-0.1146056,0.9920298,0.05443904,-0.03196099,0.1018804,0.9927917,0,0,0
0,1,1,1,9,0.403,1.112576,-0.2509043,-0.2512216,4.987378,0.09897262,0.8377076,0.334361,-0.069227,-0.06668366,0.9953697,0.02973985,-0.03782424,0.1000932,0.9938139,0,0,0
0,1,1,1,10,0.458,1.112576,-0.2509043,-0.2512216,4.987378,0.09767181,0.8416784,0.3322278,-0.08911994,-0.03367672,0.9954514,0.01266968,-0.04597579,0.09215888,0.9946017,0,0,0
