small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.113017,-0.1256108,-0.1256505,4.996843,0.1226765,0.90044,0.3123406,-0.02643729,-0.1859823,0.9821973,0.09303889,-0.01565519,0.02538337,0.9952157,0,0,0
1,1,1,1,2,0.041,1.113017,-0.1256108,-0.1256505,4.996843,0.1227631,0.8998979,0.3125612,-0.02732975,-0.1878237,0.9818225,0.09394917,-0.01619631,0.02610049,0.995103,0,0,0
1,1,1,1,3,0.096,1.113017,-0.1256108,-0.1256505,4.996843,0.1229407,0.8986524,0.3132827,-0.02410427,-0.1950574,0.9804956,0.09761588,-0.01494461,0.02881899,0.9946946,0,0,0
1,1,1,1,4,0.138,1.113017,-0.1256108,-0.1256505,4.996843,0.1232965,0.8981583,0.31362,-0.02250609,-0.1996787,0.9796029,0.0999945,-0.01412934,0.02798649,0.9944938,0,0,0
1,1,1,1,5,0.194,1.113017,-0.1256108,-0.1256505,4.996843,0.123421,0.8976872,0.3139682,-0.02229441,-0.199555,0.979633,0.09991397,-0.0141674,0.02944228,0.9944594,0,0,0
1,1,1,1,6,0.25,1.113017,-0.1256108,-0.1256505,4.996843,0.1241587,0.9003423,0.3135342,-0.02289756,-0.1842396,0.9826146,0.09226467,-0.01341361,0.02063121,0.9954304,0,0,0
1,1,1,1,7,0.292,1.113017,-0.1256108,-0.1256505,4.996843,0.1238038,0.9057721,0.3114358,-0.02839684,-0.1304244,0.9910515,0.06528491,-0.01456453,0.005105366,0.9977474,0,0,0
1,1,1,1,8,0.347,1.113017,-0.1256108,-0.1256505,4.996843,0.1225413,0.9141345,0.3077149,-0.0401777,-0.06239647,0.9972424,0.03100441,-0.02043329,0.01061764,0.999254,0,0,0
1,1,1,1,9,0.389,1.113017,-0.1256108,-0.1256505,4.996843,0.1221942,0.9188112,0.305126,-0.04118773,-0.0321623,0.9986336,0.01588582,-0.02075616,0.009708041,0.9996112,0,0,0
1,1,1,1,10,0.445,1.113017,-0.1256108,-0.1256505,4.996843,0.122256,0.9221838,0.3034357,-0.04790406,-0.03179457,0.9983458,0.01572937,-0.02407685,0.007261503,0.99956,0,0,0
1,1,1,1,11,0.5,1.113017,-0.1256108,-0.1256505,4.996843,0.122703,0.9236494,0.3025918,-0.04053777,-0.03084832,0.9987017,0.01546505,-0.02024811,-0.001770169,0.9996738,0,0,0
1,1,1,1,12,0.542,1.113017,-0.1256108,-0.1256505,4.996843,0.1225922,0.9240085,0.3023988,-0.04160631,-0.02829432,0.9987333,0.01413558,-0.02082066,0.000771334,0.999683,0,0,0
1,1,1,1,13,0.598,1.113017,-0.1256108,-0.1256505,4.996843,0.1223668,0.9251963,0.3014798,-0.04143453,-0.0141815,0.9990405,0.00711764,-0.0207136,-0.001215453,0.9997594,0,0,0
1,1,1,1,14,0.64,1.113017,-0.1256108,-0.1256505,4.996843,0.1222037,0.9258851,0.3012048,-0.04593417,-0.008421806,0.998909,0.004293396,-0.02295829,-0.003540981,0.9997209,0,0,0
1,1,1,1,15,0.695,1.113017,-0.1256108,-0.1256505,4.996843,0.1231074,0.9278025,0.3003624,-0.04005799,0.01119997,0.9991346,-0.005451749,-0.02007451,-0.007450591,0.9997559,0,0,0
1,1,1,1,16,0.737,1.113017,-0.1256108,-0.1256505,4.996843,0.1233818,0.9288066,0.3001971,-0.0379555,0.02227963,0.999031,-0.01104363,-0.01904005,-0.00520024,0.9997442,0,0,0
1,1,1,1,17,0.793,1.113017,-0.1256108,-0.1256505,4.996843,0.1238652,0.929741,0.2998573,-0.0366745,0.03036561,0.9988658,-0.01511683,-0.01840042,-0.003824401,0.9997091,0,0,0
1,1,1,1,18,0.849,1.113017,-0.1256108,-0.1256505,4.996843,0.1236826,0.9302441,0.2994944,-0.04209356,0.03269573,0.9985785,-0.01621544,-0.02116092,-0.0065469,0.9996232,0,0,0
