small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.225426,1.033864,-0.5226423,4.863946,0.1056834,0.9106662,0.3008195,-0.0150909,0.05619357,0.9983059,-0.02809395,-0.007603331,-0.001945161,0.9995744,0,0,0
1,0,1,1,2,0.013,1.225426,1.033864,-0.5226423,4.863946,0.1053151,0.9114252,0.3000433,-0.01729042,0.05872989,0.9981242,-0.02936225,-0.008705019,-0.001897369,0.9995291,0,0,0
1,0,1,1,3,0.055,1.225426,1.033864,-0.5226423,4.863946,0.1041163,0.9131747,0.2980591,-0.02343177,0.06200924,0.9978005,-0.03100931,-0.01175503,-0.001053846,0.9994494,0,0,0
1,0,1,1,4,0.111,1.225426,1.033864,-0.5226423,4.863946,0.1029447,0.9145037,0.2963529,-0.03325067,0.06027037,0.9976282,-0.03010187,-0.01672767,-0.003067294,0.9994022,0,0,0
1,0,1,1,5,0.153,1.225426,1.033864,-0.5226423,4.863946,0.1025741,0.915088,0.295705,-0.03257554,0.0645174,0.9973847,-0.03223908,-0.01637886,-0.002491611,0.9993428,0,0,0
1,0,1,1,6,0.208,1.225426,1.033864,-0.5226423,4.863946,0.1022496,0.9155179,0.2952268,-0.03229032,0.06819846,0.9971491,-0.03410181,-0.01620254,-0.001343318,0.9992861,0,0,0
1,0,1,1,7,0.264,1.225426,1.033864,-0.5226423,4.863946,0.1033499,0.9146283,0.296178,-0.02212927,0.06891381,0.9973772,-0.03450499,-0.01099226,0.002307433,0.9993414,0,0,0
1,0,1,1,8,0.306,1.225426,1.033864,-0.5226423,4.863946,0.1054883,0.9111884,0.2995092,0.01138715,0.04629138,0.9988631,-0.02306743,0.00602965,0.01446742,0.999611,0,0,0
1,0,1,1,9,0.361,1.225426,1.033864,-0.5226423,4.863946,0.1106269,0.9046948,0.3064325,0.04802322,-0.01000787,0.9987961,0.005274603,0.02396117,0.01121605,0.9996361,0,0,0
1,0,1,1,10,0.403,1.225426,1.033864,-0.5226423,4.863946,0.1153844,0.9008903,0.3113168,0.08856464,-0.02285757,0.9958081,0.01219588,0.04412703,0.01705364,0.9988059,0,0,0
1,0,1,1,11,0.459,1.225426,1.033864,-0.5226423,4.863946,0.1200681,0.8984307,0.3156189,0.1229232,-0.02335119,0.9921414,0.01288436,0.06134556,0.01925222,0.9978477,0,0,0
1,0,1,1,12,0.515,1.225426,1.033864,-0.5226423,4.863946,0.1231079,0.8975015,0.3177097,0.143251,-0.03032648,0.9892216,0.01673515,0.07147809,0.0213065,0.9970741,0,0,0
1,0,1,1,13,0.556,1.225426,1.033864,-0.5226423,4.863946,0.1245664,0.8970198,0.3185967,0.155408,-0.03507746,0.9872274,0.01912824,0.07759134,0.01964941,0.996608,0,0,0
1,0,1,1,14,0.612,1.225426,1.033864,-0.5226423,4.863946,0.1250682,0.8967373,0.3191397,0.1565664,-0.03781275,0.9869434,0.02061136,0.07812493,0.0209034,0.9965113,0,0,0
1,0,1,1,15,0.654,1.225426,1.033864,-0.5226423,4.863946,0.1256588,0.8965766,0.3193266,0.1597091,-0.03808912,0.986429,0.02061974,0.0797516,0.01882632,0.9964237,0,0,0
1,0,1,1,16,0.71,1.225426,1.033864,-0.5226423,4.863946,0.1255584,0.8962992,0.3193726,0.1583089,-0.04147693,0.9865181,0.02222628,0.07903759,0.01782988,0.9964643,0,0,0
1,0,1,1,17,0.765,1.225426,1.033864,-0.5226423,4.863946,0.1255587,0.895879,0.3193678,0.1602798,-0.04264529,0.98615,0.02288237,0.08000881,0.01845363,0.9963607,0,0,0
1,0,1,1,18,0.807,1.225426,1.033864,-0.5226423,4.863946,0.1258923,0.8957069,0.3195953,0.1626563,-0.04563149,0.9856271,0.02442542,0.08117803,0.01869301,0.996225,0,0,0
1,0,1,1,19,0.863,1.225426,1.033864,-0.5226423,4.863946,0.1271086,0.8955829,0.3201438,0.1718641,-0.04549602,0.9840695,0.02435411,0.08586101,0.01753013,0.9958552,0,0,0
1,0,1,1,20,0.905,1.225426,1.033864,-0.5226423,4.863946,0.1287985,0.8953727,0.3208642,0.1822301,-0.04906915,0.9820307,0.0259279,0.09117217,0.0139741,0.9953995,0,0,0
1,0,1,1,21,0.961,1.225426,1.033864,-0.5226423,4.863946,0.1295477,0.894933,0.3214171,0.1898668,-0.04911915,0.9805804,0.02592823,0.09506591,0.01304623,0.9950477,0,0,0
1,0,1,1,22,1.002,1.225426,1.033864,-0.5226423,4.863946,0.1299054,0.894413,0.3217531,0.1869908,-0.0560743,0.98076,0.02911355,0.0936612,0.009978234,0.9951284,0,0,0
1,0,1,1,23,1.058,1.225426,1.033864,-0.5226423,4.863946,0.1297138,0.8941519,0.321782,0.1877787,-0.05554368,0.9806396,0.02900213,0.09401631,0.01156845,0.9950809,0,0,0
1,0,1,1,24,1.114,1.225426,1.033864,-0.5226423,4.863946,0.1292273,0.8939056,0.3215961,0.1839969,-0.05798702,0.9812149,0.030084,0.09212768,0.01028229,0.9952396,0,0,0
1,0,1,1,25,1.156,1.225426,1.033864,-0.5226423,4.863946,0.1287971,0.8939229,0.3214464,0.1815397,-0.05706328,0.9817266,0.02971887,0.09084868,0.01154847,0.9953542,0,0,0
1,0,1,1,26,1.211,1.225426,1.033864,-0.5226423,4.863946,0.1287324,0.8939971,0.321438,0.1821131,-0.05652128,0.9816518,0.02942566,0.09114961,0.01127653,0.9953385,0,0,0
1,0,1,1,27,1.253,1.225426,1.033864,-0.5226423,4.863946,0.1287871,0.8940842,0.3214483,0.1824592,-0.05624792,0.9816032,0.02929552,0.09132459,0.01132903,0.9953256,0,0,0
1,0,1,1,28,1.309,1.225426,1.033864,-0.5226423,4.863946,0.12877,0.894246,0.3213611,0.1811268,-0.05668368,0.9818249,0.02940441,0.09068049,0.010224,0.9953933,0,0,0
1,0,1,1,29,1.365,1.225426,1.033864,-0.5226423,4.863946,0.1283512,0.8945724,0.3209227,0.178923,-0.05417556,0.9823704,0.02812763,0.08957478,0.01020529,0.9955305,0,0,0
1,0,1,1,30,1.406,1.225426,1.033864,-0.5226423,4.863946,0.1279425,0.8946983,0.3206299,0.176618,-0.05479021,0.9827533,0.02843781,0.08840036,0.01038778,0.9956248,0,0,0
1,0,1,1,31,1.462,1.225426,1.033864,-0.5226423,4.863946,0.1278183,0.8948169,0.3205069,0.177211,-0.05349699,0.9827178,0.02784306,0.0886896,0.0109633,0.9956098,0,0,0
1,0,1,1,32,1.504,1.225426,1.033864,-0.5226423,4.863946,0.1282973,0.8947334,0.3207827,0.1791699,-0.05510086,0.9822739,0.02862069,0.08968779,0.01049822,0.9955032,0,0,0
1,0,1,1,33,1.56,1.225426,1.033864,-0.5226423,4.863946,0.1286468,0.8948503,0.3208693,0.1803184,-0.05426932,0.98211,0.02817502,0.09028374,0.01010832,0.9954661,0,0,0
1,0,1,1,34,1.615,1.225426,1.033864,-0.5226423,4.863946,0.1285809,0.8952326,0.3207491,0.1795663,-0.05346872,0.9822918,0.02771397,0.08992257,0.009512446,0.9955176,0,0,0
1,0,1,1,35,1.657,1.225426,1.033864,-0.5226423,4.863946,0.1285286,0.8953079,0.3207383,0.1800755,-0.05273635,0.9822381,0.02740628,0.09016564,0.0101448,0.9954979,0,0,0
1,0,1,1,36,1.713,1.225426,1.033864,-0.5226423,4.863946,0.1286089,0.8950717,0.3208486,0.1796946,-0.05461166,0.9822054,0.02825948,0.08999283,0.009183555,0.995499,0,0,0
1,0,1,1,37,1.754,1.225426,1.033864,-0.5226423,4.863946,0.1285637,0.8949502,0.3209,0.1811492,-0.05426339,0.9819574,0.02818649,0.09070168,0.01020815,0.9954268,0,0,0
1,0,1,1,38,1.81,1.225426,1.033864,-0.5226423,4.863946,0.1284042,0.8949655,0.3208592,0.1802341,-0.05475635,0.9820985,0.02840255,0.09024446,0.009923854,0.995465,0,0,0
1,0,1,1,39,1.866,1.225426,1.033864,-0.5226423,4.863946,0.1282382,0.8951519,0.3207335,0.1788277,-0.05355306,0.9824219,0.02773914,0.08955229,0.009371257,0.9955516,0,0,0
1,0,1,1,40,1.908,1.225426,1.033864,-0.5226423,4.863946,0.1281214,0.8951907,0.3207304,0.1779115,-0.05453107,0.9825344,0.02822054,0.08908648,0.009319887,0.9955803,0,0,0
1,0,1,1,41,1.963,1.225426,1.033864,-0.5226423,4.863946,0.1282294,0.8951177,0.3208616,0.1788176,-0.05485703,0.9823518,0.02838165,0.08954667,0.009229002,0.9955354,0,0,0
1,0,1,1,42,2.005,1.225426,1.033864,-0.5226423,4.863946,0.1284121,0.8949565,0.3210528,0.1787999,-0.05686902,0.9822406,0.02928649,0.08956573,0.008046777,0.9955177,0,0,0
1,0,1,1,43,2.061,1.225426,1.033864,-0.5226423,4.863946,0.1283569,0.8948046,0.3211011,0.1786532,-0.05666877,0.9822788,0.02922842,0.08947786,0.008529316,0.9955232,0,0,0
1,0,1,1,44,2.103,1.225426,1.033864,-0.5226423,4.863946,0.1282927,0.8947223,0.3211312,0.1783223,-0.05788418,0.9822681,0.02979679,0.08932025,0.00807592,0.9955244,0,0,0
1,0,1,1,45,2.158,1.225426,1.033864,-0.5226423,4.863946,0.1282242,0.8947153,0.3210701,0.1777978,-0.0574517,0.9823886,0.02955986,0.08906149,0.007889437,0.9955561,0,0,0
1,0,1,1,46,2.214,1.225426,1.033864,-0.5226423,4.863946,0.1282506,0.8946772,0.3211465,0.1779679,-0.05773156,0.9823413,0.02971453,0.08914247,0.008035682,0.9955431,0,0,0
1,0,1,1,47,2.256,1.225426,1.033864,-0.5226423,4.863946,0.1284104,0.8946319,0.3212319,0.1786692,-0.05775772,0.9822125,0.02969547,0.08950943,0.007634837,0.9955139,0,0,0
1,0,1,1,48,2.312,1.225426,1.033864,-0.5226423,4.863946,0.1284524,0.8946773,0.3212323,0.178699,-0.05786968,0.9822005,0.02975103,0.08952451,0.007625233,0.995511,0,0,0
1,0,1,1,49,2.353,1.225426,1.033864,-0.5226423,4.863946,0.1283316,0.8949351,0.3210325,0.1776492,-0.05735674,0.982421,0.02948479,0.08899529,0.007592496,0.9955666,0,0,0
1,0,1,1,50,2.409,1.225426,1.033864,-0.5226423,4.863946,0.1282293,0.8957555,0.3205625,0.1749868,-0.05528834,0.9830172,0.02832024,0.08768903,0.006329166,0.995725,0,0,0
1,0,1,1,51,2.465,1.225426,1.033864,-0.5226423,4.863946,0.1277884,0.8970166,0.3197488,0.1685083,-0.05472559,0.9841799,0.02767152,0.08452421,0.002354173,0.9960343,0,0,0
1,0,1,1,52,2.507,1.225426,1.033864,-0.5226423,4.863946,0.1270805,0.8979294,0.3188814,0.1588942,-0.05024087,0.9860165,0.02517029,0.07973845,-0.0004803072,0.9964978,0,0,0
1,0,1,1,53,2.562,1.225426,1.033864,-0.5226423,4.863946,0.1265743,0.8985237,0.3184137,0.1589983,-0.04716475,0.9861516,0.0238086,0.07973292,0.001801285,0.9965303,0,0,0
1,0,1,1,54,2.604,1.225426,1.033864,-0.5226423,4.863946,0.1265163,0.8986465,0.3182967,0.1592131,-0.04730852,0.9861101,0.02385289,0.07984988,0.00144813,0.9965203,0,0,0
1,0,1,1,55,2.66,1.225426,1.033864,-0.5226423,4.863946,0.1270483,0.8987387,0.3184332,0.1607101,-0.04727353,0.9858689,0.02380027,0.080617,0.0009832314,0.9964606,0,0,0
1,0,1,1,56,2.716,1.225426,1.033864,-0.5226423,4.863946,0.1277502,0.8988265,0.318708,0.1642697,-0.04732748,0.9852794,0.02376239,0.08243559,0.0001339391,0.9963131,0,0,0
1,0,1,1,57,2.757,1.225426,1.033864,-0.5226423,4.863946,0.127918,0.8989282,0.3186734,0.1642527,-0.04770512,0.9852641,0.02391665,0.08243766,-0.000293361,0.9963091,0,0,0
1,0,1,1,58,2.813,1.225426,1.033864,-0.5226423,4.863946,0.1278371,0.8991134,0.3185066,0.1634997,-0.0469009,0.9854279,0.02348956,0.08206272,-0.0005681105,0.9963502,0,0,0
1,0,1,1,59,2.855,1.225426,1.033864,-0.5226423,4.863946,0.1277129,0.8991879,0.3184054,0.1622946,-0.04673476,0.985635,0.02337772,0.0814616,-0.000905699,0.9964018,0,0,0
1,0,1,1,60,2.911,1.225426,1.033864,-0.5226423,4.863946,0.1277303,0.8991587,0.3183834,0.162485,-0.04662483,0.9856088,0.0233581,0.08154747,-0.0004721442,0.9963956,0,0,0
1,0,1,1,61,2.952,1.225426,1.033864,-0.5226423,4.863946,0.1279863,0.8990982,0.3184756,0.1632057,-0.04799931,0.9854237,0.02399766,0.08192824,-0.001093895,0.9963487,0,0,0
1,0,1,1,62,3.008,1.225426,1.033864,-0.5226423,4.863946,0.1280273,0.899208,0.3184737,0.1631195,-0.04700147,0.9854861,0.02350771,0.08187994,-0.0009585706,0.9963644,0,0,0
1,0,1,1,63,3.064,1.225426,1.033864,-0.5226423,4.863946,0.127905,0.8993801,0.3183853,0.1619183,-0.04710115,0.9856794,0.02349452,0.08129142,-0.001726612,0.9964119,0,0,0
1,0,1,1,64,3.105,1.225426,1.033864,-0.5226423,4.863946,0.1275351,0.8996623,0.318093,0.1565495,-0.04663855,0.9865683,0.02304529,0.07864313,-0.00447247,0.9966264,0,0,0
1,0,1,1,65,3.161,1.225426,1.033864,-0.5226423,4.863946,0.1269339,0.9000698,0.3177527,0.1522788,-0.04269162,0.9874151,0.02111721,0.07646247,-0.003862045,0.9968414,0,0,0
1,0,1,1,66,3.203,1.225426,1.033864,-0.5226423,4.863946,0.126044,0.9007205,0.3171651,0.1416519,-0.04016283,0.9891015,0.01961051,0.0711667,-0.007376325,0.9972444,0,0,0
1,0,1,1,67,3.259,1.225426,1.033864,-0.5226423,4.863946,0.1246179,0.9016904,0.3161941,0.1245446,-0.03611857,0.9915564,0.01719509,0.06265882,-0.01440044,0.9977829,0,0,0
1,0,1,1,68,3.314,1.225426,1.033864,-0.5226423,4.863946,0.1223275,0.9030573,0.314623,0.0979957,-0.0273901,0.9948099,0.01262395,0.04935295,-0.02209749,0.9984571,0,0,0
1,0,1,1,69,3.356,1.225426,1.033864,-0.5226423,4.863946,0.1201195,0.9036921,0.3133083,0.0777439,-0.02091016,0.9967541,0.00970873,0.03909874,-0.01933691,0.9990011,0,0,0
1,0,1,1,70,3.412,1.225426,1.033864,-0.5226423,4.863946,0.1183489,0.904268,0.3118974,0.06334953,-0.01689753,0.9978483,0.007812739,0.03185578,-0.02014762,0.9992589,0,0,0
1,0,1,1,71,3.454,1.225426,1.033864,-0.5226423,4.863946,0.1175447,0.9043226,0.3114462,0.05888031,-0.0163912,0.9981305,0.007669811,0.02959625,-0.01792825,0.9993717,0,0,0
1,0,1,1,72,3.509,1.225426,1.033864,-0.5226423,4.863946,0.1174057,0.9045663,0.3111769,0.05708116,-0.01561425,0.9982474,0.007272689,0.0286948,-0.01878071,0.9993852,0,0,0
1,0,1,1,73,3.565,1.225426,1.033864,-0.5226423,4.863946,0.1174146,0.9047857,0.311149,0.05627807,-0.01234733,0.9983388,0.005685849,0.02825386,-0.01737945,0.9994336,0,0,0
1,0,1,1,74,3.607,1.225426,1.033864,-0.5226423,4.863946,0.1181906,0.9046191,0.3116846,0.06341718,-0.01011957,0.9979358,0.004618676,0.0317926,-0.01396378,0.9993863,0,0,0
1,0,1,1,75,3.662,1.225426,1.033864,-0.5226423,4.863946,0.1196469,0.9034954,0.3130517,0.0807213,-0.01675959,0.9965958,0.008032608,0.04046699,-0.008756186,0.9991102,0,0,0
1,0,1,1,76,3.704,1.225426,1.033864,-0.5226423,4.863946,0.1213626,0.902271,0.3145125,0.1021222,-0.02249279,0.9945176,0.01113067,0.05115993,-0.002561201,0.9986251,0,0,0
1,0,1,1,77,3.76,1.225426,1.033864,-0.5226423,4.863946,0.124674,0.900258,0.3171597,0.1382276,-0.0376077,0.9896862,0.01896094,0.06926312,0.001560834,0.997417,0,0,0
1,0,1,1,78,3.816,1.225426,1.033864,-0.5226423,4.863946,0.1276546,0.8987013,0.3192623,0.1659566,-0.04569169,0.9850739,0.02330186,0.08318685,0.004431833,0.9962516,0,0,0
1,0,1,1,79,3.857,1.225426,1.033864,-0.5226423,4.863946,0.1291324,0.897887,0.3204365,0.174139,-0.05429051,0.9832233,0.02742991,0.08738381,0.001937599,0.9957951,0,0,0
