small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.628704,0.1256108,0.1256505,4.996843,-0.04611816,0.7521102,-0.03721059,0.009991083,-0.1589158,0.9872416,0.07983284,0.0024347,0.03219082,0.9962853,1,0,0
0,1,1,1,2,0.041,1.628704,0.1256108,0.1256505,4.996843,-0.04653117,0.7529296,-0.03691084,0.009820191,-0.1552539,0.9878258,0.07799017,0.002153367,0.0354487,0.9963214,1,0,0
0,1,1,1,3,0.083,1.628704,0.1256108,0.1256505,4.996843,-0.04654251,0.7536252,-0.03701123,0.01065596,-0.1486833,0.9888275,0.0746896,0.002782107,0.03421209,0.9966159,0,0,0
0,1,1,1,4,0.138,1.628704,0.1256108,0.1256505,4.996843,-0.04666816,0.7538117,-0.0368931,0.01140818,-0.1483813,0.9888644,0.07455283,0.003108591,0.03495605,0.9965994,0,0,0
0,1,1,1,5,0.194,1.628704,0.1256108,0.1256505,4.996843,-0.04665085,0.753617,-0.03656052,0.01352305,-0.1483179,0.9888473,0.07456266,0.004095525,0.03594412,0.9965599,0,0,0
0,1,1,1,6,0.236,1.628704,0.1256108,0.1256505,4.996843,-0.04636449,0.7551908,-0.03644372,0.01541599,-0.1343207,0.990818,0.06754577,0.005345374,0.03520912,0.9970803,0,0,0
0,1,1,1,7,0.292,1.628704,0.1256108,0.1256505,4.996843,-0.04573255,0.7607857,-0.03592395,0.02170352,-0.08828161,0.9958591,0.04451984,0.009404361,0.03284413,0.9984242,0,0,0
0,1,1,1,8,0.333,1.628704,0.1256108,0.1256505,4.996843,-0.04473993,0.7673767,-0.03542305,0.02194691,-0.04430865,0.9987768,0.02245005,0.01037306,0.02705448,0.9993279,0,0,0
0,1,1,1,9,0.389,1.628704,0.1256108,0.1256505,4.996843,-0.04369408,0.776426,-0.03372506,0.04084982,0.0001669416,0.9991653,0.0006212927,0.02041989,0.03448911,0.9991962,0,0,0
0,1,1,1,10,0.431,1.628704,0.1256108,0.1256505,4.996843,-0.04294167,0.7832789,-0.03302591,0.04084734,0.03223389,0.9986453,-0.01557222,0.02085298,0.02664033,0.9993063,0,0,0
0,1,1,1,11,0.487,1.628704,0.1256108,0.1256505,4.996843,-0.04283772,0.7889481,-0.03177967,0.04114211,0.05047397,0.9978776,-0.02462178,0.02132997,0.02997367,0.9990197,0,0,0
0,1,1,1,12,0.542,1.628704,0.1256108,0.1256505,4.996843,-0.0424988,0.7931056,-0.03135164,0.04369402,0.07189969,0.9964544,-0.03538578,0.02281827,0.02664651,0.9987577,0,0,0
0,1,1,1,13,0.584,1.628704,0.1256108,0.1256505,4.996843,-0.04292709,0.7948608,-0.03100948,0.0418025,0.0784936,0.9960378,-0.03871541,0.02195939,0.0265687,0.9986556,0,0,0
0,1,1,1,14,0.64,1.628704,0.1256108,0.1256505,4.996843,-0.04352878,0.7959783,-0.0306939,0.04023729,0.08225381,0.9957988,-0.04059197,0.02128115,0.02788378,0.9985598,0,0,0
0,1,1,1,15,0.682,1.628704,0.1256108,0.1256505,4.996843,-0.04441179,0.7974817,-0.03079009,0.03468025,0.09223516,0.9951332,-0.04571439,0.01853719,0.02555948,0.9984554,0,0,0
0,1,1,1,16,0.737,1.628704,0.1256108,0.1256505,4.996843,-0.04521354,0.7983893,-0.03045321,0.0352635,0.09315453,0.995027,-0.04611009,0.01898322,0.02862839,0.9983456,0,0,0
0,1,1,1,17,0.793,1.628704,0.1256108,0.1256505,4.996843,-0.04537399,0.7991776,-0.0302128,0.03503586,0.09777091,0.9945921,-0.04847045,0.01883063,0.02642107,0.9982975,0,0,0
0,1,1,1,18,0.835,1.628704,0.1256108,0.1256505,4.996843,-0.04534675,0.799425,-0.02991245,0.03549324,0.09891138,0.994463,-0.04902433,0.01910725,0.02707132,0.9982478,0,0,0
0,1,1,1,19,0.891,1.628704,0.1256108,0.1256505,4.996843,-0.04481206,0.7995994,-0.02921091,0.03631616,0.09971967,0.9943526,-0.04943786,0.01948309,0.02611008,0.9982457,0,0,0
0,1,1,1,20,0.932,1.628704,0.1256108,0.1256505,4.996843,-0.04431577,0.7994788,-0.02848437,0.04104954,0.09947446,0.994193,-0.04922593,0.02191567,0.02744082,0.99817,0,0,0
0,1,1,1,21,0.947,1.628704,0.1256108,0.1256505,4.996843,-0.0441821,0.7995011,-0.02831785,0.04168915,0.09933521,0.9941803,-0.04913704,0.02225727,0.02791379,0.9981537,1,1,0
0,1,1,2,1,0.0,1.628704,-0.1256505,0.0,4.998421,-0.04887662,0.7601273,-0.02467089,0.009485418,-0.1557171,0.9877561,0.07824209,0.0003215671,0.05652511,0.9953306,0,0,0
0,1,1,2,2,0.013,1.628704,-0.1256505,0.0,4.998421,-0.04887937,0.7587929,-0.02503276,0.01270632,-0.158006,0.9873564,0.07948945,0.001797825,0.05741647,0.9951792,0,0,0
0,1,1,2,3,0.054,1.628704,-0.1256505,0.0,4.998421,-0.04952452,0.7562562,-0.02567254,0.02362254,-0.1536442,0.9878438,0.07767559,0.006677539,0.06654473,0.994733,0,0,0
0,1,1,2,4,0.11,1.628704,-0.1256505,0.0,4.998421,-0.05033727,0.7558591,-0.02573394,0.01055905,-0.1597406,0.9871026,0.08030347,0.0002841651,0.06222436,0.9948263,0,0,0
0,1,1,2,5,0.152,1.628704,-0.1256505,0.0,4.998421,-0.05056173,0.7564405,-0.02537852,0.01403633,-0.155387,0.9877539,0.07822531,0.001955629,0.06484678,0.9948226,0,0,0
0,1,1,2,6,0.208,1.628704,-0.1256505,0.0,4.998421,-0.05089786,0.7591598,-0.0246848,0.009810295,-0.1388472,0.9902653,0.06976439,0.000563413,0.06226964,0.995618,0,0,0
0,1,1,2,7,0.263,1.628704,-0.1256505,0.0,4.998421,-0.0515694,0.7639189,-0.02506318,0.004745643,-0.1050957,0.9944508,0.0526683,-0.0008112192,0.06040505,0.9967831,0,0,0
0,1,1,2,8,0.305,1.628704,-0.1256505,0.0,4.998421,-0.0534558,0.7700272,-0.02636213,-0.01865896,-0.05456778,0.9983357,0.02672979,-0.01084715,0.05597277,0.9980154,0,0,0
0,1,1,2,9,0.361,1.628704,-0.1256505,0.0,4.998421,-0.05480945,0.7776023,-0.02652476,-0.01982232,-0.005106533,0.9997905,0.001940141,-0.01004973,0.06138337,0.9980618,0,0,0
0,1,1,2,10,0.403,1.628704,-0.1256505,0.0,4.998421,-0.05471708,0.7835925,-0.02622497,-0.02113662,0.0284929,0.9993705,-0.01478562,-0.009804844,0.05266042,0.9984548,0,0,0
0,1,1,2,11,0.458,1.628704,-0.1256505,0.0,4.998421,-0.05470411,0.7898548,-0.0255029,-0.007316498,0.06075235,0.998126,-0.0305463,-0.001973987,0.05526712,0.9980023,0,0,0
0,1,1,2,12,0.514,1.628704,-0.1256505,0.0,4.998421,-0.0546449,0.7936076,-0.0245932,-0.002330814,0.07648374,0.9970681,-0.03827294,0.001063079,0.05815873,0.9975728,0,0,0
0,1,1,2,13,0.555,1.628704,-0.1256505,0.0,4.998421,-0.05454675,0.7942033,-0.02366168,-0.001346481,0.0716692,0.9974275,-0.03583514,0.00143832,0.05882892,0.9976237,0,0,0
0,1,1,2,14,0.611,1.628704,-0.1256505,0.0,4.998421,-0.05462484,0.794718,-0.02306231,-0.001673443,0.07365405,0.9972824,-0.03683838,0.001307696,0.05812733,0.9976285,0,0,0
0,1,1,2,15,0.653,1.628704,-0.1256505,0.0,4.998421,-0.05500413,0.7946365,-0.02294407,-0.004855899,0.07273893,0.9973392,-0.03647354,-0.0002892316,0.05865646,0.9976117,0,0,0
0,1,1,2,16,0.709,1.628704,-0.1256505,0.0,4.998421,-0.05543649,0.7943573,-0.02290051,-0.006735332,0.07039418,0.9974965,-0.03535539,-0.00131911,0.05802809,0.9976878,0,0,0
0,1,1,2,17,0.765,1.628704,-0.1256505,0.0,4.998421,-0.05585768,0.7941583,-0.02307626,-0.009782296,0.07131007,0.9974062,-0.03590417,-0.002788812,0.05873868,0.9976236,0,0,0
0,1,1,2,18,0.807,1.628704,-0.1256505,0.0,4.998421,-0.05591968,0.7943472,-0.0231133,-0.009871041,0.07164113,0.9973816,-0.03606814,-0.002876758,0.05726298,0.9977032,0,0,0
0,1,1,2,19,0.862,1.628704,-0.1256505,0.0,4.998421,-0.05590208,0.7946827,-0.02311432,-0.009855155,0.07323769,0.9972658,-0.03686611,-0.002824962,0.05721184,0.9976771,0,0,0
0,1,1,2,20,0.904,1.628704,-0.1256505,0.0,4.998421,-0.05576164,0.7950051,-0.02310221,-0.009588681,0.07506854,0.9971323,-0.03777253,-0.002664417,0.05655172,0.9976813,0,0,0
0,1,1,2,21,0.947,1.628704,-0.1256505,0.0,4.998421,-0.05561074,0.795542,-0.02319326,-0.009407334,0.07803261,0.9969064,-0.039249,-0.002511055,0.05601418,0.9976551,1,1,0
