small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.221198,-0.1256505,0.0,4.998421,0.09788289,0.7882407,0.3266751,-0.01704294,-0.1771258,0.9840406,0.08793805,-0.01570278,0.08036947,0.9927543,0,0,0
1,1,1,1,2,0.026,1.221198,-0.1256505,0.0,4.998421,0.09701291,0.7880811,0.3262067,-0.02947574,-0.1788205,0.9834401,0.08825751,-0.02214879,0.08207782,0.9924632,0,0,0
1,1,1,1,3,0.068,1.221198,-0.1256505,0.0,4.998421,0.09671519,0.7887688,0.3258086,-0.02957652,-0.1698947,0.9850183,0.08377119,-0.02175424,0.08131707,0.9929233,0,0,0
1,1,1,1,4,0.124,1.221198,-0.1256505,0.0,4.998421,0.09652559,0.7892765,0.3258429,-0.0269008,-0.1657265,0.9858048,0.08175004,-0.02036033,0.08278183,0.9930003,0,0,0
1,1,1,1,5,0.18,1.221198,-0.1256505,0.0,4.998421,0.09688682,0.7896221,0.3258016,-0.02476864,-0.1579365,0.9871386,0.07790484,-0.0190144,0.08346446,0.9932789,0,0,0
1,1,1,1,6,0.222,1.221198,-0.1256505,0.0,4.998421,0.09715126,0.7915962,0.3251438,-0.02130133,-0.133373,0.990837,0.06571007,-0.01623886,0.08360911,0.9941972,0,0,0
1,1,1,1,7,0.277,1.221198,-0.1256505,0.0,4.998421,0.09629262,0.7977276,0.3230152,-0.02472844,-0.07214943,0.9970872,0.0350033,-0.01520357,0.0794269,0.99611,0,0,0
1,1,1,1,8,0.319,1.221198,-0.1256505,0.0,4.998421,0.09487925,0.8026828,0.3209498,-0.02857732,-0.03533261,0.9989669,0.01652295,-0.01560523,0.07665746,0.9967985,0,0,0
1,1,1,1,9,0.375,1.221198,-0.1256505,0.0,4.998421,0.0931485,0.8082854,0.3175813,-0.03690341,0.01527686,0.9992021,-0.008952766,-0.01785548,0.07220067,0.9971901,0,0,0
1,1,1,1,10,0.431,1.221198,-0.1256505,0.0,4.998421,0.09192722,0.8112329,0.3154238,-0.04287948,0.041868,0.9982026,-0.02244519,-0.01987249,0.07255839,0.9969136,0,0,0
