manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,1,1,1,1,1,0.0,1.185084,-0.1254918,-0.2512216,4.992108,0.05366882,0.9332525,0.1262994,0.01580795,0.05628305,0.9982897,-0.02856866,0.006243493,-0.0585915,0.9978536,0.1308168,1.207932,4.998282,-1,0,0,0
1,1,1,1,1,1,2,0.041,1.185084,-0.1254918,-0.2512216,4.992108,0.05074193,0.8804623,0.1281989,-0.00254245,-0.1738106,0.9847758,0.08724654,0.0003606532,-0.01868773,0.9960114,0.03851395,0.04451627,4.864501,-1,0,0,0
1,1,1,1,1,1,3,0.097,1.185084,-0.1254918,-0.2512216,4.992108,0.04849942,0.880225,0.1273265,-0.01731112,-0.1759788,0.9842417,0.08845933,-0.007353953,-0.01505181,0.9959389,-0.03477441,0.03369254,4.861946,-1,0,0,0
1,1,1,1,1,1,4,0.152,1.185084,-0.1254918,-0.2512216,4.992108,0.04774729,0.8801413,0.1272359,-0.01805833,-0.1792357,0.9836404,0.09009736,-0.007890623,-0.01300314,0.9958168,-0.03910587,0.01809078,4.858144,-1,0,0,0
1,1,1,1,1,1,5,0.194,1.185084,-0.1254918,-0.2512216,4.992108,0.04777075,0.8803599,0.1272661,-0.01674546,-0.1787696,0.9837484,0.0898525,-0.007231752,-0.01303286,0.9958436,-0.0327696,0.02053493,4.858784,-1,0,0,0
1,1,1,1,1,1,6,0.25,1.185084,-0.1254918,-0.2512216,4.992108,0.04856411,0.884317,0.1269557,-0.006079957,-0.1591376,0.9872377,0.07986115,-0.001830145,-0.01522511,0.9966881,0.0192832,0.1179145,4.881467,-1,0,0,0
1,1,1,1,1,1,7,0.292,1.185084,-0.1254918,-0.2512216,4.992108,0.05069635,0.8905463,0.1263029,0.00662159,-0.1256824,0.9920484,0.06286088,0.0049293,-0.0255657,0.9976826,0.08265707,0.2839093,4.914666,-1,0,0,0
1,1,1,1,1,1,8,0.348,1.185084,-0.1254918,-0.2512216,4.992108,0.05359241,0.9021619,0.1240393,0.01265369,-0.06710896,0.9976654,0.03326203,0.007805897,-0.04410123,0.9984427,0.1149244,0.576887,4.95969,46,0,0,0
1,1,1,1,1,1,9,0.404,1.185084,-0.1254918,-0.2512216,4.992108,0.05370031,0.9143491,0.1214964,0.008707696,-0.01213708,0.9998884,0.00587105,0.004617036,-0.04404315,0.9990017,0.09607391,0.8552874,4.987178,46,0,0,0
1,1,1,1,1,1,10,0.445,1.185084,-0.1254918,-0.2512216,4.992108,0.05159178,0.9214199,0.1202744,0.000688843,0.00591231,0.9999823,-0.002965556,0.0002510619,-0.03152377,0.9994986,0.05494869,0.9502322,4.993455,38,0,0,0
1,1,1,1,1,1,11,0.501,1.185084,-0.1254918,-0.2512216,4.992108,0.04825925,0.9270184,0.1196319,-0.01626077,0.002146649,0.9998655,-0.0008926601,-0.008152475,-0.0221913,0.9997202,-0.03099623,0.9374812,4.993007,38,0,0,0
1,1,1,1,1,1,12,0.542,1.185084,-0.1254918,-0.2512216,4.992108,0.04555227,0.9292224,0.1195635,-0.03169167,0.001147996,0.9994971,-0.0003008712,-0.01585536,-0.01723133,0.9997258,-0.1089339,0.9348185,4.991775,37,0,0,0
1,1,1,1,1,1,13,0.598,1.185084,-0.1254918,-0.2512216,4.992108,0.04372658,0.9298378,0.1204167,-0.03290568,-0.0001545662,0.9994584,0.0003453829,-0.01645162,-0.01629063,0.9997319,-0.1166397,0.9290845,4.991292,37,0,0,0
1,1,1,1,1,1,14,0.64,1.185084,-0.1254918,-0.2512216,4.992108,0.04338788,0.9291428,0.121066,-0.0331047,-0.004841291,0.9994402,0.002682119,-0.01651437,-0.0157901,0.9997354,-0.1178847,0.905558,4.989931,37,0,0,0
1,1,1,1,1,1,15,0.696,1.185084,-0.1254918,-0.2512216,4.992108,0.04329846,0.9288544,0.1212424,-0.03179161,-0.004465363,0.9994845,0.002531779,-0.01585301,-0.0188181,0.999694,-0.1115723,0.9071017,4.990167,37,0,0,0
1,1,1,1,1,1,16,0.751,1.185084,-0.1254918,-0.2512216,4.992108,0.04332411,0.9282702,0.1213586,-0.03055817,-0.005990623,0.9995151,0.003282869,-0.01522182,-0.01882677,0.9997015,-0.1055194,0.8990909,4.989822,37,0,0,0
1,1,1,1,1,1,17,0.793,1.185084,-0.1254918,-0.2512216,4.992108,0.04366917,0.9278556,0.1215234,-0.02836143,-0.005587756,0.9995821,0.00306613,-0.0141259,-0.01921057,0.999711,-0.09446938,0.9006396,4.990136,37,0,0,0
1,1,1,1,1,1,18,0.849,1.185084,-0.1254918,-0.2512216,4.992108,0.04432072,0.9276755,0.1217299,-0.02737796,-0.00509817,0.9996122,0.002845931,-0.01363174,-0.02170664,0.9996674,-0.08902439,0.9028448,4.990368,37,0,0,0
1,1,1,1,1,1,19,0.864,1.185084,-0.1254918,-0.2512216,4.992108,0.04469054,0.9277244,0.1217342,-0.02487472,-0.002822232,0.9996866,0.001673821,-0.01240573,-0.02113545,0.9996982,-0.07647471,0.9139772,4.991227,37,1,1,0
1,1,1,1,1,2,1,0.0,1.185084,0.2511423,-0.1256505,4.992108,0.04469054,0.9277244,0.1217342,-0.02487472,-0.002822232,0.9996866,0.001673821,-0.01240573,-0.02113545,0.9996982,-0.07647471,0.9139772,4.991227,-1,0,0,0
1,1,1,1,1,2,2,0.056,1.185084,0.2511423,-0.1256505,4.992108,0.05164782,0.8798469,0.1348431,-0.001004134,-0.1920046,0.9813935,0.09644517,0.001255544,-0.01816109,0.9951718,0.04683033,-0.04132569,4.843234,-1,0,0,0
