manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,1,4,1,1,1,0.0,1.231355,0.2509043,-0.2512216,4.987378,0.0354929,0.862426,0.08205745,-0.05363131,0.03665619,0.9978878,-0.01997359,-0.02563532,0.06226438,0.9975305,-0.2284756,1.042844,4.993571,-1,0,0,0
0,0,1,4,1,1,2,0.023,1.231355,0.2509043,-0.2512216,4.987378,0.05285342,0.8623484,0.1770976,-0.003111335,-0.179183,0.9838108,0.08996946,0.0002798182,-0.02038795,0.9957358,0.03805557,0.01013434,4.85621,-1,0,0,0
0,0,1,4,1,1,3,0.063,1.231355,0.2509043,-0.2512216,4.987378,0.05247572,0.8622487,0.1768825,-0.009736175,-0.1764649,0.9842588,0.08866502,-0.003021126,-0.02097266,0.9958361,0.006156564,0.02272934,4.859424,-1,0,0,0
0,0,1,4,1,1,4,0.118,1.231355,0.2509043,-0.2512216,4.987378,0.05147031,0.8608074,0.1772169,-0.01290114,-0.1911032,0.9814852,0.0961002,-0.004708437,-0.01836393,0.9951911,-0.009844407,-0.04744053,4.841879,-1,0,0,0
0,0,1,4,1,1,5,0.175,1.231355,0.2509043,-0.2512216,4.987378,0.05150998,0.8614703,0.1771098,-0.01191826,-0.1835415,0.9829397,0.09226088,-0.004251099,-0.01871812,0.9955499,-0.00516222,-0.0112825,4.851058,-1,0,0,0
0,0,1,4,1,1,6,0.215,1.231355,0.2509043,-0.2512216,4.987378,0.05126649,0.8641213,0.1765491,-0.0006512683,-0.1596621,0.9871715,0.08008619,0.000668997,-0.01239203,0.9967107,0.04816473,0.1037076,4.878096,-1,0,0,0
0,0,1,4,1,1,7,0.271,1.231355,0.2509043,-0.2512216,4.987378,0.05507668,0.8751567,0.1743548,0.02939973,-0.07578795,0.9966905,0.03742702,0.01593725,-0.03248388,0.9986441,0.1959037,0.5121264,4.948581,-1,0,0,0
0,0,1,4,1,1,8,0.311,1.231355,0.2509043,-0.2512216,4.987378,0.05799659,0.8833143,0.1725132,0.067361,-0.02414297,0.9974365,0.01117093,0.03401397,-0.02680465,0.9989994,0.3817603,0.7672735,4.966589,24,0,0,0
0,0,1,4,1,1,9,0.368,1.231355,0.2509043,-0.2512216,4.987378,0.05921356,0.8913626,0.1705224,0.07632542,0.0169739,0.9969385,-0.009196586,0.03802876,-0.01843421,0.9990643,0.4271624,0.9731902,4.976554,-1,0,0,0
0,0,1,4,1,1,10,0.422,1.231355,0.2509043,-0.2512216,4.987378,0.05853325,0.8938614,0.1702289,0.06604806,0.01508328,0.9977024,-0.008104752,0.03291042,-0.01693366,0.999282,0.3769609,0.9665802,4.980303,-1,0,0,0
0,0,1,4,1,1,11,0.464,1.231355,0.2509043,-0.2512216,4.987378,0.0578466,0.8950986,0.1701906,0.05621706,0.01043459,0.998364,-0.005718626,0.02802278,-0.01777431,0.9994329,0.3288336,0.9453972,4.982675,24,0,0,0
0,0,1,4,1,1,12,0.519,1.231355,0.2509043,-0.2512216,4.987378,0.05684404,0.8954795,0.1697303,0.05046713,0.008121138,0.9986927,-0.00448286,0.02517046,-0.01669418,0.9995337,0.3001207,0.9346274,4.983924,24,0,0,0
0,0,1,4,1,1,13,0.519,1.231355,0.2509043,-0.2512216,4.987378,0.05660723,0.895653,0.1694632,0.04765442,0.008846285,0.9988247,-0.004852795,0.0237507,-0.01799695,0.9995441,0.2863554,0.9383021,4.984929,24,1,1,0
0,0,1,4,1,2,1,0.0,1.231355,0.1256505,0.0,4.998421,0.05660723,0.895653,0.1694632,0.04765442,0.008846285,0.9988247,-0.004852795,0.0237507,-0.01799695,0.9995441,0.2863554,0.9383021,4.984929,-1,0,0,0
0,0,1,4,1,2,2,0.051,1.231355,0.1256505,0.0,4.998421,0.04644573,0.8660047,0.1776044,0.001973548,-0.1858987,0.982567,0.09336205,-0.0002440509,0.01317171,0.9955451,0.05582873,-0.01782823,4.849101,-1,0,0,0
0,0,1,4,1,2,3,0.09,1.231355,0.1256505,0.0,4.998421,0.04459275,0.8634237,0.1776077,0.003028193,-0.1932659,0.9811417,0.0971007,-0.0007608603,0.02338966,0.9949994,0.05898151,-0.05489874,4.839602,-1,0,0,0
0,0,1,4,1,2,4,0.147,1.231355,0.1256505,0.0,4.998421,0.0435378,0.8615807,0.1783414,0.00263782,-0.207583,0.9782138,0.1043654,-0.0009678155,0.02185789,0.9942983,0.05605779,-0.1236792,4.821279,-1,0,0,0
0,0,1,4,1,2,5,0.189,1.231355,0.1256505,0.0,4.998421,0.04296324,0.8621894,0.1789939,0.01182363,-0.2026569,0.9791784,0.1019856,0.003118791,0.02755773,0.9943992,0.09908909,-0.09980714,4.827078,-1,0,0,0
0,0,1,4,1,2,6,0.244,1.231355,0.1256505,0.0,4.998421,0.04321121,0.8699547,0.1784188,0.01845275,-0.1359829,0.9905393,0.06831846,0.007932655,0.01923308,0.9974467,0.1311988,0.2215521,4.901574,-1,0,0,0
0,0,1,4,1,2,7,0.3,1.231355,0.1256505,0.0,4.998421,0.04431788,0.8809642,0.1764767,0.02676782,-0.06669533,0.9974143,0.03339567,0.01332654,0.001976843,0.9993514,0.1725881,0.5613631,4.956042,-1,0,0,0
0,0,1,4,1,2,8,0.341,1.231355,0.1256505,0.0,4.998421,0.04434428,0.8910123,0.1735563,0.008399647,0.0004776439,0.9999646,-0.0003007669,0.00419588,-0.01475485,0.9998823,0.084801,0.8933128,4.989864,-1,0,0,0
0,0,1,4,1,2,9,0.397,1.231355,0.1256505,0.0,4.998421,0.04408655,0.8995669,0.1725217,0.02417343,0.03837767,0.9989709,-0.01920825,0.01206681,-0.001198267,0.999742,0.1608088,1.084875,4.996087,-1,0,0,0
0,0,1,4,1,2,10,0.441,1.231355,0.1256505,0.0,4.998421,0.04425171,0.9048204,0.1717473,0.001724579,0.05922106,0.9982434,-0.02963354,0.0003898058,-0.01595168,0.9994335,0.05259258,1.191241,4.999715,-1,0,0,0
0,0,1,4,1,2,11,0.494,1.231355,0.1256505,0.0,4.998421,0.04295928,0.9075891,0.1720524,-0.001205911,0.05930229,0.9982393,-0.02965896,-0.000821485,-0.007355127,0.9995327,0.03712711,1.194394,4.999859,-1,0,0,0
