manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,1,3,1,1,1,0.0,1.19137,0.2509043,0.2512217,4.987378,0.04664401,0.9332709,0.25594,-0.005468389,0.01438165,0.9998816,-0.007239725,-0.002602631,0.01824292,0.999804,0.02073163,1.001419,4.993956,-1,0,0,0
0,1,1,3,1,1,2,0.05,1.19137,0.2509043,0.2512217,4.987378,0.05322569,0.8471009,0.1199628,-0.01027323,-0.1760285,0.9843315,0.08840913,-0.004253416,-0.01018124,0.9960231,0.003817789,0.0005125999,4.85399,-1,0,0,0
0,1,1,3,1,1,3,0.103,1.19137,0.2509043,0.2512217,4.987378,0.05271376,0.8433008,0.120973,0.001869992,-0.1781099,0.9840088,0.08940443,0.001560448,-0.006925424,0.9959701,0.0617013,-0.01272929,4.850307,-1,0,0,0
0,1,1,3,1,1,4,0.147,1.19137,0.2509043,0.2512217,4.987378,0.05357717,0.8448167,0.1210542,0.001345934,-0.1764617,0.9843066,0.08857097,0.001374925,-0.007863871,0.9960379,0.0600471,-0.003439248,4.852641,-1,0,0,0
0,1,1,3,1,1,5,0.201,1.19137,0.2509043,0.2512217,4.987378,0.05536316,0.8455672,0.1222969,0.009970475,-0.1755028,0.9844285,0.08804172,0.005867885,-0.00976218,0.9960517,0.1032796,0.002130806,4.853292,-1,0,0,0
0,1,1,3,1,1,6,0.244,1.19137,0.2509043,0.2512217,4.987378,0.05646326,0.8469631,0.123175,0.01298535,-0.1725124,0.9849218,0.086508,0.007449365,-0.0107288,0.9961655,0.1188719,0.01785445,4.856789,-1,0,0,0
0,1,1,3,1,1,7,0.297,1.19137,0.2509043,0.2512217,4.987378,0.05866575,0.8554032,0.123829,0.03173257,-0.1295206,0.9910688,0.06471003,0.01667905,-0.01196545,0.997693,0.211613,0.2311291,4.900664,-1,0,0,0
0,1,1,3,1,1,8,0.353,1.19137,0.2509043,0.2512217,4.987378,0.06260427,0.8734103,0.1203337,0.05034295,-0.02565393,0.9984025,0.01178761,0.02568705,-0.04103226,0.998758,0.3071474,0.7487952,4.970118,-1,0,0,0
0,1,1,3,1,1,9,0.395,1.19137,0.2509043,0.2512217,4.987378,0.06356724,0.8809546,0.1188018,0.05897971,-0.01536589,0.9981409,0.006499908,0.02978749,-0.03999207,0.9987348,0.3503491,0.8062398,4.972143,-1,0,0,0
0,1,1,3,1,1,10,0.45,1.19137,0.2509043,0.2512217,4.987378,0.0661072,0.8983687,0.1141598,0.06093837,0.04488213,0.9971319,-0.02421544,0.02911428,-0.05890355,0.9975452,0.363847,1.117659,4.986064,-1,0,0,0
0,1,1,3,1,1,11,0.492,1.19137,0.2509043,0.2512217,4.987378,0.06517434,0.902373,0.1125801,0.05991294,0.04954199,0.9969735,-0.02623351,0.0287243,-0.04912093,0.998035,0.3580929,1.144587,4.986853,-1,0,0,0
0,1,1,3,1,1,12,0.547,1.19137,0.2509043,0.2512217,4.987378,0.06510477,0.9104755,0.1083703,0.05678605,0.08268121,0.9949569,-0.04279935,0.02626373,-0.05133497,0.9974183,0.3435379,1.315878,4.986838,9,0,0,0
0,1,1,3,1,1,13,0.601,1.19137,0.2509043,0.2512217,4.987378,0.06377702,0.9152524,0.1055923,0.04904715,0.09655963,0.994118,-0.04943407,0.02229952,-0.0461353,0.997462,0.3046185,1.3894,4.987117,4,0,0,0
0,1,1,3,1,1,14,0.643,1.19137,0.2509043,0.2512217,4.987378,0.06324001,0.9181845,0.1038907,0.04292266,0.1061754,0.9934205,-0.05417437,0.01883756,-0.04943012,0.9971294,0.2742113,1.440053,4.986701,4,0,0,0
0,1,1,3,1,1,15,0.645,1.19137,0.2509043,0.2512217,4.987378,0.0632435,0.9189183,0.1034653,0.04374,0.1070659,0.9932894,-0.05467694,0.01912498,-0.05125221,0.9970044,0.2782583,1.445227,4.986225,4,1,1,0
0,1,1,3,1,2,1,0.0,1.19137,-0.1254918,-0.2512216,4.992108,0.0632435,0.9189183,0.1034653,0.04374,0.1070659,0.9932894,-0.05467694,0.01912498,-0.05125221,0.9970044,0.2782583,1.445227,4.986225,-1,0,0,0
0,1,1,3,1,2,2,0.05,1.19137,-0.1254918,-0.2512216,4.992108,0.04937103,0.8516967,0.120962,-0.006552075,-0.2028949,0.9791786,0.1020174,-0.001776005,-0.01479647,0.994671,0.01791501,-0.1223865,4.821927,-1,0,0,0
0,1,1,3,1,2,3,0.105,1.19137,-0.1254918,-0.2512216,4.992108,0.04824848,0.8402462,0.1229576,0.01444255,-0.2159505,0.9762975,0.1086139,0.007366389,-0.000932916,0.9940563,0.11744,-0.1943314,4.800213,-1,0,0,0
0,1,1,3,1,2,4,0.147,1.19137,-0.1254918,-0.2512216,4.992108,0.04719336,0.8371452,0.1234714,0.00519201,-0.2332473,0.9724036,0.1174277,0.002990537,-0.003183349,0.9930719,0.07203365,-0.2787869,4.775772,-1,0,0,0
0,1,1,3,1,2,5,0.203,1.19137,-0.1254918,-0.2512216,4.992108,0.0469775,0.8416845,0.1231216,0.01058188,-0.2104104,0.9775559,0.1058117,0.005093395,0.002137906,0.9943708,0.0976966,-0.1668159,4.808562,-1,0,0,0
0,1,1,3,1,2,6,0.246,1.19137,-0.1254918,-0.2512216,4.992108,0.0489067,0.8497937,0.1224158,0.01857523,-0.1749599,0.9844003,0.08772964,0.01016614,-0.009555856,0.9960466,0.1381911,0.008824944,4.854071,-1,0,0,0
0,1,1,3,1,2,7,0.301,1.19137,-0.1254918,-0.2512216,4.992108,0.04952634,0.8633749,0.1197635,-0.0043237,-0.1075532,0.9941899,0.05389091,-0.000896193,-0.02351431,0.9982696,0.02862418,0.3434281,4.925999,-1,0,0,0
0,1,1,3,1,2,8,0.356,1.19137,-0.1254918,-0.2512216,4.992108,0.05071549,0.8783574,0.1156155,-0.003054034,-0.02630392,0.9996493,0.01319972,-0.001050666,-0.03614701,0.9992588,0.03585546,0.7503703,4.979613,-1,0,0,0
0,1,1,3,1,2,9,0.397,1.19137,-0.1254918,-0.2512216,4.992108,0.05047406,0.8866032,0.1131462,0.007126945,0.001961111,0.9999727,-0.001083155,0.003533665,-0.02890477,0.9995753,0.0852323,0.8961676,4.990032,-1,0,0,0
0,1,1,3,1,2,10,0.453,1.19137,-0.1254918,-0.2512216,4.992108,0.04926884,0.894751,0.1106786,-0.00537964,0.02283381,0.9997248,-0.01132288,-0.003064661,-0.03293916,0.9993885,0.02297928,1.006337,4.996195,-1,0,0,0
0,1,1,3,1,2,11,0.507,1.19137,-0.1254918,-0.2512216,4.992108,0.04773616,0.8988255,0.1091122,-0.0155743,0.03101084,0.9993977,-0.01523653,-0.008306412,-0.03368848,0.9992817,-0.02844581,1.050516,4.997684,-1,0,0,0
0,1,1,3,1,2,12,0.549,1.19137,-0.1254918,-0.2512216,4.992108,0.04580286,0.8993447,0.1086145,-0.02832682,0.02858038,0.99919,-0.01389319,-0.01455867,-0.02783142,0.9994101,-0.09276907,1.039157,4.996551,-1,0,0,0
0,1,1,3,1,2,13,0.604,1.19137,-0.1254918,-0.2512216,4.992108,0.04530305,0.8990901,0.1081247,-0.0299225,0.03019145,0.9990962,-0.01463934,-0.01541473,-0.03025638,0.9993161,-0.1011056,1.046815,4.99663,16,0,0,0
0,1,1,3,1,2,14,0.656,1.19137,-0.1254918,-0.2512216,4.992108,0.044196,0.898502,0.1079809,-0.03538634,0.02688818,0.9990119,-0.01293034,-0.01807878,-0.02889265,0.9993354,-0.1289246,1.030047,4.995447,16,0,0,0
0,1,1,3,1,2,15,0.698,1.19137,-0.1254918,-0.2512216,4.992108,0.0432599,0.8973212,0.1082264,-0.03986152,0.01703054,0.9990601,-0.007988893,-0.020153,-0.02634985,0.9994177,-0.151633,0.9805877,4.992882,21,0,0,0
0,1,1,3,1,2,16,0.698,1.19137,-0.1254918,-0.2512216,4.992108,0.04342336,0.897419,0.1081978,-0.038022,0.01862833,0.9991032,-0.008804662,-0.01925749,-0.02672332,0.9994186,-0.142492,0.9885056,4.993492,21,1,1,0
0,1,1,3,1,3,1,0.0,1.19137,0.0,-0.1256505,4.998421,0.04342336,0.897419,0.1081978,-0.038022,0.01862833,0.9991032,-0.008804662,-0.01925749,-0.02672332,0.9994186,-0.142492,0.9885056,4.993492,-1,0,0,0
0,1,1,3,1,3,2,0.035,1.19137,0.0,-0.1256505,4.998421,0.04842537,0.8644585,0.1243832,-0.009776453,-0.1765693,0.9842396,0.08865637,-0.004496582,-0.004618328,0.9960414,0.001410041,0.01533002,4.857629,-1,0,0,0
0,1,1,3,1,3,3,0.089,1.19137,0.0,-0.1256505,4.998421,0.04700166,0.8602095,0.1243991,-0.0126272,-0.193606,0.9809981,0.09727529,-0.006202513,-0.001445671,0.9952371,-0.0136462,-0.06967127,4.836088,-1,0,0,0
0,1,1,3,1,3,4,0.132,1.19137,0.0,-0.1256505,4.998421,0.04630741,0.8575698,0.1244588,-0.01345658,-0.2080163,0.9780328,0.1045534,-0.007224107,0.004361089,0.9944835,-0.01825546,-0.1404647,4.81693,-1,0,0,0
