manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,1,0,1,1,1,0.0,1.237685,-0.2509043,0.2512215,4.987378,0.02760888,0.899963,0.193892,-0.05223584,0.05905424,0.9968871,-0.03006468,-0.02554475,0.01989439,0.9990234,-0.2239627,1.184373,4.994972,-1,0,0,0
0,1,1,0,1,1,2,0.027,1.237685,-0.2509043,0.2512215,4.987378,0.06519665,0.8572986,0.2317684,-0.01748003,-0.1871184,0.9821818,0.09411397,-0.007186452,-0.01685904,0.9953927,-0.01696423,-0.02220881,4.84829,-1,0,0,0
0,1,1,0,1,1,3,0.083,1.237685,-0.2509043,0.2512215,4.987378,0.06521112,0.8575617,0.2317611,-0.01736593,-0.1861817,0.9823619,0.09362794,-0.007272031,-0.01542212,0.9954612,-0.01641917,-0.0176037,4.84945,-1,0,0,0
0,1,1,0,1,1,4,0.124,1.237685,-0.2509043,0.2512215,4.987378,0.06531903,0.8581503,0.2317385,-0.01683966,-0.1817472,0.9832011,0.09138463,-0.006949942,-0.01641498,0.9956561,-0.01386065,0.003579259,4.854728,-1,0,0,0
0,1,1,0,1,1,5,0.18,1.237685,-0.2509043,0.2512215,4.987378,0.06497585,0.8586514,0.2314434,-0.02103074,-0.1799263,0.9834552,0.09048349,-0.009225576,-0.01468807,0.995747,-0.03393529,0.01242721,4.856802,-1,0,0,0
0,1,1,0,1,1,6,0.222,1.237685,-0.2509043,0.2512215,4.987378,0.06500669,0.8590625,0.2314051,-0.01996845,-0.177355,0.9839444,0.0891619,-0.008830709,-0.01334449,0.9958886,-0.02892409,0.02479178,4.85984,-1,0,0,0
0,1,1,0,1,1,7,0.277,1.237685,-0.2509043,0.2512215,4.987378,0.06518305,0.8635535,0.2314656,-0.02283662,-0.1484179,0.9886611,0.07460947,-0.01014462,-0.01747829,0.997008,-0.04245259,0.1640169,4.891313,-1,0,0,0
0,1,1,0,1,1,8,0.333,1.237685,-0.2509043,0.2512215,4.987378,0.06457791,0.8755592,0.2311381,-0.03423328,-0.07816071,0.9963529,0.03957081,-0.01605397,-0.02737731,0.9987126,-0.09757438,0.5053365,4.950548,-1,0,0,0
0,1,1,0,1,1,9,0.375,1.237685,-0.2509043,0.2512215,4.987378,0.0639083,0.8875229,0.2302026,-0.04127194,-0.02389473,0.9988622,0.01261632,-0.02024191,-0.03254048,0.9991858,-0.1323505,0.7738973,4.980052,-1,0,0,0
0,1,1,0,1,1,10,0.431,1.237685,-0.2509043,0.2512215,4.987378,0.06234727,0.9035189,0.2291955,-0.03918584,0.0419398,0.9983514,-0.02040265,-0.02019976,-0.02892098,0.9991693,-0.1248119,1.103832,4.997517,30,0,0,0
0,1,1,0,1,1,11,0.472,1.237685,-0.2509043,0.2512215,4.987378,0.06055742,0.9130678,0.2291405,-0.04029411,0.07098418,0.9966633,-0.03505547,-0.02096401,-0.02265191,0.9989087,-0.1322418,1.252713,4.997973,-1,0,0,0
0,1,1,0,1,1,12,0.528,1.237685,-0.2509043,0.2512215,4.987378,0.05867975,0.9229025,0.2292026,-0.04294174,0.101436,0.9939148,-0.05030205,-0.02263345,-0.02231473,0.9982282,-0.1471582,1.409128,4.993457,-1,0,0,0
0,1,1,0,1,1,13,0.57,1.237685,-0.2509043,0.2512215,4.987378,0.05742078,0.9277056,0.2292253,-0.04850393,0.1091166,0.9928449,-0.05402785,-0.02566238,-0.02510488,0.9978939,-0.17519,1.450997,4.990622,-1,0,0,0
0,1,1,0,1,1,14,0.625,1.237685,-0.2509043,0.2512215,4.987378,0.05555098,0.9313608,0.2295281,-0.05459135,0.1142443,0.9919516,-0.0564788,-0.02888485,-0.02692175,0.9976227,-0.2063239,1.479391,4.987922,-1,0,0,0
0,1,1,0,1,1,15,0.681,1.237685,-0.2509043,0.2512215,4.987378,0.05315256,0.931607,0.2297253,-0.06563723,0.1075981,0.9920254,-0.05312151,-0.03413797,-0.02337807,0.9977305,-0.2616124,1.447596,4.987009,8,0,0,0
0,1,1,0,1,1,16,0.723,1.237685,-0.2509043,0.2512215,4.987378,0.05264539,0.9310874,0.2294657,-0.06641977,0.1084998,0.9918751,-0.0535088,-0.03463034,-0.02502728,0.9976529,-0.2659098,1.451462,4.986588,8,0,0,0
0,1,1,0,1,1,17,0.778,1.237685,-0.2509043,0.2512215,4.987378,0.05133547,0.9290232,0.2294492,-0.06725226,0.09887983,0.9928242,-0.04873787,-0.03482118,-0.02304688,0.9979384,-0.2710361,1.403,4.98852,-1,0,0,0
0,1,1,0,1,1,18,0.821,1.237685,-0.2509043,0.2512215,4.987378,0.05140311,0.9283155,0.2292569,-0.06790671,0.09940637,0.9927271,-0.04891778,-0.03526346,-0.02523965,0.997861,-0.2741338,1.404858,4.988275,-1,0,0,0
0,1,1,0,1,1,19,0.876,1.237685,-0.2509043,0.2512215,4.987378,0.05183081,0.9278249,0.2287039,-0.06453301,0.0999732,0.9928952,-0.04920467,-0.03363492,-0.0263575,0.9978742,-0.2575677,1.407139,4.989063,-1,0,0,0
0,1,1,0,1,1,20,0.932,1.237685,-0.2509043,0.2512215,4.987378,0.05230708,0.9280177,0.2279788,-0.06333201,0.1039076,0.9925685,-0.05120497,-0.03307252,-0.02604762,0.9978005,-0.2514461,1.42638,4.988539,8,0,0,0
0,1,1,0,1,1,21,0.974,1.237685,-0.2509043,0.2512215,4.987378,0.05268024,0.9285423,0.227619,-0.05951974,0.1089245,0.9922665,-0.05381777,-0.03115104,-0.02455461,0.9977627,-0.23288,1.451134,4.988256,8,0,0,0
0,1,1,0,1,1,22,1.029,1.237685,-0.2509043,0.2512215,4.987378,0.05306007,0.9292513,0.2275596,-0.05713921,0.1124931,0.9920083,-0.0556533,-0.02997624,-0.0240417,0.9977105,-0.2211308,1.469066,4.987856,-1,0,0,0
0,1,1,0,1,1,23,1.071,1.237685,-0.2509043,0.2512215,4.987378,0.0533122,0.9299725,0.2275676,-0.05643586,0.1155408,0.9916982,-0.05715787,-0.02973011,-0.02520983,0.9976039,-0.2175479,1.484503,4.987156,-1,0,0,0
0,1,1,0,1,1,24,1.126,1.237685,-0.2509043,0.2512215,4.987378,0.05299164,0.9306297,0.227541,-0.05883757,0.1184706,0.9912128,-0.05863454,-0.03091242,-0.02416009,0.9975083,-0.2294519,1.499335,4.985754,-1,0,0,0
0,1,1,0,1,1,25,1.182,1.237685,-0.2509043,0.2512215,4.987378,0.05224677,0.9307,0.2275829,-0.06399401,0.1190216,0.9908273,-0.05888785,-0.03344548,-0.02314092,0.9974358,-0.2549758,1.502099,4.984348,-1,0,0,0
0,1,1,0,1,1,26,1.225,1.237685,-0.2509043,0.2512215,4.987378,0.05157094,0.9302483,0.2277646,-0.06615598,0.1154397,0.991109,-0.05712185,-0.03438883,-0.02146937,0.9975438,-0.2659599,1.484328,4.984819,-1,0,0,0
0,1,1,0,1,1,27,1.28,1.237685,-0.2509043,0.2512215,4.987378,0.05124021,0.9300258,0.2278461,-0.06783187,0.1144331,0.9911125,-0.05655737,-0.03528503,-0.0226589,0.9975184,-0.2743163,1.479243,4.984653,-1,0,0,0
0,1,1,0,1,1,28,1.321,1.237685,-0.2509043,0.2512215,4.987378,0.05121788,0.9300535,0.2278843,-0.06759904,0.1141707,0.9911586,-0.05642982,-0.03516196,-0.02260561,0.9975311,-0.2732123,1.477997,4.984784,-1,0,0,0
0,1,1,0,1,1,29,1.377,1.237685,-0.2509043,0.2512215,4.987378,0.05129585,0.9304664,0.2279039,-0.06758919,0.1155325,0.9910015,-0.05706301,-0.03525716,-0.02406004,0.9974577,-0.2731107,1.484985,4.984395,-1,0,0,0
0,1,1,0,1,1,30,1.434,1.237685,-0.2509043,0.2512215,4.987378,0.05152051,0.9309631,0.2278653,-0.06597886,0.1176716,0.9908583,-0.0581526,-0.03448368,-0.02416495,0.9974193,-0.2651918,1.495812,4.984192,-1,0,0,0
0,1,1,0,1,1,31,1.475,1.237685,-0.2509043,0.2512215,4.987378,0.05178955,0.9312873,0.227913,-0.06470626,0.1192918,0.9907485,-0.05897376,-0.03387997,-0.02438858,0.9973863,-0.2588351,1.503952,4.984036,-1,0,0,0
0,1,1,0,1,1,32,1.531,1.237685,-0.2509043,0.2512215,4.987378,0.05216066,0.9314529,0.2280997,-0.06366932,0.1196708,0.99077,-0.0591789,-0.03335978,-0.02430222,0.9973938,-0.2534775,1.50592,4.984191,-1,0,0,0
0,1,1,0,1,1,33,1.572,1.237685,-0.2509043,0.2512215,4.987378,0.0525242,0.9312023,0.2285994,-0.0606087,0.11717,0.9912607,-0.05794734,-0.03180807,-0.02458298,0.99751,-0.2383385,1.493504,4.985685,-1,0,0,0
0,1,1,0,1,1,34,1.628,1.237685,-0.2509043,0.2512215,4.987378,0.05264673,0.9310703,0.2288535,-0.06055373,0.1165507,0.9913371,-0.05763736,-0.03177107,-0.02456257,0.9975296,-0.2379267,1.490351,4.985889,-1,0,0,0
0,1,1,0,1,1,35,1.67,1.237685,-0.2509043,0.2512215,4.987378,0.05257758,0.9310073,0.2289619,-0.06165332,0.1151476,0.9914333,-0.05694523,-0.03225853,-0.02376979,0.9975729,-0.2432455,1.483505,4.986026,-1,0,0,0
0,1,1,0,1,1,36,1.725,1.237685,-0.2509043,0.2512215,4.987378,0.05240866,0.9310697,0.2289276,-0.06258379,0.1146415,0.9914336,-0.0566887,-0.03270452,-0.02352219,0.9975789,-0.2478751,1.481132,4.985933,-1,0,0,0
0,1,1,0,1,1,37,1.781,1.237685,-0.2509043,0.2512215,4.987378,0.05207539,0.9310409,0.2289134,-0.06366051,0.1125948,0.9915996,-0.05566017,-0.03319862,-0.02316992,0.9976287,-0.253342,1.471225,4.986207,8,0,0,0
0,1,1,0,1,1,38,1.823,1.237685,-0.2509043,0.2512215,4.987378,0.05184605,0.9309766,0.2288853,-0.06432611,0.1119854,0.9916257,-0.05535702,-0.03350785,-0.02286586,0.9976422,-0.2567575,1.468225,4.986194,8,0,0,0
0,1,1,0,1,1,39,1.878,1.237685,-0.2509043,0.2512215,4.987378,0.05175208,0.930949,0.2288419,-0.06442189,0.1117087,0.9916506,-0.05519636,-0.03358634,-0.02347866,0.9976342,-0.2573088,1.466866,4.986238,8,0,0,0
0,1,1,0,1,1,40,1.92,1.237685,-0.2509043,0.2512215,4.987378,0.0518185,0.9309411,0.2289037,-0.06343633,0.1112808,0.9917623,-0.05499479,-0.03308226,-0.02339894,0.9976641,-0.2524989,1.464779,4.986596,8,0,0,0
0,1,1,0,1,1,41,1.976,1.237685,-0.2509043,0.2512215,4.987378,0.05204065,0.9312888,0.2288278,-0.06337608,0.1125226,0.991626,-0.05559642,-0.03310645,-0.02409144,0.9976134,-0.2520141,1.47113,4.986279,8,0,0,0
0,1,1,0,1,1,42,2.031,1.237685,-0.2509043,0.2512215,4.987378,0.05219444,0.9316036,0.2286998,-0.06310017,0.1131296,0.9915745,-0.05591258,-0.03296234,-0.02384729,0.9976065,-0.2505538,1.474388,4.986175,8,0,0,0
0,1,1,0,1,1,43,2.032,1.237685,-0.2509043,0.2512215,4.987378,0.05219427,0.9317115,0.228676,-0.06313812,0.1131807,0.9915663,-0.0559399,-0.03297853,-0.02378474,0.9976059,-0.2507383,1.474745,4.986145,8,1,1,0
0,1,1,0,1,2,1,0.0,1.237685,-0.1254918,0.2512215,4.992108,0.05219427,0.9317115,0.228676,-0.06313812,0.1131807,0.9915663,-0.0559399,-0.03297853,-0.02378474,0.9976059,-0.2507383,1.474745,4.986145,-1,0,0,0
0,1,1,0,1,2,2,0.028,1.237685,-0.1254918,0.2512215,4.992108,0.06337575,0.8469653,0.2520546,-0.01583549,-0.1774636,0.984,0.08906245,-0.008240136,0.003248517,0.9959867,-0.01074532,0.01631278,4.857857,-1,0,0,0
0,1,1,0,1,2,3,0.069,1.237685,-0.1254918,0.2512215,4.992108,0.06298698,0.8475969,0.2521012,-0.01668097,-0.1748818,0.9844481,0.08776194,-0.008589547,0.002456393,0.9961014,-0.01510652,0.02887136,4.860888,-1,0,0,0
0,1,1,0,1,2,4,0.125,1.237685,-0.1254918,0.2512215,4.992108,0.06272033,0.8484322,0.2523003,-0.01544697,-0.1689223,0.9855083,0.08475648,-0.007885281,0.001571151,0.9963692,-0.009621516,0.05732894,4.867671,-1,0,0,0
0,1,1,0,1,2,5,0.18,1.237685,-0.1254918,0.2512215,4.992108,0.0625291,0.848785,0.2524778,-0.01239747,-0.1681249,0.9856877,0.08435444,-0.006360585,0.001648292,0.9964142,0.004469436,0.06142485,4.868637,-1,0,0,0
0,1,1,0,1,2,6,0.223,1.237685,-0.1254918,0.2512215,4.992108,0.0621245,0.8497614,0.2525342,-0.01140149,-0.162207,0.9866909,0.08136532,-0.005851701,0.001615476,0.9966659,0.008708455,0.0898211,4.875185,-1,0,0,0
0,1,1,0,1,2,7,0.278,1.237685,-0.1254918,0.2512215,4.992108,0.06226809,0.8555296,0.2523971,-0.002104812,-0.1250837,0.992144,0.06266594,-0.0009980653,-0.0008984646,0.9980337,0.05238262,0.2680615,4.912102,-1,0,0,0
0,1,1,0,1,2,8,0.32,1.237685,-0.1254918,0.2512215,4.992108,0.06149643,0.863638,0.251153,-0.01209572,-0.07339605,0.9972295,0.03676214,-0.00581254,-0.006514039,0.9992859,0.004463695,0.517567,4.953207,-1,0,0,0
0,1,1,0,1,2,9,0.376,1.237685,-0.1254918,0.2512215,4.992108,0.05990827,0.8753153,0.2491784,-0.02570019,-0.02744731,0.9992929,0.01385642,-0.01271173,-0.01019538,0.9997712,-0.0617327,0.7454051,4.978909,-1,0,0,0
