manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,1,0,1,1,1,0.0,1.231288,-0.1256108,-0.1256505,4.996843,0.05028073,0.9225162,0.1948004,-0.05031525,0.06676918,0.996499,-0.03237937,-0.02649675,-0.03998569,0.9983239,-0.1921471,1.244222,4.996111,-1,0,0,0
1,1,1,0,1,1,2,0.014,1.231288,-0.1256108,-0.1256505,4.996843,0.07083765,0.870729,0.181895,-0.01879777,-0.1749961,0.9843897,0.08815727,-0.005784693,-0.04130993,0.9952328,-0.01855579,0.03852928,4.863193,-1,0,0,0
1,1,1,0,1,1,3,0.069,1.231288,-0.1256108,-0.1256505,4.996843,0.07032558,0.8668942,0.1836343,-0.003831664,-0.2120908,0.9772425,0.106664,0.001248316,-0.02959269,0.9938539,0.05215799,-0.138721,4.817168,-1,0,0,0
1,1,1,0,1,1,4,0.111,1.231288,-0.1256108,-0.1256505,4.996843,0.0703725,0.8638313,0.1848161,-6.378395e-05,-0.2342929,0.9721661,0.1179127,0.003683387,-0.0312752,0.9925245,0.07007061,-0.2450841,4.786108,-1,0,0,0
1,1,1,0,1,1,5,0.168,1.231288,-0.1256108,-0.1256505,4.996843,0.07000749,0.8626699,0.185018,0.004088463,-0.2351059,0.9719612,0.1182756,0.005505007,-0.02891327,0.9925445,0.08935412,-0.2498523,4.784344,-1,0,0,0
1,1,1,0,1,1,6,0.223,1.231288,-0.1256108,-0.1256505,4.996843,0.0693619,0.8675858,0.1846703,0.006576035,-0.1951352,0.9807543,0.09788491,0.006433636,-0.03178551,0.9946692,0.1005631,-0.05826938,4.838041,-1,0,0,0
1,1,1,0,1,1,7,0.265,1.231288,-0.1256108,-0.1256505,4.996843,0.06812257,0.8763497,0.184374,0.002844018,-0.1487544,0.9888701,0.07450439,0.003749146,-0.03107032,0.9967295,0.08166099,0.168232,4.891706,-1,0,0,0
1,1,1,0,1,1,8,0.321,1.231288,-0.1256108,-0.1256505,4.996843,0.06683697,0.8923463,0.1834553,0.003600591,-0.06491769,0.9978842,0.03240266,0.002829187,-0.03166328,0.9989692,0.08407503,0.5815485,4.960892,-1,0,0,0
1,1,1,0,1,1,9,0.362,1.231288,-0.1256108,-0.1256505,4.996843,0.06509761,0.9032415,0.1835045,0.01228057,-0.0214872,0.9996937,0.01061848,0.006356047,-0.02015207,0.9997203,0.1240493,0.8000942,4.982438,46,0,0,0
1,1,1,0,1,1,10,0.418,1.231288,-0.1256108,-0.1256505,4.996843,0.06173005,0.9144911,0.1847713,-0.00102787,0.001829529,0.9999978,-0.0009059744,-0.0005292775,-0.0168517,0.9998575,0.05678882,0.9232861,4.992014,-1,0,0,0
1,1,1,0,1,1,11,0.474,1.231288,-0.1256108,-0.1256505,4.996843,0.05957163,0.9210594,0.1874171,-0.002417811,0.001506517,0.9999959,-0.0007312551,-0.001222343,-0.01809975,0.9998352,0.04795408,0.9282982,4.992382,-1,0,0,0
1,1,1,0,1,1,12,0.516,1.231288,-0.1256108,-0.1256505,4.996843,0.05775424,0.9240453,0.1890392,-0.0114088,0.0003551285,0.9999349,-6.722591e-05,-0.005706861,-0.01933672,0.9997967,0.00294926,0.9257513,4.992472,38,0,0,0
1,1,1,0,1,1,13,0.572,1.231288,-0.1256108,-0.1256505,4.996843,0.05562596,0.9272323,0.1899107,-0.01526712,0.01206618,0.9998106,-0.0059028,-0.007735331,-0.01698956,0.9998083,-0.01775322,0.9852265,4.995354,-1,0,0,0
1,1,1,0,1,1,14,0.613,1.231288,-0.1256108,-0.1256505,4.996843,0.05398125,0.9286159,0.1905134,-0.02458143,0.01690063,0.999555,-0.008231008,-0.01244064,-0.01780657,0.9997302,-0.06419639,1.009867,4.995972,-1,0,0,0
1,1,1,0,1,1,15,0.669,1.231288,-0.1256108,-0.1256505,4.996843,0.05315736,0.9292834,0.1905033,-0.02310888,0.01792421,0.9995723,-0.008776071,-0.01169832,-0.01607997,0.9997638,-0.05794575,1.01546,4.996257,-1,0,0,0
1,1,1,0,1,1,16,0.711,1.231288,-0.1256108,-0.1256505,4.996843,0.05222938,0.9305003,0.1902126,-0.02824095,0.02208069,0.9993572,-0.01077072,-0.0143308,-0.01907176,0.9996574,-0.08359581,1.036698,4.996634,-1,0,0,0
1,1,1,0,1,1,17,0.767,1.231288,-0.1256108,-0.1256505,4.996843,0.05151143,0.9308371,0.190052,-0.02681098,0.02343379,0.9993658,-0.01149872,-0.01359679,-0.01629226,0.9997087,-0.07744803,1.043552,4.996952,-1,0,0,0
1,1,1,0,1,1,18,0.822,1.231288,-0.1256108,-0.1256505,4.996843,0.05114354,0.9311095,0.1899466,-0.02726112,0.02329598,0.9993569,-0.01141566,-0.01382946,-0.01705218,0.9996938,-0.07998373,1.043164,4.996899,-1,0,0,0
1,1,1,0,1,1,19,0.864,1.231288,-0.1256108,-0.1256505,4.996843,0.05071472,0.9313035,0.18953,-0.03270359,0.02485673,0.9991559,-0.01214123,-0.01657148,-0.01759508,0.9996341,-0.1066278,1.050893,4.996638,-1,0,0,0
1,1,1,0,1,1,20,0.907,1.231288,-0.1256108,-0.1256505,4.996843,0.05037704,0.9316161,0.1889268,-0.03365949,0.02938302,0.9990013,-0.01440667,-0.01708151,-0.01700784,0.9996057,-0.1116268,1.073037,4.997141,30,1,1,0
1,1,1,0,1,2,1,0.0,1.231288,-0.1254918,0.2512215,4.992108,0.05037704,0.9316161,0.1889268,-0.03365949,0.02938302,0.9990013,-0.01440667,-0.01708151,-0.01700784,0.9996057,-0.1116268,1.073037,4.997141,-1,0,0,0
1,1,1,0,1,2,2,0.055,1.231288,-0.1254918,0.2512215,4.992108,0.05994793,0.8780898,0.195563,-0.005808013,-0.1989448,0.9799935,0.09999859,-0.001881317,-0.01032238,0.9949323,0.03243757,-0.06423658,4.837422,-1,0,0,0
1,1,1,0,1,2,3,0.111,1.231288,-0.1254918,0.2512215,4.992108,0.06016561,0.8716453,0.1954521,-0.01314014,-0.2203233,0.9753384,0.1109316,-0.004997488,-0.0144595,0.9937103,-0.001983564,-0.1704218,4.808528,-1,0,0,0
1,1,1,0,1,2,4,0.153,1.231288,-0.1254918,0.2512215,4.992108,0.06161297,0.8713461,0.195127,-0.003835317,-0.215662,0.9764605,0.1084884,6.863879e-06,-0.01773904,0.9939395,0.04346943,-0.1488757,4.81442,-1,0,0,0
1,1,1,0,1,2,5,0.209,1.231288,-0.1254918,0.2512215,4.992108,0.06257048,0.8745069,0.1946643,-0.004770952,-0.1987111,0.9800465,0.09988346,-0.0002177325,-0.02171415,0.9947622,0.03997254,-0.06670171,4.836721,-1,0,0,0
1,1,1,0,1,2,6,0.25,1.231288,-0.1254918,0.2512215,4.992108,0.06265744,0.8804413,0.1941493,-0.01083902,-0.1651018,0.986217,0.08294988,-0.003290953,-0.02581093,0.996214,0.01119382,0.09653848,4.876705,-1,0,0,0
1,1,1,0,1,2,7,0.306,1.231288,-0.1254918,0.2512215,4.992108,0.06324659,0.8925267,0.1934343,-0.0164613,-0.098046,0.9950457,0.04934508,-0.006495966,-0.03539993,0.9981332,-0.0152693,0.4248742,4.939529,-1,0,0,0
1,1,1,0,1,2,8,0.362,1.231288,-0.1254918,0.2512215,4.992108,0.0636096,0.906373,0.1925664,-0.02470759,-0.03157776,0.9991959,0.01632548,-0.01164238,-0.04442427,0.9988115,-0.05476816,0.7550792,4.979864,-1,0,0,0
1,1,1,0,1,2,9,0.404,1.231288,-0.1254918,0.2512215,4.992108,0.06366898,0.9158512,0.1919192,-0.02938205,0.009106006,0.9995268,-0.003824403,-0.01489919,-0.04924378,0.9986684,-0.07748149,0.9595962,4.993616,-1,0,0,0
1,1,1,0,1,2,10,0.459,1.231288,-0.1254918,0.2512215,4.992108,0.06274278,0.9260807,0.1913567,-0.03470731,0.04477834,0.9983938,-0.02153117,-0.01842492,-0.04840713,0.9984256,-0.1043711,1.141686,4.99857,-1,0,0,0
1,1,1,0,1,2,11,0.501,1.231288,-0.1254918,0.2512215,4.992108,0.06217926,0.9315527,0.1917591,-0.03111978,0.05542706,0.9979777,-0.02697886,-0.01683191,-0.04616794,0.9984275,-0.08773132,1.198557,4.99923,-1,0,0,0
1,1,1,0,1,2,12,0.557,1.231288,-0.1254918,0.2512215,4.992108,0.06205,0.9373884,0.1917711,-0.03384418,0.0723094,0.9968079,-0.03524468,-0.01881168,-0.05245207,0.997824,-0.1011418,1.286054,4.998236,-1,0,0,0
1,1,1,0,1,2,13,0.612,1.231288,-0.1254918,0.2512215,4.992108,0.06187436,0.9407035,0.1917117,-0.02976496,0.08216521,0.9961742,-0.04029283,-0.01701223,-0.05188361,0.997695,-0.08171766,1.337085,4.997453,-1,0,0,0
1,1,1,0,1,2,14,0.654,1.231288,-0.1254918,0.2512215,4.992108,0.06162661,0.9419558,0.1913681,-0.03250552,0.08686306,0.9956898,-0.04256176,-0.0185362,-0.05257753,0.9975373,-0.09524269,1.361151,4.996495,-1,0,0,0
1,1,1,0,1,2,15,0.71,1.231288,-0.1254918,0.2512215,4.992108,0.06142434,0.9425906,0.190911,-0.03127261,0.08984739,0.9954644,-0.04408546,-0.01800687,-0.05273958,0.9974722,-0.08953077,1.37629,4.996089,-1,0,0,0
1,1,1,0,1,2,16,0.752,1.231288,-0.1254918,0.2512215,4.992108,0.06086339,0.9428441,0.1905167,-0.03332434,0.09096046,0.9952968,-0.04461319,-0.01900716,-0.05149561,0.9974952,-0.1000224,1.38199,4.995686,-1,0,0,0
1,1,1,0,1,2,17,0.807,1.231288,-0.1254918,0.2512215,4.992108,0.06009104,0.9428011,0.1899864,-0.03642465,0.09386644,0.9949182,-0.04600295,-0.02060584,-0.05087928,0.9974319,-0.1158169,1.396116,4.99481,-1,0,0,0
1,1,1,0,1,2,18,0.85,1.231288,-0.1254918,0.2512215,4.992108,0.0597181,0.9426677,0.1896723,-0.03904611,0.09512063,0.9946997,-0.04654627,-0.02199094,-0.05175949,0.9973319,-0.1288816,1.402117,4.994251,-1,0,0,0
1,1,1,0,1,2,19,0.905,1.231288,-0.1254918,0.2512215,4.992108,0.05897788,0.9423579,0.1897832,-0.03811979,0.09334825,0.9949035,-0.04574323,-0.02134956,-0.04890063,0.9975272,-0.1251228,1.393186,4.994699,-1,1,0,0
1,1,1,0,1,2,20,0.961,1.231288,-0.1254918,0.2512215,4.992108,0.0589518,0.9427159,0.1897518,-0.03791049,0.09496217,0.9947587,-0.04651858,-0.02136924,-0.05069926,0.9974011,-0.1241545,1.40138,4.9944,-1,0,0,0
1,1,1,0,1,2,21,1.003,1.231288,-0.1254918,0.2512215,4.992108,0.05899055,0.94338,0.1897037,-0.0375341,0.09673086,0.9946026,-0.04739222,-0.02127622,-0.05173647,0.9973087,-0.1223154,1.410632,4.994064,-1,0,0,0
1,1,1,0,1,2,22,1.058,1.231288,-0.1254918,0.2512215,4.992108,0.05914857,0.944654,0.1898024,-0.03329928,0.09662461,0.9947637,-0.04744157,-0.01916875,-0.05202205,0.9973342,-0.1016865,1.411349,4.994497,-1,0,0,0
1,1,1,0,1,2,23,1.1,1.231288,-0.1254918,0.2512215,4.992108,0.05907437,0.9450765,0.1898882,-0.0335957,0.0967714,0.9947395,-0.04751886,-0.01929299,-0.051436,0.9973586,-0.1031907,1.412476,4.994417,-1,0,0,0
1,1,1,0,1,2,24,1.156,1.231288,-0.1254918,0.2512215,4.992108,0.05883578,0.9459869,0.1895852,-0.0356411,0.09987847,0.9943611,-0.0490361,-0.02036933,-0.0508535,0.9972936,-0.1133516,1.428514,4.993489,9,0,0,0
1,1,1,0,1,2,25,1.211,1.231288,-0.1254918,0.2512215,4.992108,0.05828859,0.9467592,0.1890233,-0.04105633,0.1084602,0.9932526,-0.05321465,-0.02327858,-0.05039013,0.9970392,-0.1401889,1.471085,4.990677,9,0,0,0
1,1,1,0,1,2,26,1.253,1.231288,-0.1254918,0.2512215,4.992108,0.05832542,0.9470037,0.1887602,-0.04179193,0.10973,0.9930825,-0.05378939,-0.02377971,-0.05224186,0.9969012,-0.1437347,1.477538,4.990222,-1,1,0,0
1,1,1,0,1,2,27,1.309,1.231288,-0.1254918,0.2512215,4.992108,0.0582573,0.9471622,0.1887665,-0.04056767,0.1089624,0.9932177,-0.05344079,-0.02313478,-0.05202583,0.9969465,-0.1378715,1.473953,4.990585,9,0,0,0
1,1,1,0,1,2,28,1.35,1.231288,-0.1254918,0.2512215,4.992108,0.05802144,0.9474196,0.1889106,-0.04347342,0.1064619,0.9933659,-0.05212317,-0.02449889,-0.05158638,0.9970065,-0.1521277,1.462053,4.99081,9,0,0,0
1,1,1,0,1,2,29,1.406,1.231288,-0.1254918,0.2512215,4.992108,0.05821273,0.9477723,0.1890005,-0.0383606,0.1038982,0.9938479,-0.05095903,-0.02189139,-0.05195888,0.997108,-0.1271788,1.449898,4.992132,9,0,0,0
1,1,1,0,1,2,30,1.462,1.231288,-0.1254918,0.2512215,4.992108,0.05828651,0.9480169,0.1890092,-0.03903569,0.1049787,0.9937081,-0.05148985,-0.02224342,-0.05167606,0.9970876,-0.1303797,1.455397,4.991771,9,0,0,0
1,1,1,0,1,2,31,1.503,1.231288,-0.1254918,0.2512215,4.992108,0.05845008,0.9480641,0.1892738,-0.03825255,0.1042093,0.9938195,-0.05111364,-0.02185534,-0.05214822,0.9970909,-0.1264113,1.451672,4.992062,9,0,0,0
1,1,1,0,1,2,32,1.56,1.231288,-0.1254918,0.2512215,4.992108,0.05869299,0.9481446,0.1894144,-0.03781512,0.1036115,0.9938987,-0.05081506,-0.02164415,-0.05261277,0.9970864,-0.1240423,1.44883,4.992264,9,0,0,0
