small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.145464,0.0,-1.039559,4.890738,0.1164462,0.8263479,0.4024936,-0.02356156,0.07100577,0.9971976,-0.03620508,-0.00950776,0.06349614,0.9972798,0,0,0
1,0,1,1,2,0.013,1.145464,0.0,-1.039559,4.890738,0.1162653,0.8264862,0.4022253,-0.02579948,0.07504161,0.9968466,-0.03830291,-0.01046841,0.06425725,0.9971431,0,0,0
1,0,1,1,3,0.055,1.145464,0.0,-1.039559,4.890738,0.1160389,0.8266069,0.4018748,-0.02995781,0.08193986,0.9961869,-0.04189833,-0.01229097,0.0650556,0.9969259,0,0,0
1,0,1,1,4,0.11,1.145464,0.0,-1.039559,4.890738,0.1158835,0.8264906,0.4020525,-0.02829826,0.07866386,0.9964995,-0.04021667,-0.01152743,0.066067,0.9969378,0,0,0
1,0,1,1,5,0.152,1.145464,0.0,-1.039559,4.890738,0.1160154,0.8264354,0.4021961,-0.02576782,0.07727057,0.9966771,-0.03943064,-0.01032791,0.06560528,0.9970128,0,0,0
1,0,1,1,6,0.208,1.145464,0.0,-1.039559,4.890738,0.11604,0.8262883,0.4022532,-0.02494124,0.07632175,0.9967713,-0.03892903,-0.009945153,0.06563118,0.9970346,0,0,0
1,0,1,1,7,0.264,1.145464,0.0,-1.039559,4.890738,0.115914,0.8260603,0.4022708,-0.0250303,0.07512295,0.9968601,-0.03834182,-0.009993151,0.06655987,0.9969954,0,0,0
1,0,1,1,8,0.306,1.145464,0.0,-1.039559,4.890738,0.1158678,0.8260451,0.4021991,-0.02533466,0.07536861,0.9968339,-0.03847579,-0.01013349,0.06665004,0.9969828,0,0,0
1,0,1,1,9,0.361,1.145464,0.0,-1.039559,4.890738,0.1158893,0.8260447,0.4021415,-0.0253392,0.07496829,0.9968639,-0.0382726,-0.01016104,0.06633805,0.9970111,0,0,0
1,0,1,1,10,0.403,1.145464,0.0,-1.039559,4.890738,0.1159405,0.8260745,0.4021146,-0.02487796,0.07501222,0.9968722,-0.03827752,-0.009935483,0.0661763,0.9970239,0,0,0
1,0,1,1,11,0.459,1.145464,0.0,-1.039559,4.890738,0.1159404,0.8260145,0.4021372,-0.02360265,0.07395416,0.9969823,-0.03771209,-0.009308636,0.06683645,0.9970075,0,0,0
1,0,1,1,12,0.515,1.145464,0.0,-1.039559,4.890738,0.1164151,0.8244047,0.4032758,-0.01850961,0.04418956,0.9988517,-0.02268721,-0.007710442,0.06897925,0.9973303,0,0,0
1,0,1,1,13,0.556,1.145464,0.0,-1.039559,4.890738,0.1164556,0.8205704,0.4062779,-0.01861235,-0.0767994,0.9968728,0.0375268,-0.01246299,0.08272257,0.9957877,0,0,0
1,0,1,1,14,0.612,1.145464,0.0,-1.039559,4.890738,0.1177582,0.8196949,0.4083694,-0.02414129,-0.1211827,0.9923366,0.05959981,-0.01672001,0.07664488,0.995135,0,0,0
1,0,1,1,15,0.654,1.145464,0.0,-1.039559,4.890738,0.1200209,0.8190309,0.4102871,-0.02063262,-0.1520067,0.9881641,0.07544808,-0.01501802,0.06135117,0.9951473,0,0,0
1,0,1,1,16,0.71,1.145464,0.0,-1.039559,4.890738,0.1219593,0.8193479,0.4113618,-0.01123095,-0.1605347,0.9869663,0.08019337,-0.009266763,0.04503626,0.9957182,0,0,0
