small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.144658,-1.016842,-1.039559,4.783864,0.07474715,0.8238422,0.3156284,-0.009795927,0.08756024,0.996111,-0.04402594,-0.002487331,0.05489503,0.9975179,0,0,0
0,0,1,1,2,0.013,1.144658,-1.016842,-1.039559,4.783864,0.074642,0.8238339,0.3155793,-0.01082319,0.08821424,0.9960427,-0.04438245,-0.002972543,0.05512353,0.9974883,0,0,0
0,0,1,1,3,0.069,1.144658,-1.016842,-1.039559,4.783864,0.07411622,0.8238075,0.315558,-0.01424198,0.09309182,0.9955556,-0.04693025,-0.004440784,0.05737166,0.9972394,0,0,0
0,0,1,1,4,0.111,1.144658,-1.016842,-1.039559,4.783864,0.07388147,0.8228886,0.3160061,-0.01403573,0.08623754,0.9961757,-0.04350462,-0.004413948,0.06013462,0.9972321,0,0,0
0,0,1,1,5,0.166,1.144658,-1.016842,-1.039559,4.783864,0.0738396,0.8223644,0.3162385,-0.01102029,0.0797495,0.996754,-0.0401696,-0.003065109,0.06107235,0.9973199,0,0,0
0,0,1,1,6,0.208,1.144658,-1.016842,-1.039559,4.783864,0.07379951,0.8223909,0.3162713,-0.01292255,0.08090767,0.9966378,-0.04080904,-0.00396347,0.06147259,0.9972663,0,0,0
0,0,1,1,7,0.264,1.144658,-1.016842,-1.039559,4.783864,0.07379331,0.8217682,0.316293,-0.0126321,0.07713868,0.9969404,-0.03892389,-0.003841609,0.06384833,0.9971929,0,0,0
0,0,1,1,8,0.32,1.144658,-1.016842,-1.039559,4.783864,0.07202384,0.8197547,0.3156508,-0.02563373,0.06234213,0.9977256,-0.03202106,-0.010576,0.07100305,0.9969059,0,0,0
0,0,1,1,9,0.361,1.144658,-1.016842,-1.039559,4.783864,0.06621648,0.8153069,0.3142515,-0.08904951,-0.01683413,0.995885,0.004459821,-0.04514028,0.08815222,0.9950737,0,0,0
0,0,1,1,10,0.417,1.144658,-1.016842,-1.039559,4.783864,0.05679647,0.8061717,0.3094177,-0.183984,-0.08631055,0.9791325,0.03183067,-0.09705967,0.1208067,0.9874067,0,0,0
0,0,1,1,11,0.459,1.144658,-1.016842,-1.039559,4.783864,0.05014259,0.8007011,0.3056597,-0.2229919,-0.1079381,0.9688261,0.03684077,-0.1192884,0.1495021,0.9808477,0,0,0
0,0,1,1,12,0.515,1.144658,-1.016842,-1.039559,4.783864,0.04383739,0.7973008,0.3012993,-0.2683589,-0.1239602,0.9553101,0.03911913,-0.1442728,0.1652748,0.9748535,0,0,0
0,0,1,1,13,0.556,1.144658,-1.016842,-1.039559,4.783864,0.04261316,0.7970816,0.3001389,-0.2674126,-0.1062411,0.9577073,0.02964433,-0.1423641,0.1701867,0.9746231,0,0,0
0,0,1,1,14,0.612,1.144658,-1.016842,-1.039559,4.783864,0.04409785,0.7967412,0.3014409,-0.2538846,-0.1149741,0.9603768,0.03556903,-0.1361854,0.1672597,0.9758138,0,0,0
0,0,1,1,15,0.668,1.144658,-1.016842,-1.039559,4.783864,0.04689569,0.7973352,0.3038972,-0.2341087,-0.1259509,0.9640173,0.04437531,-0.1265786,0.1543535,0.9788685,0,0,0
0,0,1,1,16,0.71,1.144658,-1.016842,-1.039559,4.783864,0.04847517,0.7979033,0.3053525,-0.2209515,-0.1271981,0.9669545,0.04680519,-0.1197164,0.1478573,0.9806199,0,0,0
0,0,1,1,17,0.765,1.144658,-1.016842,-1.039559,4.783864,0.04879677,0.7978766,0.3058512,-0.2202228,-0.1284285,0.9669582,0.04748199,-0.119442,0.1477865,0.9806315,0,0,0
