small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.608408,0.1254918,0.2512217,4.992108,0.1314511,0.7572409,0.174464,-0.0191362,-0.1628509,0.9864651,0.0815035,-0.01116401,0.01909155,0.9964277,0,0,0
1,1,1,1,2,0.041,1.608408,0.1254918,0.2512217,4.992108,0.1293449,0.7567873,0.1738371,-0.03951982,-0.1690942,0.9848073,0.08438852,-0.02179339,0.0230451,0.9959279,0,0,0
1,1,1,1,3,0.096,1.608408,0.1254918,0.2512217,4.992108,0.1278673,0.7567297,0.1733133,-0.04864214,-0.1647618,0.9851332,0.08200628,-0.02661482,0.02664631,0.9959201,0,0,0
1,1,1,1,4,0.152,1.608408,0.1254918,0.2512217,4.992108,0.1276474,0.7566987,0.1733491,-0.04943252,-0.1646504,0.9851125,0.0819638,-0.02693843,0.02577648,0.9959376,0,0,0
1,1,1,1,5,0.194,1.608408,0.1254918,0.2512217,4.992108,0.1279793,0.7567438,0.1736614,-0.04583999,-0.1631055,0.9855431,0.08125459,-0.02502239,0.02466514,0.9960739,0,0,0
1,1,1,1,6,0.25,1.608408,0.1254918,0.2512217,4.992108,0.1296489,0.7568915,0.1745341,-0.03195145,-0.1601788,0.9865708,0.08000071,-0.0177345,0.02118899,0.9964117,0,0,0
1,1,1,1,7,0.292,1.608408,0.1254918,0.2512217,4.992108,0.1303063,0.7571316,0.1748656,-0.02640288,-0.1605037,0.9866821,0.08025315,-0.01477876,0.01900679,0.9964836,0,0,0
1,1,1,1,8,0.347,1.608408,0.1254918,0.2512217,4.992108,0.1303826,0.7575194,0.174956,-0.02790512,-0.1594217,0.9868161,0.07970688,-0.01545185,0.01813803,0.9965335,0,0,0
1,1,1,1,9,0.403,1.608408,0.1254918,0.2512217,4.992108,0.130128,0.7579014,0.1749376,-0.02966342,-0.1571648,0.9871268,0.07852137,-0.01646209,0.02004535,0.9965749,0,0,0
1,1,1,1,10,0.445,1.608408,0.1254918,0.2512217,4.992108,0.1300066,0.7580178,0.1749256,-0.03075635,-0.1564631,0.9872048,0.07813976,-0.01708126,0.02104641,0.9965738,0,0,0
1,1,1,1,11,0.501,1.608408,0.1254918,0.2512217,4.992108,0.1302125,0.7585305,0.1752256,-0.03026706,-0.155675,0.9873445,0.07774311,-0.0168449,0.02127728,0.996604,0,0,0
1,1,1,1,12,0.542,1.608408,0.1254918,0.2512217,4.992108,0.1312023,0.7618794,0.1760987,-0.02509355,-0.1480548,0.9886608,0.0739575,-0.01413908,0.02094528,0.9969411,0,0,0
1,1,1,1,13,0.598,1.608408,0.1254918,0.2512217,4.992108,0.1335787,0.7745197,0.1756175,-0.009972118,-0.0885738,0.9960197,0.04431053,-0.005169987,0.004033768,0.9989962,0,0,0
1,1,1,1,14,0.654,1.608408,0.1254918,0.2512217,4.992108,0.1359318,0.7918389,0.1743684,0.006206918,0.00512371,0.9999676,-0.002616225,0.003057808,-0.01764062,0.9998363,0,0,0
1,1,1,1,15,0.696,1.608408,0.1254918,0.2512217,4.992108,0.1370812,0.8034726,0.173529,0.0235772,0.05988029,0.9979271,-0.03019274,0.0111739,-0.02062975,0.9992687,0,0,0
1,1,1,1,16,0.751,1.608408,0.1254918,0.2512217,4.992108,0.1377279,0.8159583,0.1726043,0.0294706,0.1108606,0.9933989,-0.05586347,0.01340944,-0.02420084,0.998055,0,0,0
