small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.207795,-1.016842,-1.039559,4.783864,0.2278108,0.8897856,0.3478467,-0.04562878,0.0605689,0.9971206,-0.03121651,-0.02156958,0.0409545,0.9984402,0,0,0
1,0,1,1,2,0.04,1.207795,-1.016842,-1.039559,4.783864,0.2271059,0.8892865,0.3480125,-0.04915016,0.05868142,0.9970661,-0.03032971,-0.02338958,0.04027936,0.9984542,0,0,0
1,0,1,1,3,0.096,1.207795,-1.016842,-1.039559,4.783864,0.2265455,0.8887407,0.3479956,-0.05278017,0.05502071,0.9970893,-0.02869302,-0.0251413,0.0450504,0.998256,0,0,0
1,0,1,1,4,0.138,1.207795,-1.016842,-1.039559,4.783864,0.2266782,0.8888265,0.3479709,-0.05506741,0.05744528,0.9968288,-0.02989411,-0.02630496,0.04260045,0.9982983,0,0,0
1,0,1,1,5,0.194,1.207795,-1.016842,-1.039559,4.783864,0.2268161,0.8892419,0.3478567,-0.05645982,0.06191983,0.9964829,-0.03211197,-0.02696958,0.04068273,0.9982917,0,0,0
1,0,1,1,6,0.235,1.207795,-1.016842,-1.039559,4.783864,0.2272375,0.8894939,0.3480938,-0.05194116,0.06305254,0.9966577,-0.03257857,-0.02469426,0.04043067,0.9983457,0,0,0
1,0,1,1,7,0.291,1.207795,-1.016842,-1.039559,4.783864,0.227815,0.8897538,0.3480574,-0.04743411,0.06531581,0.9967366,-0.03349702,-0.02257541,0.03504641,0.998569,1,0,0
1,0,1,1,8,0.347,1.207795,-1.016842,-1.039559,4.783864,0.2276888,0.8895928,0.3481908,-0.04793052,0.06522007,0.9967191,-0.03352754,-0.0227232,0.03809466,0.9984529,0,0,0
1,0,1,1,9,0.389,1.207795,-1.016842,-1.039559,4.783864,0.2277238,0.8893652,0.3484987,-0.04804748,0.06367749,0.9968132,-0.03273097,-0.02284881,0.03692949,0.9985203,0,0,0
1,0,1,1,10,0.444,1.207795,-1.016842,-1.039559,4.783864,0.2271955,0.8885331,0.3487509,-0.050666,0.06175923,0.9968043,-0.03193126,-0.02404702,0.04152546,0.9983375,0,0,0
1,0,1,1,11,0.486,1.207795,-1.016842,-1.039559,4.783864,0.2265883,0.8875703,0.3489166,-0.05609503,0.05556122,0.9968783,-0.02895485,-0.02687895,0.04189864,0.9983405,0,0,0
1,0,1,1,12,0.542,1.207795,-1.016842,-1.039559,4.783864,0.2229879,0.8843505,0.3483323,-0.09138444,0.0262978,0.9954684,-0.01543693,-0.04502785,0.04999588,0.9976145,0,0,0
1,0,1,1,13,0.598,1.207795,-1.016842,-1.039559,4.783864,0.2143894,0.8766017,0.3446373,-0.1894044,-0.04575856,0.9808323,0.01456421,-0.09680757,0.08719121,0.9913696,0,0,0
1,0,1,1,14,0.639,1.207795,-1.016842,-1.039559,4.783864,0.2089395,0.8701556,0.3418357,-0.243797,-0.1017527,0.9644737,0.03641959,-0.128206,0.1172743,0.9841155,0,0,0
1,0,1,1,15,0.695,1.207795,-1.016842,-1.039559,4.783864,0.2052035,0.8675568,0.3402386,-0.2587748,-0.1094161,0.9597207,0.03882915,-0.136499,0.1213322,0.9824148,0,0,0
1,0,1,1,16,0.737,1.207795,-1.016842,-1.039559,4.783864,0.2028348,0.8663252,0.3397353,-0.2694029,-0.1225247,0.9552014,0.04599363,-0.1424214,0.1129351,0.982266,0,0,0
1,0,1,1,17,0.793,1.207795,-1.016842,-1.039559,4.783864,0.2015329,0.8651249,0.3396082,-0.2652836,-0.1238681,0.9561806,0.04590952,-0.1407197,0.119847,0.9816959,0,0,0
1,0,1,1,18,0.835,1.207795,-1.016842,-1.039559,4.783864,0.2012571,0.8645415,0.3393911,-0.2707845,-0.1283256,0.9540483,0.04836519,-0.1436545,0.1161658,0.9815954,0,0,0
1,0,1,1,19,0.89,1.207795,-1.016842,-1.039559,4.783864,0.2013497,0.8641949,0.3395382,-0.2682117,-0.1282972,0.9547787,0.04835328,-0.142382,0.1171635,0.9816628,0,0,0
