small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,5,14,0.626,1.200291,-0.2511423,-0.1256505,4.992108,0.1422216,0.8959069,0.3256632,-0.08210535,0.0360856,0.9959701,-0.02122577,-0.03955239,0.0782852,0.9959199,1,1,0
0,1,1,6,1,0.0,1.200291,0.0,0.2512215,4.993685,0.1442428,0.8610265,0.3386905,-0.02860657,-0.1773783,0.9837269,0.08623029,-0.02647427,0.1369873,0.9864573,0,0,0
0,1,1,6,2,0.054,1.200291,0.0,0.2512215,4.993685,0.1458802,0.8544775,0.3416825,-0.01191229,-0.1981392,0.9801015,0.09773485,-0.01992854,0.1399291,0.9851246,0,0,0
0,1,1,6,3,0.096,1.200291,0.0,0.2512215,4.993685,0.1458244,0.8524693,0.3423204,-0.02601324,-0.2100047,0.9773543,0.102906,-0.02707829,0.1329014,0.9854007,0,0,0
0,1,1,6,4,0.152,1.200291,0.0,0.2512215,4.993685,0.1459166,0.853856,0.3422081,-0.02906351,-0.200013,0.9793621,0.09770146,-0.02780974,0.1319301,0.9860402,0,0,0
0,1,1,6,5,0.193,1.200291,0.0,0.2512215,4.993685,0.1451207,0.8592903,0.3406532,-0.03977331,-0.1580667,0.9866271,0.07616279,-0.02976052,0.1252457,0.9887502,0,0,0
0,1,1,6,6,0.249,1.200291,0.0,0.2512215,4.993685,0.145151,0.8731082,0.3371065,-0.04852287,-0.06874935,0.9964532,0.03172811,-0.02768948,0.1026556,0.9938251,0,0,0
0,1,1,6,7,0.305,1.200291,0.0,0.2512215,4.993685,0.1463545,0.887651,0.3324385,-0.01874422,0.05699966,0.9981982,-0.0292067,-0.006917865,0.08499432,0.9959293,0,0,0
0,1,1,6,8,0.347,1.200291,0.0,0.2512215,4.993685,0.1474677,0.8955974,0.3295275,-0.01669453,0.07057343,0.9973669,-0.03577635,-0.006051034,0.06464829,0.9972482,0,0,0
0,1,1,6,9,0.402,1.200291,0.0,0.2512215,4.993685,0.1474621,0.9011611,0.3266105,-0.0325289,0.08807444,0.9955826,-0.04494977,-0.01371881,0.05747527,0.9972401,0,0,0
0,1,1,6,10,0.444,1.200291,0.0,0.2512215,4.993685,0.1478923,0.9029805,0.3257838,-0.02701645,0.08964965,0.9956069,-0.04565911,-0.01057392,0.06501034,0.9967834,0,0,0
0,1,1,6,11,0.5,1.200291,0.0,0.2512215,4.993685,0.1484167,0.9047702,0.3251146,-0.03233746,0.093365,0.9951066,-0.04754376,-0.01364774,0.05379222,0.9973263,0,0,0
0,1,1,6,12,0.555,1.200291,0.0,0.2512215,4.993685,0.1486184,0.9055779,0.3247417,-0.02658917,0.1017177,0.9944579,-0.05159552,-0.01043805,0.0559619,0.9970441,0,0,0
0,1,1,6,13,0.597,1.200291,0.0,0.2512215,4.993685,0.148351,0.9060825,0.3242902,-0.03162337,0.101664,0.994316,-0.05167121,-0.01311722,0.05286269,0.9971778,0,0,0
0,1,1,6,14,0.653,1.200291,0.0,0.2512215,4.993685,0.1482615,0.9066902,0.3239315,-0.03398876,0.1049173,0.9938999,-0.05336808,-0.01420802,0.05299118,0.9970667,0,0,0
0,1,1,6,15,0.695,1.200291,0.0,0.2512215,4.993685,0.1484819,0.9074097,0.3236824,-0.03254218,0.108053,0.9936123,-0.05488346,-0.01347664,0.05163668,0.9970655,0,0,0
0,1,1,6,16,0.75,1.200291,0.0,0.2512215,4.993685,0.1488526,0.9084633,0.3230797,-0.03271133,0.1164437,0.9926584,-0.05908086,-0.01342461,0.05031672,0.9968939,0,0,0
0,1,1,6,17,0.806,1.200291,0.0,0.2512215,4.993685,0.1493404,0.9089169,0.3230006,-0.02493861,0.1175374,0.9927553,-0.05940819,-0.009645282,0.04801787,0.9970315,1,0,0
0,1,1,6,18,0.848,1.200291,0.0,0.2512215,4.993685,0.1488367,0.9089039,0.3227493,-0.03528389,0.1150026,0.9927384,-0.05839323,-0.0148677,0.04826976,0.9970152,0,0,0
0,1,1,6,19,0.904,1.200291,0.0,0.2512215,4.993685,0.1489027,0.9089003,0.3228214,-0.03212254,0.114746,0.9928753,-0.05818465,-0.01329896,0.04814802,0.9970554,0,0,0
0,1,1,6,20,0.945,1.200291,0.0,0.2512215,4.993685,0.1484574,0.9076491,0.3233462,-0.03630719,0.1050961,0.9937991,-0.05347604,-0.01551694,0.05012078,0.9971898,0,0,0
0,1,1,6,21,1.001,1.200291,0.0,0.2512215,4.993685,0.1483646,0.9029014,0.3257381,-0.02234727,0.07902853,0.9966218,-0.04016868,-0.008692384,0.06237533,0.9972062,0,0,0
0,1,1,6,22,1.057,1.200291,0.0,0.2512215,4.993685,0.147636,0.8974227,0.3275951,-0.02858525,0.06850071,0.9972414,-0.03518923,-0.01187378,0.06979438,0.9968699,0,0,0
0,1,1,6,23,1.098,1.200291,0.0,0.2512215,4.993685,0.1469901,0.893329,0.329509,-0.0319353,0.0526932,0.9981,-0.02747914,-0.01396096,0.07468703,0.9967306,0,0,0
0,1,1,6,24,1.154,1.200291,0.0,0.2512215,4.993685,0.1476145,0.8905573,0.3309957,-0.02418449,0.06190581,0.997789,-0.03177005,-0.009807706,0.0729012,0.9967848,0,0,0
0,1,1,6,25,1.196,1.200291,0.0,0.2512215,4.993685,0.1479153,0.8866504,0.3328091,-0.02194549,0.04199,0.998877,-0.02181178,-0.009260267,0.07999165,0.9965138,0,0,0
0,1,1,6,26,1.252,1.200291,0.0,0.2512215,4.993685,0.1478079,0.8764653,0.3368237,-0.00991963,-0.0405623,0.9991277,0.01969855,-0.006934107,0.09843844,0.9949241,0,0,0
0,1,1,6,27,1.293,1.200291,0.0,0.2512215,4.993685,0.1452894,0.8673636,0.3381953,-0.03326964,-0.09562743,0.9948611,0.04519974,-0.02294458,0.1343374,0.9896383,0,0,0
0,1,1,6,28,1.349,1.200291,0.0,0.2512215,4.993685,0.1458566,0.864477,0.3392608,-0.02807665,-0.0957696,0.9950075,0.04563004,-0.02035092,0.1337722,0.9897518,0,0,0
0,1,1,6,29,1.405,1.200291,0.0,0.2512215,4.993685,0.1460457,0.8732548,0.3372414,-0.02500039,-0.01770929,0.9995306,0.007411894,-0.01340815,0.1110893,0.9936923,0,0,0
0,1,1,6,30,1.447,1.200291,0.0,0.2512215,4.993685,0.1461531,0.8823223,0.334181,-0.03244463,0.03921897,0.9987038,-0.02094113,-0.01447704,0.0861362,0.995958,0,0,0
0,1,1,6,31,1.502,1.200291,0.0,0.2512215,4.993685,0.14747,0.892696,0.3304808,-0.02881854,0.07982214,0.9963924,-0.04083153,-0.01168591,0.06761133,0.9968073,0,0,0
0,1,1,6,32,1.544,1.200291,0.0,0.2512215,4.993685,0.1476123,0.8983333,0.3272694,-0.03209444,0.1079655,0.9936364,-0.05497285,-0.01263967,0.06280675,0.9964304,0,0,0
0,1,1,6,33,1.6,1.200291,0.0,0.2512215,4.993685,0.1471115,0.9021155,0.3253585,-0.04899964,0.1134752,0.9923318,-0.05825328,-0.02099166,0.06159968,0.9961784,0,0,0
0,1,1,6,34,1.655,1.200291,0.0,0.2512215,4.993685,0.1479425,0.9050989,0.324185,-0.03556326,0.1338321,0.9903657,-0.06802175,-0.01379094,0.05951709,0.9958115,0,0,0
0,1,1,6,35,1.697,1.200291,0.0,0.2512215,4.993685,0.1476627,0.9053288,0.3242032,-0.04298605,0.1228632,0.9914922,-0.06264158,-0.01816371,0.05419299,0.9963982,0,0,0
0,1,1,6,36,1.753,1.200291,0.0,0.2512215,4.993685,0.1479926,0.9054006,0.3240926,-0.0346402,0.1234702,0.9917435,-0.06276947,-0.01372018,0.05817399,0.9962367,0,0,0
0,1,1,6,37,1.795,1.200291,0.0,0.2512215,4.993685,0.1484379,0.9056683,0.3242292,-0.03087075,0.1216919,0.9920877,-0.06170957,-0.01216805,0.05362149,0.9965785,0,0,0
0,1,1,6,38,1.809,1.200291,0.0,0.2512215,4.993685,0.1484459,0.9057091,0.3242402,-0.03246524,0.1208697,0.9921374,-0.06134024,-0.01298848,0.05360937,0.9965916,1,1,0
0,1,1,7,1,0.0,1.200291,-0.2511423,0.1256505,4.992108,0.1416119,0.8538021,0.339965,-0.03964848,-0.1870694,0.9815462,0.09005043,-0.03343345,0.1454453,0.9846922,0,0,0
0,1,1,7,2,0.026,1.200291,-0.2511423,0.1256505,4.992108,0.1416942,0.8498253,0.3414588,-0.03758197,-0.1982506,0.9794306,0.09591322,-0.03294474,0.1422844,0.9846169,0,0,0
