small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.204282,-1.039559,0.0,4.890738,0.1525516,0.8032455,0.3617233,-0.02616417,0.08207881,0.9962823,-0.04077283,-0.01401445,-0.02246102,0.9988177,0,0,0
0,0,1,1,2,0.04,1.204282,-1.039559,0.0,4.890738,0.1529889,0.804027,0.3615792,-0.02541934,0.09039407,0.9955816,-0.04491144,-0.01386186,-0.02521535,0.9985764,1,0,0
0,0,1,1,3,0.082,1.204282,-1.039559,0.0,4.890738,0.1532889,0.8037353,0.3618528,-0.02549828,0.08160381,0.9963386,-0.04042748,-0.01401094,-0.03073016,0.9986116,0,0,0
0,0,1,1,4,0.138,1.204282,-1.039559,0.0,4.890738,0.1531022,0.803852,0.3618464,-0.02388958,0.08339868,0.9962299,-0.04142223,-0.0130102,-0.0253239,0.998736,0,0,0
0,0,1,1,5,0.194,1.204282,-1.039559,0.0,4.890738,0.1527047,0.8038066,0.3616695,-0.03031449,0.08202115,0.9961694,-0.04061392,-0.01630297,-0.02767172,0.9986586,0,0,0
0,0,1,1,6,0.236,1.204282,-1.039559,0.0,4.890738,0.1520347,0.8035081,0.3614274,-0.03485498,0.0795586,0.9962206,-0.03936512,-0.01844093,-0.0251535,0.998738,0,0,0
0,0,1,1,7,0.291,1.204282,-1.039559,0.0,4.890738,0.1514473,0.8032299,0.3613345,-0.04010281,0.07690447,0.9962316,-0.03798446,-0.02100867,-0.02451386,0.9987567,0,0,0
0,0,1,1,8,0.333,1.204282,-1.039559,0.0,4.890738,0.149335,0.8029705,0.3603956,-0.0581063,0.07525145,0.9954702,-0.03699193,-0.02994174,-0.02289158,0.9986045,0,0,0
0,0,1,1,9,0.389,1.204282,-1.039559,0.0,4.890738,0.1435888,0.8020282,0.3574246,-0.1218144,0.06606943,0.9903515,-0.03186805,-0.06171453,-0.02025756,0.9973792,0,0,0
0,0,1,1,10,0.431,1.204282,-1.039559,0.0,4.890738,0.1386988,0.8014348,0.3545716,-0.1709926,0.06582708,0.9830709,-0.03176314,-0.08634623,-0.01492452,0.9956468,0,0,0
0,0,1,1,11,0.487,1.204282,-1.039559,0.0,4.890738,0.1345849,0.8010593,0.3519882,-0.2117459,0.06391867,0.9752323,-0.03086902,-0.1069156,-0.01201222,0.9937162,0,0,0
0,0,1,1,12,0.542,1.204282,-1.039559,0.0,4.890738,0.1330988,0.801686,0.3503445,-0.2326346,0.06698677,0.9702545,-0.03217438,-0.1176331,-0.01327878,0.9924469,0,0,0
0,0,1,1,13,0.584,1.204282,-1.039559,0.0,4.890738,0.132939,0.8026088,0.3495414,-0.2423623,0.07243451,0.967478,-0.03390079,-0.1229297,-0.02115745,0.9916105,0,0,0
