manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,1,0,1,1,1,0.0,1.229599,-0.1256108,0.1256505,4.996843,0.06178313,0.8202336,0.2272388,0.03501084,0.1366873,0.9899954,-0.06440797,0.02922208,0.1738504,0.982229,0.2301254,1.477466,4.987424,-1,0,0,0
0,1,1,0,1,1,2,0.027,1.229599,-0.1256108,0.1256505,4.996843,0.03936462,0.8315586,0.1889312,-0.007615285,-0.169116,0.9855667,0.08493177,-0.001795462,-0.02377415,0.9961015,0.003263328,0.02984154,4.861144,-1,0,0,0
0,1,1,0,1,1,3,0.068,1.229599,-0.1256108,0.1256505,4.996843,0.03895956,0.8294954,0.1902196,0.003554193,-0.1740333,0.9847333,0.0873146,0.003080317,-0.0147868,0.9960663,0.05579543,0.005116284,4.854806,-1,0,0,0
0,1,1,0,1,1,4,0.125,1.229599,-0.1256108,0.1256505,4.996843,0.03929244,0.8278902,0.1910973,0.004132156,-0.1825022,0.9831967,0.09159152,0.003551592,-0.01605065,0.995661,0.05884964,-0.03587937,4.844495,-1,0,0,0
0,1,1,0,1,1,5,0.18,1.229599,-0.1256108,0.1256505,4.996843,0.03912556,0.8252863,0.1928133,0.004544728,-0.1995995,0.979867,0.1002697,0.003532429,-0.01238628,0.994877,0.06060003,-0.1178493,4.822821,-1,0,0,0
0,1,1,0,1,1,6,0.222,1.229599,-0.1256108,0.1256505,4.996843,0.03965082,0.8255395,0.192532,0.007580895,-0.1912027,0.9815213,0.09596924,0.005408399,-0.01659032,0.9952313,0.07549355,-0.07847321,4.833198,-1,0,0,0
0,1,1,0,1,1,7,0.278,1.229599,-0.1256108,0.1256505,4.996843,0.04159617,0.837895,0.1883224,0.01355839,-0.08131999,0.9965958,0.04006765,0.009832252,-0.07529146,0.9963077,0.1062724,0.4499823,4.942285,-1,0,0,0
0,1,1,0,1,1,8,0.32,1.229599,-0.1256108,0.1256505,4.996843,0.04374523,0.8496044,0.1813005,0.01039079,0.004504619,0.9999359,-0.002791183,0.004927001,-0.1061611,0.9943328,0.09369697,0.8712595,4.988301,-1,0,0,0
0,1,1,0,1,1,9,0.375,1.229599,-0.1256108,0.1256505,4.996843,0.04511972,0.8600051,0.1756818,0.03507781,0.06579646,0.9972163,-0.03452638,0.01413412,-0.1009936,0.9941874,0.2146548,1.178007,4.995341,-1,0,0,0
0,1,1,0,1,1,10,0.43,1.229599,-0.1256108,0.1256505,4.996843,0.04596865,0.8649497,0.1736835,0.02187115,0.0702292,0.9972911,-0.0361337,0.006986573,-0.1106067,0.9931826,0.1517619,1.204656,4.997694,25,0,0,0
0,1,1,0,1,1,11,0.472,1.229599,-0.1256108,0.1256505,4.996843,0.04621628,0.8658876,0.1725689,0.01337714,0.06407924,0.9978551,-0.03259698,0.003140257,-0.1094851,0.9934489,0.110915,1.175808,4.998711,25,0,0,0
0,1,1,0,1,1,12,0.528,1.229599,-0.1256108,0.1256505,4.996843,0.04576314,0.8669986,0.1700166,0.0004970171,0.07832158,0.996928,-0.03898846,-0.00398604,-0.1079341,0.9933853,0.0481709,1.246421,4.999552,-1,0,0,0
0,1,1,0,1,1,13,0.57,1.229599,-0.1256108,0.1256505,4.996843,0.04534242,0.8672363,0.1692316,0.003096151,0.07864939,0.9968975,-0.0393076,-0.002479319,-0.1020797,0.9939963,0.0603439,1.248309,4.999402,-1,0,0,0
0,1,1,0,1,1,14,0.626,1.229599,-0.1256108,0.1256505,4.996843,0.044535,0.8677453,0.168945,-0.005900557,0.0780469,0.9969322,-0.0385449,-0.006940953,-0.1024468,0.9939672,0.01594276,1.245936,4.999763,-1,0,0,0
0,1,1,0,1,1,15,0.667,1.229599,-0.1256108,0.1256505,4.996843,0.04375641,0.8688301,0.1677374,-0.01158414,0.08929642,0.9959377,-0.04389405,-0.01022001,-0.09948512,0.994018,-0.01243725,1.301999,4.998944,17,0,0,0
0,1,1,0,1,1,16,0.723,1.229599,-0.1256108,0.1256505,4.996843,0.04315121,0.8692023,0.1675299,-0.01393609,0.08856773,0.9959726,-0.04341035,-0.01136709,-0.0997648,0.9939986,-0.02445237,1.298842,4.998963,-1,0,0,0
0,1,1,0,1,1,17,0.779,1.229599,-0.1256108,0.1256505,4.996843,0.04222075,0.8696931,0.16708,-0.01939737,0.08874767,0.9958652,-0.04325012,-0.01402866,-0.09820967,0.9941265,-0.05188959,1.300271,4.998725,-1,0,0,0
0,1,1,0,1,1,18,0.82,1.229599,-0.1256108,0.1256505,4.996843,0.04202082,0.8698392,0.1669843,-0.0199118,0.08870729,0.9958587,-0.0432044,-0.01428402,-0.09823453,0.9941224,-0.05458738,1.30023,4.998697,-1,0,0,0
0,1,1,0,1,1,19,0.876,1.229599,-0.1256108,0.1256505,4.996843,0.04136606,0.870571,0.166307,-0.0250472,0.0939994,0.9952571,-0.04561899,-0.01703949,-0.0967923,0.9941126,-0.08022464,1.326888,4.997746,-1,0,0,0
0,1,1,0,1,1,20,0.918,1.229599,-0.1256108,0.1256505,4.996843,0.04075355,0.8703188,0.1662736,-0.02940518,0.09505749,0.9950374,-0.04598166,-0.01915701,-0.09449023,0.9942788,-0.1020098,1.331827,4.997221,16,0,0,0
0,1,1,0,1,1,21,0.974,1.229599,-0.1256108,0.1256505,4.996843,0.04066625,0.8696755,0.1665537,-0.02455612,0.0891025,0.9957197,-0.04326083,-0.01639041,-0.09300964,0.9945899,-0.07849376,1.302051,4.998343,-1,0,0,0
0,1,1,0,1,1,22,1.029,1.229599,-0.1256108,0.1256505,4.996843,0.04010734,0.8695993,0.1663023,-0.03025157,0.09378526,0.9951327,-0.04536172,-0.01938931,-0.09166733,0.994567,-0.1067527,1.324892,4.9973,16,0,0,0
0,1,1,0,1,1,23,1.071,1.229599,-0.1256108,0.1256505,4.996843,0.04022094,0.8696212,0.1663464,-0.02799506,0.09312482,0.9952608,-0.04513127,-0.01824205,-0.09185824,0.9945816,-0.09567445,1.321674,4.997603,-1,0,0,0
0,1,1,0,1,1,24,1.127,1.229599,-0.1256108,0.1256505,4.996843,0.04030959,0.8694515,0.1663715,-0.02522176,0.09381591,0.99527,-0.04561182,-0.01686847,-0.09135807,0.9946299,-0.08212577,1.324867,4.997766,-1,0,0,0
0,1,1,0,1,1,25,1.169,1.229599,-0.1256108,0.1256505,4.996843,0.04005741,0.8693573,0.1662308,-0.03059066,0.09245996,0.9952464,-0.04469267,-0.01947748,-0.0912376,0.9946351,-0.108438,1.318183,4.997427,16,0,0,0
0,1,1,0,1,1,26,1.224,1.229599,-0.1256108,0.1256505,4.996843,0.03998765,0.8693131,0.1662405,-0.02887098,0.09478261,0.9950793,-0.04597531,-0.01861836,-0.08887764,0.9948068,-0.1001801,1.32948,4.99732,16,0,0,0
0,1,1,0,1,1,27,1.28,1.229599,-0.1256108,0.1256505,4.996843,0.04000625,0.8694162,0.1663616,-0.03137985,0.09302687,0.995169,-0.04494247,-0.01989177,-0.09111561,0.9946268,-0.1123229,1.321002,4.997273,16,0,0,0
0,1,1,0,1,1,28,1.322,1.229599,-0.1256108,0.1256505,4.996843,0.03966092,0.8693931,0.1663734,-0.03163229,0.09411654,0.9950585,-0.04554122,-0.01991815,-0.08783905,0.9948938,-0.1139051,1.326303,4.997107,16,0,0,0
0,1,1,0,1,1,29,1.378,1.229599,-0.1256108,0.1256505,4.996843,0.03974138,0.8691822,0.1664871,-0.03020934,0.09315476,0.9951932,-0.04509091,-0.0192403,-0.08949056,0.9947804,-0.1069017,1.321377,4.997384,16,0,0,0
0,1,1,0,1,1,30,1.419,1.229599,-0.1256108,0.1256505,4.996843,0.03959454,0.8690398,0.1663807,-0.03098289,0.09420012,0.9950711,-0.04560047,-0.01962324,-0.0883915,0.994848,-0.1108188,1.326355,4.997175,16,0,0,0
0,1,1,0,1,1,31,1.448,1.229599,-0.1256108,0.1256505,4.996843,0.03924337,0.8685154,0.1665972,-0.02963549,0.09469869,0.9950648,-0.04598841,-0.0187798,-0.0841972,0.9952102,-0.1046257,1.328242,4.99726,16,1,1,0
0,1,1,0,1,2,1,0.0,1.229599,0.1254918,-0.2512216,4.992108,0.03924337,0.8685154,0.1665972,-0.02963549,0.09469869,0.9950648,-0.04598841,-0.0187798,-0.0841972,0.9952102,-0.1046257,1.328242,4.99726,-1,0,0,0
0,1,1,0,1,2,2,0.042,1.229599,0.1254918,-0.2512216,4.992108,0.03762839,0.7986751,0.1972005,-0.00860833,-0.1810427,0.9834375,0.09097609,-0.002137507,-0.02391993,0.9955635,-0.003008682,-0.05596751,4.839684,-1,0,0,0
0,1,1,0,1,2,3,0.083,1.229599,0.1254918,-0.2512216,4.992108,0.03637284,0.7957934,0.1983892,-0.005307384,-0.1936596,0.9810544,0.09731776,-0.001426833,-0.01267752,0.9951716,0.01135225,-0.1171756,4.823372,-1,0,0,0
0,1,1,0,1,2,4,0.139,1.229599,0.1254918,-0.2512216,4.992108,0.03576536,0.7944421,0.1992366,-0.01438259,-0.1987904,0.9799365,0.1000152,-0.005358181,-0.01860708,0.9947975,-0.03200072,-0.1421936,4.816377,-1,0,0,0
0,1,1,0,1,2,5,0.194,1.229599,0.1254918,-0.2512216,4.992108,0.03547903,0.7950254,0.1990571,-0.01018001,-0.1934647,0.9810544,0.09725574,-0.003755718,-0.01390647,0.9951552,-0.01250639,-0.1169069,4.823443,-1,0,0,0
0,1,1,0,1,2,6,0.236,1.229599,0.1254918,-0.2512216,4.992108,0.03493637,0.7975658,0.1980202,-0.02581673,-0.1783439,0.9836295,0.08988639,-0.01028095,-0.02975029,0.9954545,-0.08694833,-0.04442286,4.841885,-1,0,0,0
0,1,1,0,1,2,7,0.291,1.229599,0.1254918,-0.2512216,4.992108,0.03501536,0.8066565,0.1934192,-0.0340378,-0.1066097,0.9937181,0.05415184,-0.01443938,-0.0483667,0.9972561,-0.1267706,0.2999271,4.916686,-1,0,0,0
0,1,1,0,1,2,8,0.333,1.229599,0.1254918,-0.2512216,4.992108,0.03535591,0.8134263,0.1898317,-0.02446597,-0.06455838,0.997614,0.03285234,-0.01066483,-0.04830613,0.9982352,-0.08140533,0.5053283,4.950839,-1,0,0,0
0,1,1,0,1,2,9,0.389,1.229599,0.1254918,-0.2512216,4.992108,0.03673543,0.8197886,0.1881408,0.00642645,-0.03597948,0.9993319,0.01784474,0.003953776,-0.04127383,0.9989807,0.06747954,0.6476629,4.968941,-1,0,0,0
0,1,1,0,1,2,10,0.445,1.229599,0.1254918,-0.2512216,4.992108,0.03869515,0.8243299,0.187134,0.01707555,-0.0150866,0.9997404,0.007134524,0.008883151,-0.04695517,0.998832,0.1205304,0.7520267,4.978432,-1,0,0,0
0,1,1,0,1,2,11,0.487,1.229599,0.1254918,-0.2512216,4.992108,0.03957992,0.826421,0.186484,0.01910642,-0.01053559,0.9997619,0.004784653,0.009804831,-0.04991298,0.998694,0.1311935,0.7759038,4.980254,-1,0,0,0
0,1,1,0,1,2,12,0.543,1.229599,0.1254918,-0.2512216,4.992108,0.04031717,0.8279071,0.1855656,0.02444645,0.0002058162,0.9997011,-0.0007046774,0.01220425,-0.04923385,0.9987125,0.15765,0.8288949,4.983716,-1,0,0,0
0,1,1,0,1,2,13,0.584,1.229599,0.1254918,-0.2512216,4.992108,0.03977141,0.8279139,0.1853924,0.01871644,-0.002309722,0.9998221,0.0006995442,0.009403644,-0.0485101,0.9987782,0.129593,0.8168294,4.983612,46,0,0,0
0,1,1,0,1,2,14,0.64,1.229599,0.1254918,-0.2512216,4.992108,0.0392292,0.8287774,0.1844653,0.01695889,0.001681173,0.9998548,-0.001233759,0.008431528,-0.04646784,0.9988834,0.1206584,0.8368497,4.985335,46,0,0,0
0,1,1,0,1,2,15,0.695,1.229599,0.1254918,-0.2512216,4.992108,0.03890271,0.8298607,0.183531,0.01475255,0.007517906,0.9998629,-0.004102311,0.007191306,-0.04709373,0.9988562,0.109785,0.8659824,4.987623,-1,0,0,0
0,1,1,0,1,2,16,0.737,1.229599,0.1254918,-0.2512216,4.992108,0.03864684,0.8305418,0.1831053,0.01384473,0.00913883,0.9998624,-0.004888335,0.006701314,-0.04676737,0.9988714,0.1051824,0.8744615,4.988283,-1,0,0,0
0,1,1,0,1,2,17,0.794,1.229599,0.1254918,-0.2512216,4.992108,0.03886911,0.8332092,0.1820357,0.01399289,0.02278125,0.9996426,-0.01172712,0.006418983,-0.04997464,0.998661,0.106202,0.9428311,4.992252,39,0,0,0
0,1,1,0,1,2,18,0.834,1.229599,0.1254918,-0.2512216,4.992108,0.03920117,0.8337175,0.1820009,0.01774675,0.02168806,0.9996073,-0.01126274,0.008337806,-0.04849607,0.9987251,0.1245891,0.9380689,4.99158,39,0,0,0
0,1,1,0,1,2,19,0.89,1.229599,0.1254918,-0.2512216,4.992108,0.04004193,0.8352267,0.1816496,0.01935355,0.02677312,0.9994542,-0.0138745,0.00896732,-0.05209994,0.9985052,0.1332028,0.9641027,4.992656,39,0,0,0
0,1,1,0,1,2,20,0.933,1.229599,0.1254918,-0.2512216,4.992108,0.04055422,0.8356715,0.1819835,0.03000405,0.02833459,0.9991481,-0.01487007,0.01431207,-0.04769961,0.9986485,0.1849785,0.9720598,4.991375,-1,0,0,0
0,1,1,0,1,2,21,0.988,1.229599,0.1254918,-0.2512216,4.992108,0.04097777,0.8358197,0.1819866,0.02681014,0.02679995,0.9992812,-0.01407572,0.01269876,-0.0515409,0.9984909,0.1700162,0.964809,4.991571,-1,0,0,0
0,1,1,0,1,2,22,1.044,1.229599,0.1254918,-0.2512216,4.992108,0.04131355,0.8356861,0.1822632,0.03016306,0.02847261,0.9991394,-0.01494953,0.0143813,-0.04816372,0.998624,0.1864953,0.9727314,4.99135,-1,0,0,0
0,1,1,0,1,2,23,1.086,1.229599,0.1254918,-0.2512216,4.992108,0.04191341,0.8350978,0.1825463,0.03016735,0.02360595,0.9992661,-0.01254667,0.01447561,-0.05012672,0.9985592,0.1870533,0.9486698,4.990175,-1,0,0,0
0,1,1,0,1,2,24,1.142,1.229599,0.1254918,-0.2512216,4.992108,0.04199123,0.8346547,0.1824112,0.03167312,0.02477159,0.9991913,-0.01314745,0.01521554,-0.04885136,0.9986036,0.1943907,0.9538465,4.990152,-1,0,0,0
0,1,1,0,1,2,25,1.183,1.229599,0.1254918,-0.2512216,4.992108,0.04141589,0.833884,0.1824286,0.02796414,0.02091191,0.9993902,-0.01110503,0.01347578,-0.04712443,0.9987364,0.1759331,0.9344776,4.989844,-1,0,0,0
