manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,1,0,1,1,1,0.0,1.23679,0.0,0.0,5.0,0.06873093,0.8476251,0.2104259,-0.01386068,0.08251503,0.9964934,-0.04135082,-0.006587556,0.008435017,0.9990874,0.002112687,1.244215,4.999848,-1,0,0,0
1,0,1,0,1,1,2,0.015,1.23679,0.0,0.0,5.0,0.07185357,0.8229551,0.217537,-0.01996664,-0.1729762,0.9847236,0.08477716,-0.02123743,0.1296677,0.9876984,-0.02219432,0.008194029,4.855832,-1,0,0,0
1,0,1,0,1,1,3,0.07,1.23679,0.0,0.0,5.0,0.07279591,0.8190104,0.2198713,-0.004752291,-0.16822,0.985738,0.08329842,-0.01386961,0.1358358,0.9871259,0.05042453,0.02711564,4.860227,-1,0,0,0
1,0,1,0,1,1,4,0.112,1.23679,0.0,0.0,5.0,0.07347926,0.8170941,0.2216129,-0.007091831,-0.1939512,0.9809855,0.09618806,-0.01597134,0.1270355,0.9870941,0.04016746,-0.09393477,4.829505,-1,0,0,0
1,0,1,0,1,1,5,0.168,1.23679,0.0,0.0,5.0,0.07338047,0.816815,0.222043,0.009466156,-0.1812676,0.9833882,0.09076279,-0.00824579,0.141699,0.9857056,0.1178681,-0.03507936,4.843624,-1,0,0,0
1,0,1,0,1,1,6,0.223,1.23679,0.0,0.0,5.0,0.07305586,0.8223268,0.2200012,-0.008730832,-0.1461993,0.9892166,0.0721432,-0.01367649,0.1270124,0.9891796,0.03188518,0.1329165,4.884702,-1,0,0,0
1,0,1,0,1,1,7,0.265,1.23679,0.0,0.0,5.0,0.07238724,0.8360978,0.2161288,-0.04122257,-0.0105141,0.9990947,0.003390501,-0.02100407,0.08955122,0.995755,-0.1242224,0.7859512,4.981278,44,0,0,0
1,0,1,0,1,1,8,0.32,1.23679,0.0,0.0,5.0,0.07412076,0.84822,0.2103377,-0.02492562,0.03680709,0.9990115,-0.01905504,-0.01145259,0.05404324,0.9982911,-0.04530074,1.024567,4.996716,-1,0,0,0
1,0,1,0,1,1,9,0.363,1.23679,0.0,0.0,5.0,0.07518543,0.8563112,0.207437,0.01503539,0.1004374,0.9948298,-0.0499227,0.009635356,0.04199866,0.9978231,0.1475555,1.339748,4.995868,18,0,0,0
1,0,1,0,1,1,10,0.418,1.23679,0.0,0.0,5.0,0.07237206,0.8601723,0.2032528,-0.004272683,0.09406187,0.9955572,-0.04713176,6.813987e-05,0.04676955,0.9977932,0.05179227,1.31323,4.998449,-1,0,0,0
1,0,1,0,1,1,11,0.474,1.23679,0.0,0.0,5.0,0.06978705,0.8627545,0.1994374,-0.00850478,0.09974705,0.9949765,-0.0500929,-0.001568967,0.05365347,0.9973012,0.02877157,1.343798,4.997849,17,0,0,0
1,0,1,0,1,1,12,0.516,1.23679,0.0,0.0,5.0,0.06928438,0.8657106,0.1975065,-0.003242743,0.1094429,0.9939878,-0.0548198,0.0009437714,0.04674753,0.9974009,0.05363016,1.394042,4.995945,-1,0,0,0
1,0,1,0,1,1,13,0.572,1.23679,0.0,0.0,5.0,0.06793288,0.8665756,0.1957591,-0.02260051,0.0948861,0.9952316,-0.04795005,-0.009220414,0.04378922,0.9978468,-0.04112664,1.324452,4.998282,17,0,0,0
1,0,1,0,1,1,14,0.614,1.23679,0.0,0.0,5.0,0.06797981,0.8664953,0.1956382,-0.005328216,0.1021735,0.9947523,-0.05122283,-0.0002463367,0.04721273,0.9975706,0.04226071,1.359683,4.997271,-1,0,0,0
1,0,1,0,1,1,15,0.67,1.23679,0.0,0.0,5.0,0.06698022,0.8649352,0.195826,-0.01884439,0.08619834,0.9960998,-0.04357704,-0.007152646,0.05246769,0.9976457,-0.0238926,1.280607,4.999293,-1,0,0,0
1,0,1,0,1,1,16,0.725,1.23679,0.0,0.0,5.0,0.06741257,0.8629522,0.1966609,-0.01133629,0.07587811,0.9970527,-0.03822999,-0.003484161,0.05734472,0.9976162,0.01280069,1.22849,4.999902,24,0,0,0
1,0,1,0,1,1,17,0.767,1.23679,0.0,0.0,5.0,0.06773962,0.8620675,0.197729,-0.009066621,0.07361367,0.9972456,-0.037037,-0.00233479,0.05951536,0.9975373,0.02407977,1.21655,4.999915,24,0,0,0
1,0,1,0,1,1,18,0.822,1.23679,0.0,0.0,5.0,0.06763741,0.8597569,0.19908,-0.01245096,0.06152773,0.9980277,-0.03110998,-0.004279464,0.06289309,0.9975261,0.007745754,1.155718,4.999798,24,0,0,0
1,0,1,0,1,1,19,0.864,1.23679,0.0,0.0,5.0,0.06767485,0.8597429,0.1991738,-0.01243288,0.0665684,0.9977044,-0.03362251,-0.00416244,0.06139471,0.9975384,0.00785001,1.180058,4.999954,24,0,0,0
1,0,1,0,1,1,20,0.92,1.23679,0.0,0.0,5.0,0.06844267,0.8583226,0.2003333,-0.01106296,0.06097291,0.9980781,-0.03078015,-0.003677876,0.06049715,0.9976869,0.01524477,1.15152,4.999742,-1,0,0,0
1,0,1,0,1,1,21,0.962,1.23679,0.0,0.0,5.0,0.06886441,0.8576721,0.2010497,-0.00827957,0.06031131,0.9981453,-0.03035992,-0.00237415,0.05832626,0.997833,0.02906031,1.147619,4.999641,-1,0,0,0
1,0,1,0,1,1,22,1.017,1.23679,0.0,0.0,5.0,0.06823691,0.8572364,0.2011946,-0.009457073,0.06148667,0.9980631,-0.0309896,-0.002845085,0.06099236,0.997653,0.02276878,1.152855,4.999726,-1,0,0,0
1,0,1,0,1,1,23,1.074,1.23679,0.0,0.0,5.0,0.06753572,0.8576463,0.2008556,-0.01128708,0.0619764,0.9980138,-0.03128432,-0.003794172,0.05938931,0.9977373,0.013262,1.155659,4.999786,24,0,0,0
1,0,1,0,1,1,24,1.115,1.23679,0.0,0.0,5.0,0.06711695,0.857905,0.2005872,-0.01101285,0.06439739,0.9978636,-0.03248638,-0.003585135,0.05939522,0.9976994,0.01414998,1.167628,4.999875,24,0,0,0
1,0,1,0,1,1,25,1.171,1.23679,0.0,0.0,5.0,0.06591117,0.8573974,0.2001361,-0.01309583,0.06168932,0.9980095,-0.03121183,-0.004591298,0.06305432,0.9975114,0.002930403,1.154075,4.999788,24,0,0,0
1,0,1,0,1,1,26,1.212,1.23679,0.0,0.0,5.0,0.06557935,0.8577166,0.199687,-0.01678635,0.06673577,0.9976295,-0.03383404,-0.006365835,0.06037508,0.9975819,-0.01519071,1.178826,4.999932,24,0,0,0
1,0,1,0,1,1,27,1.268,1.23679,0.0,0.0,5.0,0.06528852,0.8576939,0.1995604,-0.01533787,0.06517728,0.9977558,-0.03303425,-0.005552444,0.06451423,0.9973544,-0.008504212,1.171271,4.99991,24,0,0,0
1,0,1,0,1,1,28,1.324,1.23679,0.0,0.0,5.0,0.06549127,0.8580533,0.1996044,-0.01381307,0.06631771,0.997703,-0.03353488,-0.004892958,0.06039454,0.9975991,-0.0009688586,1.177134,4.999948,24,0,0,0
1,0,1,0,1,1,29,1.366,1.23679,0.0,0.0,5.0,0.0653744,0.8582728,0.1993284,-0.01458399,0.06966349,0.9974639,-0.03524668,-0.005069839,0.06342683,0.997351,-0.00481645,1.193554,4.999993,24,0,0,0
1,0,1,0,1,1,30,1.421,1.23679,0.0,0.0,5.0,0.06562902,0.8584405,0.1994434,-0.01205251,0.06928072,0.9975244,-0.03496619,-0.003894629,0.06124069,0.9975028,0.007626809,1.191851,4.999988,24,0,0,0
1,0,1,0,1,1,31,1.462,1.23679,0.0,0.0,5.0,0.06575464,0.8582013,0.1995767,-0.01057574,0.06911436,0.9975527,-0.03484051,-0.003129961,0.06216571,0.9974527,0.01486236,1.190791,4.999969,24,0,0,0
1,0,1,0,1,1,32,1.518,1.23679,0.0,0.0,5.0,0.06628523,0.857631,0.1998717,-0.01175791,0.06751015,0.9976493,-0.03406122,-0.003896403,0.05846867,0.9977004,0.009713221,1.182449,4.99996,24,0,0,0
1,0,1,0,1,1,33,1.575,1.23679,0.0,0.0,5.0,0.06735006,0.8575826,0.2003274,-0.00165849,0.05978885,0.9982097,-0.02991305,0.000612417,0.04816214,0.9983913,0.05937666,1.145025,4.999345,-1,1,0,0
1,0,1,0,1,1,34,1.616,1.23679,0.0,0.0,5.0,0.06695774,0.8572688,0.2003403,-0.001635171,0.06750108,0.9977179,-0.03375703,0.00123782,0.06079942,0.9975783,0.05909215,1.181966,4.999618,-1,0,0,0
1,0,1,0,1,1,35,1.671,1.23679,0.0,0.0,5.0,0.06698027,0.8566883,0.2000157,-0.01046399,0.05624911,0.9983619,-0.02839912,-0.003539071,0.05988663,0.9977949,0.01667673,1.127095,4.999441,-1,0,0,0
1,0,1,0,1,1,36,1.714,1.23679,0.0,0.0,5.0,0.06670325,0.8555336,0.2003222,-0.009148435,0.05067991,0.998673,-0.02560943,-0.00276304,0.07103148,0.9971415,0.02274517,1.09905,4.998929,31,0,0,0
1,0,1,0,1,1,37,1.769,1.23679,0.0,0.0,5.0,0.0679931,0.8537446,0.2019164,-0.006597662,0.04597006,0.998921,-0.02315951,-0.001766852,0.06633767,0.9975269,0.03631406,1.074472,4.998291,31,0,0,0
1,0,1,0,1,1,38,1.825,1.23679,0.0,0.0,5.0,0.06918705,0.8500377,0.2048171,-0.007021589,0.02628419,0.9996299,-0.01335437,-0.00259529,0.06903641,0.9975214,0.03554093,0.9759865,4.994853,38,0,0,0
1,0,1,0,1,1,39,1.866,1.23679,0.0,0.0,5.0,0.07038862,0.8475271,0.2071604,-0.001919434,0.01745695,0.9998458,-0.008774291,-0.0003537621,0.06915834,0.9975671,0.06120228,0.9310755,4.992387,-1,0,0,0
1,0,1,0,1,1,40,1.923,1.23679,0.0,0.0,5.0,0.07209907,0.84834,0.2073996,0.001306255,0.03341046,0.9994408,-0.0166302,0.001733734,0.06474523,0.9977617,0.07835733,1.008409,4.995714,-1,0,0,0
1,0,1,0,1,1,41,1.964,1.23679,0.0,0.0,5.0,0.07269243,0.8506135,0.2068246,0.004441356,0.0396584,0.9992034,-0.0196694,0.003376689,0.05844437,0.9980912,0.09398239,1.040719,4.996579,32,0,0,0
1,0,1,0,1,1,42,2.02,1.23679,0.0,0.0,5.0,0.07263709,0.8539899,0.2050622,0.007846674,0.06126255,0.9980909,-0.03038238,0.005611591,0.055197,0.9979973,0.1103217,1.148211,4.998515,-1,0,0,0
1,0,1,0,1,1,43,2.062,1.23679,0.0,0.0,5.0,0.07193526,0.8559563,0.2033673,-0.001109524,0.06019609,0.9981859,-0.0301012,0.0009697251,0.0505895,0.9982653,0.06660444,1.145175,4.999255,-1,0,0,0
