manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,1,0,1,1,1,0.0,1.227823,0.2509043,-0.2512216,4.987378,0.04513758,0.8130089,0.2278328,-0.05790251,0.06186525,0.9964035,-0.03168643,-0.02818166,0.02537448,0.9987782,-0.23182,1.108921,4.993802,-1,0,0,0
0,0,1,0,1,1,2,0.055,1.227823,0.2509043,-0.2512216,4.987378,0.05795972,0.8154374,0.229911,-0.01312498,-0.1971541,0.9802846,0.09886174,-0.009166856,0.02585424,0.994723,-0.00357236,-0.108854,4.825649,-1,0,0,0
0,0,1,0,1,1,3,0.097,1.227823,0.2509043,-0.2512216,4.987378,0.05824794,0.8147063,0.2300265,-0.01094674,-0.1900915,0.9817054,0.09529538,-0.008131299,0.02746798,0.9950368,0.006907783,-0.07682192,4.83422,-1,0,0,0
0,0,1,0,1,1,4,0.153,1.227823,0.2509043,-0.2512216,4.987378,0.05920263,0.8139876,0.2310527,-0.0009352425,-0.2005261,0.9796879,0.1007258,-0.003218222,0.02713332,0.994539,0.0548211,-0.1254597,4.820804,-1,0,0,0
0,0,1,0,1,1,5,0.194,1.227823,0.2509043,-0.2512216,4.987378,0.05951169,0.8144727,0.2309767,-0.003303597,-0.199035,0.9799868,0.09995495,-0.00395036,0.02278743,0.9947231,0.04403196,-0.1181494,4.822919,-1,0,0,0
0,0,1,0,1,1,6,0.25,1.227823,0.2509043,-0.2512216,4.987378,0.05887586,0.8192707,0.2293752,-0.01586847,-0.1416396,0.9897911,0.07089035,-0.008888611,0.01313144,0.9973581,-0.0158281,0.1524744,4.889012,-1,0,0,0
0,0,1,0,1,1,7,0.306,1.227823,0.2509043,-0.2512216,4.987378,0.05953252,0.8309634,0.2249289,-0.007129266,-0.02716259,0.9996056,0.01361704,-0.003431239,-0.009833165,0.9998531,0.02565421,0.7018866,4.97506,-1,0,0,0
0,0,1,0,1,1,8,0.347,1.227823,0.2509043,-0.2512216,4.987378,0.06230657,0.8370059,0.2234235,0.03851157,0.01038623,0.9992042,-0.005563567,0.01915617,-0.01922711,0.9996161,0.2457939,0.8864908,4.984104,-1,0,0,0
0,0,1,0,1,1,9,0.403,1.227823,0.2509043,-0.2512216,4.987378,0.06451884,0.8426628,0.221038,0.05905255,0.05453266,0.9967642,-0.02831325,0.02856975,-0.03522695,0.9985696,0.3468758,1.103408,4.987018,34,0,0,0
0,0,1,0,1,1,10,0.445,1.227823,0.2509043,-0.2512216,4.987378,0.06466242,0.8437123,0.219449,0.047837,0.05194708,0.9975035,-0.02689222,0.02291475,-0.03848849,0.9986343,0.2934528,1.09216,4.990216,33,0,0,0
0,0,1,0,1,1,11,0.501,1.227823,0.2509043,-0.2512216,4.987378,0.0634383,0.8437725,0.2187674,0.03558441,0.04551475,0.9983297,-0.02322122,0.01720271,-0.02594475,0.9992456,0.2335971,1.061417,4.992617,33,0,0,0
0,0,1,0,1,1,12,0.557,1.227823,0.2509043,-0.2512216,4.987378,0.06370036,0.8442286,0.2185072,0.03641487,0.04891215,0.998139,-0.02500257,0.0174742,-0.02996569,0.9990854,0.2378816,1.078187,4.992852,33,0,0,0
0,0,1,0,1,1,13,0.598,1.227823,0.2509043,-0.2512216,4.987378,0.06378102,0.8443372,0.2185047,0.03679815,0.04586617,0.9982696,-0.02349084,0.01770258,-0.03032237,0.9991073,0.2397556,1.063676,4.992387,33,0,0,0
0,0,1,0,1,1,14,0.654,1.227823,0.2509043,-0.2512216,4.987378,0.06429636,0.8437009,0.2191605,0.04268258,0.03550772,0.9984575,-0.01836847,0.02082893,-0.02880123,0.9991993,0.2682132,1.01334,4.98931,-1,0,0,0
0,0,1,0,1,1,15,0.696,1.227823,0.2509043,-0.2512216,4.987378,0.0643901,0.8421,0.2202789,0.04248212,0.02026908,0.9988916,-0.01065162,0.02099385,-0.02433914,0.9994265,0.2670738,0.9388044,4.986025,40,0,0,0
0,0,1,0,1,1,16,0.751,1.227823,0.2509043,-0.2512216,4.987378,0.06458494,0.8421721,0.2203108,0.04110089,0.02688628,0.9987932,-0.01399444,0.02018808,-0.02684901,0.9993377,0.2607746,0.9705102,4.987918,40,0,0,0
0,0,1,0,1,1,17,0.806,1.227823,0.2509043,-0.2512216,4.987378,0.06472075,0.841814,0.2205717,0.04063502,0.02480352,0.9988661,-0.01294123,0.01998627,-0.02657961,0.9993631,0.2586466,0.9601859,4.987543,40,0,0,0
0,0,1,0,1,1,18,0.849,1.227823,0.2509043,-0.2512216,4.987378,0.06486772,0.8417475,0.2207319,0.04153596,0.02519472,0.9988193,-0.0131487,0.0204319,-0.026567,0.9993517,0.2630898,0.9619842,4.987397,40,0,0,0
0,0,1,0,1,1,19,0.904,1.227823,0.2509043,-0.2512216,4.987378,0.06497583,0.8417964,0.2207259,0.03995787,0.0247956,0.9988937,-0.01294787,0.01963471,-0.02758178,0.9993429,0.2556647,0.9601271,4.987695,40,0,0,0
0,0,1,0,1,1,20,0.946,1.227823,0.2509043,-0.2512216,4.987378,0.06502116,0.8417629,0.220766,0.04004402,0.02590614,0.998862,-0.01349237,0.01967086,-0.02697146,0.9993516,0.2561347,0.9654022,4.987921,40,0,0,0
0,0,1,0,1,1,21,0.975,1.227823,0.2509043,-0.2512216,4.987378,0.06520361,0.8414395,0.2210041,0.04153036,0.02443358,0.9988384,-0.01276759,0.02043938,-0.02654658,0.999357,0.2633753,0.9580299,4.987192,40,1,1,0
0,0,1,0,1,2,1,0.0,1.227823,0.0,0.2512215,4.993685,0.06520361,0.8414395,0.2210041,0.04153036,0.02443358,0.9988384,-0.01276759,0.02043938,-0.02654658,0.999357,0.2633753,0.9580299,4.987192,-1,0,0,0
0,0,1,0,1,2,2,0.056,1.227823,0.0,0.2512215,4.993685,0.05737943,0.8170414,0.2285692,-0.04002199,-0.1050273,0.9936637,0.05201061,-0.02151872,0.02816857,0.9980173,-0.1315941,0.3211296,4.920393,-1,0,0,0
0,0,1,0,1,2,3,0.097,1.227823,0.0,0.2512215,4.993685,0.05695252,0.8205151,0.2265489,-0.04456647,-0.08930206,0.995007,0.04423314,-0.02323616,0.02077353,0.9985349,-0.1538446,0.3981209,4.932882,-1,0,0,0
0,0,1,0,1,2,4,0.153,1.227823,0.0,0.2512215,4.993685,0.05782608,0.8284073,0.2247861,-0.000575476,0.005291235,0.9999858,-0.002648933,-0.0002555111,0.01217347,0.9999224,0.05508511,0.8536093,4.987683,-1,0,0,0
0,0,1,0,1,2,5,0.209,1.227823,0.0,0.2512215,4.993685,0.05907491,0.8355722,0.2210971,-0.005378425,0.06270352,0.9980177,-0.03132929,-0.00310204,-0.01311944,0.9994182,0.03332371,1.135789,4.999476,-1,0,0,0
0,0,1,0,1,2,6,0.25,1.227823,0.0,0.2512215,4.993685,0.05919415,0.8393403,0.2186929,-0.004338858,0.08801363,0.9961098,-0.04399403,-0.003100764,-0.02108531,0.9988045,0.03837002,1.261757,4.999471,-1,0,0,0
0,0,1,0,1,2,7,0.306,1.227823,0.0,0.2512215,4.993685,0.05889129,0.8443572,0.2154236,0.000783853,0.1133796,0.9935514,-0.05676591,-0.001384245,-0.03123814,0.9978977,0.06266288,1.389895,4.996,-1,0,0,0
0,0,1,0,1,2,8,0.348,1.227823,0.0,0.2512215,4.993685,0.05798957,0.8476011,0.2129711,-0.01302812,0.1231741,0.9922996,-0.06140389,-0.00893216,-0.03898915,0.9973112,-0.004783984,1.441093,4.994182,10,0,0,0
0,0,1,0,1,2,9,0.404,1.227823,0.0,0.2512215,4.993685,0.0571084,0.8506115,0.2104665,-0.02138093,0.1388257,0.990086,-0.06900685,-0.01396625,-0.04674637,0.9964225,-0.04609474,1.520706,4.989491,-1,0,0,0
0,0,1,0,1,2,10,0.459,1.227823,0.0,0.2512215,4.993685,0.05674995,0.8515869,0.2097115,-0.02087118,0.1410543,0.9897819,-0.0701735,-0.01359276,-0.04430477,0.9964578,-0.0440235,1.532647,4.988729,-1,0,0,0
0,0,1,0,1,2,11,0.501,1.227823,0.0,0.2512215,4.993685,0.05686405,0.8515071,0.2097804,-0.02135997,0.1377255,0.9902401,-0.06848977,-0.01375162,-0.04416119,0.9965791,-0.04624268,1.516322,4.989769,-1,0,0,0
0,0,1,0,1,2,12,0.556,1.227823,0.0,0.2512215,4.993685,0.05705441,0.8516214,0.2096526,-0.02024976,0.1378569,0.9902452,-0.06860339,-0.01307698,-0.04239419,0.9966571,-0.04069534,1.517085,4.989769,-1,0,0,0
0,0,1,0,1,2,13,0.599,1.227823,0.0,0.2512215,4.993685,0.05749805,0.8515244,0.2099151,-0.01850624,0.1340443,0.9908025,-0.06672455,-0.01210683,-0.04218895,0.9968056,-0.031803,1.49835,4.99099,-1,0,0,0
