manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,1,1,1,1,1,0.0,1.192617,-0.1256108,-0.1256505,4.996843,0.1427101,0.927155,0.2347306,-0.05183047,0.03012995,0.9982013,-0.01471696,-0.02612992,-0.01362433,0.9994574,-0.1045777,1.070908,4.997239,-1,0,0,0
0,1,1,1,1,1,2,0.041,1.192617,-0.1256108,-0.1256505,4.996843,0.1414601,0.8968285,0.2484391,-0.02650934,-0.1878493,0.9818401,0.0936204,-0.01775358,0.04698155,0.9943404,0.01701659,0.01500225,4.857519,-1,0,0,0
0,1,1,1,1,1,3,0.096,1.192617,-0.1256108,-0.1256505,4.996843,0.1407304,0.8950686,0.2491847,-0.02939465,-0.1965676,0.9800496,0.09791504,-0.01969424,0.04977686,0.993754,0.002825707,-0.02712595,4.847076,-1,0,0,0
0,1,1,1,1,1,4,0.152,1.192617,-0.1256108,-0.1256505,4.996843,0.1404579,0.8947474,0.2493172,-0.02855857,-0.1972377,0.9799396,0.09823634,-0.01948846,0.05176232,0.9936249,0.00648953,-0.03049564,4.846219,-1,0,0,0
0,1,1,1,1,1,5,0.194,1.192617,-0.1256108,-0.1256505,4.996843,0.1402313,0.894924,0.2491626,-0.03135378,-0.1957343,0.9801556,0.09741604,-0.02079201,0.05116546,0.9937102,-0.006878987,-0.02345097,4.848002,-1,0,0,0
0,1,1,1,1,1,6,0.25,1.192617,-0.1256108,-0.1256505,4.996843,0.1398667,0.8952005,0.2488146,-0.03318052,-0.1939447,0.9804512,0.0964454,-0.02174163,0.05200137,0.9937412,-0.01585077,-0.01498926,4.850108,-1,0,0,0
0,1,1,1,1,1,7,0.292,1.192617,-0.1256108,-0.1256505,4.996843,0.140451,0.8980221,0.2483235,-0.02891422,-0.1678317,0.9853916,0.08346812,-0.01836577,0.04579145,0.9952884,0.004556924,0.1092292,4.879569,-1,0,0,0
0,1,1,1,1,1,8,0.347,1.192617,-0.1256108,-0.1256505,4.996843,0.1412406,0.9059032,0.2459709,-0.02612822,-0.09051938,0.9955519,0.04484251,-0.01460158,0.03373801,0.9983175,0.01784587,0.4784109,4.947624,45,0,0,0
0,1,1,1,1,1,9,0.389,1.192617,-0.1256108,-0.1256505,4.996843,0.1414077,0.9112738,0.24354,-0.03713831,-0.05412119,0.9978435,0.02668081,-0.01914122,0.02089741,0.9992422,-0.03450738,0.654915,4.970079,45,0,0,0
0,1,1,1,1,1,10,0.445,1.192617,-0.1256108,-0.1256505,4.996843,0.1419151,0.9165016,0.2412251,-0.03941461,-0.02439773,0.998925,0.01203255,-0.01981658,0.008578266,0.9996944,-0.0452137,0.8006685,4.983823,45,0,0,0
0,1,1,1,1,1,11,0.5,1.192617,-0.1256108,-0.1256505,4.996843,0.1417807,0.9196007,0.2395014,-0.04186603,-0.001493451,0.9991221,0.0006171084,-0.02094184,0.006196416,0.9997613,-0.05733711,0.9124977,4.991398,38,0,0,0
0,1,1,1,1,1,12,0.542,1.192617,-0.1256108,-0.1256505,4.996843,0.141559,0.9201456,0.2389182,-0.04625739,-0.003908393,0.9989219,0.001862871,-0.02314251,0.003968541,0.9997226,-0.07847252,0.9015546,4.990469,37,0,0,0
0,1,1,1,1,1,13,0.598,1.192617,-0.1256108,-0.1256505,4.996843,0.1412067,0.9196751,0.2388395,-0.04575041,-0.004662942,0.998942,0.002142349,-0.0228998,0.008286638,0.9997011,-0.07640284,0.897496,4.990256,37,0,0,0
0,1,1,1,1,1,14,0.64,1.192617,-0.1256108,-0.1256505,4.996843,0.1410916,0.9204832,0.2382361,-0.04806651,0.009757601,0.9987965,-0.004991645,-0.02401761,0.004633625,0.9996883,-0.08776696,0.966942,4.993794,37,0,0,0
0,1,1,1,1,1,15,0.695,1.192617,-0.1256108,-0.1256505,4.996843,0.1403869,0.9216968,0.2367287,-0.05893702,0.02357031,0.9979834,-0.0118731,-0.02945045,0.0027814,0.9994919,-0.1406339,1.034084,4.995267,30,0,0,0
0,1,1,1,1,1,16,0.751,1.192617,-0.1256108,-0.1256505,4.996843,0.1398611,0.9220374,0.2363955,-0.06344716,0.02233177,0.9977353,-0.01119856,-0.03173227,0.0008297562,0.9994333,-0.1627066,1.028533,4.994409,30,0,0,0
0,1,1,1,1,1,17,0.792,1.192617,-0.1256108,-0.1256505,4.996843,0.1396234,0.9225227,0.2361713,-0.06169314,0.02807897,0.9977001,-0.01408758,-0.03084607,0.001296366,0.999424,-0.1546742,1.056469,4.995545,30,0,0,0
0,1,1,1,1,1,18,0.848,1.192617,-0.1256108,-0.1256505,4.996843,0.1388606,0.9226591,0.2357797,-0.06436918,0.02972942,0.9974832,-0.01506193,-0.03211743,0.005837623,0.9993536,-0.1682808,1.064515,4.99533,30,0,0,0
0,1,1,1,1,1,19,0.89,1.192617,-0.1256108,-0.1256505,4.996843,0.1388475,0.9228217,0.2356133,-0.05986859,0.03226939,0.9976845,-0.01637151,-0.02982791,0.007605867,0.999392,-0.1468311,1.076803,4.996325,30,0,0,0
0,1,1,1,1,1,20,0.946,1.192617,-0.1256108,-0.1256505,4.996843,0.1389868,0.9229174,0.2354194,-0.06230975,0.03030035,0.9975968,-0.01532463,-0.03109266,0.005307662,0.9993849,-0.1583418,1.067504,4.995735,30,0,0,0
0,1,1,1,1,1,21,0.96,1.192617,-0.1256108,-0.1256505,4.996843,0.1391756,0.9229826,0.2353893,-0.06106794,0.03039099,0.9976708,-0.01536011,-0.03047375,0.005101533,0.9994045,-0.1522201,1.067998,4.995939,30,1,1,0
0,1,1,1,1,2,1,0.0,1.192617,0.1256505,0.0,4.998421,0.1391756,0.9229826,0.2353893,-0.06106794,0.03039099,0.9976708,-0.01536011,-0.03047375,0.005101533,0.9994045,-0.1522201,1.067998,4.995939,-1,0,0,0
0,1,1,1,1,2,2,0.013,1.192617,0.1256505,0.0,4.998421,0.1411109,0.8969655,0.2469951,-0.02212229,-0.186516,0.9822028,0.09301794,-0.01569238,0.04883415,0.9943423,0.03723609,0.02118319,4.85891,-1,0,0,0
0,1,1,1,1,2,3,0.054,1.192617,0.1256505,0.0,4.998421,0.1405542,0.8958305,0.2468683,-0.02751295,-0.1936031,0.9806941,0.09644157,-0.0187611,0.05070026,0.9938695,0.01139809,-0.01301491,4.850615,-1,0,0,0
0,1,1,1,1,2,4,0.11,1.192617,0.1256505,0.0,4.998421,0.1396015,0.8951191,0.2467263,-0.03099647,-0.2043279,0.9784117,0.1017285,-0.02110674,0.05370818,0.9931371,-0.005841851,-0.06363928,4.837684,-1,0,0,0
0,1,1,1,1,2,5,0.152,1.192617,0.1256505,0.0,4.998421,0.1394823,0.895153,0.2468298,-0.02989795,-0.202245,0.9788785,0.1006533,-0.02072877,0.05600755,0.9931276,-0.0008140355,-0.05388331,4.840225,-1,0,0,0
0,1,1,1,1,2,6,0.208,1.192617,0.1256505,0.0,4.998421,0.1396417,0.8954017,0.2470391,-0.02744,-0.1978377,0.9798506,0.09847666,-0.01941713,0.0565398,0.9933421,0.01086351,-0.03306675,4.845558,-1,0,0,0
0,1,1,1,1,2,7,0.263,1.192617,0.1256505,0.0,4.998421,0.1402478,0.9006509,0.2457136,-0.023918,-0.1430276,0.9894297,0.0710979,-0.01517431,0.04444741,0.996363,0.02763151,0.2272151,4.904378,-1,0,0,0
0,1,1,1,1,2,8,0.305,1.192617,0.1256505,0.0,4.998421,0.1413364,0.9059128,0.2441172,-0.02043523,-0.1013369,0.9946423,0.05040189,-0.01176926,0.03036471,0.998198,0.04486295,0.4275077,4.939762,45,0,0,0
0,1,1,1,1,2,9,0.361,1.192617,0.1256505,0.0,4.998421,0.1442475,0.9138211,0.2420092,-0.006032345,-0.03793054,0.9992622,0.01894448,-0.003165679,0.007855813,0.9997846,0.1156639,0.7340915,4.976902,46,0,0,0
0,1,1,1,1,2,10,0.403,1.192617,0.1256505,0.0,4.998421,0.1460674,0.9186361,0.2401613,-0.0006025911,-0.003603767,0.9999933,0.001802783,-0.0002958881,-0.003000565,0.9999938,0.1432058,0.9015222,4.989029,39,0,0,0
0,1,1,1,1,2,11,0.459,1.192617,0.1256505,0.0,4.998421,0.1476813,0.9227757,0.2382104,-0.0001121809,0.02037451,0.9997924,-0.01018664,-0.0001624672,-0.01044107,0.9998936,0.1471477,1.019704,4.994581,32,0,0,0
0,1,1,1,1,2,12,0.514,1.192617,0.1256505,0.0,4.998421,0.1493337,0.9262476,0.2365969,0.003637376,0.04359498,0.9990427,-0.02183653,0.00135396,-0.02131108,0.9995335,0.1666649,1.133967,4.996785,32,0,0,0
0,1,1,1,1,2,13,0.556,1.192617,0.1256505,0.0,4.998421,0.1497241,0.9270929,0.2362634,-0.002164359,0.04507771,0.9989811,-0.02251254,-0.001617428,-0.02373701,0.9994634,0.1394081,1.141947,4.997719,25,0,0,0
0,1,1,1,1,2,14,0.612,1.192617,0.1256505,0.0,4.998421,0.149684,0.9271219,0.2365429,0.001355132,0.04562989,0.9989575,-0.02283015,0.0001913181,-0.02130259,0.9995124,0.1561421,1.144579,4.997254,25,0,0,0
0,1,1,1,1,2,15,0.653,1.192617,0.1256505,0.0,4.998421,0.1496034,0.9273578,0.236671,0.001061611,0.0471101,0.9988891,-0.02356753,4.397311e-05,-0.02065782,0.9995088,0.1546631,1.151884,4.997375,25,0,0,0
0,1,1,1,1,2,16,0.709,1.192617,0.1256505,0.0,4.998421,0.1492263,0.9279869,0.2366424,-0.002030165,0.04925577,0.9987841,-0.02460697,-0.001558843,-0.02206313,0.9994525,0.1395484,1.162793,4.997914,25,0,0,0
0,1,1,1,1,2,17,0.765,1.192617,0.1256505,0.0,4.998421,0.1484652,0.9290871,0.2360572,-0.00561733,0.06064355,0.9981437,-0.03025494,-0.003577542,-0.02532047,0.9992151,0.1216633,1.218435,4.998486,25,0,0,0
0,1,1,1,1,2,18,0.807,1.192617,0.1256505,0.0,4.998421,0.1473893,0.9286413,0.2361661,-0.01052028,0.05651569,0.9983463,-0.02814487,-0.005892758,-0.02233834,0.9993369,0.0971994,1.198265,4.999054,25,0,0,0
0,1,1,1,1,2,19,0.849,1.192617,0.1256505,0.0,4.998421,0.1466992,0.9284257,0.2362068,-0.01046417,0.05908975,0.9981979,-0.02944248,-0.00585035,-0.02086629,0.9993316,0.09677003,1.210369,4.999053,25,1,1,0
0,1,1,1,1,3,1,0.0,1.192617,0.2512216,0.0,4.993685,0.1466992,0.9284257,0.2362068,-0.01046417,0.05908975,0.9981979,-0.02944248,-0.00585035,-0.02086629,0.9993316,0.09677003,1.210369,4.999053,-1,0,0,0
0,1,1,1,1,3,2,0.028,1.192617,0.2512216,0.0,4.993685,0.141841,0.8993733,0.2462802,-0.02279486,-0.1929137,0.9809509,0.09628247,-0.01594448,0.04625753,0.9941508,0.03481204,-0.006416261,4.852149,-1,0,0,0
0,1,1,1,1,3,3,0.083,1.192617,0.2512216,0.0,4.993685,0.1412649,0.8993943,0.2459607,-0.02498247,-0.1897302,0.9815184,0.09459141,-0.01712521,0.04794175,0.9942136,0.02393004,0.008290768,4.855847,-1,0,0,0
0,1,1,1,1,3,4,0.126,1.192617,0.2512216,0.0,4.993685,0.1400165,0.899573,0.2450306,-0.03508715,-0.1850179,0.9821086,0.09193419,-0.02222185,0.0495059,0.9942854,-0.02489914,0.02995735,4.861109,-1,0,0,0
0,1,1,1,1,3,5,0.181,1.192617,0.2512216,0.0,4.993685,0.1385902,0.8990875,0.2439903,-0.04812086,-0.1888327,0.9808295,0.09350515,-0.02901755,0.05111578,0.9938822,-0.08767304,0.01120031,4.855829,-1,0,0,0
0,1,1,1,1,3,6,0.236,1.192617,0.2512216,0.0,4.993685,0.1386205,0.8991207,0.2440296,-0.04393825,-0.1851697,0.9817238,0.09172601,-0.02691549,0.05218005,0.9940519,-0.06798741,0.02840942,4.860324,-1,0,0,0
0,1,1,1,1,3,7,0.278,1.192617,0.2512216,0.0,4.993685,0.1397,0.9021386,0.2436999,-0.0342451,-0.1516194,0.9878455,0.07517605,-0.02063467,0.04559688,0.9959135,-0.02159502,0.1880087,4.896469,-1,0,0,0
0,1,1,1,1,3,8,0.334,1.192617,0.2512216,0.0,4.993685,0.143849,0.9105387,0.2427618,-0.007176061,-0.08826888,0.9960709,0.04409514,-0.004494609,0.02043812,0.9988081,0.1099463,0.4935196,4.948616,46,0,0,0
0,1,1,1,1,3,9,0.376,1.192617,0.2512216,0.0,4.993685,0.1473699,0.9173637,0.241126,0.005084838,-0.04586735,0.9989346,0.02293962,0.002544601,-6.557148e-05,0.9997336,0.1714513,0.7001398,4.971996,46,0,0,0
0,1,1,1,1,3,10,0.431,1.192617,0.2512216,0.0,4.993685,0.1502376,0.924995,0.2378871,0.01336596,0.004068438,0.9999024,-0.002130817,0.006652989,-0.01447809,0.9998708,0.2137454,0.944326,4.988882,40,0,0,0
0,1,1,1,1,3,11,0.487,1.192617,0.2512216,0.0,4.993685,0.151871,0.9305456,0.2346166,0.01435718,0.03665771,0.9992247,-0.01852079,0.00667905,-0.02717506,0.9994368,0.2202589,1.105158,4.994246,33,0,0,0
