manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,0,1,1,1,1,0.0,1.258193,1.536621,-0.5226423,4.729233,0.03420035,1.101056,0.3207906,0.005139114,0.03109227,0.9995033,-0.01566765,0.001694504,-0.05603431,0.9983045,0.05825643,1.246598,4.999444,-1,0,0,0
1,0,0,1,1,1,2,0.027,1.258193,1.536621,-0.5226423,4.729233,0.03305214,1.100538,0.3214276,-0.002874673,0.02276914,0.9997366,-0.01129498,-0.002028585,-0.05209044,0.9985765,0.01959935,1.207093,4.999957,-1,0,0,0
1,0,0,1,1,1,3,0.082,1.258193,1.536621,-0.5226423,4.729233,0.0326492,1.100206,0.3220743,0.003103497,0.0232988,0.9997237,-0.01171342,0.0009650618,-0.05019625,0.9986702,0.04717042,1.20922,4.999769,31,0,0,0
1,0,0,1,1,1,4,0.138,1.258193,1.536621,-0.5226423,4.729233,0.03150888,1.100058,0.3219487,-0.002156534,0.01785648,0.9998382,-0.008868685,-0.001493002,-0.04657451,0.9988744,0.02141903,1.183604,4.999927,-1,0,0,0
1,0,0,1,1,1,5,0.179,1.258193,1.536621,-0.5226423,4.729233,0.03132424,1.100734,0.3216455,-0.008294337,0.02365924,0.9996856,-0.01161015,-0.004729494,-0.04962266,0.9986894,-0.007491663,1.211455,4.999982,-1,0,0,0
1,0,0,1,1,1,6,0.235,1.258193,1.536621,-0.5226423,4.729233,0.03124569,1.101089,0.3210739,-0.006330908,0.02585635,0.9996457,-0.01276579,-0.003771453,-0.04711622,0.9988008,0.00161365,1.222111,4.999951,-1,0,0,0
1,0,0,1,1,1,7,0.277,1.258193,1.536621,-0.5226423,4.729233,0.03138985,1.101218,0.3209278,-0.006669207,0.02639699,0.9996293,-0.01302514,-0.003962303,-0.04781517,0.9987634,0.0001729876,1.224775,4.999938,22,0,0,0
1,0,0,1,1,1,8,0.333,1.258193,1.536621,-0.5226423,4.729233,0.03146676,1.101253,0.3207069,-0.01137356,0.02608285,0.9995951,-0.01274243,-0.00633165,-0.04993757,0.998651,-0.02177388,1.223349,4.999898,-1,0,0,0
1,0,0,1,1,1,9,0.389,1.258193,1.536621,-0.5226423,4.729233,0.03163183,1.101053,0.3204868,-0.01171726,0.02722465,0.9995607,-0.01330467,-0.006530927,-0.04986616,0.998646,-0.02322177,1.228504,4.999865,22,0,0,0
1,0,0,1,1,1,10,0.43,1.258193,1.536621,-0.5226423,4.729233,0.03599223,1.100256,0.3211677,-0.008871513,0.02382831,0.9996767,-0.01165287,-0.005085241,-0.05503913,0.9984033,-0.005529363,1.21178,4.999983,-1,0,0,0
1,0,0,1,1,1,11,0.486,1.258193,1.536621,-0.5226423,4.729233,0.05114996,1.09709,0.3237796,0.03891075,0.02854367,0.9988349,-0.01548392,0.01851444,-0.06353323,0.9976878,0.233102,1.230564,4.994469,31,0,0,0
1,0,0,1,1,1,12,0.528,1.258193,1.536621,-0.5226423,4.729233,0.07019506,1.088939,0.3291476,0.06982627,0.01068169,0.997502,-0.008032966,0.03441632,-0.07737615,0.9963754,0.3960341,1.138784,4.983915,31,0,0,0
1,0,0,1,1,1,13,0.583,1.258193,1.536621,-0.5226423,4.729233,0.1037606,1.07365,0.3397575,0.1750765,-0.02090332,0.9843329,0.001745219,0.0884901,-0.09856271,0.9911871,0.9166688,0.9765923,4.910173,32,0,0,0
1,0,0,1,1,1,14,0.625,1.258193,1.536621,-0.5226423,4.729233,0.1249758,1.062249,0.3449366,0.2096172,-0.03976845,0.9769744,0.008263543,0.1069789,-0.1095394,0.9881743,1.095412,0.8781386,4.867903,41,0,0,0
1,0,0,1,1,1,15,0.681,1.258193,1.536621,-0.5226423,4.729233,0.144598,1.050098,0.347728,0.2236308,-0.07211882,0.9720021,0.02216483,0.1162224,-0.1223338,0.9854113,1.177092,0.7171282,4.835421,41,0,0,0
