manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,0,3,1,1,1,0.0,1.240872,1.536621,0.5226423,4.729233,-0.007993208,0.9774508,0.1610663,0.01085596,0.03961184,0.9991562,-0.0200366,0.004522176,-0.04548882,0.9987537,0.04457925,1.16928,4.999707,-1,0,0,0
1,1,0,3,1,1,2,0.052,1.240872,1.536621,0.5226423,4.729233,-0.01169458,0.9783102,0.159736,-0.0001303439,0.04994197,0.9987521,-0.02495871,-0.001003179,-0.03754148,0.9989828,-0.01232626,1.220342,4.999944,-1,0,0,0
1,1,0,3,1,1,3,0.09,1.240872,1.536621,0.5226423,4.729233,-0.01188152,0.9783322,0.1597807,0.0005797483,0.04715506,0.9988874,-0.0235768,-0.0006540752,-0.04000727,0.998921,-0.009072293,1.206827,4.999987,-1,0,0,0
1,1,0,3,1,1,4,0.148,1.240872,1.536621,0.5226423,4.729233,-0.01236166,0.9788213,0.1591493,0.002532106,0.05427306,0.9985229,-0.0271743,0.0003118363,-0.035126,0.9990134,-8.642301e-05,1.241928,4.999824,-1,0,0,0
1,1,0,3,1,1,5,0.189,1.240872,1.536621,0.5226423,4.729233,-0.01154437,0.9788219,0.1593988,0.004172073,0.05171188,0.9986534,-0.02592505,0.001107359,-0.03779516,0.9989486,0.008677808,1.229471,4.999906,-1,0,0,0
1,1,0,3,1,1,6,0.244,1.240872,1.536621,0.5226423,4.729233,-0.01066336,0.9791173,0.1594662,0.00859152,0.05425163,0.9984903,-0.0272738,0.003312561,-0.03617458,0.9989678,0.03098471,1.242106,4.999727,-1,0,0,0
1,1,0,3,1,1,7,0.299,1.240872,1.536621,0.5226423,4.729233,-0.01050739,0.9790896,0.1594135,0.005921333,0.05275889,0.9985897,-0.02648015,0.001984846,-0.03692859,0.998965,0.0181949,1.234826,4.999846,-1,0,0,0
1,1,0,3,1,1,8,0.341,1.240872,1.536621,0.5226423,4.729233,-0.01076437,0.9789492,0.1591882,0.003246576,0.05292817,0.998593,-0.02651443,0.0006801335,-0.03559665,0.9990142,0.004973417,1.235519,4.999872,-1,0,0,0
1,1,0,3,1,1,9,0.397,1.240872,1.536621,0.5226423,4.729233,-0.01122394,0.9787487,0.1590998,0.003520443,0.05413622,0.9985273,-0.02712226,0.0008404684,-0.03394064,0.9990554,0.005842691,1.241194,4.999827,-1,0,0,0
1,1,0,3,1,1,10,0.437,1.240872,1.536621,0.5226423,4.729233,-0.01167802,0.9784526,0.159151,0.003054593,0.05728121,0.9983534,-0.02868529,0.000669933,-0.02990868,0.9991407,0.003132226,1.256181,4.999683,-1,0,0,0
1,1,0,3,1,1,11,0.492,1.240872,1.536621,0.5226423,4.729233,-0.009974232,0.9788259,0.1589004,0.008401668,0.05435473,0.9984863,-0.02731911,0.003239624,-0.03530335,0.9989979,0.03075843,1.242347,4.999726,-1,1,0,1
1,1,0,3,1,1,12,0.548,1.240872,1.536621,0.5226423,4.729233,-0.005653982,0.9810269,0.157807,0.01007283,0.0570539,0.9983203,-0.02872411,0.003844874,-0.04165472,0.9987117,0.04319743,1.257728,4.99948,-1,0,0,0
1,1,0,3,1,1,13,0.589,1.240872,1.536621,0.5226423,4.729233,0.0001813739,0.9832884,0.1575113,0.02159958,0.04989417,0.9985209,-0.02551876,0.00939852,-0.05561791,0.9980817,0.1049069,1.2252,4.998836,-1,0,0,0
1,1,0,3,1,1,14,0.644,1.240872,1.536621,0.5226423,4.729233,0.01087125,0.9879248,0.1570293,0.05518183,0.06256906,0.996514,-0.03313474,0.02539897,-0.06862971,0.9967683,0.2785737,1.291465,4.991395,-1,0,0,0
1,1,0,3,1,1,15,0.7,1.240872,1.536621,0.5226423,4.729233,0.02330136,0.993162,0.1563388,0.0825433,0.07384717,0.9938477,-0.0402303,0.03817965,-0.08147863,0.9951307,0.4239015,1.351558,4.979692,-1,0,0,0
1,1,0,3,1,1,16,0.742,1.240872,1.536621,0.5226423,4.729233,0.03582983,0.9982994,0.1560406,0.1217185,0.08988245,0.9884866,-0.05046958,0.05665264,-0.09128512,0.9929302,0.6267565,1.434666,4.955009,-1,0,0,0
1,1,0,3,1,1,17,0.797,1.240872,1.536621,0.5226423,4.729233,0.05481382,1.004746,0.1558021,0.1904898,0.1019103,0.9763851,-0.06111842,0.08984417,-0.1052891,0.9884871,0.979228,1.499299,4.894031,-1,0,0,0
1,1,0,3,1,1,18,0.839,1.240872,1.536621,0.5226423,4.729233,0.0671056,1.008971,0.1546275,0.2384544,0.1146924,0.9643574,-0.07048731,0.1133704,-0.1067624,0.9852819,1.22417,1.565498,4.834027,10,0,0,0
1,1,0,3,1,1,19,0.894,1.240872,1.536621,0.5226423,4.729233,0.07968187,1.013877,0.1512759,0.281363,0.1320767,0.9504687,-0.08274011,0.1338647,-0.1130516,0.9810472,1.445416,1.654976,4.764847,10,0,0,0
1,1,0,3,1,1,20,0.949,1.240872,1.536621,0.5226423,4.729233,0.08598325,1.016658,0.1483789,0.287369,0.1364902,0.9480451,-0.08644132,0.1360344,-0.1207432,0.979512,1.481249,1.67936,4.751432,10,0,0,0
1,1,0,3,1,1,21,0.99,1.240872,1.536621,0.5226423,4.729233,0.08804566,1.017973,0.146666,0.2997047,0.1445425,0.9430189,-0.09092737,0.1422068,-0.1175201,0.9786208,1.543797,1.720058,4.72718,10,0,0,0
1,1,0,3,1,1,22,1.045,1.240872,1.536621,0.5226423,4.729233,0.08714834,1.018291,0.1460875,0.2925965,0.1460416,0.9450181,-0.09124296,0.1384402,-0.1178449,0.9790922,1.508776,1.727858,4.737611,10,0,0,0
1,1,0,3,1,1,23,1.098,1.240872,1.536621,0.5226423,4.729233,0.08598749,1.018607,0.1456411,0.2878143,0.1474897,0.9462609,-0.09138129,0.1360845,-0.1159265,0.9796385,1.484731,1.735389,4.744358,10,0,0,0
1,1,0,3,1,1,24,1.139,1.240872,1.536621,0.5226423,4.729233,0.08585665,1.018597,0.1457633,0.287878,0.1463207,0.946423,-0.09115602,0.1359378,-0.1185453,0.9793664,1.48482,1.729653,4.744974,10,0,0,0
1,1,0,3,1,1,25,1.196,1.240872,1.536621,0.5226423,4.729233,0.08584014,1.018428,0.1460762,0.2896185,0.1461058,0.9459251,-0.09102153,0.1369399,-0.1174999,0.9793653,1.49315,1.728383,4.742501,10,0,0,0
1,1,0,3,1,1,26,1.25,1.240872,1.536621,0.5226423,4.729233,0.08547039,1.017817,0.1468743,0.3041233,0.1469198,0.9412351,-0.0912352,0.1451157,-0.1093575,0.9791111,1.562965,1.731584,4.719593,10,0,0,0
1,1,0,3,1,1,27,1.272,1.240872,1.536621,0.5226423,4.729233,0.08410344,1.018034,0.1463135,0.3006104,0.1604443,0.9401548,-0.09747659,0.1429018,-0.1065197,0.9791481,1.545665,1.798111,4.717329,10,1,1,0
1,1,0,3,1,2,1,0.0,1.240872,-1.016842,-1.039559,4.783864,0.0004033817,0.9775671,0.1616527,0.002185571,0.03459056,0.9993992,-0.01732844,0.0003693098,-0.04177259,0.9989768,0.0109836,1.145018,4.999685,-1,0,0,0
1,1,0,3,1,2,2,0.062,1.240872,-1.016842,-1.039559,4.783864,0.0004972607,0.9778126,0.1613703,0.004897566,0.03881832,0.9992343,-0.0194966,0.001655632,-0.04076836,0.998977,0.02421207,1.165777,4.999824,-1,0,0,0
1,1,0,3,1,2,3,0.104,1.240872,-1.016842,-1.039559,4.783864,-0.0001782435,0.9777396,0.1608916,-0.001023534,0.04096276,0.9991602,-0.02045234,-0.001275412,-0.03728133,0.9990947,-0.005135336,1.176127,4.99994,-1,0,0,0
1,1,0,3,1,2,4,0.161,1.240872,-1.016842,-1.039559,4.783864,-0.0003839474,0.977917,0.1607054,-0.0009357601,0.04094966,0.9991608,-0.02044576,-0.001258723,-0.0386212,0.999044,-0.004916115,1.176248,4.999941,-1,0,0,0
1,1,0,3,1,2,5,0.216,1.240872,-1.016842,-1.039559,4.783864,-0.0009121443,0.9778801,0.1604578,-0.003222239,0.04181221,0.9991203,-0.02083626,-0.002388414,-0.03720029,0.9990878,-0.01651983,1.180407,4.999934,-1,0,0,0
1,1,0,3,1,2,6,0.256,1.240872,-1.016842,-1.039559,4.783864,-0.00236797,0.9779675,0.1590575,-0.01991953,0.04621692,0.9987328,-0.02277796,-0.0107128,-0.03265988,0.9991495,-0.09890008,1.20194,4.999021,-1,0,0,0
1,1,0,3,1,2,7,0.31,1.240872,-1.016842,-1.039559,4.783864,-0.005790836,0.9758705,0.1586729,-0.05094512,0.01819673,0.9985357,-0.008238266,-0.02577399,-0.03366916,0.9990667,-0.2523748,1.063946,4.991773,-1,0,0,0
1,1,0,3,1,2,8,0.364,1.240872,-1.016842,-1.039559,4.783864,-0.01262982,0.9691049,0.1609924,-0.08389723,-0.02114855,0.99625,0.01142435,-0.04176723,-0.02004112,0.998861,-0.417727,0.8669893,4.971379,-1,0,0,0
1,1,0,3,1,2,9,0.408,1.240872,-1.016842,-1.039559,4.783864,-0.01945136,0.960189,0.1649367,-0.1007071,-0.06410041,0.9928491,0.03266557,-0.05008433,-0.01107949,0.9981492,-0.504223,0.6516302,4.944193,-1,0,0,0
1,1,0,3,1,2,10,0.461,1.240872,-1.016842,-1.039559,4.783864,-0.03313614,0.9439899,0.1689816,-0.1454909,-0.1209584,0.9819376,0.05892561,-0.07455847,0.02465528,0.9951688,-0.7304491,0.364257,4.875241,20,0,0,0
1,1,0,3,1,2,11,0.517,1.240872,-1.016842,-1.039559,4.783864,-0.04123875,0.9325629,0.1719942,-0.1744107,-0.172464,0.969452,0.08556716,-0.0891756,0.01491895,0.9922215,-0.8739634,0.1091332,4.800645,20,0,0,0
