manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,0,4,1,1,1,0.0,1.225528,-0.5112213,-1.039559,4.863946,0.0476426,0.8807837,0.1322208,-0.006834524,0.05489828,0.9984686,-0.02761517,-0.001766878,0.05990314,0.9978206,0.01432458,1.148411,4.999713,-1,0,0,0
0,1,0,4,1,1,2,0.064,1.225528,-0.5112213,-1.039559,4.863946,0.04700454,0.8812699,0.1315292,-0.01303529,0.06115638,0.9980431,-0.03093031,-0.004666755,0.06018807,0.9976968,-0.01658089,1.179587,4.999931,-1,0,0,0
0,1,0,4,1,1,3,0.104,1.225528,-0.5112213,-1.039559,4.863946,0.04691757,0.8812357,0.1316028,-0.01165082,0.06107382,0.9980652,-0.03084854,-0.003967549,0.06052333,0.9976821,-0.009912577,1.17914,4.999947,-1,0,0,0
0,1,0,4,1,1,4,0.159,1.225528,-0.5112213,-1.039559,4.863946,0.04652276,0.881084,0.1314735,-0.01424243,0.06110841,0.9980295,-0.03094878,-0.005235893,0.06131933,0.9976245,-0.02295241,1.179173,4.999904,-1,0,0,0
0,1,0,4,1,1,5,0.203,1.225528,-0.5112213,-1.039559,4.863946,0.0467187,0.8810425,0.1315617,-0.01166263,0.06248362,0.9979779,-0.03156031,-0.003876054,0.06225367,0.9975538,-0.01017481,1.185855,4.999969,-1,0,0,0
0,1,0,4,1,1,6,0.256,1.225528,-0.5112213,-1.039559,4.863946,0.04748948,0.8813471,0.1317789,-0.007660127,0.06285944,0.997993,-0.03161902,-0.001934282,0.06009832,0.9976897,0.01012348,1.187975,4.999976,-1,0,0,0
0,1,0,4,1,1,7,0.312,1.225528,-0.5112213,-1.039559,4.863946,0.04762985,0.8821186,0.131312,-0.008804575,0.07073996,0.997456,-0.03559631,-0.002221758,0.06141477,0.9974749,0.004654471,1.227402,4.999922,-1,0,0,0
0,1,0,4,1,1,8,0.354,1.225528,-0.5112213,-1.039559,4.863946,0.04743284,0.8822711,0.1310576,-0.01272067,0.07174489,0.9973419,-0.03621259,-0.0042072,0.05974303,0.9975479,-0.0146668,1.232515,4.999873,-1,0,0,0
0,1,0,4,1,1,9,0.409,1.225528,-0.5112213,-1.039559,4.863946,0.04521604,0.8787062,0.1317115,-0.0298095,0.05056337,0.9982759,-0.02624298,-0.01316679,0.06758993,0.9972811,-0.1001092,1.125209,4.998438,-1,0,0,0
0,1,0,4,1,1,10,0.45,1.225528,-0.5112213,-1.039559,4.863946,0.04341877,0.8732107,0.133684,-0.03223528,0.01252683,0.9994018,-0.007582131,-0.01554379,0.08307917,0.9963929,-0.1132725,0.9341019,4.99164,-1,0,0,0
0,1,0,4,1,1,11,0.506,1.225528,-0.5112213,-1.039559,4.863946,0.04141258,0.8600088,0.1388032,-0.02261481,-0.06662235,0.9975219,0.03187319,-0.01493744,0.1107165,0.9932285,-0.06778803,0.538308,4.95556,-1,0,0,0
0,1,0,4,1,1,12,0.56,1.225528,-0.5112213,-1.039559,4.863946,0.03944129,0.8489794,0.1414694,-0.02700478,-0.1266417,0.9915809,0.06106401,-0.02192599,0.1339477,0.9888622,-0.09032251,0.2404389,4.906229,-1,0,0,0
0,1,0,4,1,1,13,0.603,1.225528,-0.5112213,-1.039559,4.863946,0.03860418,0.8468275,0.141845,-0.03583797,-0.140726,0.9893997,0.06754892,-0.02715278,0.1320992,0.9885594,-0.1334272,0.1713071,4.891215,-1,0,0,0
0,1,0,4,1,1,14,0.656,1.225528,-0.5112213,-1.039559,4.863946,0.03746647,0.8476219,0.1410477,-0.0480732,-0.1435667,0.9884723,0.06821473,-0.03332539,0.1305657,0.9885286,-0.1933221,0.1583906,4.886479,-1,0,0,0
0,1,0,4,1,1,15,0.7,1.225528,-0.5112213,-1.039559,4.863946,0.03650043,0.8474517,0.1402073,-0.05716688,-0.1474392,0.9874176,0.06942943,-0.03835005,0.1339367,0.9878106,-0.237939,0.1396446,4.880475,22,0,0,0
0,1,0,4,1,1,16,0.754,1.225528,-0.5112213,-1.039559,4.863946,0.03539122,0.8469349,0.1394957,-0.06555394,-0.143884,0.9874209,0.0669279,-0.04254639,0.1378763,0.9872693,-0.2794445,0.1559036,4.88178,22,0,0,0
0,1,0,4,1,1,17,0.811,1.225528,-0.5112213,-1.039559,4.863946,0.03419249,0.8471316,0.1387216,-0.07470259,-0.1420399,0.9870381,0.06536566,-0.04699243,0.1382371,0.9871219,-0.3247092,0.1647138,4.880855,22,0,0,0
0,1,0,4,1,1,18,0.852,1.225528,-0.5112213,-1.039559,4.863946,0.03292635,0.8470188,0.1379504,-0.08448966,-0.145311,0.9857719,0.06622711,-0.05223052,0.1401566,0.9865304,-0.3729977,0.1488833,4.874015,22,0,0,0
0,1,0,4,1,1,19,0.908,1.225528,-0.5112213,-1.039559,4.863946,0.03168996,0.8467518,0.1373087,-0.09225895,-0.1447807,0.9851532,0.06530935,-0.05619688,0.1421757,0.9860845,-0.4116512,0.1510224,4.871364,22,0,0,0
0,1,0,4,1,1,20,0.949,1.225528,-0.5112213,-1.039559,4.863946,0.03094619,0.8464215,0.1370142,-0.09660268,-0.1448426,0.9847276,0.06497751,-0.05843028,0.1431471,0.985836,-0.4332994,0.1503484,4.869341,21,0,0,0
0,1,0,4,1,1,21,0.95,1.225528,-0.5112213,-1.039559,4.863946,0.03033358,0.8462911,0.1366487,-0.1018712,-0.1441339,0.9843006,0.06416573,-0.06109386,0.1445313,0.9855257,-0.4593053,0.1535189,4.86764,21,1,1,0
0,1,0,4,1,2,1,0.0,1.225528,1.536621,-0.5226423,4.729233,0.04899398,0.8799064,0.1326818,-0.0007198837,0.06096524,0.9981396,-0.03045137,0.001702631,0.06757943,0.9972476,0.04548373,1.177181,4.999741,-1,0,0,0
0,1,0,4,1,2,2,0.061,1.225528,1.536621,-0.5226423,4.729233,0.04854604,0.879751,0.1325108,-0.003830862,0.06000691,0.9981906,-0.03007786,0.0001308691,0.06802138,0.9972304,0.0298662,1.172354,4.999834,-1,0,0,0
0,1,0,4,1,2,3,0.104,1.225528,1.536621,-0.5226423,4.729233,0.04808544,0.8796757,0.1323004,-0.005742553,0.0609015,0.9981273,-0.03059034,-0.000774673,0.06860965,0.9971742,0.02008051,1.176676,4.999905,-1,0,0,0
0,1,0,4,1,2,4,0.159,1.225528,1.536621,-0.5226423,4.729233,0.04773381,0.8797076,0.1321752,-0.007153408,0.06116622,0.9981019,-0.03077082,-0.00147527,0.06842824,0.9971803,0.01284652,1.178016,4.999935,-1,0,0,0
0,1,0,4,1,2,5,0.205,1.225528,1.536621,-0.5226423,4.729233,0.04774213,0.8796857,0.1322467,-0.006586544,0.06101458,0.9981151,-0.03067585,-0.001192097,0.068606,0.9971714,0.01562041,1.177246,4.999924,-1,0,0,0
0,1,0,4,1,2,6,0.257,1.225528,1.536621,-0.5226423,4.729233,0.04909965,0.8797193,0.1330659,0.002751115,0.0620631,0.9980685,-0.0308825,0.003471781,0.06756606,0.9972307,0.0625139,1.182335,4.999578,-1,0,0,0
0,1,0,4,1,2,7,0.311,1.225528,1.536621,-0.5226423,4.729233,0.05434624,0.878586,0.136632,0.04997574,0.04393087,0.9977838,-0.02034573,0.02634678,0.0634618,0.997429,0.2974347,1.092271,4.989983,-1,0,0,0
0,1,0,4,1,2,8,0.356,1.225528,1.536621,-0.5226423,4.729233,0.06091211,0.8773804,0.1404368,0.09712292,0.01943424,0.9950826,-0.007107421,0.04907308,0.05356621,0.9973325,0.5319376,0.9716324,4.966376,-1,0,0,0
0,1,0,4,1,2,9,0.409,1.225528,1.536621,-0.5226423,4.729233,0.07297178,0.8732556,0.1470693,0.1904116,-0.02624356,0.9813535,0.0177908,0.09490383,0.0481034,0.9941644,0.9912512,0.7466934,4.879747,-1,0,0,0
0,1,0,4,1,2,10,0.452,1.225528,1.536621,-0.5226423,4.729233,0.08154497,0.8703861,0.1510267,0.2300986,-0.05365087,0.9716873,0.03120922,0.1148143,0.03607244,0.9922411,1.187476,0.612522,4.821283,-1,0,0,0
0,1,0,4,1,2,11,0.505,1.225528,1.536621,-0.5226423,4.729233,0.08963981,0.8685768,0.1537875,0.2651857,-0.06739116,0.9618394,0.03850737,0.1326555,0.03332733,0.989853,1.361358,0.5453974,4.766362,-1,0,0,0
0,1,0,4,1,2,12,0.561,1.225528,1.536621,-0.5226423,4.729233,0.09563676,0.8689849,0.155044,0.2915952,-0.07120574,0.9538878,0.04005882,0.1464629,0.02715036,0.9880317,1.492476,0.5278854,4.724487,-1,0,0,0
0,1,0,4,1,2,13,0.602,1.225528,1.536621,-0.5226423,4.729233,0.09722986,0.8703497,0.1549801,0.2935845,-0.06117328,0.9539738,0.03494943,0.1476199,0.02672855,0.988065,1.504404,0.5771412,4.727454,-1,0,0,0
0,1,0,4,1,2,14,0.655,1.225528,1.536621,-0.5226423,4.729233,0.09776017,0.8706766,0.1548363,0.29487,-0.06297335,0.95346,0.0358433,0.1482742,0.0264674,0.9879421,1.51092,0.5688779,4.724278,18,0,0,0
0,1,0,4,1,2,15,0.712,1.225528,1.536621,-0.5226423,4.729233,0.09797953,0.8706297,0.1548693,0.2943141,-0.06134643,0.9537378,0.03530727,0.1479341,0.02845085,0.9879572,1.5086,0.576602,4.726046,18,0,0,0
0,1,0,4,1,2,16,0.713,1.225528,1.536621,-0.5226423,4.729233,0.09800276,0.8706136,0.1548584,0.2943113,-0.0615004,0.9537287,0.03534716,0.1479399,0.02819697,0.9879622,1.508596,0.5758508,4.725947,18,1,1,0
0,1,0,4,1,3,1,0.0,1.225528,0.0,1.039559,4.890738,0.04196422,0.8801023,0.1297037,-0.02077851,0.06406315,0.9977295,-0.03267785,-0.008210073,0.0674012,0.9971569,-0.05945612,1.192796,4.999641,-1,0,0,0
0,1,0,4,1,3,2,0.05,1.225528,0.0,1.039559,4.890738,0.04655686,0.8821981,0.1304553,-0.004880873,0.07024033,0.9975182,-0.03522588,-0.0002432788,0.06239114,0.9974299,0.02273066,1.225079,4.999886,-1,0,0,0
0,1,0,4,1,3,3,0.09,1.225528,0.0,1.039559,4.890738,0.04878318,0.8830841,0.1308581,-0.00310297,0.06968112,0.9975645,-0.03489036,0.0006463923,0.06294578,0.9974067,0.03363801,1.223188,4.999833,-1,0,0,0
0,1,0,4,1,3,4,0.146,1.225528,0.0,1.039559,4.890738,0.04938258,0.8831501,0.1307873,-0.0001307698,0.07258382,0.9973623,-0.03624395,0.002285344,0.06468479,0.9972447,0.0487442,1.237483,4.999622,-1,0,0,0
0,1,0,4,1,3,5,0.189,1.225528,0.0,1.039559,4.890738,0.04894942,0.8828413,0.1307162,-0.005617117,0.0697845,0.9975463,-0.03502228,-0.0005494105,0.06454837,0.9972997,0.02153138,1.223471,4.999898,-1,0,0,0
0,1,0,4,1,3,6,0.245,1.225528,0.0,1.039559,4.890738,0.04804904,0.8822414,0.1305753,-0.00655009,0.06865048,0.9976193,-0.034487,-0.001005963,0.06587606,0.9972312,0.01607812,1.217324,4.999944,-1,0,0,0
0,1,0,4,1,3,7,0.298,1.225528,0.0,1.039559,4.890738,0.04563313,0.8816406,0.1295944,-0.01870579,0.06746107,0.9975466,-0.03429926,-0.007091612,0.06651305,0.9971707,-0.0456916,1.210997,4.999779,-1,0,0,0
0,1,0,4,1,3,8,0.341,1.225528,0.0,1.039559,4.890738,0.04508586,0.8821902,0.1289475,-0.01943385,0.07168105,0.9972383,-0.03644241,-0.007267697,0.06780519,0.9970064,-0.04983273,1.232294,4.999647,-1,0,0,0
0,1,0,4,1,3,9,0.396,1.225528,0.0,1.039559,4.890738,0.04604662,0.8865067,0.127306,-0.00878553,0.09922449,0.9950263,-0.04984022,-0.001675743,0.0546067,0.9972619,0.003049608,1.372118,4.997036,-1,0,0,0
