manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,0,3,1,1,1,0.0,1.250198,1.016842,1.039559,4.783864,0.02095862,1.011062,0.2665283,-0.007108897,0.02947239,0.9995403,-0.01437067,-0.004829726,-0.08741636,0.9960565,-0.01270478,1.150626,4.99974,-1,0,0,0
1,0,0,3,1,1,2,0.048,1.250198,1.016842,1.039559,4.783864,0.02155823,1.012239,0.2662024,-0.005582312,0.03088015,0.9995075,-0.01513382,-0.004149039,-0.08861265,0.9959425,-0.004879354,1.158486,4.999825,-1,0,0,0
1,0,0,3,1,1,3,0.091,1.250198,1.016842,1.039559,4.783864,0.02185127,1.011637,0.2657866,-0.002062631,0.02990843,0.9995505,-0.0148131,-0.002305351,-0.08542097,0.9962322,0.01208242,1.153287,4.999768,-1,0,0,0
1,0,0,3,1,1,4,0.147,1.250198,1.016842,1.039559,4.783864,0.02237674,1.008342,0.2634369,-0.005893867,0.02439076,0.9996851,-0.0118952,-0.003992591,-0.08661784,0.9961626,-0.005545298,1.123892,4.999417,-1,0,0,0
1,0,0,3,1,1,5,0.188,1.250198,1.016842,1.039559,4.783864,0.02212037,1.007381,0.2624638,-0.008064955,0.02593908,0.999631,-0.01257231,-0.005142082,-0.08668061,0.9961435,-0.01609763,1.130301,4.999488,-1,0,0,0
1,0,0,3,1,1,6,0.243,1.250198,1.016842,1.039559,4.783864,0.0220155,1.008217,0.2628223,-0.008649818,0.02611955,0.9996214,-0.0126112,-0.005500554,-0.09135694,0.9957232,-0.01897143,1.131984,4.999501,-1,0,0,0
1,0,0,3,1,1,7,0.299,1.250198,1.016842,1.039559,4.783864,0.02745209,1.017945,0.2666689,0.004713289,0.0427514,0.9990746,-0.02150914,0.0002126997,-0.09972757,0.9947823,0.04978094,1.220477,4.99971,-1,0,0,0
1,0,0,3,1,1,8,0.339,1.250198,1.016842,1.039559,4.783864,0.03560171,1.028767,0.2693253,0.03154708,0.06737536,0.9972289,-0.03517325,0.01218306,-0.1042069,0.9938588,0.1850776,1.348004,4.994381,-1,0,0,0
1,0,0,3,1,1,9,0.395,1.250198,1.016842,1.039559,4.783864,0.0500062,1.043778,0.2732088,0.063402,0.08948518,0.9939681,-0.04822255,0.02627803,-0.1170298,0.9916089,0.3502712,1.46757,4.980534,-1,0,0,0
1,0,0,3,1,1,10,0.439,1.250198,1.016842,1.039559,4.783864,0.05861279,1.050953,0.2749169,0.08823261,0.1038306,0.9906736,-0.05714167,0.03739014,-0.1243266,0.9898888,0.4763672,1.542559,4.965454,-1,0,0,0
1,0,0,3,1,1,11,0.491,1.250198,1.016842,1.039559,4.783864,0.07614634,1.066041,0.2784819,0.1286543,0.1313177,0.9829566,-0.07406268,0.0551036,-0.1345043,0.9866037,0.6848102,1.687305,4.928851,-1,0,0,0
1,0,0,3,1,1,12,0.546,1.250198,1.016842,1.039559,4.783864,0.08420609,1.071876,0.2795176,0.1512666,0.1374945,0.9788839,-0.07888177,0.0658462,-0.1363267,0.9853208,0.7994434,1.721994,4.907995,9,0,0,0
1,0,0,3,1,1,13,0.589,1.250198,1.016842,1.039559,4.783864,0.09136272,1.077949,0.2798151,0.1630186,0.1516184,0.9749035,-0.08728728,0.07020814,-0.1428328,0.9833873,0.8620998,1.794787,4.889071,9,0,0,0
1,0,0,3,1,1,14,0.644,1.250198,1.016842,1.039559,4.783864,0.09729203,1.082842,0.2795036,0.1775677,0.1587535,0.9712194,-0.09220254,0.07673986,-0.1455656,0.9820491,0.9366596,1.833274,4.870486,9,0,0,0
1,0,0,3,1,1,15,0.699,1.250198,1.016842,1.039559,4.783864,0.1011825,1.086247,0.2788782,0.1835335,0.1674055,0.9686542,-0.09720033,0.07889882,-0.1477523,0.981069,0.9688395,1.877658,4.858203,9,0,0,0
1,0,0,3,1,1,16,0.741,1.250198,1.016842,1.039559,4.783864,0.102611,1.087938,0.2782021,0.1863684,0.1739781,0.9669532,-0.1008469,0.07970773,-0.1490996,0.9804315,0.98386,1.910599,4.850471,9,0,0,0
1,0,0,3,1,1,17,0.796,1.250198,1.016842,1.039559,4.783864,0.1033809,1.089203,0.2779486,0.1850253,0.1802104,0.9660693,-0.1038366,0.07863408,-0.1485887,0.9802837,0.9784511,1.941502,4.846937,9,0,0,0
1,0,0,3,1,1,18,0.838,1.250198,1.016842,1.039559,4.783864,0.1032092,1.09148,0.277325,0.1779234,0.1925213,0.9650279,-0.1092991,0.07442958,-0.1463332,0.9803574,0.9451417,2.00249,4.843833,5,0,0,0
