manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,0,3,1,1,1,0.0,1.24121,1.016842,1.039559,4.783864,0.04405763,0.8989466,0.1284256,-0.002688669,0.0514755,0.9986706,-0.02574586,-0.001353467,-0.0003372411,0.9996675,0.03094307,1.150029,4.999655,-1,0,0,0
0,0,0,3,1,1,2,0.038,1.24121,1.016842,1.039559,4.783864,0.04325238,0.8992277,0.1277398,-0.005584141,0.05555253,0.9984401,-0.02779061,-0.00275807,0.001262238,0.9996092,0.01600312,1.17031,4.999886,-1,0,0,0
0,0,0,3,1,1,3,0.075,1.24121,1.016842,1.039559,4.783864,0.04198265,0.8999067,0.1268194,-0.01647756,0.05950679,0.9980919,-0.02976778,-0.008242057,2.196581e-05,0.9995229,-0.03846636,1.190439,4.999843,-1,0,0,0
0,0,0,3,1,1,4,0.133,1.24121,1.016842,1.039559,4.783864,0.04161134,0.8996304,0.1267302,-0.01491978,0.05989317,0.9980933,-0.02998526,-0.007364861,0.003287688,0.9995178,-0.03123415,1.192057,4.999896,-1,0,0,0
0,0,0,3,1,1,5,0.173,1.24121,1.016842,1.039559,4.783864,0.04205252,0.899443,0.1269635,-0.01358096,0.05851417,0.9981942,-0.02927344,-0.006780003,0.0004624421,0.9995484,-0.0242466,1.185096,4.999919,-1,0,0,0
0,0,0,3,1,1,6,0.231,1.24121,1.016842,1.039559,4.783864,0.04308769,0.8992206,0.1275403,-0.006659362,0.05641225,0.9983854,-0.02822139,-0.003298056,0.001167869,0.9995956,0.01058825,1.174527,4.999924,-1,0,0,0
0,0,0,3,1,1,7,0.271,1.24121,1.016842,1.039559,4.783864,0.04367972,0.8992524,0.1277041,-0.003457516,0.05833393,0.9982911,-0.029183,-0.001668109,0.00210277,0.9995705,0.02680518,1.183953,4.999903,-1,0,0,0
0,0,0,3,1,1,8,0.325,1.24121,1.016842,1.039559,4.783864,0.04440052,0.8997587,0.1276918,-0.0005567375,0.05888902,0.9982644,-0.02945683,-0.0003240622,-0.001546414,0.9995648,0.04168331,1.187172,4.99981,-1,0,0,0
0,0,0,3,1,1,9,0.381,1.24121,1.016842,1.039559,4.783864,0.04533251,0.9008141,0.1273779,0.01063931,0.06699728,0.9976965,-0.03352787,0.005259838,-0.00187479,0.9994222,0.09728263,1.227951,4.998976,-1,0,0,0
0,0,0,3,1,1,10,0.422,1.24121,1.016842,1.039559,4.783864,0.04933435,0.9047876,0.1264037,0.03632952,0.08966172,0.9953095,-0.0452532,0.01724565,-0.02084038,0.9986093,0.2269611,1.343173,4.992794,-1,0,0,0
0,0,0,3,1,1,11,0.477,1.24121,1.016842,1.039559,4.783864,0.0571867,0.9133649,0.1234998,0.077897,0.1398027,0.9871106,-0.07189497,0.03571878,-0.04707907,0.99566,0.439223,1.59901,4.964663,-1,0,0,0
0,0,0,3,1,1,12,0.534,1.24121,1.016842,1.039559,4.783864,0.06529584,0.9207934,0.1205947,0.1102134,0.1704253,0.9791875,-0.0889789,0.04988976,-0.06266383,0.9928077,0.6067986,1.758131,4.93156,-1,0,0,0
