small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.491269,0.0,-0.2512217,4.993685,0.1382888,0.8687267,0.161728,-0.03341486,-0.1907009,0.9810793,0.09376577,-0.025852,0.0949664,0.9907175,0,0,0
0,1,1,1,2,0.04,1.491269,0.0,-0.2512217,4.993685,0.1389294,0.8691396,0.1622392,-0.03206743,-0.1862375,0.9819813,0.09167448,-0.0245997,0.09110659,0.9913073,0,0,0
0,1,1,1,3,0.096,1.491269,0.0,-0.2512217,4.993685,0.1392299,0.8695123,0.1626925,-0.0306476,-0.1833348,0.9825727,0.09018557,-0.02408772,0.09480213,0.99111,0,0,0
0,1,1,1,4,0.138,1.491269,0.0,-0.2512217,4.993685,0.1394905,0.8697325,0.1630028,-0.03084645,-0.1846428,0.9823215,0.09087445,-0.02410573,0.09320902,0.9911977,0,0,0
0,1,1,1,5,0.194,1.491269,0.0,-0.2512217,4.993685,0.1395911,0.8697983,0.1632337,-0.03215124,-0.1844159,0.9823223,0.09064967,-0.02492982,0.09520209,0.9910084,0,0,0
0,1,1,1,6,0.235,1.491269,0.0,-0.2512217,4.993685,0.1396436,0.8698621,0.1634192,-0.03258353,-0.1827298,0.9826231,0.08977318,-0.02508452,0.09544631,0.9910607,0,0,0
0,1,1,1,7,0.291,1.491269,0.0,-0.2512217,4.993685,0.140275,0.871429,0.1641651,-0.02967134,-0.1692219,0.9851313,0.08310527,-0.02297595,0.09564945,0.9916737,0,0,0
0,1,1,1,8,0.347,1.491269,0.0,-0.2512217,4.993685,0.141794,0.8771929,0.1652468,-0.009092475,-0.1226042,0.992414,0.06078911,-0.009883732,0.08687887,0.9943134,0,0,0
0,1,1,1,9,0.389,1.491269,0.0,-0.2512217,4.993685,0.1420978,0.882874,0.1657407,0.0002776133,-0.08201322,0.9966312,0.04091163,-0.003261417,0.08277046,0.9957231,0,0,0
0,1,1,1,10,0.444,1.491269,0.0,-0.2512217,4.993685,0.1418288,0.8907944,0.1655956,-0.0003932458,-0.03633439,0.9993396,0.01810658,-0.00153178,0.07349597,0.99713,0,0,0
0,1,1,1,11,0.486,1.491269,0.0,-0.2512217,4.993685,0.1413562,0.8955301,0.1654283,-0.0006841358,-0.01499466,0.9998873,0.007457393,-0.0008470117,0.06744862,0.9976944,0,0,0
0,1,1,1,12,0.542,1.491269,0.0,-0.2512217,4.993685,0.1403337,0.8991703,0.1655931,-0.006146897,0.00076419,0.9999808,-0.0005941521,-0.003039598,0.06929405,0.9975915,0,0,0
0,1,1,1,13,0.597,1.491269,0.0,-0.2512217,4.993685,0.138816,0.9003513,0.1662054,-0.01284589,0.000549759,0.9999173,-0.000743404,-0.006385833,0.07305589,0.9973071,0,0,0
0,1,1,1,14,0.639,1.491269,0.0,-0.2512217,4.993685,0.1382288,0.9006635,0.166546,-0.01356824,0.003106208,0.9999031,-0.002042999,-0.00665319,0.07281071,0.9973215,0,0,0
0,1,1,1,15,0.695,1.491269,0.0,-0.2512217,4.993685,0.1371059,0.9010135,0.1670267,-0.01796904,0.005537046,0.9998232,-0.003429178,-0.008754133,0.07436572,0.9971867,0,0,0
0,1,1,1,16,0.737,1.491269,0.0,-0.2512217,4.993685,0.1364841,0.9010845,0.1673908,-0.01980278,0.004537072,0.9997936,-0.003001883,-0.009704798,0.07468548,0.9971553,0,0,0
0,1,1,1,17,0.792,1.491269,0.0,-0.2512217,4.993685,0.1356543,0.9012208,0.1678437,-0.02194169,0.006578346,0.9997376,-0.004122342,-0.01068652,0.07679987,0.9969807,0,0,0
0,1,1,1,18,0.848,1.491269,0.0,-0.2512217,4.993685,0.134858,0.9014145,0.1680125,-0.02383759,0.006382039,0.9996955,-0.004117672,-0.0116322,0.0785421,0.9968345,0,0,0
0,1,1,1,19,0.89,1.491269,0.0,-0.2512217,4.993685,0.1342864,0.9015635,0.1680839,-0.02620937,0.00709423,0.9996313,-0.004567369,-0.01278624,0.07865353,0.9968096,0,0,0
0,1,1,1,20,0.946,1.491269,0.0,-0.2512217,4.993685,0.13408,0.901528,0.1685645,-0.02305243,0.006672515,0.999712,-0.00424651,-0.01122373,0.07986481,0.9967334,0,0,0
0,1,1,1,21,0.987,1.491269,0.0,-0.2512217,4.993685,0.1341744,0.9015809,0.1687776,-0.02080664,0.008923786,0.9997437,-0.005273625,-0.01001713,0.07934093,0.9967833,0,0,0
0,1,1,1,22,1.043,1.491269,0.0,-0.2512217,4.993685,0.1339476,0.9014182,0.1688768,-0.02064696,0.007943229,0.9997553,-0.00479656,-0.009967743,0.0811451,0.9966409,0,0,0
0,1,1,1,23,1.085,1.491269,0.0,-0.2512217,4.993685,0.1338456,0.9016967,0.1687979,-0.01981724,0.01231181,0.9997278,-0.006924703,-0.009388446,0.07950274,0.9967663,0,0,0
0,1,1,1,24,1.127,1.491269,0.0,-0.2512217,4.993685,0.1337379,0.9015969,0.168898,-0.01993545,0.00545935,0.9997864,-0.003496173,-0.009725987,0.07770322,0.996923,1,1,0
0,1,1,2,1,0.0,1.491269,0.0,0.2512217,4.993685,0.1323096,0.8817328,0.1650774,-0.02237185,-0.1910423,0.9813268,0.09448845,-0.02021194,0.09358095,0.9909117,0,0,0
0,1,1,2,2,0.055,1.491269,0.0,0.2512217,4.993685,0.1322855,0.8842602,0.164264,-0.02015047,-0.1713512,0.9850039,0.08471932,-0.01790747,0.09077924,0.9920993,0,0,0
0,1,1,2,3,0.097,1.491269,0.0,0.2512217,4.993685,0.1321932,0.8883704,0.1634303,-0.01993463,-0.1330449,0.9909095,0.065502,-0.01596028,0.08994847,0.993662,0,0,0
0,1,1,2,4,0.152,1.491269,0.0,0.2512217,4.993685,0.1320051,0.8963289,0.1617043,-0.01830036,-0.06096513,0.9979721,0.02965865,-0.01158902,0.08075533,0.9962252,0,0,0
0,1,1,2,5,0.194,1.491269,0.0,0.2512217,4.993685,0.1328533,0.9033011,0.160771,-0.009939059,-0.03447277,0.9993562,0.01686082,-0.006132334,0.06806283,0.9975197,0,0,0
0,1,1,2,6,0.25,1.491269,0.0,0.2512217,4.993685,0.1338908,0.9130059,0.1587641,-0.007785619,0.01052539,0.9999143,-0.005414607,-0.003678828,0.04007972,0.9991751,0,0,0
0,1,1,2,7,0.306,1.491269,0.0,0.2512217,4.993685,0.133768,0.9216286,0.1566951,0.001241672,0.07124614,0.997458,-0.03561334,0.001641393,0.02860842,0.9989548,0,0,0
0,1,1,2,8,0.347,1.491269,0.0,0.2512217,4.993685,0.1327692,0.9256467,0.1557967,-0.01190455,0.08310162,0.99647,-0.04169697,-0.005135864,0.0197123,0.9989226,0,0,0
0,1,1,2,9,0.403,1.491269,0.0,0.2512217,4.993685,0.1309495,0.9289459,0.1548714,-0.01351002,0.1014607,0.9947478,-0.05093881,-0.005597711,0.02289262,0.9984237,0,0,0
0,1,1,2,10,0.445,1.491269,0.0,0.2512217,4.993685,0.1292128,0.9299189,0.1545242,-0.0266399,0.1025627,0.9943697,-0.05168716,-0.01198169,0.02629825,0.9982451,0,0,0
0,1,1,2,11,0.5,1.491269,0.0,0.2512217,4.993685,0.1282651,0.9305155,0.1543196,-0.02567211,0.1070856,0.9939183,-0.05394182,-0.01145095,0.02607311,0.998138,0,0,0
0,1,1,2,12,0.556,1.491269,0.0,0.2512217,4.993685,0.1269689,0.9304829,0.1542769,-0.03186381,0.1063215,0.9938211,-0.05368496,-0.01439997,0.02906379,0.9980309,0,0,0
0,1,1,2,13,0.598,1.491269,0.0,0.2512217,4.993685,0.1267924,0.9305756,0.1543344,-0.02916335,0.1080854,0.9937137,-0.05451766,-0.01307449,0.02811805,0.9980311,0,0,0
0,1,1,2,14,0.654,1.491269,0.0,0.2512217,4.993685,0.1264509,0.9307152,0.1542793,-0.03259736,0.1078543,0.9936321,-0.05444303,-0.01482832,0.02754475,0.9980267,0,0,0
0,1,1,2,15,0.695,1.491269,0.0,0.2512217,4.993685,0.1264671,0.9309416,0.1543414,-0.03049863,0.1110344,0.9933485,-0.05602313,-0.01368096,0.02850044,0.9979289,0,0,0
0,1,1,2,16,0.751,1.491269,0.0,0.2512217,4.993685,0.1267372,0.9307035,0.1549095,-0.02903148,0.1097914,0.9935306,-0.05538532,-0.0129295,0.02911716,0.9979566,0,0,0
0,1,1,2,17,0.807,1.491269,0.0,0.2512217,4.993685,0.1270781,0.9302026,0.155416,-0.02529085,0.1092099,0.9936969,-0.05504823,-0.01101059,0.03010451,0.997969,0,0,0
0,1,1,2,18,0.849,1.491269,0.0,0.2512217,4.993685,0.1279087,0.9294407,0.1562175,-0.01783835,0.1014273,0.994683,-0.05102487,-0.007413298,0.02977037,0.998226,0,0,0
0,1,1,2,19,0.904,1.491269,0.0,0.2512217,4.993685,0.1284095,0.9289477,0.1565708,-0.01676496,0.101285,0.9947162,-0.05094382,-0.006829053,0.03073351,0.9982052,0,0,0
0,1,1,2,20,0.946,1.491269,0.0,0.2512217,4.993685,0.129022,0.9286888,0.1568649,-0.0124787,0.1036562,0.9945349,-0.05205095,-0.00482133,0.02740436,0.9982567,0,0,0
0,1,1,2,21,1.002,1.491269,0.0,0.2512217,4.993685,0.128929,0.9284139,0.1568824,-0.01544829,0.1029056,0.9945711,-0.05172932,-0.006204844,0.02958572,0.9982036,1,0,0
0,1,1,2,22,1.044,1.491269,0.0,0.2512217,4.993685,0.1286179,0.9283615,0.156789,-0.0188443,0.103147,0.9944876,-0.0519051,-0.007877679,0.03003347,0.9981693,0,0,0
0,1,1,2,23,1.099,1.491269,0.0,0.2512217,4.993685,0.128266,0.9282601,0.1568824,-0.02132908,0.1019778,0.994558,-0.05136492,-0.009091169,0.03095711,0.9981586,0,0,0
0,1,1,2,24,1.155,1.491269,0.0,0.2512217,4.993685,0.1281393,0.9284395,0.1568978,-0.02218965,0.102679,0.994467,-0.05172855,-0.009521036,0.030766,0.9981418,0,0,0
0,1,1,2,25,1.197,1.491269,0.0,0.2512217,4.993685,0.1279505,0.9285181,0.1569955,-0.02307251,0.1009721,0.9946217,-0.05089765,-0.00992912,0.03193801,0.9981437,0,0,0
0,1,1,2,26,1.253,1.491269,0.0,0.2512217,4.993685,0.1275028,0.928337,0.1572524,-0.02567298,0.09897534,0.9947587,-0.04997635,-0.01109219,0.03533233,0.9980636,0,0,0
0,1,1,2,27,1.294,1.491269,0.0,0.2512217,4.993685,0.1273792,0.9283122,0.1575799,-0.02465252,0.1002422,0.9946576,-0.05057891,-0.01062873,0.03396431,0.9980858,0,0,0
0,1,1,2,28,1.35,1.491269,0.0,0.2512217,4.993685,0.1268802,0.9279575,0.1582585,-0.02529085,0.1003256,0.9946332,-0.05066465,-0.01079383,0.03697794,0.9979725,0,0,0
0,1,1,2,29,1.406,1.491269,0.0,0.2512217,4.993685,0.1265467,0.9279715,0.1585379,-0.02700836,0.1014138,0.9944776,-0.05123553,-0.01166609,0.03634049,0.997957,0,0,0
0,1,1,2,30,1.447,1.491269,0.0,0.2512217,4.993685,0.1260886,0.9279579,0.1588607,-0.03001202,0.1008197,0.9944519,-0.05101441,-0.01309809,0.03794106,0.997891,0,0,0
0,1,1,2,31,1.503,1.491269,0.0,0.2512217,4.993685,0.1259905,0.9281014,0.1591562,-0.02901305,0.1048556,0.9940642,-0.05300392,-0.0125899,0.03667284,0.9978413,0,0,0
0,1,1,2,32,1.518,1.491269,0.0,0.2512217,4.993685,0.1259277,0.9280733,0.159218,-0.02990102,0.1043354,0.9940926,-0.05275565,-0.01305955,0.03637357,0.9978592,1,1,0
0,1,1,3,1,0.0,1.491269,-0.2509043,0.2512217,4.987378,0.1284949,0.8996334,0.1669399,-0.01983217,-0.1907431,0.9814397,0.09506641,-0.0155743,0.058475,0.9936299,0,0,0
0,1,1,3,2,0.041,1.491269,-0.2509043,0.2512217,4.987378,0.1286252,0.8969388,0.1672364,-0.01570902,-0.2048592,0.9786654,0.1022974,-0.0142324,0.0613391,0.9927589,0,0,0
0,1,1,3,3,0.096,1.491269,-0.2509043,0.2512217,4.987378,0.1286667,0.896118,0.1673361,-0.01652391,-0.2020403,0.9792378,0.1008766,-0.01431811,0.05904763,0.9930419,0,0,0
0,1,1,3,4,0.138,1.491269,-0.2509043,0.2512217,4.987378,0.1285905,0.896415,0.166947,-0.01776819,-0.1923997,0.9811558,0.09596391,-0.01459604,0.05854147,0.9935546,0,0,0
0,1,1,3,5,0.194,1.491269,-0.2509043,0.2512217,4.987378,0.1278749,0.8979592,0.1664767,-0.02481741,-0.1835894,0.9826897,0.09129345,-0.01790714,0.05903387,0.9939114,0,0,0
0,1,1,3,6,0.25,1.491269,-0.2509043,0.2512217,4.987378,0.1271313,0.9015095,0.1657308,-0.02507451,-0.1399936,0.9898348,0.06929034,-0.0167754,0.06011009,0.9956426,0,0,0
0,1,1,3,7,0.291,1.491269,-0.2509043,0.2512217,4.987378,0.1256628,0.9062232,0.1643131,-0.03540122,-0.08517271,0.9957371,0.04137363,-0.02048597,0.06572238,0.9967694,0,0,0
0,1,1,3,8,0.347,1.491269,-0.2509043,0.2512217,4.987378,0.1239597,0.9145085,0.1617555,-0.0459882,0.007830968,0.9989113,-0.005250144,-0.02273306,0.05825491,0.998029,0,0,0
0,1,1,3,9,0.389,1.491269,-0.2509043,0.2512217,4.987378,0.1229689,0.9199272,0.1600315,-0.04919905,0.0638388,0.9967467,-0.03311851,-0.02301729,0.04918233,0.9979751,0,0,0
0,1,1,3,10,0.445,1.491269,-0.2509043,0.2512217,4.987378,0.1216685,0.9244931,0.1594175,-0.05143174,0.08656222,0.994918,-0.04443357,-0.02380493,0.0442123,0.9977496,0,0,0
0,1,1,3,11,0.5,1.491269,-0.2509043,0.2512217,4.987378,0.1203795,0.9264561,0.1594567,-0.05512478,0.102014,0.9932544,-0.0522844,-0.02528078,0.04494404,0.9973,0,0,0
