small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.137451,1.016842,1.039558,4.783864,0.2497247,1.02875,0.2335929,-0.04529779,0.04296516,0.9980491,-0.02499136,-0.01873118,0.1677553,0.9853338,0,0,0
0,0,1,1,2,0.054,1.137451,1.016842,1.039558,4.783864,0.2480477,1.028386,0.2332554,-0.05253458,0.0418545,0.9977416,-0.02515285,-0.02228294,0.1721372,0.9844996,0,0,0
0,0,1,1,3,0.11,1.137451,1.016842,1.039558,4.783864,0.2475525,1.028373,0.2331284,-0.05282093,0.04038568,0.997787,-0.02446239,-0.02254061,0.1725316,0.9844422,0,0,0
0,0,1,1,4,0.152,1.137451,1.016842,1.039558,4.783864,0.2473168,1.028682,0.2330497,-0.05288704,0.04191144,0.9977206,-0.02518708,-0.02247914,0.1710699,0.9846804,0,0,0
0,0,1,1,5,0.207,1.137451,1.016842,1.039558,4.783864,0.2468336,1.028162,0.2329107,-0.05655104,0.03775007,0.9976858,-0.02349594,-0.0245978,0.1729097,0.9843501,0,0,0
0,0,1,1,6,0.249,1.137451,1.016842,1.039558,4.783864,0.2467964,1.027898,0.2330076,-0.05473027,0.03674096,0.997825,-0.02288508,-0.02374407,0.1747694,0.9840569,0,0,0
0,0,1,1,7,0.305,1.137451,1.016842,1.039558,4.783864,0.246813,1.02801,0.2331486,-0.05346275,0.03901092,0.9978076,-0.02387455,-0.02293986,0.1740026,0.9841884,0,0,0
0,0,1,1,8,0.361,1.137451,1.016842,1.039558,4.783864,0.2484079,1.029543,0.2333158,-0.04068663,0.04706983,0.9980626,-0.02672658,-0.01594899,0.1737921,0.9842904,0,0,0
0,0,1,1,9,0.402,1.137451,1.016842,1.039558,4.783864,0.2516986,1.033202,0.2341127,-0.001612902,0.07419273,0.9972426,-0.03675199,0.005289853,0.1638314,0.9857893,0,0,0
0,0,1,1,10,0.458,1.137451,1.016842,1.039558,4.783864,0.2569745,1.03914,0.2351935,0.07048648,0.1329707,0.9886104,-0.06025151,0.04543756,0.1575947,0.9846162,0,0,0
0,0,1,1,11,0.5,1.137451,1.016842,1.039558,4.783864,0.2600776,1.045526,0.2354814,0.1185889,0.2013173,0.972321,-0.09055818,0.07509153,0.1581713,0.9803787,0,0,0
0,0,1,1,12,0.556,1.137451,1.016842,1.039558,4.783864,0.2631022,1.050578,0.2348249,0.1460289,0.2426822,0.9590521,-0.111726,0.08939377,0.1313633,0.9809535,0,0,0
0,0,1,1,13,0.611,1.137451,1.016842,1.039558,4.783864,0.2641922,1.051437,0.2347673,0.1506724,0.2432971,0.9581776,-0.1117129,0.09182277,0.1317038,0.9806849,0,0,0
0,0,1,1,14,0.653,1.137451,1.016842,1.039558,4.783864,0.2651308,1.05188,0.2350049,0.1580463,0.2449944,0.9565558,-0.1121629,0.09561148,0.1311417,0.9803468,0,0,0
0,0,1,1,15,0.709,1.137451,1.016842,1.039558,4.783864,0.2654427,1.051865,0.2350698,0.1567068,0.2435609,0.9571422,-0.1117933,0.09450488,0.128306,0.9808714,0,0,0
0,0,1,1,16,0.751,1.137451,1.016842,1.039558,4.783864,0.2663893,1.052405,0.2350961,0.1687997,0.2497888,0.9534737,-0.1140328,0.1012899,0.1300849,0.9797014,0,0,0
0,0,1,1,17,0.806,1.137451,1.016842,1.039558,4.783864,0.2667031,1.052399,0.2350094,0.1672201,0.247961,0.9542289,-0.1134794,0.1000399,0.1273719,0.9802504,0,0,0
0,0,1,1,18,0.862,1.137451,1.016842,1.039558,4.783864,0.2667827,1.052116,0.2348253,0.1647415,0.2464395,0.9550538,-0.112637,0.09892419,0.1295514,0.9801751,0,0,0
0,0,1,1,19,0.904,1.137451,1.016842,1.039558,4.783864,0.2668385,1.052201,0.2346971,0.1640654,0.246545,0.955143,-0.1128405,0.09846584,0.1284755,0.9803395,0,0,0
0,0,1,1,20,0.959,1.137451,1.016842,1.039558,4.783864,0.2665944,1.051841,0.2347221,0.1622747,0.2451781,0.9558005,-0.1121114,0.09762573,0.1299301,0.9803154,0,0,0
0,0,1,1,21,1.001,1.137451,1.016842,1.039558,4.783864,0.2664672,1.051522,0.2349262,0.1624015,0.247475,0.9551868,-0.1131223,0.09803019,0.1314076,0.979962,0,0,0
0,0,1,1,22,1.057,1.137451,1.016842,1.039558,4.783864,0.2664735,1.051311,0.2349831,0.1612913,0.2495629,0.9548316,-0.1142817,0.09759037,0.131116,0.9799104,0,0,0
0,0,1,1,23,1.099,1.137451,1.016842,1.039558,4.783864,0.2667588,1.051624,0.2346954,0.1662209,0.2536159,0.9529164,-0.1161269,0.1002814,0.1301994,0.979544,0,0,0
0,0,1,1,24,1.1,1.137451,1.016842,1.039558,4.783864,0.2667588,1.051624,0.2346954,0.1662209,0.2536159,0.9529164,-0.1161269,0.1002814,0.1301994,0.979544,1,1,0
0,0,1,2,1,0.0,1.137451,1.536621,-0.5226423,4.729233,0.2395128,1.027908,0.2332376,-0.04432922,0.04362096,0.9980642,-0.02558276,-0.01770384,0.1869014,0.9818859,0,0,0
0,0,1,2,2,0.041,1.137451,1.536621,-0.5226423,4.729233,0.2380198,1.027014,0.2331278,-0.0515499,0.04151782,0.997807,-0.02528076,-0.02138612,0.1893854,0.9813443,0,0,0
0,0,1,2,3,0.097,1.137451,1.536621,-0.5226423,4.729233,0.2374579,1.026477,0.2331618,-0.0553479,0.03783125,0.9977502,-0.02385563,-0.02357589,0.1904385,0.9811261,0,0,0
0,0,1,2,4,0.138,1.137451,1.536621,-0.5226423,4.729233,0.2374775,1.026528,0.2331058,-0.05362756,0.0402583,0.9977491,-0.02489893,-0.02248269,0.1911068,0.9809958,0,0,0
0,0,1,2,5,0.194,1.137451,1.536621,-0.5226423,4.729233,0.2382955,1.027088,0.2328849,-0.05116946,0.04323608,0.9977536,-0.02610787,-0.02101329,0.1902605,0.9811615,0,0,0
0,0,1,2,6,0.236,1.137451,1.536621,-0.5226423,4.729233,0.2390628,1.027662,0.2326456,-0.0469358,0.04588221,0.9978436,-0.02699251,-0.01869769,0.1896791,0.9812969,0,0,0
0,0,1,2,7,0.292,1.137451,1.536621,-0.5226423,4.729233,0.2417635,1.028351,0.2328852,-0.0307917,0.04407759,0.9985535,-0.02456641,-0.01094328,0.1894802,0.9815162,0,0,0
0,0,1,2,8,0.347,1.137451,1.536621,-0.5226423,4.729233,0.2492289,1.02897,0.2347966,0.04018787,0.0397746,0.9984002,-0.01561619,0.02358061,0.1939767,0.9805984,0,0,0
0,0,1,2,9,0.389,1.137451,1.536621,-0.5226423,4.729233,0.2577688,1.028739,0.2368454,0.1239298,0.03789949,0.991567,-0.005790927,0.06467601,0.2055627,0.9764873,0,0,0
0,0,1,2,10,0.445,1.137451,1.536621,-0.5226423,4.729233,0.2691307,1.027444,0.2392728,0.2125018,0.01749779,0.977004,0.01374902,0.1063436,0.2079697,0.97224,0,0,0
0,0,1,2,11,0.487,1.137451,1.536621,-0.5226423,4.729233,0.2747954,1.026395,0.2403131,0.2379381,0.005318165,0.9712658,0.02249853,0.1177325,0.2080925,0.970737,0,0,0
0,0,1,2,12,0.542,1.137451,1.536621,-0.5226423,4.729233,0.2797773,1.025537,0.241309,0.2710352,-0.002057396,0.9625672,0.02956158,0.1335758,0.2067016,0.9687921,0,0,0
0,0,1,2,13,0.598,1.137451,1.536621,-0.5226423,4.729233,0.2813503,1.022903,0.2416667,0.2775405,-0.02876743,0.9602831,0.04331793,0.134097,0.2055765,0.9684419,0,0,0
0,0,1,2,14,0.64,1.137451,1.536621,-0.5226423,4.729233,0.2815058,1.019911,0.2417812,0.2737371,-0.05618977,0.9601618,0.05704708,0.1290919,0.2099055,0.9674816,0,0,0
0,0,1,2,15,0.695,1.137451,1.536621,-0.5226423,4.729233,0.2832138,1.018629,0.2426112,0.2842938,-0.06707104,0.9563883,0.06402622,0.1330658,0.2127271,0.9658889,0,0,0
0,0,1,2,16,0.737,1.137451,1.536621,-0.5226423,4.729233,0.2832714,1.018571,0.2427833,0.2836314,-0.06266548,0.9568836,0.06172827,0.1332209,0.2124419,0.9660799,0,0,0
0,0,1,2,17,0.793,1.137451,1.536621,-0.5226423,4.729233,0.2837762,1.0174,0.2431388,0.2826993,-0.07649931,0.9561532,0.06838956,0.131325,0.211815,0.9660285,0,0,0
0,0,1,2,18,0.835,1.137451,1.536621,-0.5226423,4.729233,0.2837972,1.017452,0.2433332,0.2840689,-0.07291857,0.956027,0.0667831,0.1323876,0.2118913,0.9659791,0,0,0
0,0,1,2,19,0.89,1.137451,1.536621,-0.5226423,4.729233,0.2833476,1.017808,0.2434132,0.2779203,-0.06663859,0.9582899,0.06274539,0.1300694,0.2102749,0.9669175,0,0,0
0,0,1,2,20,0.946,1.137451,1.536621,-0.5226423,4.729233,0.2828817,1.01732,0.2435258,0.2754458,-0.07140872,0.9586607,0.06493111,0.1282715,0.2110655,0.9668411,0,0,0
