small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.489282,1.536621,0.5226424,4.729233,0.1406016,0.8496702,0.1788393,-0.02347967,0.06527966,0.9975907,-0.03344114,-0.009291053,0.07415953,0.9966422,0,0,0
0,0,1,1,2,0.041,1.489282,1.536621,0.5226424,4.729233,0.1402191,0.8501091,0.1790194,-0.02539052,0.06706786,0.9974253,-0.03442119,-0.01012584,0.07567985,0.9964864,0,0,0
0,0,1,1,3,0.097,1.489282,1.536621,0.5226424,4.729233,0.1399681,0.8505574,0.1792904,-0.02661462,0.07070739,0.997142,-0.03628417,-0.01060513,0.07551687,0.9964278,0,0,0
0,0,1,1,4,0.138,1.489282,1.536621,0.5226424,4.729233,0.1399044,0.8507608,0.179617,-0.02620941,0.07262878,0.9970146,-0.03723633,-0.01030302,0.07625336,0.9963397,0,0,0
0,0,1,1,5,0.194,1.489282,1.536621,0.5226424,4.729233,0.14009,0.8511933,0.1801332,-0.02375946,0.07549904,0.9968628,-0.03857834,-0.008962511,0.0764813,0.9962841,0,0,0
0,0,1,1,6,0.25,1.489282,1.536621,0.5226424,4.729233,0.1434066,0.8535986,0.1822036,0.01484313,0.09050795,0.9957851,-0.04463103,0.01074773,0.07361781,0.9962294,0,0,0
0,0,1,1,7,0.292,1.489282,1.536621,0.5226424,4.729233,0.1477464,0.8559756,0.1842527,0.07031602,0.1071896,0.991749,-0.05099954,0.03904557,0.07262088,0.9952893,0,0,0
0,0,1,1,8,0.347,1.489282,1.536621,0.5226424,4.729233,0.1555745,0.8598695,0.1870997,0.1635099,0.1380131,0.9768403,-0.0630841,0.08717951,0.07413884,0.991425,0,0,0
0,0,1,1,9,0.389,1.489282,1.536621,0.5226424,4.729233,0.1603791,0.8622596,0.1885147,0.2113844,0.15569,0.9649234,-0.07009204,0.1123627,0.07632975,0.9882487,0,0,0
0,0,1,1,10,0.445,1.489282,1.536621,0.5226424,4.729233,0.1651775,0.8655983,0.1892115,0.2601579,0.1745191,0.9496636,-0.07832028,0.1379643,0.07354054,0.984593,0,0,0
0,0,1,1,11,0.501,1.489282,1.536621,0.5226424,4.729233,0.1672596,0.8679544,0.189346,0.2678041,0.1783201,0.9468278,-0.08156236,0.1411867,0.06269596,0.9846233,0,0,0
0,0,1,1,12,0.542,1.489282,1.536621,0.5226424,4.729233,0.167368,0.8690385,0.1894352,0.2713644,0.187403,0.9440559,-0.08513077,0.1439612,0.06930643,0.9834757,0,0,0
0,0,1,1,13,0.598,1.489282,1.536621,0.5226424,4.729233,0.1679023,0.8693527,0.1897728,0.2753176,0.1847087,0.943442,-0.08424526,0.1455394,0.06521077,0.9835998,0,0,0
0,0,1,1,14,0.64,1.489282,1.536621,0.5226424,4.729233,0.1686163,0.869637,0.1898883,0.2873732,0.1873186,0.9393234,-0.08532561,0.1518481,0.06466565,0.9825885,0,0,0
0,0,1,1,15,0.696,1.489282,1.536621,0.5226424,4.729233,0.1691863,0.8697689,0.1900343,0.2896961,0.1858516,0.9389011,-0.08446076,0.1530222,0.06500071,0.9824589,0,0,0
0,0,1,1,16,0.751,1.489282,1.536621,0.5226424,4.729233,0.1700043,0.8697301,0.1900981,0.2925825,0.185458,0.9380836,-0.08420651,0.154491,0.06483336,0.9822619,0,0,0
0,0,1,1,17,0.793,1.489282,1.536621,0.5226424,4.729233,0.1705203,0.869464,0.1902126,0.2928103,0.1822973,0.9386319,-0.08264674,0.154446,0.06445172,0.9824266,0,0,0
0,0,1,1,18,0.849,1.489282,1.536621,0.5226424,4.729233,0.1709456,0.8691914,0.1902945,0.2910856,0.1795687,0.9396937,-0.08125927,0.1534604,0.06472411,0.9826788,0,0,0
0,0,1,1,19,0.891,1.489282,1.536621,0.5226424,4.729233,0.1714508,0.8690259,0.1903105,0.2887647,0.1699242,0.9421999,-0.07706591,0.1515285,0.06045743,0.9835877,0,0,0
0,0,1,1,20,0.946,1.489282,1.536621,0.5226424,4.729233,0.171641,0.8689629,0.1902398,0.2878212,0.1719019,0.9421299,-0.07776376,0.1512873,0.06263188,0.983434,0,0,0
0,0,1,1,21,0.988,1.489282,1.536621,0.5226424,4.729233,0.1720232,0.8690525,0.1901395,0.289207,0.1727724,0.9415461,-0.07819754,0.1520266,0.06245481,0.9832968,0,0,0
0,0,1,1,22,1.031,1.489282,1.536621,0.5226424,4.729233,0.1722657,0.8691695,0.1898074,0.2872478,0.1736225,0.9419894,-0.07881347,0.150976,0.0616066,0.9834629,1,1,0
0,0,1,2,1,0.0,1.489282,1.039559,0.0,4.890738,0.1377759,0.8586549,0.1822781,-0.02738602,0.06083144,0.9977723,-0.03145444,-0.01115677,0.08202574,0.9960712,0,0,0
0,0,1,2,2,0.041,1.489282,1.039559,0.0,4.890738,0.1374089,0.8588743,0.1820129,-0.02840311,0.06349289,0.997578,-0.0328534,-0.01147351,0.08449826,0.9958158,0,0,0
0,0,1,2,3,0.097,1.489282,1.039559,0.0,4.890738,0.1373151,0.8594121,0.1816173,-0.028256,0.06555086,0.9974491,-0.03384903,-0.01138857,0.08228729,0.9959685,0,0,0
0,0,1,2,4,0.139,1.489282,1.039559,0.0,4.890738,0.1372518,0.8597941,0.1813213,-0.02887583,0.06869908,0.9972194,-0.03544759,-0.01156482,0.08238865,0.9959025,0,0,0
0,0,1,2,5,0.194,1.489282,1.039559,0.0,4.890738,0.1373191,0.8602908,0.1811551,-0.0273104,0.07080886,0.997116,-0.03645494,-0.01063272,0.08415578,0.9957287,0,0,0
