small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.485441,1.545085,0.0,4.755283,0.1321765,0.8715153,0.190062,-0.02197611,0.07652952,0.9968251,-0.0392379,-0.006916345,0.1048827,0.9936862,0,0,0
1,0,1,1,2,0.027,1.485441,1.545085,0.0,4.755283,0.1315545,0.8713268,0.1904516,-0.02211548,0.07589823,0.9968703,-0.03892638,-0.007042347,0.1042823,0.9937607,0,0,0
1,0,1,1,3,0.083,1.485441,1.545085,0.0,4.755283,0.1304487,0.8710761,0.1910038,-0.025228,0.07403273,0.9969367,-0.03817334,-0.008629383,0.1058257,0.9936143,0,0,0
1,0,1,1,4,0.125,1.485441,1.545085,0.0,4.755283,0.129618,0.870955,0.1910399,-0.02991191,0.07303257,0.9968809,-0.03792187,-0.01102197,0.105592,0.9936251,0,0,0
1,0,1,1,5,0.18,1.485441,1.545085,0.0,4.755283,0.1289395,0.8707203,0.1910714,-0.03073197,0.07015853,0.9970623,-0.03652521,-0.01160753,0.1048881,0.9937453,0,0,0
1,0,1,1,6,0.222,1.485441,1.545085,0.0,4.755283,0.1289321,0.870451,0.1912323,-0.02814528,0.07028859,0.9971296,-0.03646653,-0.01026708,0.1061516,0.993628,0,0,0
1,0,1,1,7,0.278,1.485441,1.545085,0.0,4.755283,0.1326606,0.8706563,0.1930886,0.01898033,0.07163942,0.99725,-0.03464448,0.01321989,0.105273,0.9937518,0,0,0
1,0,1,1,8,0.334,1.485441,1.545085,0.0,4.755283,0.1401601,0.8705646,0.195858,0.1082507,0.06339611,0.9921002,-0.02626265,0.05709811,0.09833715,0.9931666,0,0,0
1,0,1,1,9,0.375,1.485441,1.545085,0.0,4.755283,0.1469461,0.8705155,0.1981469,0.2018778,0.06640148,0.9771572,-0.02213389,0.1045537,0.1083135,0.9883556,0,0,0
1,0,1,1,10,0.431,1.485441,1.545085,0.0,4.755283,0.1536926,0.8704059,0.1991457,0.2582575,0.07248206,0.9633532,-0.02228847,0.1335164,0.1070046,0.9850008,0,0,0
1,0,1,1,11,0.473,1.485441,1.545085,0.0,4.755283,0.1562727,0.8709837,0.1989122,0.2680694,0.070412,0.9608231,-0.02151493,0.1382952,0.101339,0.9849579,0,0,0
1,0,1,1,12,0.529,1.485441,1.545085,0.0,4.755283,0.1574241,0.8715525,0.1980242,0.2770845,0.07737037,0.9577254,-0.0239072,0.1434076,0.1057653,0.9837055,0,0,0
1,0,1,1,13,0.585,1.485441,1.545085,0.0,4.755283,0.1584464,0.8719032,0.1974874,0.2742633,0.07306056,0.9588753,-0.02240502,0.1416347,0.1022021,0.9843742,0,0,0
1,0,1,1,14,0.626,1.485441,1.545085,0.0,4.755283,0.1601147,0.872143,0.1969792,0.2907493,0.0752852,0.9538328,-0.02372989,0.1500683,0.09527266,0.9837884,0,0,0
1,0,1,1,15,0.682,1.485441,1.545085,0.0,4.755283,0.1607535,0.8722832,0.1967267,0.2900119,0.07317058,0.9542218,-0.02243622,0.1496186,0.0970092,0.9837175,0,0,0
1,0,1,1,16,0.724,1.485441,1.545085,0.0,4.755283,0.1616216,0.8724686,0.1964697,0.296652,0.07280957,0.952206,-0.02207757,0.1530018,0.09605063,0.9832992,0,0,0
1,0,1,1,17,0.78,1.485441,1.545085,0.0,4.755283,0.1620098,0.8721024,0.1963761,0.2944201,0.06711058,0.9533168,-0.01891735,0.1516038,0.09863456,0.9833258,0,0,0
1,0,1,1,18,0.821,1.485441,1.545085,0.0,4.755283,0.1621429,0.8719702,0.1961136,0.2943184,0.06744583,0.9533246,-0.01885685,0.1515986,0.1001549,0.9831741,0,0,0
1,0,1,1,19,0.877,1.485441,1.545085,0.0,4.755283,0.1627528,0.8721955,0.1956769,0.297019,0.06749104,0.9524834,-0.01872574,0.1529955,0.1002582,0.9829497,0,0,0
1,0,1,1,20,0.933,1.485441,1.545085,0.0,4.755283,0.1632633,0.8724977,0.195337,0.2974859,0.06890438,0.9522365,-0.01944617,0.1533089,0.100049,0.9829082,0,0,0
1,0,1,1,21,0.975,1.485441,1.545085,0.0,4.755283,0.1636719,0.872559,0.1951867,0.2983249,0.06860364,0.9519957,-0.01926984,0.1537232,0.09993478,0.9828585,0,0,0
1,0,1,1,22,1.03,1.485441,1.545085,0.0,4.755283,0.1638728,0.8725564,0.1947163,0.297653,0.06941495,0.9521472,-0.01954487,0.1534419,0.1010091,0.9827873,0,0,0
1,0,1,1,23,1.072,1.485441,1.545085,0.0,4.755283,0.163672,0.8725265,0.1941953,0.2945456,0.06903821,0.9531404,-0.01937835,0.1518364,0.1018938,0.9829485,0,0,0
1,0,1,1,24,1.128,1.485441,1.545085,0.0,4.755283,0.1635317,0.8723806,0.1936043,0.291948,0.06707823,0.9540791,-0.01852855,0.15039,0.1018821,0.9831885,0,0,0
1,0,1,1,25,1.184,1.485441,1.545085,0.0,4.755283,0.1635409,0.8723729,0.1930097,0.2906813,0.06739415,0.9544435,-0.01868106,0.149764,0.1023561,0.9832319,0,0,0
1,0,1,1,26,1.225,1.485441,1.545085,0.0,4.755283,0.1636368,0.8725359,0.192482,0.288083,0.06697771,0.9552603,-0.01869057,0.1483931,0.1018021,0.9834971,0,0,0
1,0,1,1,27,1.281,1.485441,1.545085,0.0,4.755283,0.1640062,0.873004,0.191781,0.2897879,0.07007111,0.9545224,-0.02004913,0.1494551,0.1025228,0.9832346,0,0,0
1,0,1,1,28,1.323,1.485441,1.545085,0.0,4.755283,0.1642311,0.8732955,0.1912034,0.2883772,0.07094764,0.9548848,-0.02063164,0.1487681,0.1020731,0.9833735,0,0,0
1,0,1,1,29,1.366,1.485441,1.545085,0.0,4.755283,0.1644887,0.8735714,0.190597,0.2891446,0.07274222,0.9545177,-0.02147389,0.149265,0.1022113,0.9832658,1,1,0
1,0,1,2,1,0.0,1.485441,-0.5112213,-1.039559,4.863946,0.1264728,0.8755919,0.1747652,-0.01755572,0.07238302,0.9972224,-0.03696942,-0.004697532,0.1112479,0.9930938,0,0,0
1,0,1,2,2,0.055,1.485441,-0.5112213,-1.039559,4.863946,0.1263029,0.8753613,0.1751439,-0.02239337,0.06907631,0.99736,-0.03559763,-0.007266461,0.1118228,0.9930638,0,0,0
1,0,1,2,3,0.096,1.485441,-0.5112213,-1.039559,4.863946,0.1263072,0.8752017,0.175492,-0.02253796,0.06890901,0.9973683,-0.03551706,-0.007373809,0.1110931,0.9931477,0,0,0
1,0,1,2,4,0.152,1.485441,-0.5112213,-1.039559,4.863946,0.125825,0.8746804,0.1758417,-0.02762895,0.06647183,0.9974057,-0.03460513,-0.009981661,0.1127874,0.9929662,0,0,0
1,0,1,2,5,0.208,1.485441,-0.5112213,-1.039559,4.863946,0.1253468,0.8742969,0.1761139,-0.03112789,0.06370153,0.9974834,-0.03343271,-0.01185516,0.1134468,0.9929106,0,0,0
1,0,1,2,6,0.25,1.485441,-0.5112213,-1.039559,4.863946,0.1242261,0.8733745,0.1755985,-0.04390576,0.05782704,0.9973606,-0.03122817,-0.01855973,0.112848,0.9929481,0,0,0
1,0,1,2,7,0.305,1.485441,-0.5112213,-1.039559,4.863946,0.1209944,0.8701993,0.1741574,-0.09191684,0.0259557,0.9954283,-0.0181724,-0.04422205,0.114299,0.9922952,0,0,0
1,0,1,2,8,0.347,1.485441,-0.5112213,-1.039559,4.863946,0.1180927,0.8644234,0.1738159,-0.1238675,-0.02936958,0.991864,0.006372694,-0.06346158,0.1320642,0.9891871,0,0,0
1,0,1,2,9,0.403,1.485441,-0.5112213,-1.039559,4.863946,0.1159795,0.8553151,0.1746421,-0.134433,-0.09226961,0.9866175,0.03523811,-0.07382089,0.154998,0.9845224,0,0,0
1,0,1,2,10,0.444,1.485441,-0.5112213,-1.039559,4.863946,0.1148854,0.848575,0.175768,-0.1393489,-0.134976,0.9810012,0.05501109,-0.0804561,0.1681109,0.9809379,0,0,0
1,0,1,2,11,0.5,1.485441,-0.5112213,-1.039559,4.863946,0.1142017,0.8435016,0.1766538,-0.1286141,-0.1558632,0.9793698,0.06532444,-0.07776794,0.1802943,0.9783552,0,0,0
1,0,1,2,12,0.556,1.485441,-0.5112213,-1.039559,4.863946,0.1133338,0.8420966,0.1765763,-0.1501201,-0.1617847,0.9753408,0.06696896,-0.08857063,0.1734032,0.9785714,0,0,0
1,0,1,2,13,0.598,1.485441,-0.5112213,-1.039559,4.863946,0.1131858,0.8421522,0.1767846,-0.1453685,-0.1575728,0.9767491,0.06522459,-0.08585569,0.1740543,0.9788154,0,0,0
1,0,1,2,14,0.653,1.485441,-0.5112213,-1.039559,4.863946,0.1127255,0.8422302,0.1772574,-0.1493635,-0.1577818,0.9761124,0.06501238,-0.08784752,0.1737416,0.9787083,0,0,0
1,0,1,2,15,0.695,1.485441,-0.5112213,-1.039559,4.863946,0.1124822,0.8425432,0.1776482,-0.1494323,-0.1548401,0.9765729,0.06338599,-0.08772566,0.175503,0.9785117,0,0,0
1,0,1,2,16,0.751,1.485441,-0.5112213,-1.039559,4.863946,0.112089,0.8428731,0.177971,-0.1503625,-0.1536992,0.9766103,0.06266865,-0.08813339,0.176275,0.9783825,0,0,0
1,0,1,2,17,0.807,1.485441,-0.5112213,-1.039559,4.863946,0.1120756,0.843078,0.1781503,-0.1494178,-0.1528673,0.9768858,0.06222932,-0.08766186,0.1774871,0.9782338,0,0,0
1,0,1,2,18,0.848,1.485441,-0.5112213,-1.039559,4.863946,0.1125701,0.84342,0.1784272,-0.1460684,-0.1507973,0.9777138,0.06156041,-0.08575217,0.1767531,0.9785782,0,0,0
1,0,1,2,19,0.904,1.485441,-0.5112213,-1.039559,4.863946,0.1134274,0.8436207,0.1788854,-0.1391303,-0.1491664,0.9789751,0.06136725,-0.08213729,0.1766513,0.9789188,0,0,0
1,0,1,2,20,0.946,1.485441,-0.5112213,-1.039559,4.863946,0.1140227,0.8437839,0.179337,-0.1336593,-0.1501141,0.9795923,0.06218182,-0.07960714,0.1783133,0.978775,0,0,0
1,0,1,2,21,1.002,1.485441,-0.5112213,-1.039559,4.863946,0.1147975,0.8440974,0.1798123,-0.1281805,-0.1487361,0.9805342,0.06199511,-0.07674307,0.1781536,0.9790447,0,0,0
1,0,1,2,22,1.057,1.485441,-0.5112213,-1.039559,4.863946,0.1153166,0.844535,0.1800412,-0.1256834,-0.1470594,0.9811102,0.06134658,-0.07537568,0.178639,0.9791033,0,0,0
1,0,1,2,23,1.099,1.485441,-0.5112213,-1.039559,4.863946,0.1154518,0.8447372,0.1800278,-0.1269075,-0.147369,0.9809061,0.06146209,-0.07595617,0.1777316,0.9792163,0,0,0
1,0,1,2,24,1.155,1.485441,-0.5112213,-1.039559,4.863946,0.1154724,0.8446126,0.180179,-0.1270639,-0.1466515,0.9809934,0.06098454,-0.07605374,0.1791205,0.9789855,0,0,0
1,0,1,2,25,1.197,1.485441,-0.5112213,-1.039559,4.863946,0.1153904,0.8444226,0.1802691,-0.1289055,-0.1465485,0.9807685,0.06068904,-0.07702325,0.1801469,0.9787397,0,0,0
1,0,1,2,26,1.252,1.485441,-0.5112213,-1.039559,4.863946,0.1153636,0.8443698,0.1802645,-0.1311747,-0.1460245,0.9805458,0.06013523,-0.07817198,0.1812875,0.9784722,0,0,0
1,0,1,2,27,1.294,1.485441,-0.5112213,-1.039559,4.863946,0.115497,0.8445503,0.1803535,-0.1313158,-0.1449862,0.9806809,0.05966709,-0.07809835,0.1805448,0.978644,0,0,0
1,0,1,2,28,1.35,1.485441,-0.5112213,-1.039559,4.863946,0.1158434,0.8446968,0.1805813,-0.1301006,-0.1433317,0.9810861,0.058839,-0.07742702,0.182022,0.9784738,0,0,0
1,0,1,2,29,1.406,1.485441,-0.5112213,-1.039559,4.863946,0.1163376,0.8452232,0.1806908,-0.12906,-0.1410569,0.9815531,0.05788786,-0.07663193,0.1809762,0.978787,0,0,0
1,0,1,2,30,1.447,1.485441,-0.5112213,-1.039559,4.863946,0.1166879,0.8452787,0.180761,-0.1289972,-0.1407309,0.9816082,0.0577496,-0.07655665,0.1807511,0.9788427,0,0,0
1,0,1,2,31,1.503,1.485441,-0.5112213,-1.039559,4.863946,0.1170222,0.8450152,0.1808994,-0.1286014,-0.1418514,0.9814988,0.05823798,-0.07654373,0.1820612,0.9785721,0,0,0
1,0,1,2,32,1.545,1.485441,-0.5112213,-1.039559,4.863946,0.1171002,0.8448421,0.1806874,-0.1315851,-0.1422764,0.9810417,0.05820816,-0.07804465,0.1816925,0.9785237,0,0,0
1,0,1,2,33,1.587,1.485441,-0.5112213,-1.039559,4.863946,0.1170665,0.8446269,0.1803845,-0.1345222,-0.1434048,0.9804789,0.05843193,-0.07966343,0.1825575,0.978219,1,1,0
1,0,1,3,1,0.0,1.485441,-1.016842,-1.039559,4.783864,0.1236835,0.875402,0.1804339,-0.01973615,0.05968816,0.998022,-0.03088557,-0.005925149,0.1293702,0.9910976,0,0,0
1,0,1,3,2,0.054,1.485441,-1.016842,-1.039559,4.783864,0.1237993,0.8759186,0.1803904,-0.02095492,0.06530819,0.9976451,-0.03373943,-0.006253361,0.1268038,0.9913341,0,0,0
1,0,1,3,3,0.096,1.485441,-1.016842,-1.039559,4.783864,0.1232662,0.8756455,0.1803337,-0.02619333,0.06280094,0.9976823,-0.03283031,-0.009001464,0.1271232,0.9913026,0,0,0
1,0,1,3,4,0.152,1.485441,-1.016842,-1.039559,4.783864,0.1228542,0.8748757,0.1808318,-0.02690059,0.05931318,0.9978769,-0.03114814,-0.009557426,0.1276538,0.9912835,0,0,0
1,0,1,3,5,0.207,1.485441,-1.016842,-1.039559,4.783864,0.122626,0.8743602,0.1813577,-0.02740254,0.05651955,0.9980254,-0.02978771,-0.01000035,0.1271346,0.9913877,0,0,0
1,0,1,3,6,0.249,1.485441,-1.016842,-1.039559,4.783864,0.1222828,0.8752851,0.1820123,-0.03084845,0.0618255,0.9976102,-0.03265875,-0.01132867,0.1284889,0.9911083,0,0,0
1,0,1,3,7,0.305,1.485441,-1.016842,-1.039559,4.783864,0.1213659,0.8766867,0.1827947,-0.04823224,0.05516055,0.9973119,-0.0305618,-0.02024949,0.1328399,0.9904593,0,0,0
1,0,1,3,8,0.347,1.485441,-1.016842,-1.039559,4.783864,0.1205834,0.8762084,0.1830368,-0.06478722,0.03368297,0.9973305,-0.02115352,-0.02978745,0.1375329,0.9898231,0,0,0
1,0,1,3,9,0.402,1.485441,-1.016842,-1.039559,4.783864,0.1171522,0.8703527,0.1819328,-0.1165036,-0.04293591,0.9922618,0.0121513,-0.06100377,0.1555372,0.9858697,0,0,0
1,0,1,3,10,0.458,1.485441,-1.016842,-1.039559,4.783864,0.113383,0.8628104,0.1805526,-0.1598906,-0.09378468,0.9826695,0.03180927,-0.08748368,0.1799507,0.9792613,0,0,0
1,0,1,3,11,0.5,1.485441,-1.016842,-1.039559,4.783864,0.1109627,0.8578801,0.1796356,-0.1833014,-0.121443,0.9755266,0.04278781,-0.1020093,0.1857222,0.9763558,0,0,0
1,0,1,3,12,0.556,1.485441,-1.016842,-1.039559,4.783864,0.1085329,0.8538982,0.1786254,-0.2007428,-0.1428026,0.9691799,0.05140836,-0.1129921,0.1886985,0.9741576,0,0,0
1,0,1,3,13,0.597,1.485441,-1.016842,-1.039559,4.783864,0.1074047,0.8524771,0.1779237,-0.2124463,-0.1489871,0.9657481,0.05370091,-0.1193405,0.186023,0.9737914,0,0,0
1,0,1,3,14,0.653,1.485441,-1.016842,-1.039559,4.783864,0.1062075,0.8513049,0.1771483,-0.2266343,-0.1554504,0.9614947,0.05526668,-0.1272723,0.188525,0.9722169,0,0,0
1,0,1,3,15,0.695,1.485441,-1.016842,-1.039559,4.783864,0.106317,0.8510349,0.1772184,-0.2303912,-0.1573492,0.9602922,0.05616974,-0.129224,0.1861671,0.9723621,0,0,0
1,0,1,3,16,0.751,1.485441,-1.016842,-1.039559,4.783864,0.1071787,0.8512821,0.1777966,-0.2255996,-0.1508564,0.9624693,0.05368387,-0.1260293,0.1838832,0.9733559,0,0,0
1,0,1,3,17,0.806,1.485441,-1.016842,-1.039559,4.783864,0.1078023,0.851302,0.1782708,-0.2246093,-0.1506543,0.9627326,0.05393976,-0.1253963,0.1818239,0.9738102,0,0,0
1,0,1,3,18,0.848,1.485441,-1.016842,-1.039559,4.783864,0.1080285,0.8511279,0.1786909,-0.2235345,-0.1496983,0.9631317,0.05361532,-0.1247379,0.1814073,0.9739904,0,0,0
1,0,1,3,19,0.904,1.485441,-1.016842,-1.039559,4.783864,0.1080423,0.8503022,0.1791585,-0.2253042,-0.1508197,0.9625443,0.05393834,-0.1257717,0.1819832,0.9737321,0,0,0
