small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.492577,-0.2511423,-0.1256505,4.992108,0.09633914,0.8423839,0.1737064,-0.01252409,-0.1799189,0.9836017,0.09008195,-0.00918597,0.03198718,0.9953782,0,0,0
1,1,1,1,2,0.055,1.492577,-0.2511423,-0.1256505,4.992108,0.09595952,0.8418939,0.1746449,-0.008631418,-0.1795727,0.9837068,0.08996024,-0.007330388,0.03313373,0.9953671,0,0,0
1,1,1,1,3,0.097,1.492577,-0.2511423,-0.1256505,4.992108,0.09538194,0.8411878,0.1757319,-0.01329436,-0.1854002,0.9825732,0.09286721,-0.009439438,0.02957873,0.9951943,0,0,0
1,1,1,1,4,0.152,1.492577,-0.2511423,-0.1256505,4.992108,0.09503069,0.8408992,0.1766068,-0.03584008,-0.2052819,0.9780464,0.1029728,-0.01932323,0.0125791,0.9944168,0,0,0
1,1,1,1,5,0.208,1.492577,-0.2511423,-0.1256505,4.992108,0.09507503,0.8407713,0.1775754,-0.02322765,-0.190591,0.9813947,0.09544332,-0.01390064,0.02324137,0.9950665,0,0,0
1,1,1,1,6,0.25,1.492577,-0.2511423,-0.1256505,4.992108,0.09530997,0.8408476,0.1781406,-0.02421023,-0.188039,0.9818631,0.09415873,-0.01423258,0.02187117,0.9952152,0,0,0
1,1,1,1,7,0.305,1.492577,-0.2511423,-0.1256505,4.992108,0.09547566,0.8422097,0.1792835,-0.01806964,-0.1677913,0.9856569,0.08390525,-0.0114651,0.0284184,0.9960025,0,0,0
1,1,1,1,8,0.347,1.492577,-0.2511423,-0.1256505,4.992108,0.09509472,0.8445817,0.1796491,-0.02038432,-0.143809,0.9893955,0.07175279,-0.01240107,0.03024696,0.9968866,0,0,0
1,1,1,1,9,0.403,1.492577,-0.2511423,-0.1256505,4.992108,0.09371389,0.8491864,0.1795051,-0.02755268,-0.09906719,0.9946992,0.04919787,-0.01516438,0.02768629,0.9982901,0,0,0
1,1,1,1,10,0.445,1.492577,-0.2511423,-0.1256505,4.992108,0.09156968,0.8526027,0.1789739,-0.04030497,-0.06974693,0.9967502,0.0342079,-0.02132466,0.03341116,0.9986284,0,0,0
1,1,1,1,11,0.501,1.492577,-0.2511423,-0.1256505,4.992108,0.08915537,0.8570411,0.1784784,-0.04809754,-0.03133799,0.9983509,0.01475761,-0.02463236,0.03767193,0.9988775,0,0,0
1,1,1,1,12,0.556,1.492577,-0.2511423,-0.1256505,4.992108,0.08713219,0.8605245,0.1783087,-0.05632152,-0.007963628,0.9983809,0.002941819,-0.0282999,0.03686182,0.9989153,0,0,0
1,1,1,1,13,0.598,1.492577,-0.2511423,-0.1256505,4.992108,0.08636247,0.8623589,0.1786781,-0.06196468,-0.004670489,0.9980674,0.001313643,-0.03105748,0.03293731,0.9989739,0,0,0
1,1,1,1,14,0.654,1.492577,-0.2511423,-0.1256505,4.992108,0.08545993,0.8638067,0.1792163,-0.07086952,0.004532757,0.9974753,-0.003447537,-0.03536194,0.03328635,0.998814,0,0,0
1,1,1,1,15,0.696,1.492577,-0.2511423,-0.1256505,4.992108,0.0850039,0.864282,0.1796977,-0.07401562,0.007696813,0.9972274,-0.005204335,-0.03686767,0.03658579,0.9986366,0,0,0
1,1,1,1,16,0.751,1.492577,-0.2511423,-0.1256505,4.992108,0.08527797,0.8649824,0.1807397,-0.06767931,0.01608267,0.9975775,-0.009367778,-0.03351861,0.03918913,0.9986255,0,0,0
1,1,1,1,17,0.807,1.492577,-0.2511423,-0.1256505,4.992108,0.08548707,0.865561,0.1814595,-0.0688986,0.01869567,0.9974484,-0.01072932,-0.03406825,0.04009619,0.9985572,0,0,0
1,1,1,1,18,0.849,1.492577,-0.2511423,-0.1256505,4.992108,0.08555397,0.8659072,0.1818849,-0.0692134,0.02135741,0.9973732,-0.01208153,-0.03416753,0.04053426,0.9985207,0,0,0
1,1,1,1,19,0.905,1.492577,-0.2511423,-0.1256505,4.992108,0.08561292,0.8658712,0.1827599,-0.06789005,0.01983936,0.9974955,-0.01142886,-0.03349051,0.04451084,0.998382,0,0,0
1,1,1,1,20,0.946,1.492577,-0.2511423,-0.1256505,4.992108,0.08562571,0.8659337,0.1830144,-0.07030095,0.02113296,0.9973019,-0.01211837,-0.03467235,0.04418142,0.9983481,0,0,0
1,1,1,1,21,1.002,1.492577,-0.2511423,-0.1256505,4.992108,0.08579394,0.8662044,0.1835009,-0.07070896,0.02462954,0.9971929,-0.01391216,-0.03478527,0.04523106,0.9982737,0,0,0
1,1,1,1,22,1.058,1.492577,-0.2511423,-0.1256505,4.992108,0.08620657,0.8669217,0.1839937,-0.07009096,0.03180148,0.9970335,-0.0174041,-0.03435573,0.04291564,0.9983362,0,0,0
1,1,1,1,23,1.1,1.492577,-0.2511423,-0.1256505,4.992108,0.08636281,0.8674212,0.1844943,-0.06657354,0.03608854,0.9971287,-0.01949387,-0.03249085,0.04361343,0.9983296,0,0,0
1,1,1,1,24,1.155,1.492577,-0.2511423,-0.1256505,4.992108,0.0863034,0.8676828,0.1850042,-0.06746241,0.03653619,0.9970526,-0.01974085,-0.03292397,0.04371648,0.9983062,0,0,0
1,1,1,1,25,1.197,1.492577,-0.2511423,-0.1256505,4.992108,0.086129,0.8678632,0.1854104,-0.06785811,0.03772682,0.9969814,-0.02036041,-0.03308687,0.04417863,0.998268,0,0,0
1,1,1,1,26,1.253,1.492577,-0.2511423,-0.1256505,4.992108,0.08567954,0.8679333,0.185981,-0.06833844,0.03910358,0.9968956,-0.02112995,-0.03325271,0.04628454,0.9981511,0,0,0
1,1,1,1,27,1.294,1.492577,-0.2511423,-0.1256505,4.992108,0.08544415,0.86805,0.1863713,-0.06950225,0.0389802,0.9968199,-0.02108354,-0.03384549,0.04592665,0.9981487,0,0,0
1,1,1,1,28,1.35,1.492577,-0.2511423,-0.1256505,4.992108,0.08503552,0.8683043,0.1870046,-0.06957296,0.04089562,0.9967383,-0.02208595,-0.03380951,0.04719065,0.9980692,0,0,0
1,1,1,1,29,1.406,1.492577,-0.2511423,-0.1256505,4.992108,0.0846648,0.8684909,0.1876835,-0.07011195,0.04095417,0.9966981,-0.02211797,-0.0340845,0.0468915,0.9980733,0,0,0
1,1,1,1,30,1.448,1.492577,-0.2511423,-0.1256505,4.992108,0.08422723,0.8685163,0.1881411,-0.0713938,0.04200777,0.9965633,-0.02270836,-0.03468019,0.04783516,0.9979947,0,0,0
1,1,1,1,31,1.503,1.492577,-0.2511423,-0.1256505,4.992108,0.08403713,0.868623,0.1886888,-0.07039423,0.04290672,0.996596,-0.02305464,-0.03421205,0.0455314,0.9981106,0,0,0
1,1,1,1,32,1.545,1.492577,-0.2511423,-0.1256505,4.992108,0.08413724,0.8688183,0.1892383,-0.06723043,0.04229121,0.9968408,-0.02262987,-0.03267267,0.04420342,0.9982316,0,0,0
1,1,1,1,33,1.546,1.492577,-0.2511423,-0.1256505,4.992108,0.08413724,0.8688183,0.1892383,-0.06723043,0.04229121,0.9968408,-0.02262987,-0.03267267,0.04420342,0.9982316,1,1,0
1,1,1,2,1,0.0,1.492577,0.0,0.1256505,4.998421,0.09101123,0.8427535,0.2016805,-0.01582243,-0.1784049,0.98383,0.088841,-0.01386735,0.06606793,0.9937555,0,0,0
1,1,1,2,2,0.027,1.492577,0.0,0.1256505,4.998421,0.09193371,0.8419476,0.2020088,-0.01167254,-0.1863367,0.9824166,0.09298352,-0.01207304,0.06621565,0.99339,0,0,0
1,1,1,2,3,0.082,1.492577,0.0,0.1256505,4.998421,0.09326419,0.8415914,0.2023271,-0.008342996,-0.1826103,0.9831499,0.09121369,-0.01025078,0.06592877,0.9935936,0,0,0
1,1,1,2,4,0.124,1.492577,0.0,0.1256505,4.998421,0.09410385,0.841399,0.2025425,-0.01103187,-0.184005,0.9828634,0.09181967,-0.01172399,0.06677696,0.9934649,0,0,0
1,1,1,2,5,0.18,1.492577,0.0,0.1256505,4.998421,0.09515651,0.8418672,0.2026878,-0.008026253,-0.1764505,0.9842768,0.08809583,-0.01003629,0.06765977,0.9937608,0,0,0
1,1,1,2,6,0.236,1.492577,0.0,0.1256505,4.998421,0.09531915,0.843395,0.2021156,-0.01901065,-0.15458,0.9877974,0.0767112,-0.01472121,0.06697528,0.9946923,0,0,0
1,1,1,2,7,0.277,1.492577,0.0,0.1256505,4.998421,0.09525107,0.8457202,0.2018159,-0.02253142,-0.1401449,0.9898746,0.06935022,-0.01591358,0.06593796,0.9952837,0,0,0
1,1,1,2,8,0.333,1.492577,0.0,0.1256505,4.998421,0.09513887,0.8515632,0.2007173,-0.03089729,-0.07469612,0.9967276,0.03643061,-0.01757914,0.05729257,0.9975377,0,0,0
1,1,1,2,9,0.375,1.492577,0.0,0.1256505,4.998421,0.09497265,0.8568176,0.2004063,-0.03300318,-0.03394957,0.9988785,0.01602026,-0.0174388,0.05645922,0.9981241,0,0,0
1,1,1,2,10,0.431,1.492577,0.0,0.1256505,4.998421,0.09511408,0.8652266,0.1987422,-0.0206227,0.06130712,0.9979059,-0.03114088,-0.0087924,0.04926758,0.9982613,0,0,0
1,1,1,2,11,0.486,1.492577,0.0,0.1256505,4.998421,0.09476273,0.8706686,0.1979877,-0.02292578,0.08415338,0.9961891,-0.04254812,-0.009753644,0.04057954,0.9982224,0,0,0
1,1,1,2,12,0.528,1.492577,0.0,0.1256505,4.998421,0.09496596,0.8732704,0.197244,-0.01121258,0.1070771,0.9941875,-0.05379094,-0.003575861,0.03789113,0.9978266,0,0,0
1,1,1,2,13,0.584,1.492577,0.0,0.1256505,4.998421,0.0950882,0.8740599,0.1972742,-0.01018826,0.1041501,0.9945094,-0.05230925,-0.003006368,0.04003701,0.9978235,0,0,0
1,1,1,2,14,0.626,1.492577,0.0,0.1256505,4.998421,0.09535719,0.8738433,0.1974075,-0.01178992,0.09766205,0.9951498,-0.04908414,-0.003980875,0.03915667,0.9980189,0,0,0
1,1,1,2,15,0.681,1.492577,0.0,0.1256505,4.998421,0.09566431,0.8730093,0.1971358,-0.01222201,0.09335982,0.9955574,-0.04695437,-0.004071861,0.04360717,0.9979364,0,0,0
1,1,1,2,16,0.737,1.492577,0.0,0.1256505,4.998421,0.09614855,0.8727002,0.196597,-0.01312602,0.09279647,0.9955986,-0.04669019,-0.004554003,0.04322718,0.9979632,0,0,0
1,1,1,2,17,0.779,1.492577,0.0,0.1256505,4.998421,0.0965771,0.8723427,0.1961025,-0.01541464,0.09142739,0.9956924,-0.04606703,-0.005622506,0.04551426,0.9978851,0,0,0
1,1,1,2,18,0.835,1.492577,0.0,0.1256505,4.998421,0.09731089,0.8722208,0.195887,-0.01371753,0.09187027,0.9956765,-0.04625138,-0.004750072,0.04581106,0.9978675,0,0,0
1,1,1,2,19,0.876,1.492577,0.0,0.1256505,4.998421,0.09774044,0.8723043,0.1957241,-0.01468825,0.09203809,0.9956471,-0.04635756,-0.005234718,0.04574427,0.9978632,0,0,0
1,1,1,2,20,0.932,1.492577,0.0,0.1256505,4.998421,0.09806056,0.8725053,0.1956464,-0.01466073,0.09376917,0.995486,-0.04723319,-0.005100786,0.04744739,0.9977432,0,0,0
