manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,0,3,1,1,1,0.0,1.272293,-1.536621,0.5226424,4.729233,0.04495948,0.8223325,0.215077,-0.01947142,0.07381602,0.9970818,0.03677572,0.01032767,0.01585627,-0.9991444,-0.0484768,1.176549,4.99971,-1,0,0,0
1,0,0,3,1,1,2,0.037,1.272293,-1.536621,0.5226424,4.729233,0.04555431,0.8225927,0.2149703,-0.01534894,0.07652463,0.9969496,0.03815433,0.008335204,0.01711868,-0.9990905,-0.02811419,1.189879,4.999911,-1,0,0,0
1,0,0,3,1,1,3,0.075,1.272293,-1.536621,0.5226424,4.729233,0.04549077,0.8224838,0.2150168,-0.01769666,0.07478708,0.9970425,0.03725911,0.009513942,0.01763584,-0.9991047,-0.03943523,1.181386,4.99981,-1,0,0,0
1,0,0,3,1,1,4,0.133,1.272293,-1.536621,0.5226424,4.729233,0.04544818,0.8221868,0.2151798,-0.01770247,0.07304566,0.9971715,0.03639442,0.009471409,0.01681943,-0.9991511,-0.03949113,1.172672,4.999769,-1,0,0,0
1,0,0,3,1,1,5,0.173,1.272293,-1.536621,0.5226424,4.729233,0.04545629,0.8219981,0.2151804,-0.01662135,0.07243431,0.9972347,0.03609239,0.008944341,0.01734803,-0.9991578,-0.03429092,1.169529,4.99979,-1,0,0,0
1,0,0,3,1,1,6,0.228,1.272293,-1.536621,0.5226424,4.729233,0.04549251,0.8219529,0.215214,-0.01576005,0.07228123,0.9972598,0.03601751,0.008535497,0.01799788,-0.9991527,-0.03012018,1.16874,4.999811,-1,0,0,0
1,0,0,3,1,1,7,0.284,1.272293,-1.536621,0.5226424,4.729233,0.04565315,0.8221213,0.2152016,-0.01476042,0.07302679,0.9972208,0.03639537,0.00806246,0.01855339,-0.9991327,-0.02516727,1.172503,4.999861,-1,0,0,0
1,0,0,3,1,1,8,0.326,1.272293,-1.536621,0.5226424,4.729233,0.04602994,0.8223548,0.2149758,-0.01402832,0.07540361,0.9970544,0.03758127,0.007774425,0.02003602,-0.9990625,-0.02129321,1.184224,4.999929,-1,0,0,0
1,0,0,3,1,1,9,0.382,1.272293,-1.536621,0.5226424,4.729233,0.04626707,0.8223755,0.2144693,-0.01647727,0.08010156,0.9966505,0.03988857,0.009145843,0.0224934,-0.9989091,-0.03284856,1.206983,4.999887,-1,1,0,1
1,0,0,3,1,1,10,0.422,1.272293,-1.536621,0.5226424,4.729233,0.046058,0.8222824,0.2144313,-0.01917921,0.0784578,0.996733,0.03904553,0.01043945,0.02148519,-0.9989519,-0.04602221,1.198962,4.999789,-1,0,0,0
