manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,0,0,1,1,1,0.0,1.266293,1.033864,-0.5226423,4.863946,0.06125779,0.8037159,0.2658539,-0.005599418,0.07151253,0.997424,0.03573545,0.003314402,0.0143336,-0.999253,0.03468336,1.143109,4.999556,-1,0,0,0
0,0,0,0,1,1,2,0.041,1.266293,1.033864,-0.5226423,4.863946,0.06172328,0.8057355,0.264673,-0.003773442,0.08928651,0.9959989,0.04465067,0.002626777,0.01650747,-0.9988629,0.04378409,1.230209,4.999717,-1,0,0,0
0,0,0,0,1,1,3,0.097,1.266293,1.033864,-0.5226423,4.863946,0.06158844,0.8077371,0.2633197,0.002175341,0.1102083,0.9939061,0.05519716,-0.000454685,0.01148082,-0.9984094,0.07195053,1.332706,4.997721,-1,0,0,0
0,0,0,0,1,1,4,0.138,1.266293,1.033864,-0.5226423,4.863946,0.06103326,0.8073459,0.2635843,-0.009336066,0.1005248,0.9948907,0.05024917,0.005444722,0.01530554,-0.9986046,0.01659384,1.285841,4.999236,-1,0,0,0
0,0,0,0,1,1,5,0.194,1.266293,1.033864,-0.5226423,4.863946,0.06060907,0.8062066,0.2639261,-0.008523873,0.09641736,0.9953045,0.04820975,0.004855205,0.01218021,-0.9987512,0.02005288,1.264956,4.999537,-1,0,0,0
0,0,0,0,1,1,6,0.236,1.266293,1.033864,-0.5226423,4.863946,0.06047664,0.8052713,0.2642141,-0.01066398,0.09032313,0.9958554,0.04513687,0.005912191,0.01270783,-0.9988825,0.00976551,1.234791,4.999869,-1,0,0,0
0,0,0,0,1,1,7,0.291,1.266293,1.033864,-0.5226423,4.863946,0.06035367,0.8051559,0.2642559,-0.01180538,0.08962021,0.9959061,0.04478019,0.006458456,0.01225251,-0.9989009,0.0042178,1.23131,4.9999,-1,0,0,0
0,0,0,0,1,1,8,0.347,1.266293,1.033864,-0.5226423,4.863946,0.06039804,0.8051856,0.2643332,-0.01164519,0.09060969,0.9958184,0.04528176,0.006353375,0.01156561,-0.9988871,0.005020294,1.236073,4.999867,-1,0,0,0
0,0,0,0,1,1,9,0.389,1.266293,1.033864,-0.5226423,4.863946,0.06203192,0.8042623,0.2652596,0.01311522,0.08861691,0.9959794,0.04438794,-0.00632405,0.005407125,-0.9989797,0.1243585,1.225391,4.998389,-1,0,0,0
0,0,0,0,1,1,10,0.445,1.266293,1.033864,-0.5226423,4.863946,0.06681361,0.8002565,0.2694114,0.06714373,0.04761056,0.9966067,0.02373607,-0.03366362,-0.002656847,-0.9991478,0.3843218,1.025397,4.98215,-1,0,0,0
