manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,0,4,1,1,1,0.0,1.267297,0.0,1.039559,4.890738,0.06161983,0.8400861,0.2163312,-0.01499665,0.06198022,0.9979647,0.031091,0.00714121,-0.01161847,-0.9994235,-0.01025937,1.137158,4.999594,-1,0,0,0
1,0,0,4,1,1,2,0.064,1.267297,0.0,1.039559,4.890738,0.06213619,0.8415074,0.2157326,-0.01223756,0.06977915,0.9974874,0.03496547,0.005806509,-0.009041913,-0.9993308,0.003441688,1.176186,4.999942,-1,0,0,0
1,0,0,4,1,1,3,0.104,1.267297,0.0,1.039559,4.890738,0.06208643,0.8417735,0.2156305,-0.01349827,0.07039168,0.9974281,0.03527727,0.006439375,-0.008905308,-0.9993172,-0.002660215,1.179419,4.999958,-1,0,0,0
1,0,0,4,1,1,4,0.158,1.267297,0.0,1.039559,4.890738,0.06190546,0.841872,0.2155908,-0.01400114,0.07144183,0.9973465,0.03581367,0.006643287,-0.01010877,-0.9992853,-0.005259588,1.184587,4.999973,-1,0,0,0
1,0,0,4,1,1,5,0.201,1.267297,0.0,1.039559,4.890738,0.06186105,0.8417789,0.2155718,-0.0141135,0.07179816,0.9973193,0.03598935,0.006716027,-0.00960099,-0.9992835,-0.005845137,1.186214,4.999978,-1,0,0,0
1,0,0,4,1,1,6,0.256,1.267297,0.0,1.039559,4.890738,0.06173643,0.8416023,0.2156381,-0.01479865,0.07127262,0.9973471,0.03572855,0.007065896,-0.009472306,-0.9992917,-0.009253446,1.183501,4.999964,-1,0,0,0
1,0,0,4,1,1,7,0.313,1.267297,0.0,1.039559,4.890738,0.0616857,0.8414505,0.2157634,-0.01454596,0.07092401,0.9973757,0.03555406,0.006934029,-0.00967046,-0.9992969,-0.008088119,1.181658,4.99996,-1,0,0,0
1,0,0,4,1,1,8,0.353,1.267297,0.0,1.039559,4.890738,0.06178404,0.8420497,0.2156104,-0.01404434,0.07233567,0.9972814,0.03625047,0.006721174,-0.008435937,-0.9992845,-0.005592521,1.189074,4.999985,-1,0,0,0
1,0,0,4,1,1,9,0.407,1.267297,0.0,1.039559,4.890738,0.06275679,0.8482301,0.212805,-0.007265857,0.1097062,0.9939375,0.05494377,0.003525332,-0.002055755,-0.9984812,0.02778485,1.376267,4.996814,-1,0,0,0
1,0,0,4,1,1,10,0.45,1.267297,0.0,1.039559,4.890738,0.06338434,0.8528224,0.2102774,-0.003307639,0.1432912,0.989675,0.0718312,0.001660548,3.393038e-05,-0.9974154,0.04741686,1.544554,4.987889,-1,0,0,0
1,0,0,4,1,1,11,0.506,1.267297,0.0,1.039559,4.890738,0.06413598,0.8620508,0.2049292,0.01202615,0.2101032,0.9776052,0.1056319,-0.006267918,-0.002079278,-0.9943834,0.1225294,1.882214,4.951725,-1,0,0,0
1,0,0,4,1,1,12,0.56,1.267297,0.0,1.039559,4.890738,0.06404151,0.8665369,0.201338,0.007168369,0.2420209,0.9702445,0.1219269,-0.00339952,0.001722778,-0.9925318,0.09895591,2.045329,4.92703,-1,0,0,0
1,0,0,4,1,1,13,0.602,1.267297,0.0,1.039559,4.890738,0.06410053,0.8697691,0.1987716,0.008489577,0.2630223,0.9647524,0.1327027,-0.00371519,0.004238917,-0.9911399,0.1055328,2.153416,4.907123,-1,0,0,0
1,0,0,4,1,1,14,0.657,1.267297,0.0,1.039559,4.890738,0.06347099,0.8718482,0.1967593,0.00812082,0.2780798,0.9605237,0.1404383,-0.003907255,0.001366522,-0.9900808,0.1031627,2.231004,4.89146,-1,0,0,0
1,0,0,4,1,1,15,0.697,1.267297,0.0,1.039559,4.890738,0.0630104,0.8717422,0.1967997,0.002583707,0.2737344,0.9618018,0.1381954,-0.001046555,0.001847694,-0.9904027,0.07563527,2.209301,4.896487,4,0,0,0
1,0,0,4,1,1,16,0.754,1.267297,0.0,1.039559,4.890738,0.0625818,0.8714499,0.1966848,-0.000794664,0.2712101,0.9625198,0.1368923,0.0007635348,0.002622587,-0.9905822,0.05869925,2.19652,4.899336,4,0,0,0
1,0,0,4,1,1,17,0.81,1.267297,0.0,1.039559,4.890738,0.06194325,0.8711331,0.1964456,-0.0053033,0.2701814,0.9627948,0.1363588,0.002978956,0.002196122,-0.9906526,0.0360315,2.19123,4.900629,4,0,0,0
1,0,0,4,1,1,18,0.85,1.267297,0.0,1.039559,4.890738,0.06121558,0.8713264,0.1959728,-0.01115185,0.2723713,0.9621276,0.1374835,0.005872515,0.001750857,-0.9904851,0.006709989,2.202564,4.898451,-1,0,0,0
1,0,0,4,1,1,19,0.906,1.267297,0.0,1.039559,4.890738,0.06071939,0.8716925,0.1955693,-0.01344496,0.2751411,0.9613099,0.1389106,0.006994145,0.00146622,-0.9902791,-0.005014263,2.216882,4.8955,3,0,0,0
1,0,0,4,1,1,20,0.961,1.267297,0.0,1.039559,4.890738,0.06042995,0.8719064,0.1954212,-0.01594069,0.2772072,0.9606779,0.1399781,0.008196698,0.001038522,-0.9901202,-0.01752204,2.227485,4.893258,3,0,0,0
1,0,0,4,1,1,21,1.003,1.267297,0.0,1.039559,4.890738,0.06018845,0.8718351,0.1953716,-0.01842983,0.2766734,0.9607872,0.1397032,0.009454641,0.001049196,-0.9901477,-0.02993606,2.224808,4.893758,3,0,0,0
1,0,0,4,1,1,22,1.058,1.267297,0.0,1.039559,4.890738,0.05981527,0.871683,0.1950658,-0.02134795,0.2770694,0.9606127,0.1399073,0.01093538,0.001094928,-0.9901037,-0.04459338,2.226775,4.893235,3,0,0,0
1,0,0,4,1,1,23,1.099,1.267297,0.0,1.039559,4.890738,0.05929323,0.8716961,0.194625,-0.02626741,0.2787129,0.9600152,0.1407609,0.01337108,0.0007320004,-0.989953,-0.06921113,2.235204,4.891172,3,0,0,0
1,0,0,4,1,1,24,1.153,1.267297,0.0,1.039559,4.890738,0.05913109,0.8717945,0.194466,-0.026291,0.2791906,0.9598757,0.1410042,0.01341451,0.0009486471,-0.9899177,-0.06949696,2.237727,4.890633,3,0,0,0
