manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,0,1,1,1,1,0.0,1.272687,-1.033864,-0.5226423,4.863946,0.04856642,0.8267204,0.2200291,0.001342139,0.08354147,0.9965034,0.04180781,-0.0006387613,0.0007861462,-0.9991252,0.05500381,1.227416,4.999622,-1,0,0,0
1,1,0,1,1,1,2,0.013,1.272687,-1.033864,-0.5226423,4.863946,0.04841955,0.8266169,0.2200903,-0.001818347,0.08090881,0.9967198,0.04048633,0.0009653607,0.00136823,-0.9991787,0.03969974,1.214612,4.999821,31,0,0,0
1,1,0,1,1,1,3,0.068,1.272687,-1.033864,-0.5226423,4.863946,0.0483369,0.8266253,0.2201633,-0.001145756,0.07989802,0.9968024,0.03998066,0.000595926,0.0005645553,-0.9992001,0.04284302,1.209735,4.999807,31,0,0,0
1,1,0,1,1,1,4,0.11,1.272687,-1.033864,-0.5226423,4.863946,0.0480289,0.8261594,0.2202464,-0.004064488,0.07710382,0.9970148,0.03858028,0.002041996,0.0002132459,-0.9992534,0.02854383,1.195794,4.999917,31,0,0,0
1,1,0,1,1,1,5,0.166,1.272687,-1.033864,-0.5226423,4.863946,0.0476034,0.8254586,0.2203647,-0.006043519,0.07333246,0.9972892,0.03669174,0.00301605,-0.0002113379,-0.9993221,0.0186396,1.176907,4.999912,-1,0,0,0
1,1,0,1,1,1,6,0.208,1.272687,-1.033864,-0.5226423,4.863946,0.04746554,0.8253516,0.2202972,-0.006484734,0.07311632,0.9973024,0.03658217,0.003252084,0.0002056503,-0.9993253,0.01638716,1.175765,4.999915,39,0,0,0
1,1,0,1,1,1,7,0.263,1.272687,-1.033864,-0.5226423,4.863946,0.04726638,0.8254953,0.2202483,-0.008103402,0.07351387,0.9972613,0.03677998,0.004073919,0.000528188,-0.999315,0.008428216,1.177834,4.999943,-1,0,0,0
1,1,0,1,1,1,8,0.319,1.272687,-1.033864,-0.5226423,4.863946,0.04655516,0.8255961,0.2200882,-0.01651912,0.06875679,0.9974967,0.03438197,0.008339141,0.002162158,-0.9993716,-0.03259786,1.155051,4.999692,39,0,0,0
1,1,0,1,1,1,9,0.361,1.272687,-1.033864,-0.5226423,4.863946,0.04462755,0.8248892,0.2193952,-0.04414114,0.0527805,0.9976301,0.02626215,0.02225441,0.006480421,-0.9993864,-0.1667057,1.077585,4.99572,30,0,0,0
1,1,0,1,1,1,10,0.416,1.272687,-1.033864,-0.5226423,4.863946,0.0397011,0.8226925,0.2182313,-0.08905209,0.03000616,0.9955749,0.01485746,0.04462973,0.003633617,-0.9988865,-0.3861914,0.9661973,4.979578,30,0,0,0
1,1,0,1,1,1,11,0.458,1.272687,-1.033864,-0.5226423,4.863946,0.03472882,0.8205798,0.216746,-0.1350965,0.01164445,0.990764,0.005759755,0.06771124,0.001119317,-0.9976877,-0.6109455,0.8762328,4.951961,38,0,0,0
1,1,0,1,1,1,12,0.514,1.272687,-1.033864,-0.5226423,4.863946,0.02660203,0.8162707,0.2150757,-0.1964192,-0.02367725,0.9802341,-0.0112244,0.09877733,-0.006783832,-0.9950231,-0.9104118,0.7033188,4.891263,37,0,0,0
1,1,0,1,1,1,13,0.57,1.272687,-1.033864,-0.5226423,4.863946,0.01922193,0.811389,0.2132317,-0.2271523,-0.04769159,0.9726908,-0.02146109,0.1148653,-0.02208675,-0.9929036,-1.062847,0.5842041,4.846766,37,0,0,0
