manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,1,4,1,1,1,0.0,1.232382,0.1256108,0.1256505,4.996843,0.08614615,0.8167552,0.2724261,0.006142931,0.02657719,0.9996279,-0.01346658,0.002169429,-0.06736428,0.9976352,0.1151465,0.9422244,4.991604,-1,0,0,0
0,0,1,4,1,1,2,0.035,1.232382,0.1256108,0.1256505,4.996843,0.0865086,0.7793159,0.2835759,-0.01959796,-0.174612,0.9844422,0.08793047,-0.006863143,-0.03373696,0.9955315,-0.004325658,-0.02999038,4.84635,-1,0,0,0
0,0,1,4,1,1,3,0.075,1.232382,0.1256108,0.1256505,4.996843,0.08629372,0.7762361,0.2842375,-0.01365018,-0.1823575,0.9831375,0.09172603,-0.004191867,-0.02891974,0.9953554,0.02308933,-0.06813353,4.836456,-1,0,0,0
0,0,1,4,1,1,4,0.133,1.232382,0.1256108,0.1256505,4.996843,0.08675313,0.7754514,0.2848736,-0.01017146,-0.1806605,0.9834929,0.0908311,-0.001803721,-0.03622829,0.9952055,0.0396616,-0.06096566,4.838222,-1,0,0,0
0,0,1,4,1,1,5,0.175,1.232382,0.1256108,0.1256505,4.996843,0.08613929,0.7783366,0.2840727,-0.01699561,-0.1583145,0.9872425,0.07968069,-0.005455151,-0.03845511,0.9960635,0.007286444,0.04382068,4.864483,-1,0,0,0
0,0,1,4,1,1,6,0.23,1.232382,0.1256108,0.1256505,4.996843,0.08675126,0.7866331,0.2828848,-0.0001370381,-0.09663958,0.9953194,0.04832098,0.002316666,-0.0492469,0.9976144,0.08611225,0.3360053,4.924033,-1,0,0,0
0,0,1,4,1,1,7,0.285,1.232382,0.1256108,0.1256505,4.996843,0.08782762,0.7985203,0.2789645,0.0005898073,0.007149619,0.9999743,-0.003586722,4.269621e-05,-0.07034654,0.9975162,0.09060371,0.832172,4.985629,-1,0,0,0
0,0,1,4,1,1,8,0.325,1.232382,0.1256108,0.1256505,4.996843,0.08879106,0.8048816,0.2769108,0.01519666,0.04865011,0.9987003,-0.02483047,0.005771765,-0.07427942,0.9969116,0.1605788,1.034701,4.994686,-1,0,0,0
0,0,1,4,1,1,9,0.383,1.232382,0.1256108,0.1256505,4.996843,0.08926407,0.8109738,0.2745082,0.005993133,0.07536396,0.9971381,-0.03782773,-0.0001458482,-0.08305563,0.9958267,0.1176569,1.168015,4.998513,-1,0,0,0
0,0,1,4,1,1,10,0.423,1.232382,0.1256108,0.1256505,4.996843,0.08930991,0.8120895,0.2741942,0.01151954,0.0756193,0.9970702,-0.03817779,0.002710425,-0.08015289,0.9960475,0.1438841,1.170338,4.997841,-1,0,0,0
0,0,1,4,1,1,11,0.477,1.232382,0.1256108,0.1256505,4.996843,0.08940642,0.8161508,0.2724895,0.008688364,0.09131791,0.9957839,-0.04591175,0.0004083338,-0.08576857,0.9952566,0.1306376,1.249506,4.998048,-1,0,0,0
0,0,1,4,1,1,12,0.533,1.232382,0.1256108,0.1256505,4.996843,0.08876159,0.8168656,0.2720114,0.006537141,0.09286007,0.9956577,-0.04659126,-0.0006330638,-0.08367931,0.9954028,0.1197923,1.257657,4.998232,-1,0,0,0
0,0,1,4,1,1,13,0.575,1.232382,0.1256108,0.1256505,4.996843,0.08873653,0.8173164,0.2720481,0.007675957,0.09118123,0.9958047,-0.04579989,-6.583595e-05,-0.08522958,0.9953082,0.125167,1.250067,4.998182,-1,0,0,0
0,0,1,4,1,1,14,0.63,1.232382,0.1256108,0.1256505,4.996843,0.08872085,0.8181027,0.2718705,0.0125098,0.09749478,0.9951574,-0.04916377,0.002053934,-0.08565272,0.9951092,0.1481208,1.281034,4.997149,8,0,0,0
0,0,1,4,1,1,15,0.685,1.232382,0.1256108,0.1256505,4.996843,0.08856127,0.8184726,0.271731,0.0111718,0.09848827,0.9950755,-0.04960282,0.001345422,-0.0856218,0.9950913,0.1416151,1.286184,4.997251,8,0,0,0
0,0,1,4,1,1,16,0.727,1.232382,0.1256108,0.1256505,4.996843,0.08891679,0.8191215,0.2714836,0.0152712,0.1045095,0.9944066,-0.05279526,0.00305652,-0.08703373,0.9948007,0.1614724,1.315661,4.996053,8,0,0,0
0,0,1,4,1,1,17,0.783,1.232382,0.1256108,0.1256505,4.996843,0.08903458,0.8193173,0.2714384,0.01535855,0.1045123,0.994405,-0.05279963,0.003114538,-0.08675923,0.9948243,0.1620057,1.315874,4.996031,8,0,0,0
0,0,1,4,1,1,18,0.823,1.232382,0.1256108,0.1256505,4.996843,0.08899776,0.8200167,0.2710757,0.01363007,0.1069325,0.9941729,-0.05393638,0.002107455,-0.08748721,0.9947022,0.1537761,1.328225,4.99599,8,0,0,0
0,0,1,4,1,1,19,0.879,1.232382,0.1256108,0.1256505,4.996843,0.08894823,0.8205502,0.2707632,0.01322505,0.1094631,0.9939029,-0.05518353,0.001828018,-0.0868777,0.9946878,0.1518192,1.34093,4.995707,8,0,0,0
