manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,1,4,1,1,1,0.0,1.264959,0.0,0.2512215,4.993685,0.02638322,0.7761431,0.1349458,-0.02472856,0.07696091,0.9967274,0.0384789,0.01247688,0.002659668,-0.999178,-0.09428948,1.151704,4.998868,-1,0,0,0
1,1,1,4,1,1,2,0.023,1.264959,0.0,0.2512215,4.993685,0.03474636,0.7493559,0.1474549,-0.006305816,-0.1578293,0.9874462,-0.07918031,0.002709689,0.00570572,-0.9968404,0.004695719,-0.002786517,4.853172,-1,0,0,0
1,1,1,4,1,1,3,0.074,1.264959,0.0,0.2512215,4.993685,0.03426864,0.7505994,0.1467168,-0.01206698,-0.1565828,0.9875911,-0.07857008,0.00558409,0.005941814,-0.9968753,-0.02325788,0.004127443,4.854827,-1,0,0,0
1,1,1,4,1,1,4,0.118,1.264959,0.0,0.2512215,4.993685,0.03500552,0.7529853,0.146027,-0.004741938,-0.1249461,0.9921522,-0.06261735,0.001722411,0.01041299,-0.9979818,0.01233344,0.155595,4.88969,-1,0,0,0
1,1,1,4,1,1,5,0.173,1.264959,0.0,0.2512215,4.993685,0.03484096,0.7567857,0.1443393,-0.0009958284,-0.08610953,0.9962852,-0.04309756,0.0001049568,0.009120223,-0.9990292,0.03006149,0.3435036,4.926003,-1,0,0,0
1,1,1,4,1,1,6,0.228,1.264959,0.0,0.2512215,4.993685,0.03455389,0.7646093,0.1399495,-0.006606242,0.009414507,0.9999338,0.004636574,0.003401783,0.0211034,-0.9997607,0.002545621,0.810224,4.984784,-1,0,0,0
1,1,1,4,1,1,7,0.272,1.264959,0.0,0.2512215,4.993685,0.03467176,0.7684297,0.1383338,0.001772471,0.05171496,0.9986603,0.02587878,-0.0003638735,0.02019254,-0.9994611,0.0432944,1.02001,4.996572,-1,0,0,0
1,1,1,4,1,1,8,0.325,1.264959,0.0,0.2512215,4.993685,0.03511419,0.7753275,0.135155,0.008133775,0.115474,0.9932772,0.05792585,-0.002448309,0.02802998,-0.9979243,0.07493077,1.340598,4.997461,-1,0,0,0
1,1,1,4,1,1,9,0.37,1.264959,0.0,0.2512215,4.993685,0.03439222,0.7749373,0.1355886,0.01215215,0.1043984,0.9944613,0.05234242,-0.005442008,0.01226574,-0.998539,0.09381483,1.285433,4.99839,-1,0,0,0
1,1,1,4,1,1,10,0.423,1.264959,0.0,0.2512215,4.993685,0.03418298,0.7760144,0.1351787,0.007477871,0.1089184,0.9940225,0.05458978,-0.002944945,0.01463113,-0.9983974,0.07076755,1.308885,4.998313,-1,0,0,0
