small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.144965,1.545085,0.0,4.755283,0.213649,0.8300328,0.1303358,-0.03781849,0.08264434,0.9958613,-0.04001734,-0.02163276,-0.06630774,0.9967616,0,0,0
0,0,1,1,2,0.055,1.144965,1.545085,0.0,4.755283,0.2130609,0.8301643,0.1299719,-0.04296616,0.08233322,0.9956782,-0.03973738,-0.024121,-0.06446382,0.9968368,0,0,0
0,0,1,1,3,0.11,1.144965,1.545085,0.0,4.755283,0.2127514,0.830552,0.1295259,-0.04682441,0.0861437,0.9951817,-0.04152254,-0.02617247,-0.06440635,0.996716,0,0,0
0,0,1,1,4,0.152,1.144965,1.545085,0.0,4.755283,0.2126125,0.830734,0.129405,-0.04771791,0.08690035,0.9950736,-0.04187961,-0.0266333,-0.06415052,0.9967054,0,0,0
0,0,1,1,5,0.208,1.144965,1.545085,0.0,4.755283,0.2123416,0.8310163,0.1290705,-0.05147985,0.08771863,0.9948142,-0.0421798,-0.02852666,-0.06381055,0.9966621,0,0,0
0,0,1,1,6,0.25,1.144965,1.545085,0.0,4.755283,0.212009,0.8311098,0.1290093,-0.05428415,0.08752973,0.9946818,-0.04201981,-0.02989084,-0.06305213,0.9966772,0,0,0
0,0,1,1,7,0.305,1.144965,1.545085,0.0,4.755283,0.211756,0.8311983,0.1290162,-0.05519479,0.08643436,0.9947274,-0.04149137,-0.03024496,-0.06146824,0.9967875,1,0,0
0,0,1,1,8,0.347,1.144965,1.545085,0.0,4.755283,0.211936,0.8312039,0.1287281,-0.05587425,0.08612622,0.9947162,-0.04124543,-0.03067097,-0.06378313,0.9966393,0,0,0
0,0,1,1,9,0.403,1.144965,1.545085,0.0,4.755283,0.2118664,0.8308994,0.1289709,-0.05262759,0.07869381,0.9955087,-0.03767135,-0.02874904,-0.0623028,0.9969317,0,0,0
0,0,1,1,10,0.459,1.144965,1.545085,0.0,4.755283,0.2118822,0.8309227,0.1291581,-0.05034878,0.0784837,0.9956431,-0.0376388,-0.02759962,-0.06221311,0.996971,0,0,0
0,0,1,1,11,0.5,1.144965,1.545085,0.0,4.755283,0.2116283,0.830992,0.1291232,-0.05110365,0.0801236,0.9954741,-0.03847027,-0.02798219,-0.06099579,0.9970038,0,0,0
0,0,1,1,12,0.556,1.144965,1.545085,0.0,4.755283,0.2114846,0.8311174,0.1289902,-0.05020795,0.08045617,0.9954928,-0.03869195,-0.02750491,-0.05997021,0.9970707,0,0,0
0,0,1,1,13,0.598,1.144965,1.545085,0.0,4.755283,0.2115695,0.8311276,0.1289559,-0.04928993,0.08044772,0.9955394,-0.03871438,-0.02704633,-0.05998859,0.9970813,0,0,0
0,0,1,1,14,0.654,1.144965,1.545085,0.0,4.755283,0.2116702,0.8309761,0.1290905,-0.04767364,0.07875484,0.9957534,-0.03791709,-0.02618355,-0.05991556,0.9971393,0,0,0
0,0,1,1,15,0.709,1.144965,1.545085,0.0,4.755283,0.2117606,0.8310694,0.1289569,-0.04825084,0.08068016,0.9955715,-0.03884402,-0.02655942,-0.06064374,0.9970496,0,0,0
0,0,1,1,16,0.751,1.144965,1.545085,0.0,4.755283,0.211915,0.8308582,0.1292611,-0.0436113,0.07758128,0.9960317,-0.03745584,-0.02410802,-0.05968169,0.9972231,0,0,0
0,0,1,1,17,0.807,1.144965,1.545085,0.0,4.755283,0.2132766,0.8306862,0.1300113,-0.02580762,0.07375447,0.9969425,-0.03603035,-0.01518518,-0.06217951,0.9972988,0,0,0
0,0,1,1,18,0.849,1.144965,1.545085,0.0,4.755283,0.2159037,0.8306333,0.131303,0.0217082,0.07621356,0.9968552,-0.03878106,0.008272856,-0.06720994,0.9969506,0,0,0
0,0,1,1,19,0.904,1.144965,1.545085,0.0,4.755283,0.2204336,0.8300818,0.1337637,0.107163,0.06805669,0.9919094,-0.03778059,0.05116539,-0.0700244,0.9955156,0,0,0
0,0,1,1,20,0.96,1.144965,1.545085,0.0,4.755283,0.2251939,0.8303761,0.1351859,0.1762857,0.07477964,0.9814945,-0.04397806,0.08554941,-0.07324006,0.9926646,0,0,0
0,0,1,1,21,1.002,1.144965,1.545085,0.0,4.755283,0.2288084,0.8303832,0.1365439,0.2290447,0.07374118,0.9706188,-0.0448209,0.1126131,-0.06676932,0.9903793,0,0,0
0,0,1,1,22,1.058,1.144965,1.545085,0.0,4.755283,0.2329546,0.8297439,0.1382121,0.2674414,0.06263887,0.961536,-0.0413016,0.1323865,-0.07157911,0.9877471,0,0,0
0,0,1,1,23,1.099,1.144965,1.545085,0.0,4.755283,0.2340239,0.8295001,0.1386475,0.2666171,0.05938995,0.961971,-0.04021448,0.1318989,-0.07595254,0.9875306,0,0,0
0,0,1,1,24,1.155,1.144965,1.545085,0.0,4.755283,0.2335722,0.8296809,0.1387281,0.2609589,0.05988789,0.9634905,-0.0400312,0.1290436,-0.07445579,0.9880291,0,0,0
0,0,1,1,25,1.197,1.144965,1.545085,0.0,4.755283,0.2329579,0.8298959,0.138533,0.2588842,0.06438725,0.96376,-0.0418909,0.1279265,-0.07196632,0.9882818,0,0,0
0,0,1,1,26,1.253,1.144965,1.545085,0.0,4.755283,0.2328367,0.8299699,0.138416,0.2579015,0.06556014,0.9639443,-0.04252129,0.1273569,-0.07257582,0.9882838,0,0,0
0,0,1,1,27,1.308,1.144965,1.545085,0.0,4.755283,0.2338516,0.8300822,0.1384185,0.2754728,0.06824294,0.9588835,-0.04453713,0.1362889,-0.07218541,0.9870314,0,0,0
0,0,1,1,28,1.35,1.144965,1.545085,0.0,4.755283,0.2346174,0.8300551,0.1385743,0.2869374,0.0687338,0.9554803,-0.0449724,0.142258,-0.07022355,0.9863107,0,0,0
0,0,1,1,29,1.406,1.144965,1.545085,0.0,4.755283,0.2352866,0.8302004,0.1385989,0.2943088,0.07273038,0.9529389,-0.04754135,0.1458436,-0.07191885,0.985544,0,0,0
0,0,1,1,30,1.448,1.144965,1.545085,0.0,4.755283,0.2352445,0.8303933,0.1385159,0.2892484,0.07550891,0.9542713,-0.04888941,0.143088,-0.07296882,0.9858049,0,0,0
0,0,1,1,31,1.503,1.144965,1.545085,0.0,4.755283,0.2348022,0.8305665,0.1384641,0.2860351,0.07725355,0.9550999,-0.04946607,0.1414325,-0.07177863,0.9861024,0,0,0
0,0,1,1,32,1.559,1.144965,1.545085,0.0,4.755283,0.234462,0.8304623,0.1386058,0.2804951,0.07441293,0.9569667,-0.04783482,0.1386668,-0.07200997,0.9865586,0,0,0
