small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.464539,0.0,-0.1256505,4.998421,0.0630216,0.8033549,0.1906148,-0.01556879,-0.1791364,0.9837011,0.09008855,-0.005790353,-0.0224129,0.9956647,0,0,0
0,1,1,1,2,0.041,1.464539,0.0,-0.1256505,4.998421,0.06338207,0.8050636,0.1909105,-0.01394619,-0.1688105,0.9855499,0.08486379,-0.004817396,-0.02562603,0.9960513,0,0,0
0,1,1,1,3,0.097,1.464539,0.0,-0.1256505,4.998421,0.0636127,0.8059074,0.191347,-0.01235111,-0.1722419,0.9849772,0.08657952,-0.003919393,-0.02624485,0.9958915,0,0,0
0,1,1,1,4,0.138,1.464539,0.0,-0.1256505,4.998421,0.06393329,0.8068362,0.191686,-0.008675896,-0.1649339,0.9862665,0.08283661,-0.002204448,-0.02585597,0.9962252,0,0,0
0,1,1,1,5,0.194,1.464539,0.0,-0.1256505,4.998421,0.06372116,0.8077167,0.1917774,-0.01169072,-0.1603213,0.9869956,0.08055098,-0.003702939,-0.0267633,0.9963843,0,0,0
0,1,1,1,6,0.236,1.464539,0.0,-0.1256505,4.998421,0.06364744,0.8093548,0.1918699,-0.013101,-0.155439,0.9877586,0.0781089,-0.004437924,-0.02724183,0.9965627,0,0,0
0,1,1,1,7,0.292,1.464539,0.0,-0.1256505,4.998421,0.0639291,0.814827,0.1923558,5.487818e-05,-0.1289659,0.991649,0.06457804,0.002272696,-0.03467335,0.9973075,0,0,0
0,1,1,1,8,0.347,1.464539,0.0,-0.1256505,4.998421,0.0639493,0.8241359,0.1931713,-0.001700678,-0.0757911,0.9971223,0.03792336,0.0008274317,-0.04420404,0.9983022,0,0,0
0,1,1,1,9,0.389,1.464539,0.0,-0.1256505,4.998421,0.06416631,0.8325982,0.1941004,0.005574665,-0.02286375,0.9997231,0.01127204,0.003378957,-0.05205879,0.9985747,0,0,0
0,1,1,1,10,0.445,1.464539,0.0,-0.1256505,4.998421,0.06410146,0.8434094,0.1958136,0.00819503,0.01938719,0.9997784,-0.009918465,0.00352019,-0.05884173,0.9982117,0,0,0
0,1,1,1,11,0.487,1.464539,0.0,-0.1256505,4.998421,0.06403719,0.849231,0.1973992,0.004521593,0.02724858,0.9996185,-0.01374784,0.001328766,-0.06802778,0.9975878,0,0,0
0,1,1,1,12,0.542,1.464539,0.0,-0.1256505,4.998421,0.06300542,0.8533472,0.1988419,0.001449461,0.04181416,0.9991243,-0.02091349,-0.0006699563,-0.06661019,0.9975597,0,0,0
0,1,1,1,13,0.598,1.464539,0.0,-0.1256505,4.998421,0.06165751,0.853045,0.2003268,-0.007952832,0.03344142,0.999409,-0.01642649,-0.005064756,-0.0655465,0.9977015,0,0,0
0,1,1,1,14,0.64,1.464539,0.0,-0.1256505,4.998421,0.06106364,0.8526411,0.2008701,-0.004096427,0.03436036,0.9994011,-0.01701312,-0.003161818,-0.06503433,0.997733,0,0,0
0,1,1,1,15,0.696,1.464539,0.0,-0.1256505,4.998421,0.05946439,0.852085,0.2013611,-0.009542125,0.02921425,0.9995276,-0.01425875,-0.005733669,-0.06657024,0.9976634,0,0,0
0,1,1,1,16,0.737,1.464539,0.0,-0.1256505,4.998421,0.05878744,0.8520525,0.2013683,-0.01257828,0.03069389,0.9994497,-0.01489424,-0.007302016,-0.06684049,0.9976258,0,0,0
0,1,1,1,17,0.793,1.464539,0.0,-0.1256505,4.998421,0.05821137,0.8520135,0.2017321,-0.01461154,0.02984933,0.9994476,-0.01439533,-0.008304865,-0.06798934,0.9975476,0,0,0
0,1,1,1,18,0.835,1.464539,0.0,-0.1256505,4.998421,0.05816039,0.8517934,0.2022102,-0.01395439,0.02806907,0.9995086,-0.01352042,-0.00793147,-0.06910548,0.9974861,0,0,0
0,1,1,1,19,0.891,1.464539,0.0,-0.1256505,4.998421,0.05827152,0.8516247,0.2029116,-0.01167916,0.02865362,0.9995212,-0.01389761,-0.006802349,-0.0680816,0.9975598,0,0,0
