small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.145004,0.0,0.2512217,4.993685,0.2750759,0.8441469,0.3682241,-0.0626848,-0.1943672,0.9789239,0.09361386,-0.04212472,0.1100536,0.9886103,0,0,0
0,1,1,1,2,0.012,1.145004,0.0,0.2512217,4.993685,0.2753337,0.8446193,0.3684114,-0.05918336,-0.1894947,0.9800965,0.09134834,-0.04009044,0.110062,0.9889057,0,0,0
0,1,1,1,3,0.068,1.145004,0.0,0.2512217,4.993685,0.2762889,0.8466003,0.3695517,-0.04036716,-0.1570206,0.98677,0.07625072,-0.02829897,0.1032121,0.9913285,0,0,0
0,1,1,1,4,0.11,1.145004,0.0,0.2512217,4.993685,0.2764071,0.8473637,0.3696975,-0.04130698,-0.1457111,0.9884645,0.07069875,-0.02773894,0.09722307,0.9923608,0,0,0
0,1,1,1,5,0.166,1.145004,0.0,0.2512217,4.993685,0.2761467,0.8470744,0.3697479,-0.04207244,-0.1561493,0.986837,0.0759168,-0.02860289,0.0966587,0.9920058,0,0,0
0,1,1,1,6,0.207,1.145004,0.0,0.2512217,4.993685,0.274395,0.8458641,0.3687066,-0.05436961,-0.1623328,0.9852371,0.07825457,-0.03546415,0.101763,0.9910917,0,0,0
0,1,1,1,7,0.263,1.145004,0.0,0.2512217,4.993685,0.2716613,0.8450038,0.3669358,-0.08874998,-0.1786373,0.9799042,0.08458164,-0.05379463,0.1046538,0.9894442,0,0,0
0,1,1,1,8,0.305,1.145004,0.0,0.2512217,4.993685,0.2707456,0.8475951,0.3668305,-0.08437391,-0.1396694,0.9865969,0.06518951,-0.04951634,0.1056195,0.9910312,0,0,0
0,1,1,1,9,0.361,1.145004,0.0,0.2512217,4.993685,0.2708627,0.8561677,0.3670706,-0.04784799,-0.01066626,0.9987977,0.003017693,-0.02433218,0.09576686,0.9951017,0,0,0
0,1,1,1,10,0.416,1.145004,0.0,0.2512217,4.993685,0.2709443,0.8645683,0.3651997,-0.03786129,0.07997967,0.9960772,-0.04159252,-0.015214,0.0912449,0.9948432,0,0,0
0,1,1,1,11,0.458,1.145004,0.0,0.2512217,4.993685,0.2706568,0.8690361,0.3634479,-0.04653591,0.1114446,0.9926805,-0.05769023,-0.01820995,0.08952324,0.9941457,0,0,0
0,1,1,1,12,0.514,1.145004,0.0,0.2512217,4.993685,0.2704462,0.8725117,0.3620872,-0.04983927,0.1196491,0.9915645,-0.06175198,-0.02011088,0.07959517,0.9947094,0,0,0
0,1,1,1,13,0.555,1.145004,0.0,0.2512217,4.993685,0.2699977,0.8726262,0.3617981,-0.05248234,0.1108199,0.9924538,-0.05743296,-0.02178427,0.07952142,0.9949387,0,0,0
0,1,1,1,14,0.611,1.145004,0.0,0.2512217,4.993685,0.2692194,0.8722686,0.3612323,-0.05992278,0.1090012,0.9922339,-0.05693388,-0.02533001,0.08377834,0.9945342,0,0,0
0,1,1,1,15,0.667,1.145004,0.0,0.2512217,4.993685,0.2690199,0.8717582,0.3614019,-0.06108155,0.1057199,0.9925182,-0.05529674,-0.02613771,0.08211032,0.9947447,0,0,0
0,1,1,1,16,0.709,1.145004,0.0,0.2512217,4.993685,0.2691247,0.8714184,0.3616477,-0.05847836,0.106631,0.9925775,-0.05565424,-0.02477604,0.08254285,0.9947238,0,0,0
0,1,1,1,17,0.764,1.145004,0.0,0.2512217,4.993685,0.2694798,0.8713004,0.3618498,-0.05711082,0.1050335,0.9928274,-0.05477939,-0.02419708,0.0818386,0.9948448,0,0,0
0,1,1,1,18,0.806,1.145004,0.0,0.2512217,4.993685,0.2698826,0.8717256,0.3619296,-0.05440353,0.1069746,0.9927722,-0.05561177,-0.02283019,0.08069244,0.9949245,0,0,0
0,1,1,1,19,0.862,1.145004,0.0,0.2512217,4.993685,0.2702652,0.8727502,0.3617796,-0.05202212,0.1125417,0.9922842,-0.0582668,-0.02151394,0.07905222,0.9949336,0,0,0
0,1,1,1,20,0.918,1.145004,0.0,0.2512217,4.993685,0.2703545,0.8738528,0.3614276,-0.05196403,0.1181337,0.9916371,-0.06100961,-0.02143064,0.076364,0.9949809,0,0,0
0,1,1,1,21,0.959,1.145004,0.0,0.2512217,4.993685,0.2703688,0.874305,0.3612918,-0.05212863,0.1195817,0.9914549,-0.0617328,-0.02148515,0.07592835,0.9949684,0,0,0
0,1,1,1,22,1.015,1.145004,0.0,0.2512217,4.993685,0.2702403,0.8746262,0.3611104,-0.0535944,0.1207582,0.9912341,-0.06238599,-0.02215682,0.07619569,0.9948926,0,0,0
0,1,1,1,23,1.057,1.145004,0.0,0.2512217,4.993685,0.2701214,0.8745286,0.3610022,-0.05614945,0.1185708,0.9913567,-0.06137123,-0.0235627,0.07544744,0.9949805,0,0,0
