small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.160567,-0.1254918,0.2512215,4.992108,0.1777245,0.814567,0.355024,-0.04362727,-0.1686887,0.9847034,0.07930965,-0.03685481,0.1802313,0.9797288,0,0,0
0,1,1,1,2,0.027,1.160567,-0.1254918,0.2512215,4.992108,0.1783091,0.8144503,0.3553916,-0.05104844,-0.1895841,0.9805365,0.08942371,-0.04165485,0.1712007,0.9802849,0,0,0
0,1,1,1,3,0.082,1.160567,-0.1254918,0.2512215,4.992108,0.1801647,0.8145537,0.3564875,-0.04046092,-0.2116557,0.9765064,0.1017967,-0.03720525,0.1598697,0.9811701,0,0,0
0,1,1,1,4,0.124,1.160567,-0.1254918,0.2512215,4.992108,0.1810406,0.8150132,0.3567823,-0.02808547,-0.2033498,0.9787033,0.0987961,-0.02979428,0.1541985,0.9826365,0,0,0
0,1,1,1,5,0.18,1.160567,-0.1254918,0.2512215,4.992108,0.1808334,0.814929,0.3567215,-0.02454265,-0.1960001,0.9802967,0.09531674,-0.02768341,0.1566553,0.9826533,0,0,0
0,1,1,1,6,0.236,1.160567,-0.1254918,0.2512215,4.992108,0.1796377,0.8145164,0.3565588,-0.02650564,-0.1841269,0.982545,0.08893272,-0.02860871,0.1667385,0.9815655,0,0,0
0,1,1,1,7,0.277,1.160567,-0.1254918,0.2512215,4.992108,0.1795243,0.814482,0.3569707,-0.02108859,-0.1759018,0.9841818,0.08523417,-0.02538171,0.1686173,0.9816614,0,0,0
0,1,1,1,8,0.333,1.160567,-0.1254918,0.2512215,4.992108,0.1793615,0.8144222,0.3571074,-0.01885751,-0.1750303,0.9843825,0.08497762,-0.02424007,0.1690585,0.9816366,0,0,0
0,1,1,1,9,0.375,1.160567,-0.1254918,0.2512215,4.992108,0.1790829,0.814443,0.3567651,-0.02145554,-0.174389,0.9844431,0.08439572,-0.02560923,0.170677,0.9813719,0,0,0
0,1,1,1,10,0.431,1.160567,-0.1254918,0.2512215,4.992108,0.1790355,0.8144236,0.3564146,-0.02258381,-0.1726458,0.9847251,0.08342046,-0.02604813,0.1710739,0.9813747,0,0,0
0,1,1,1,11,0.486,1.160567,-0.1254918,0.2512215,4.992108,0.1782883,0.8142121,0.3558218,-0.02704969,-0.168766,0.9852849,0.08098454,-0.02826753,0.1753296,0.9807659,0,0,0
0,1,1,1,12,0.528,1.160567,-0.1254918,0.2512215,4.992108,0.1778217,0.8140374,0.3554763,-0.03377194,-0.1687886,0.9850735,0.08030843,-0.03184011,0.1783461,0.980168,0,0,0
