small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.161362,-1.039559,0.0,4.890738,0.2194611,0.8402644,0.3518489,-0.03694259,0.08010095,0.9961019,-0.0405013,-0.01756909,0.02281189,0.9987645,0,0,0
0,0,1,1,2,0.027,1.161362,-1.039559,0.0,4.890738,0.2193664,0.8400255,0.3519316,-0.03985399,0.07847589,0.9961191,-0.03970662,-0.01907489,0.02204335,0.998786,0,0,0
0,0,1,1,3,0.069,1.161362,-1.039559,0.0,4.890738,0.2189502,0.8391042,0.3524405,-0.04630535,0.06862966,0.996567,-0.03486865,-0.02237582,0.0230003,0.9988766,0,0,0
0,0,1,1,4,0.125,1.161362,-1.039559,0.0,4.890738,0.2183858,0.8387091,0.3526564,-0.04369519,0.06482051,0.9969398,-0.03304712,-0.02092776,0.02857769,0.9988259,0,0,0
0,0,1,1,5,0.18,1.161362,-1.039559,0.0,4.890738,0.2182848,0.8386599,0.3526129,-0.04685723,0.06836348,0.9965595,-0.03485849,-0.02247524,0.02816062,0.9987425,0,0,0
0,0,1,1,6,0.222,1.161362,-1.039559,0.0,4.890738,0.2183901,0.8386937,0.3525914,-0.047771,0.06943235,0.9964422,-0.0353849,-0.0229522,0.02719311,0.99874,0,0,0
0,0,1,1,7,0.278,1.161362,-1.039559,0.0,4.890738,0.217164,0.8398926,0.3509116,-0.06433611,0.0862622,0.994193,-0.04405297,-0.0310297,0.02712352,0.9981787,0,0,0
0,0,1,1,8,0.32,1.161362,-1.039559,0.0,4.890738,0.2148367,0.8409534,0.3482587,-0.1053034,0.1075148,0.988611,-0.05540564,-0.05123188,0.02864334,0.9967371,0,0,0
0,0,1,1,9,0.375,1.161362,-1.039559,0.0,4.890738,0.2116005,0.8409607,0.3456641,-0.1640761,0.1150488,0.9797156,-0.06005035,-0.08084627,0.0271914,0.9945444,0,0,0
0,0,1,1,10,0.417,1.161362,-1.039559,0.0,4.890738,0.2091511,0.8401047,0.3448505,-0.1953504,0.1050655,0.9750895,-0.05610337,-0.09647632,0.03305768,0.9932029,0,0,0
0,0,1,1,11,0.473,1.161362,-1.039559,0.0,4.890738,0.2071702,0.8400337,0.3434077,-0.2201358,0.1064393,0.9696447,-0.05788177,-0.1087535,0.03841832,0.9916382,0,0,0
