small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.605705,0.0,-0.2512217,4.993685,0.0443569,0.6321915,-0.01917405,-0.004364521,-0.1373156,0.9905177,0.06876907,0.003457129,-0.0817169,0.9942743,0,0,0
0,1,1,1,2,0.04,1.605705,0.0,-0.2512217,4.993685,0.04419627,0.6357511,-0.01937155,-0.008264939,-0.1040479,0.9945379,0.05225473,0.0006879568,-0.09217449,0.9943705,0,0,0
0,1,1,1,3,0.096,1.605705,0.0,-0.2512217,4.993685,0.04405209,0.6398131,-0.01922655,-0.01123435,-0.07776698,0.9969082,0.03928387,-0.00162667,-0.1018287,0.9940246,0,0,0
0,1,1,1,4,0.138,1.605705,0.0,-0.2512217,4.993685,0.04333852,0.6388755,-0.01817826,-0.004913282,-0.09337121,0.9956192,0.04677143,0.001676798,-0.08819614,0.995003,0,0,0
0,1,1,1,5,0.193,1.605705,0.0,-0.2512217,4.993685,0.04371416,0.6359879,-0.0176331,-0.0055344,-0.1201662,0.9927384,0.06020283,0.002537191,-0.08786879,0.9943079,0,0,0
0,1,1,1,6,0.235,1.605705,0.0,-0.2512217,4.993685,0.04403461,0.6371726,-0.01782697,-0.0002331538,-0.1056473,0.9944037,0.05267297,0.004872531,-0.09417733,0.9941491,0,0,0
0,1,1,1,7,0.291,1.605705,0.0,-0.2512217,4.993685,0.04417888,0.6451951,-0.01882742,-0.007496868,-0.02941511,0.9995392,0.0150426,-0.00203377,-0.1148983,0.9932613,0,0,0
0,1,1,1,8,0.346,1.605705,0.0,-0.2512217,4.993685,0.0433263,0.6522342,-0.01793023,0.002838683,0.01018736,0.9999441,-0.005215935,0.0008688569,-0.1064885,0.9942999,0,0,0
0,1,1,1,9,0.388,1.605705,0.0,-0.2512217,4.993685,0.04309295,0.6566575,-0.01686856,0.02560309,0.02294007,0.999409,-0.01264735,0.01164359,-0.09594071,0.9952387,0,0,0
0,1,1,1,10,0.444,1.605705,0.0,-0.2512217,4.993685,0.04394167,0.6585174,-0.0152921,0.02366968,0.01775217,0.9995622,-0.01006731,0.01084185,-0.1046697,0.9943969,0,0,0
0,1,1,1,11,0.486,1.605705,0.0,-0.2512217,4.993685,0.04456147,0.6594243,-0.01516624,0.02414808,0.01988236,0.9995106,-0.01122415,0.01089439,-0.1112433,0.9936701,0,0,0
0,1,1,1,12,0.542,1.605705,0.0,-0.2512217,4.993685,0.04421643,0.6611975,-0.01575926,0.01937406,0.04071213,0.9989831,-0.02130056,0.007399498,-0.1095736,0.9937228,0,0,0
0,1,1,1,13,0.597,1.605705,0.0,-0.2512217,4.993685,0.04268791,0.66308,-0.01609159,0.005692536,0.047596,0.9988505,-0.02397379,0.0001842976,-0.1110865,0.9935216,1,0,0
0,1,1,1,14,0.639,1.605705,0.0,-0.2512217,4.993685,0.04179536,0.6646823,-0.0162922,0.0005203756,0.05134113,0.9986811,-0.0255446,-0.002637058,-0.1127269,0.9932941,0,0,0
0,1,1,1,15,0.695,1.605705,0.0,-0.2512217,4.993685,0.04127484,0.666325,-0.01659789,-0.002271345,0.06570642,0.9978364,-0.0325304,-0.004854559,-0.1132785,0.9930186,0,0,0
0,1,1,1,16,0.736,1.605705,0.0,-0.2512217,4.993685,0.04106452,0.6666414,-0.01634167,-0.004416515,0.06587222,0.9978183,-0.03250413,-0.005859642,-0.1111206,0.9932579,0,0,0
0,1,1,1,17,0.792,1.605705,0.0,-0.2512217,4.993685,0.0421145,0.6660457,-0.015459,0.007328073,0.06150525,0.9980798,-0.03098374,0.0002808273,-0.1092517,0.993531,0,0,0
