small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.609006,0.5112213,-1.039559,4.863946,-0.07602909,0.7570693,0.1697724,0.01000874,0.08423077,0.996396,-0.04226641,0.003942997,-0.02522525,0.9987801,0,0,0
1,0,1,1,2,0.041,1.609006,0.5112213,-1.039559,4.863946,-0.07545847,0.7577854,0.169009,0.01440815,0.09002075,0.9958357,-0.04524129,0.005949289,-0.02792372,0.9985681,0,0,0
1,0,1,1,3,0.083,1.609006,0.5112213,-1.039559,4.863946,-0.07544196,0.7581098,0.1688329,0.01684318,0.09274728,0.9955472,-0.04665059,0.007079333,-0.02900555,0.9984649,0,0,0
1,0,1,1,4,0.138,1.609006,0.5112213,-1.039559,4.863946,-0.07559858,0.7582642,0.1688723,0.01820954,0.09146608,0.9956417,-0.04603082,0.007766576,-0.02932835,0.9984792,0,0,0
1,0,1,1,5,0.194,1.609006,0.5112213,-1.039559,4.863946,-0.07550101,0.7581894,0.1687082,0.02167417,0.08731095,0.9959453,-0.04400718,0.009524763,-0.03013857,0.9985311,0,0,0
1,0,1,1,6,0.236,1.609006,0.5112213,-1.039559,4.863946,-0.07507805,0.7582076,0.167965,0.02530665,0.08600288,0.9959734,-0.04340098,0.01138589,-0.02958213,0.9985548,0,0,0
1,0,1,1,7,0.291,1.609006,0.5112213,-1.039559,4.863946,-0.07426488,0.7582275,0.1670263,0.02625845,0.08636255,0.9959177,-0.04360265,0.01183108,-0.030173,0.9985232,0,0,0
1,0,1,1,8,0.333,1.609006,0.5112213,-1.039559,4.863946,-0.07354297,0.7581036,0.166471,0.02359729,0.08340304,0.9962364,-0.04206166,0.01061052,-0.0285879,0.9986495,0,0,0
1,0,1,1,9,0.389,1.609006,0.5112213,-1.039559,4.863946,-0.07198142,0.758181,0.1657524,0.03029306,0.08043678,0.9962993,-0.04066724,0.01401913,-0.02817861,0.998677,0,0,0
1,0,1,1,10,0.445,1.609006,0.5112213,-1.039559,4.863946,-0.07107528,0.7587249,0.1649486,0.03523094,0.08464532,0.9957881,-0.04288948,0.016323,-0.03071556,0.9984742,0,0,0
1,0,1,1,11,0.486,1.609006,0.5112213,-1.039559,4.863946,-0.07108427,0.7588413,0.1646036,0.03515069,0.08519714,0.9957439,-0.04316194,0.01628208,-0.03054076,0.9984685,0,0,0
1,0,1,1,12,0.542,1.609006,0.5112213,-1.039559,4.863946,-0.07154483,0.7586131,0.1642926,0.03191023,0.08314843,0.9960262,-0.0420823,0.01469725,-0.03039924,0.9985434,0,0,0
1,0,1,1,13,0.584,1.609006,0.5112213,-1.039559,4.863946,-0.07187822,0.75835,0.1644448,0.02989811,0.07885306,0.9964378,-0.03988836,0.01378465,-0.02965158,0.998669,0,0,0
1,0,1,1,14,0.64,1.609006,0.5112213,-1.039559,4.863946,-0.07192405,0.7588531,0.1646657,0.03018202,0.07752348,0.9965336,-0.03920079,0.01401833,-0.02781218,0.9987459,0,0,0
1,0,1,1,15,0.695,1.609006,0.5112213,-1.039559,4.863946,-0.07181182,0.7605894,0.1644588,0.0323137,0.08762336,0.9956294,-0.04432226,0.01486,-0.02977475,0.9984629,0,0,0
1,0,1,1,16,0.737,1.609006,0.5112213,-1.039559,4.863946,-0.07215124,0.7610619,0.1644319,0.02864262,0.08901061,0.9956188,-0.0449591,0.01301155,-0.02957628,0.9984662,0,0,0
1,0,1,1,17,0.793,1.609006,0.5112213,-1.039559,4.863946,-0.07342664,0.7617646,0.1638281,0.0221324,0.09030461,0.9956682,-0.04547536,0.00989309,-0.02610651,0.9985753,0,0,0
1,0,1,1,18,0.835,1.609006,0.5112213,-1.039559,4.863946,-0.07402381,0.7614123,0.1636988,0.01420696,0.08737707,0.996074,-0.04388892,0.006063312,-0.02387507,0.9987327,0,0,0
1,0,1,1,19,0.89,1.609006,0.5112213,-1.039559,4.863946,-0.07376516,0.7612033,0.1634954,0.01574644,0.0768408,0.996919,-0.03859748,0.007121981,-0.0196412,0.9990364,0,0,0
1,0,1,1,20,0.946,1.609006,0.5112213,-1.039559,4.863946,-0.07339633,0.7619935,0.162013,0.0181631,0.08966672,0.9958062,-0.04509357,0.007966935,-0.02495827,0.9986391,0,0,0
1,0,1,1,21,0.988,1.609006,0.5112213,-1.039559,4.863946,-0.07369713,0.7619127,0.1615447,0.01524653,0.09115998,0.9957196,-0.04581289,0.006435037,-0.02613491,0.9985874,0,0,0
1,0,1,1,22,1.044,1.609006,0.5112213,-1.039559,4.863946,-0.07358826,0.7612362,0.1613912,0.01435944,0.08090356,0.9966185,-0.04063964,0.006258816,-0.02283061,0.9988934,0,0,0
1,0,1,1,23,1.085,1.609006,0.5112213,-1.039559,4.863946,-0.07340486,0.7612605,0.161367,0.01204586,0.07942316,0.9967682,-0.03987003,0.005126119,-0.02263025,0.9989355,0,0,0
1,0,1,1,24,1.141,1.609006,0.5112213,-1.039559,4.863946,-0.07299421,0.7618028,0.1611916,0.009708641,0.08208597,0.996578,-0.04117711,0.003932535,-0.0224918,0.9988909,0,0,0
1,0,1,1,25,1.183,1.609006,0.5112213,-1.039559,4.863946,-0.07266342,0.762239,0.161277,0.01088801,0.08141797,0.9966206,-0.04085156,0.004567712,-0.02157122,0.9989219,0,0,0
1,0,1,1,26,1.239,1.609006,0.5112213,-1.039559,4.863946,-0.07243653,0.7628313,0.1615971,0.01180104,0.08037163,0.9966951,-0.04033032,0.005090356,-0.02021835,0.9989689,0,0,0
1,0,1,1,27,1.294,1.609006,0.5112213,-1.039559,4.863946,-0.07250801,0.7633988,0.1620325,0.01304106,0.08105067,0.9966246,-0.04067506,0.005762637,-0.01877741,0.9989794,0,0,0
1,0,1,1,28,1.336,1.609006,0.5112213,-1.039559,4.863946,-0.07251152,0.7632135,0.1628821,0.01246757,0.07670253,0.9969761,-0.03849091,0.005514979,-0.01880835,0.9990667,0,0,0
1,0,1,1,29,1.392,1.609006,0.5112213,-1.039559,4.863946,-0.07204891,0.7632315,0.1639326,0.01371896,0.07256049,0.9972696,-0.0363982,0.006351619,-0.01408936,0.9992179,0,0,0
1,0,1,1,30,1.434,1.609006,0.5112213,-1.039559,4.863946,-0.07054316,0.7630332,0.1648004,0.01573321,0.07195478,0.9972838,-0.03612344,0.007293671,-0.01602355,0.9991922,0,0,0
1,0,1,1,31,1.489,1.609006,0.5112213,-1.039559,4.863946,-0.06837098,0.7631141,0.1657175,0.02164491,0.07038003,0.9972854,-0.03538107,0.01027057,-0.01583193,0.9991957,0,0,0
1,0,1,1,32,1.545,1.609006,0.5112213,-1.039559,4.863946,-0.065793,0.7636604,0.1658442,0.03119419,0.07524534,0.996677,-0.03792735,0.01493356,-0.01788529,0.9990088,0,0,0
1,0,1,1,33,1.587,1.609006,0.5112213,-1.039559,4.863946,-0.06460477,0.7640799,0.1657181,0.03675778,0.08034598,0.996089,-0.0405743,0.01758415,-0.02009891,0.9988196,0,0,0
1,0,1,1,34,1.643,1.609006,0.5112213,-1.039559,4.863946,-0.06432068,0.7642752,0.1657952,0.03544097,0.08091246,0.9960909,-0.04083768,0.01693594,-0.01969717,0.9988281,0,0,0
1,0,1,1,35,1.684,1.609006,0.5112213,-1.039559,4.863946,-0.06425947,0.7643572,0.1660939,0.03540293,0.08091669,0.9960919,-0.04079935,0.01701325,-0.01733861,0.998872,0,0,0
1,0,1,1,36,1.74,1.609006,0.5112213,-1.039559,4.863946,-0.06452784,0.7641122,0.1677206,0.0196365,0.08540162,0.9961531,-0.04293557,0.008943916,-0.0206085,0.9988253,0,0,0
1,0,1,1,37,1.796,1.609006,0.5112213,-1.039559,4.863946,-0.06522655,0.763918,0.1706031,-0.03937816,0.08986706,0.995175,-0.04424223,-0.02133372,-0.03627384,0.9981341,0,0,0
1,0,1,1,38,1.838,1.609006,0.5112213,-1.039559,4.863946,-0.06547979,0.7641958,0.1729606,-0.08283133,0.08680698,0.9927757,-0.04149416,-0.04347876,-0.0466816,0.9971002,0,0,0
1,0,1,1,39,1.893,1.609006,0.5112213,-1.039559,4.863946,-0.06487478,0.7637309,0.176372,-0.136218,0.076474,0.9877228,-0.03400756,-0.07058378,-0.06234203,0.9949747,0,0,0
1,0,1,1,40,1.935,1.609006,0.5112213,-1.039559,4.863946,-0.06211517,0.7625808,0.1788095,-0.1458671,0.06834206,0.9869408,-0.02951574,-0.07522245,-0.06397658,0.9946745,0,0,0
1,0,1,1,41,1.991,1.609006,0.5112213,-1.039559,4.863946,-0.0528492,0.7611647,0.1830935,-0.1471807,0.04161564,0.9882337,-0.01552879,-0.07511306,-0.07141973,0.9944929,0,0,0
1,0,1,1,42,2.033,1.609006,0.5112213,-1.039559,4.863946,-0.04288723,0.7610396,0.1853858,-0.1434626,0.03834844,0.9889125,-0.01276033,-0.07335486,-0.08860543,0.9932801,0,0,0
1,0,1,1,43,2.088,1.609006,0.5112213,-1.039559,4.863946,-0.03027379,0.7728543,0.1832493,-0.1870167,0.2623498,0.946677,-0.1144473,-0.1164616,-0.171598,0.9715414,0,0,0
1,0,1,1,44,2.144,1.609006,0.5112213,-1.039559,4.863946,-0.00957465,0.7753466,0.1828312,-0.09924826,0.3032972,0.9477134,-0.1386248,-0.08322545,-0.219631,0.9620908,0,0,0
1,0,1,1,45,2.186,1.609006,0.5112213,-1.039559,4.863946,0.003718966,0.7702583,0.1836802,-0.01386826,0.2815882,0.9594351,-0.1363035,-0.04127708,-0.2399329,0.9602863,0,0,0
1,0,1,1,46,2.241,1.609006,0.5112213,-1.039559,4.863946,0.01284374,0.7667875,0.1863462,-0.01537602,0.221907,0.9749466,-0.1060444,-0.03579522,-0.2519684,0.9612415,0,0,0
1,0,1,1,47,2.283,1.609006,0.5112213,-1.039559,4.863946,0.0148326,0.7697263,0.1868556,-0.0378986,0.2595249,0.9649925,-0.1232919,-0.04798821,-0.2222823,0.9659643,0,0,0
