manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,0,3,1,1,1,0.0,1.2885,1.545085,0.0,4.755283,0.1195724,0.6988422,-0.03565393,-0.01450277,0.09028079,0.9958107,0.04576606,0.0003057731,-0.151848,-0.9873437,0.04624025,1.15534,4.999587,-1,0,0,0
1,1,0,3,1,1,2,0.051,1.2885,1.545085,0.0,4.755283,0.1196878,0.6998046,-0.03650489,-0.0189467,0.1006631,0.9947401,0.05124859,0.001873256,-0.1487539,-0.9875436,0.02375925,1.209469,4.999935,-1,0,0,0
1,1,0,3,1,1,3,0.103,1.2885,1.545085,0.0,4.755283,0.1197231,0.6997361,-0.03662913,-0.01924692,0.1013255,0.9946671,0.05160031,0.001960347,-0.1489843,-0.9874904,0.02226501,1.212805,4.999934,-1,0,0,0
1,1,0,3,1,1,4,0.161,1.2885,1.545085,0.0,4.755283,0.1197386,0.6994732,-0.03634296,-0.01843235,0.09876747,0.9949398,0.05027038,0.001726664,-0.1494141,-0.9874945,0.02643619,1.199423,4.99993,-1,0,0,0
1,1,0,3,1,1,5,0.203,1.2885,1.545085,0.0,4.755283,0.1198453,0.6997621,-0.03651142,-0.01830451,0.1024069,0.9945742,0.05206636,0.001417458,-0.1488974,-0.98748,0.02715342,1.218338,4.999893,-1,0,0,0
1,1,0,3,1,1,6,0.257,1.2885,1.545085,0.0,4.755283,0.1194313,0.6996105,-0.03662999,-0.02154898,0.1023943,0.9945105,0.05230802,0.002939863,-0.1504969,-0.9872213,0.01029891,1.218175,4.999956,-1,0,0,0
1,1,0,3,1,1,7,0.299,1.2885,1.545085,0.0,4.755283,0.1190225,0.6992313,-0.03629917,-0.02301443,0.09787241,0.9949328,0.05018174,0.003921725,-0.1521707,-0.9870717,0.002524719,1.194656,4.999997,-1,0,0,0
1,1,0,3,1,1,8,0.354,1.2885,1.545085,0.0,4.755283,0.1237838,0.6991458,-0.0332556,0.04878115,0.08687991,0.9950238,0.0392533,-0.03077822,-0.1525625,-0.9870343,0.3698489,1.137391,4.98591,-1,0,0,0
1,1,0,3,1,1,9,0.408,1.2885,1.545085,0.0,4.755283,0.1385922,0.7002029,-0.0271709,0.1776623,0.052319,0.9826998,0.01563835,-0.09168184,-0.1166665,-0.9888068,1.027128,0.9618639,4.887566,-1,0,0,0
1,1,0,3,1,1,10,0.452,1.2885,1.545085,0.0,4.755283,0.1467945,0.7020496,-0.025972,0.2362681,0.07975246,0.9684095,0.02635587,-0.1228846,-0.113113,-0.9856014,1.328887,1.101066,4.819157,14,0,0,0
