manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,0,1,1,1,1,0.0,1.269514,1.033864,0.5226423,4.863946,0.0744069,0.805972,-0.02825506,-0.004810279,0.06387713,0.9979462,0.03158687,0.005401915,0.09402819,-0.9950537,0.05017354,1.127774,4.999227,-1,0,0,0
0,1,0,1,1,1,2,0.04,1.269514,1.033864,0.5226423,4.863946,0.07239771,0.8112492,-0.03128456,-0.0061645,0.1063032,0.9943147,0.05279098,0.007469011,0.08241358,-0.995171,0.04121982,1.348894,4.997613,22,0,0,0
0,1,0,1,1,1,3,0.081,1.269514,1.033864,0.5226423,4.863946,0.07209133,0.8100798,-0.02850219,-0.002958968,0.06124756,0.9981182,0.03040458,0.004056045,0.08420572,-0.9959762,0.05718704,1.118583,4.99901,39,0,0,0
0,1,0,1,1,1,4,0.137,1.269514,1.033864,0.5226423,4.863946,0.07314966,0.8079044,-0.0266037,0.006386543,0.04368716,0.9990249,0.02204546,-0.001254807,0.08816589,-0.9958611,0.1052575,1.027538,4.995916,39,0,0,0
0,1,0,1,1,1,5,0.178,1.269514,1.033864,0.5226423,4.863946,0.07306115,0.8090292,-0.0284843,0.006552796,0.07304723,0.9973069,0.03669493,-6.522508e-05,0.08751802,-0.9954869,0.106093,1.177252,4.998822,31,0,0,0
0,1,0,1,1,1,6,0.234,1.269514,1.033864,0.5226423,4.863946,0.06996226,0.8090549,-0.02906793,-0.01891548,0.05808524,0.9981324,0.02811907,0.01196296,0.08727087,-0.9957159,-0.02532341,1.101656,4.998969,39,0,0,0
0,1,0,1,1,1,7,0.291,1.269514,1.033864,0.5226423,4.863946,0.06783177,0.8087476,-0.02956764,-0.03532137,0.06059645,0.9975372,0.02869837,0.0201941,0.08527914,-0.995739,-0.1101889,1.114156,4.998048,30,0,0,0
0,1,0,1,1,1,8,0.333,1.269514,1.033864,0.5226423,4.863946,0.07319809,0.8084261,-0.02776009,0.01944719,0.06347311,0.997794,0.03248369,-0.00691255,0.08747061,-0.9956133,0.1711229,1.12804,4.996553,31,0,0,0
0,1,0,1,1,1,9,0.388,1.269514,1.033864,0.5226423,4.863946,0.08830234,0.8112099,-0.02420202,0.1426123,0.07782145,0.9867145,0.0464704,-0.06695699,0.1066248,-0.9909533,0.8050343,1.20232,4.934766,32,0,0,0
0,1,0,1,1,1,10,0.43,1.269514,1.033864,0.5226423,4.863946,0.09525004,0.8164082,-0.02405639,0.1740263,0.1086846,0.978725,0.06467136,-0.08034395,0.1185597,-0.9875758,0.971158,1.363439,4.902055,32,0,0,0
