manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,0,4,1,1,1,0.0,1.342926,0.0,1.039559,4.890738,0.09800382,0.6885967,0.08125344,-0.008262733,0.1034867,0.9945965,-0.05192411,0.002373029,0.1248475,0.9908135,0.05714344,1.200353,4.999674,-1,0,0,0
0,0,0,4,1,1,2,0.024,1.342926,0.0,1.039559,4.890738,0.09755427,0.6886089,0.08105441,-0.01094732,0.1053551,0.9943744,-0.05302098,0.00125484,0.1266784,0.990525,0.04340251,1.209756,4.999802,-1,0,0,0
0,0,0,4,1,1,3,0.075,1.342926,0.0,1.039559,4.890738,0.09714969,0.6876554,0.08183007,-0.006791682,0.09774691,0.9951881,-0.04894787,0.003168692,0.133455,0.9898403,0.06358889,1.170668,4.99951,-1,0,0,0
0,0,0,4,1,1,4,0.12,1.342926,0.0,1.039559,4.890738,0.09757939,0.6874675,0.08217989,-0.00546669,0.09295657,0.9956552,-0.04648717,0.003371051,0.1306128,0.9903373,0.07058218,1.146533,4.999217,-1,0,0,0
0,0,0,4,1,1,5,0.174,1.342926,0.0,1.039559,4.890738,0.0978293,0.687704,0.08201413,-0.005571337,0.09519229,0.9954433,-0.0476132,0.003365608,0.1285252,0.9905569,0.07030787,1.157937,4.999329,-1,0,0,0
0,0,0,4,1,1,6,0.217,1.342926,0.0,1.039559,4.890738,0.09781362,0.6877854,0.08195363,-0.00665862,0.09585398,0.9953731,-0.04801355,0.002851669,0.1281749,0.9905846,0.06491782,1.161336,4.999429,-1,0,0,0
0,0,0,4,1,1,7,0.272,1.342926,0.0,1.039559,4.890738,0.09777846,0.6877161,0.08196636,-0.007394513,0.09595755,0.995358,-0.04811165,0.002507627,0.1284754,0.9905418,0.06124627,1.161789,4.999479,-1,0,0,0
0,0,0,4,1,1,8,0.326,1.342926,0.0,1.039559,4.890738,0.09776441,0.6876338,0.08199271,-0.008171821,0.09616774,0.9953316,-0.0482666,0.002129953,0.1283648,0.9905495,0.05739068,1.16276,4.999532,-1,0,0,0
0,0,0,4,1,1,9,0.367,1.342926,0.0,1.039559,4.890738,0.09743908,0.6875411,0.08196098,-0.01127897,0.09628139,0.9952902,-0.04852309,0.0006208866,0.1288965,0.99047,0.04170967,1.163267,4.999691,-1,0,0,0
0,0,0,4,1,1,10,0.422,1.342926,0.0,1.039559,4.890738,0.09729905,0.6900164,0.08013394,-0.005174613,0.1239533,0.9922746,-0.06192784,0.005259231,0.1258636,0.9900988,0.0716508,1.304397,4.998396,-1,0,0,0
0,0,0,4,1,1,11,0.464,1.342926,0.0,1.039559,4.890738,0.09712513,0.69345,0.0778102,-0.01611924,0.1547384,0.987824,-0.07802163,0.0007971613,0.1134197,0.9904787,0.01691894,1.463398,4.993029,-1,0,0,0
0,0,0,4,1,1,12,0.519,1.342926,0.0,1.039559,4.890738,0.09443799,0.697138,0.07450937,-0.01339767,0.2139432,0.9767542,-0.1074669,0.008588625,0.140984,0.9841243,0.02732375,1.768865,4.967458,-1,0,0,0
0,0,0,4,1,1,13,0.575,1.342926,0.0,1.039559,4.890738,0.09440722,0.7005121,0.07201841,-0.01815014,0.2489844,0.9683374,-0.12556,0.008122585,0.1358489,0.9827074,0.003107853,1.952961,4.942979,-1,0,0,0
0,0,0,4,1,1,14,0.617,1.342926,0.0,1.039559,4.890738,0.09398825,0.7012643,0.0709621,-0.02036016,0.2593341,0.9655731,-0.1309695,0.007776094,0.1360319,0.9819785,-0.00856176,2.007478,4.93436,-1,0,0,0
0,0,0,4,1,1,15,0.672,1.342926,0.0,1.039559,4.890738,0.09361283,0.7013506,0.07048392,-0.02534061,0.2616429,0.964832,-0.132492,0.005463976,0.1361193,0.9817778,-0.03407724,2.019756,4.932224,-1,0,0,0
0,0,0,4,1,1,16,0.714,1.342926,0.0,1.039559,4.890738,0.09388178,0.7030221,0.06943238,-0.02632299,0.2766676,0.9606051,-0.1402446,0.005376705,0.1314692,0.981335,-0.03898828,2.099552,4.91826,-1,0,0,0
0,0,0,4,1,1,17,0.769,1.342926,0.0,1.039559,4.890738,0.09353405,0.7045326,0.06793744,-0.03486559,0.2906888,0.9561822,-0.1480094,0.001458168,0.1274438,0.9807391,-0.08278319,2.174562,4.903404,3,0,0,0
0,0,0,4,1,1,18,0.824,1.342926,0.0,1.039559,4.890738,0.09344932,0.7049201,0.06745178,-0.02976377,0.3001211,0.9534367,-0.152487,0.005421196,0.1324132,0.97938,-0.0572122,2.224106,4.893663,-1,0,0,0
0,0,0,4,1,1,19,0.865,1.342926,0.0,1.039559,4.890738,0.09362558,0.7046088,0.06775439,-0.02900946,0.2955358,0.9548911,-0.1500883,0.005287179,0.1311611,0.9799196,-0.05313898,2.199782,4.898736,3,0,0,0
0,0,0,4,1,1,20,0.867,1.342926,0.0,1.039559,4.890738,0.09380796,0.7046379,0.06778257,-0.02591838,0.296617,0.9546447,-0.1504287,0.006986967,0.1316567,0.9797903,-0.0373243,2.205351,4.897742,3,1,1,0
0,0,0,4,1,2,1,0.0,1.342926,-1.016842,1.039559,4.783864,0.09451451,0.6878819,0.08065118,-0.008011218,0.1001249,0.9949426,-0.05020231,0.002901105,0.1369592,0.9892995,0.05490687,1.182902,4.99967,-1,0,0,0
0,0,0,4,1,2,2,0.049,1.342926,-1.016842,1.039559,4.783864,0.09427672,0.6881602,0.08037631,-0.01153311,0.101653,0.9947531,-0.05120562,0.001205244,0.1359034,0.9893972,0.03724059,1.190878,4.999853,-1,0,0,0
0,0,0,4,1,2,3,0.091,1.342926,-1.016842,1.039559,4.783864,0.09346142,0.6878098,0.08037081,-0.01670435,0.09849928,0.9949969,-0.04999576,-0.001402804,0.1393082,0.9889852,0.01087027,1.174819,4.999925,-1,0,0,0
0,0,0,4,1,2,4,0.146,1.342926,-1.016842,1.039559,4.783864,0.09324534,0.687804,0.08044629,-0.01622814,0.09784942,0.9950689,-0.04964064,-0.001162365,0.1403014,0.988863,0.01301611,1.171555,4.999902,-1,0,0,0
0,0,0,4,1,2,5,0.191,1.342926,-1.016842,1.039559,4.783864,0.09309146,0.6877899,0.08038222,-0.0181312,0.09778401,0.9950425,-0.0497431,-0.002093233,0.1406385,0.9888085,0.003450014,1.171238,4.999917,-1,0,0,0
0,0,0,4,1,2,6,0.245,1.342926,-1.016842,1.039559,4.783864,0.09265539,0.6877275,0.08036474,-0.02241683,0.09662087,0.9950688,-0.04947251,-0.004251674,0.1415913,0.9886791,-0.01817033,1.165408,4.999847,-1,0,0,0
