manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,0,1,1,1,1,0.0,1.330424,-1.545085,0.0,4.755283,0.06535005,0.6985648,0.1199646,-0.006865724,0.08612354,0.9962608,0.04321884,0.001314434,-0.04908143,-0.9978584,0.03172439,1.120365,4.999265,-1,0,0,0
1,0,0,1,1,1,2,0.028,1.330424,-1.545085,0.0,4.755283,0.06473322,0.6987548,0.11904,-0.01321929,0.09627149,0.9952673,0.04846672,0.00416092,-0.05073619,-0.9975267,-9.530038e-05,1.170878,4.999915,39,0,0,0
1,0,0,1,1,1,3,0.07,1.330424,-1.545085,0.0,4.755283,0.06384553,0.6986287,0.1185344,-0.01829262,0.09837501,0.9949813,0.04968268,0.006402629,-0.05558535,-0.9971966,-0.02589779,1.181255,4.999898,30,0,0,0
1,0,0,1,1,1,4,0.126,1.330424,-1.545085,0.0,4.755283,0.0643452,0.6989313,0.1184082,-0.01882408,0.1005564,0.9947532,0.05076823,0.006778867,-0.05222424,-0.9973211,-0.02802935,1.192387,4.999916,30,0,0,0
1,0,0,1,1,1,5,0.181,1.330424,-1.545085,0.0,4.755283,0.06566045,0.6992489,0.1183639,-0.01160275,0.1024288,0.9946727,0.05149914,0.003392088,-0.04694353,-0.9975634,0.008716796,1.201946,4.999992,-1,0,0,0
1,0,0,1,1,1,6,0.223,1.330424,-1.545085,0.0,4.755283,0.06538294,0.6992473,0.1182292,-0.01370154,0.1039239,0.9944909,0.05230518,0.004327976,-0.04844349,-0.9974461,-0.001875237,1.209389,4.999991,-1,0,0,0
1,0,0,1,1,1,7,0.279,1.330424,-1.545085,0.0,4.755283,0.06496602,0.69925,0.1178709,-0.01823558,0.108119,0.9939707,0.05453563,0.006365364,-0.05079725,-0.9971986,-0.0245997,1.230286,4.999848,22,0,0,0
1,0,0,1,1,1,8,0.32,1.330424,-1.545085,0.0,4.755283,0.06537988,0.699303,0.1180834,-0.01322204,0.1073093,0.9941378,0.05399805,0.003914844,-0.05012856,-0.9972743,0.0004512817,1.22626,4.999932,22,0,0,0
1,0,0,1,1,1,9,0.376,1.330424,-1.545085,0.0,4.755283,0.06579199,0.6992123,0.1183944,-0.01153713,0.1017344,0.9947447,0.05114962,0.003371554,-0.04702241,-0.9975777,0.009174824,1.198462,4.999991,-1,0,0,0
1,0,0,1,1,1,10,0.432,1.330424,-1.545085,0.0,4.755283,0.06225127,0.6992396,0.1168124,-0.04918763,0.1111779,0.9925825,0.05700859,0.02141869,-0.05700491,-0.9965148,-0.1795658,1.245814,4.996564,30,0,0,0
