manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,0,0,1,1,1,0.0,1.33129,0.0,-1.039559,4.890738,0.07117061,0.6853893,0.1248496,-0.004342693,0.1003869,0.994939,0.05020245,-0.003196006,-0.1064712,-0.9930425,0.04989295,1.17725,4.9997,-1,0,0,0
1,1,0,0,1,1,2,0.042,1.33129,0.0,-1.039559,4.890738,0.0709147,0.6857378,0.1244158,-0.008218754,0.1052316,0.9944138,0.05282808,-0.001517744,-0.1063144,-0.9929271,0.03061914,1.201676,4.999906,-1,0,0,0
1,1,0,0,1,1,3,0.084,1.33129,0.0,-1.039559,4.890738,0.07069825,0.6858259,0.124195,-0.01345035,0.1064582,0.9942262,0.05371985,0.001037992,-0.1060044,-0.992913,0.004736215,1.207909,4.999992,-1,0,0,0
1,1,0,0,1,1,4,0.139,1.33129,0.0,-1.039559,4.890738,0.07041015,0.6856695,0.1243574,-0.01541089,0.1037501,0.994484,0.05247529,0.002084609,-0.1073988,-0.992828,-0.005144492,1.194323,4.999994,-1,0,0,0
1,1,0,0,1,1,5,0.182,1.33129,0.0,-1.039559,4.890738,0.07055382,0.6856311,0.1245337,-0.01355033,0.1020526,0.9946867,0.05152658,0.001286956,-0.1066881,-0.9929557,0.004137054,1.185841,4.999979,-1,0,0,0
1,1,0,0,1,1,6,0.237,1.33129,0.0,-1.039559,4.890738,0.07060028,0.6856984,0.1244427,-0.01358108,0.1024073,0.9946498,0.05170432,0.001321263,-0.1059581,-0.9930246,0.004029006,1.187675,4.999983,-1,0,0,0
1,1,0,0,1,1,7,0.293,1.33129,0.0,-1.039559,4.890738,0.07030848,0.6856137,0.1243701,-0.01560843,0.10222,0.9946393,0.05172219,0.00226641,-0.1073807,-0.9928691,-0.006202258,1.186684,4.999978,-1,0,0,0
1,1,0,0,1,1,8,0.335,1.33129,0.0,-1.039559,4.890738,0.07034793,0.6851881,0.1248604,-0.01423761,0.09582347,0.9952965,0.04845782,0.001892654,-0.1081247,-0.9929538,0.000612542,1.154529,4.999794,-1,0,0,0
1,1,0,0,1,1,9,0.39,1.33129,0.0,-1.039559,4.890738,0.07117732,0.6833653,0.1271812,-0.008329716,0.05867408,0.9982424,0.02962764,0.0009915319,-0.107315,-0.9937831,0.03056181,0.9694588,4.994589,-1,0,0,0
1,1,0,0,1,1,10,0.432,1.33129,0.0,-1.039559,4.890738,0.07204843,0.6809902,0.1307764,0.001477027,0.005019688,0.9999863,0.002415012,-0.001006221,-0.1083951,-0.9941044,0.07920333,0.7053062,4.974837,-1,0,0,0
1,1,0,0,1,1,11,0.488,1.33129,0.0,-1.039559,4.890738,0.073295,0.678056,0.1353595,0.01103096,-0.06772799,0.9976428,-0.03427663,-0.001921487,-0.1051969,-0.9938587,0.1262662,0.3528229,4.926088,-1,0,0,0
1,1,0,0,1,1,12,0.529,1.33129,0.0,-1.039559,4.890738,0.07317764,0.6758358,0.1381619,0.006112103,-0.117024,0.9931103,-0.05860999,0.003119191,-0.1049753,-0.9927413,0.1023628,0.117049,4.88024,-1,0,0,0
1,1,0,0,1,1,13,0.585,1.33129,0.0,-1.039559,4.890738,0.07305647,0.6753606,0.1391746,0.003372698,-0.130023,0.9915053,-0.06497399,0.005075356,-0.1034815,-0.9924939,0.08913664,0.05544394,4.86642,-1,0,0,0
1,1,0,0,1,1,14,0.641,1.33129,0.0,-1.039559,4.890738,0.07299084,0.6757317,0.1383165,0.003216396,-0.1168678,0.9931422,-0.05838003,0.00454289,-0.1048001,-0.9927679,0.0883494,0.1176782,4.880653,-1,0,0,0
1,1,0,0,1,1,15,0.683,1.33129,0.0,-1.039559,4.890738,0.07232302,0.6755573,0.137789,-0.0007344317,-0.1139298,0.9934886,-0.05667432,0.006615026,-0.1093494,-0.9923643,0.06881443,0.1312822,4.883964,-1,0,0,0
1,1,0,0,1,1,16,0.739,1.33129,0.0,-1.039559,4.890738,0.07250787,0.6757817,0.1378411,-0.001969916,-0.1129613,0.9935974,-0.05614357,0.007012736,-0.1064526,-0.9927067,0.06309593,0.1360713,4.885087,-1,0,0,0
1,1,0,0,1,1,17,0.78,1.33129,0.0,-1.039559,4.890738,0.07285051,0.6756329,0.1380341,-0.001414251,-0.1153065,0.9933289,-0.0573549,0.006777774,-0.1049921,-0.9927946,0.06609545,0.1248799,4.882596,-1,0,0,0
1,1,0,0,1,1,18,0.836,1.33129,0.0,-1.039559,4.890738,0.07237027,0.6756561,0.1378637,-0.008997538,-0.1160504,0.9932026,-0.05732786,0.01059394,-0.1049841,-0.9927636,0.02939106,0.1213095,4.882168,-1,0,0,0
