manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,0,1,1,1,1,0.0,1.340453,-1.016842,1.039559,4.783864,0.0942047,0.6942031,0.09109421,-0.01717082,0.09019648,0.9957759,-0.04565394,-0.005266757,0.07312252,0.9962636,0.009563826,1.138813,4.999616,-1,0,0,0
0,0,0,1,1,1,2,0.041,1.340453,-1.016842,1.039559,4.783864,0.0952701,0.6955141,0.09089844,-0.01196763,0.09993461,0.994922,-0.0503227,-0.002570773,0.06800642,0.9964117,0.03622168,1.188593,4.999856,31,0,0,0
0,0,0,1,1,1,3,0.096,1.340453,-1.016842,1.039559,4.783864,0.09490339,0.6949704,0.09094156,-0.01479108,0.09529033,0.9953396,-0.04810234,-0.0040435,0.06999,0.9963791,0.02195565,1.16493,4.999829,39,0,0,0
0,0,0,1,1,1,4,0.138,1.340453,-1.016842,1.039559,4.783864,0.09433017,0.6952281,0.09040917,-0.01792349,0.1001306,0.9948128,-0.05064733,-0.005331301,0.07209174,0.996097,0.005874589,1.18939,4.999985,-1,0,0,0
0,0,0,1,1,1,5,0.194,1.340453,-1.016842,1.039559,4.783864,0.09440155,0.6956079,0.09023571,-0.01861002,0.1020378,0.9946064,-0.05162081,-0.005663669,0.07096517,0.9961261,0.002535291,1.199306,4.999999,-1,0,0,0
0,0,0,1,1,1,6,0.235,1.340453,-1.016842,1.039559,4.783864,0.09445641,0.6955955,0.09013709,-0.01946324,0.1022051,0.9945729,-0.05173081,-0.00612062,0.07025702,0.9961679,-0.001626857,1.200147,5.0,-1,0,0,0
0,0,0,1,1,1,7,0.292,1.340453,-1.016842,1.039559,4.783864,0.09434295,0.6957439,0.08996216,-0.02004977,0.1036132,0.9944156,-0.0524599,-0.006338718,0.07073829,0.9960943,-0.004654877,1.207345,4.999992,-1,0,0,0
0,0,0,1,1,1,8,0.347,1.340453,-1.016842,1.039559,4.783864,0.09402703,0.6958468,0.08980109,-0.02301318,0.1041492,0.9942954,-0.05283239,-0.007812849,0.0704938,0.9960815,-0.01961945,1.210169,4.999951,-1,0,0,0
0,0,0,1,1,1,9,0.388,1.340453,-1.016842,1.039559,4.783864,0.09371766,0.6959919,0.08958852,-0.02595365,0.1062089,0.9940051,-0.05397219,-0.009190603,0.07083517,0.9959844,-0.03448985,1.220649,4.999838,30,0,0,0
0,0,0,1,1,1,10,0.444,1.340453,-1.016842,1.039559,4.783864,0.09257925,0.6976444,0.08819789,-0.04133506,0.1220042,0.9916685,-0.06239111,-0.01652583,0.06754134,0.9956266,-0.1120607,1.301658,4.99771,30,0,0,0
0,0,0,1,1,1,11,0.486,1.340453,-1.016842,1.039559,4.783864,0.09025292,0.6987799,0.08633853,-0.06085834,0.1392301,0.9883882,-0.07183012,-0.02542306,0.07163455,0.9945163,-0.2117991,1.389807,4.991905,30,0,0,0
0,0,0,1,1,1,12,0.542,1.340453,-1.016842,1.039559,4.783864,0.0861555,0.7019512,0.08210601,-0.09681665,0.1818108,0.9785557,-0.0949242,-0.04137051,0.07781278,0.991576,-0.3971813,1.609604,4.96734,21,0,0,0
0,0,0,1,1,1,13,0.598,1.340453,-1.016842,1.039559,4.783864,0.08170722,0.703932,0.07817408,-0.1387497,0.2131549,0.9671161,-0.1128522,-0.06087981,0.08154064,0.9883872,-0.6142185,1.773051,4.92893,21,0,0,0
0,0,0,1,1,1,14,0.639,1.340453,-1.016842,1.039559,4.783864,0.0792664,0.7051533,0.07561995,-0.1523502,0.2391621,0.958953,-0.1275452,-0.06523582,0.09329809,0.9852777,-0.687435,1.908735,4.901544,21,0,0,0
0,0,0,1,1,1,15,0.695,1.340453,-1.016842,1.039559,4.783864,0.0777517,0.7074642,0.07296449,-0.1756795,0.2611899,0.9491662,-0.1394309,-0.07730399,0.08467077,0.9835721,-0.8091005,2.025983,4.864474,11,0,0,0
0,0,0,1,1,1,16,0.737,1.340453,-1.016842,1.039559,4.783864,0.07657293,0.7076156,0.07195533,-0.1847097,0.2686447,0.9453636,-0.1441695,-0.0808292,0.08996122,0.9821348,-0.8568761,2.065238,4.849446,11,0,0,0
0,0,0,1,1,1,17,0.792,1.340453,-1.016842,1.039559,4.783864,0.07533427,0.7081771,0.07054835,-0.201158,0.2777484,0.9393569,-0.1496803,-0.0889796,0.0889705,0.980695,-0.9427066,2.113835,4.824543,11,0,0,0
0,0,0,1,1,1,18,0.848,1.340453,-1.016842,1.039559,4.783864,0.07373567,0.7081981,0.06980535,-0.2093075,0.2810873,0.936579,-0.1523532,-0.09219,0.09421524,0.9794963,-0.986155,2.131567,4.81245,11,0,0,0
0,0,0,1,1,1,19,0.89,1.340453,-1.016842,1.039559,4.783864,0.07302415,0.7085887,0.06885763,-0.2205485,0.2869594,0.9322085,-0.1558895,-0.09795008,0.09254112,0.9785399,-1.044843,2.163065,4.79383,11,0,0,0
0,0,0,1,1,1,20,0.945,1.340453,-1.016842,1.039559,4.783864,0.07336564,0.7086298,0.06909464,-0.2142659,0.2873319,0.9335579,-0.1558365,-0.09453041,0.0937487,0.9787697,-1.012542,2.164839,4.8004,11,0,0,0
0,0,0,1,1,1,21,0.974,1.340453,-1.016842,1.039559,4.783864,0.07392292,0.7089184,0.06929184,-0.2117852,0.2870266,0.9342177,-0.1552856,-0.09368839,0.09115119,0.9791835,-0.9993023,2.163431,4.803457,11,1,1,0
