manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,1,4,1,1,1,0.001,1.190421,0.1254918,0.2512217,4.992108,0.07192578,0.9349369,0.1858726,0.03577423,-0.02210873,0.9991153,-0.009805047,-0.01860658,0.0684984,-0.9974295,0.2435649,0.8288628,4.979469,-1,0,0,0
0,1,1,4,1,1,2,0.055,1.190421,0.1254918,0.2512217,4.992108,0.04588094,0.9007374,0.2063276,-0.008982431,-0.2004034,0.9796723,-0.1006969,0.004897655,-0.003788105,-0.9948979,0.003378537,-0.04751641,4.841868,-1,0,0,0
0,1,1,4,1,1,3,0.108,1.190421,0.1254918,0.2512217,4.992108,0.0462081,0.9008716,0.206102,-0.008107721,-0.1986598,0.9800349,-0.09980784,0.004572765,-0.00496922,-0.9949839,0.007839419,-0.03925884,4.843983,-1,0,0,0
0,1,1,4,1,1,4,0.162,1.190421,0.1254918,0.2512217,4.992108,0.04635662,0.9015008,0.2054807,-0.006636702,-0.1918539,0.9814011,-0.09635424,0.003915417,-0.006006461,-0.9953213,0.01493372,-0.006873071,4.852137,-1,0,0,0
0,1,1,4,1,1,5,0.2,1.190421,0.1254918,0.2512217,4.992108,0.04704273,0.9025495,0.204966,-0.00349752,-0.1863178,0.9824833,-0.09356619,0.001926303,-0.001807121,-0.9956096,0.0304761,0.02002192,4.858675,-1,0,0,0
0,1,1,4,1,1,6,0.255,1.190421,0.1254918,0.2512217,4.992108,0.04691877,0.9044258,0.203467,-0.004039897,-0.1772289,0.9841614,-0.08895743,0.002427559,-0.004473543,-0.9960225,0.02776629,0.0642131,4.869211,-1,0,0,0
0,1,1,4,1,1,7,0.297,1.190421,0.1254918,0.2512217,4.992108,0.04693085,0.9056085,0.202721,-0.005812093,-0.1758353,0.9844024,-0.08825848,0.003036553,-0.001344233,-0.9960921,0.01936844,0.0717532,4.871005,-1,0,0,0
0,1,1,4,1,1,8,0.353,1.190421,0.1254918,0.2512217,4.992108,0.04709275,0.9083817,0.2009863,-0.008364826,-0.1609854,0.9869214,-0.08076189,0.00410438,0.001132692,-0.9967244,0.007373895,0.143972,4.887203,-1,0,0,0
0,1,1,4,1,1,9,0.408,1.190421,0.1254918,0.2512217,4.992108,0.04792838,0.9123819,0.1991526,-0.00632639,-0.1276372,0.9918007,-0.06397366,0.002644829,0.008189022,-0.9979145,0.01782064,0.3049474,4.919203,-1,0,0,0
0,1,1,4,1,1,10,0.449,1.190421,0.1254918,0.2512217,4.992108,0.04931625,0.9169701,0.1969349,-0.00274146,-0.09187626,0.9957666,-0.04600422,0.0005315126,0.01825635,-0.9987743,0.03623724,0.478645,4.947558,-1,0,0,0
0,1,1,4,1,1,11,0.507,1.190421,0.1254918,0.2512217,4.992108,0.05117255,0.9239066,0.1932045,0.02617325,-0.03057862,0.9991896,-0.01505251,-0.01336447,0.01813241,-0.999633,0.1765335,0.7774454,4.978984,-1,0,0,0
0,1,1,4,1,1,12,0.546,1.190421,0.1254918,0.2512217,4.992108,0.05250575,0.9288666,0.1900771,0.03376401,0.008092744,0.999397,0.004443618,-0.01678453,0.02355405,-0.9995718,0.2146677,0.9677345,4.989987,-1,0,0,0
0,1,1,4,1,1,13,0.601,1.190421,0.1254918,0.2512217,4.992108,0.05390687,0.9339195,0.1869339,0.0268265,0.03272087,0.9991044,0.01684421,-0.01280828,0.0365952,-0.9991061,0.1830187,1.0914,4.995469,-1,0,0,0
0,1,1,4,1,1,14,0.657,1.190421,0.1254918,0.2512217,4.992108,0.05503233,0.9383892,0.1836007,0.02840589,0.06910603,0.9972048,0.03513974,-0.01275878,0.0416671,-0.9984319,0.19211,1.271873,4.995791,-1,0,0,0
0,1,1,4,1,1,15,0.699,1.190421,0.1254918,0.2512217,4.992108,0.05463465,0.9394314,0.1821573,0.03177769,0.07357268,0.9967834,0.03737037,-0.01455103,0.0363698,-0.9985334,0.208062,1.294651,4.994772,-1,0,0,0
