manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,1,1,1,1,1,0.0,1.181534,0.2511423,0.1256505,4.992108,0.02922914,0.9444133,0.1448828,-0.05176739,0.0685248,0.9963054,0.03705463,0.02177716,-0.1152894,-0.9924017,-0.2227499,1.27796,4.994425,-1,0,0,0
1,0,1,1,1,1,2,0.042,1.181534,0.2511423,0.1256505,4.992108,0.0305921,0.9062746,0.1638258,-0.01301015,-0.1989333,0.9799266,-0.09793814,0.02108992,-0.1455313,-0.9842682,-0.03152874,-0.04359144,4.842777,-1,0,0,0
1,0,1,1,1,1,3,0.083,1.181534,0.2511423,0.1256505,4.992108,0.03095913,0.9055517,0.1641116,-0.01135963,-0.2073584,0.9781991,-0.1022935,0.02089235,-0.1454153,-0.9838465,-0.02325123,-0.08400255,4.832266,-1,0,0,0
1,0,1,1,1,1,4,0.139,1.181534,0.2511423,0.1256505,4.992108,0.03152848,0.9051366,0.1645018,-0.008208133,-0.2139831,0.9768029,-0.1058736,0.01973144,-0.1445511,-0.983619,-0.00762406,-0.1155561,4.823822,-1,0,0,0
1,0,1,1,1,1,5,0.194,1.181534,0.2511423,0.1256505,4.992108,0.03179595,0.9049554,0.1649941,-0.005335329,-0.2148952,0.9766225,-0.1065191,0.01850451,-0.1457907,-0.9833902,0.006351063,-0.1199079,4.822635,-1,0,0,0
1,0,1,1,1,1,6,0.236,1.181534,0.2511423,0.1256505,4.992108,0.03189848,0.905243,0.1650836,-0.004872903,-0.2140209,0.976817,-0.1061189,0.01817475,-0.1454799,-0.9834857,0.00865804,-0.1154914,4.823837,-1,0,0,0
1,0,1,1,1,1,7,0.292,1.181534,0.2511423,0.1256505,4.992108,0.03207787,0.9083842,0.1644113,-0.005380327,-0.1911481,0.9815465,-0.09466347,0.01629699,-0.1412097,-0.9853086,0.006379034,-0.004624069,4.852714,-1,0,0,0
1,0,1,1,1,1,8,0.333,1.181534,0.2511423,0.1256505,4.992108,0.03323513,0.9122429,0.1637314,-0.00261889,-0.1666838,0.9860069,-0.08275059,0.01220156,-0.1298562,-0.9879984,0.02070639,0.1148298,4.880776,-1,0,0,0
1,0,1,1,1,1,9,0.389,1.181534,0.2511423,0.1256505,4.992108,0.03576646,0.9192454,0.1626634,0.007935422,-0.1152913,0.9933,-0.0578173,0.00267338,-0.1144814,-0.9917379,0.07384765,0.3659756,4.929397,46,0,0,0
1,0,1,1,1,1,10,0.444,1.181534,0.2511423,0.1256505,4.992108,0.03922559,0.9282117,0.160389,0.02035277,-0.05252214,0.9984123,-0.02711267,-0.00766392,-0.09403268,-0.9951704,0.13728,0.6751735,4.970484,46,0,0,0
