manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,1,3,1,1,1,0.0,1.18138,0.2511423,0.1256505,4.992108,0.04128675,0.9596193,0.1456756,-0.03228928,0.04653245,0.9983948,0.02527317,0.01280147,-0.1372823,-0.9901268,-0.1156639,1.185803,4.998641,-1,0,0,0
1,1,1,3,1,1,2,0.064,1.18138,0.2511423,0.1256505,4.992108,0.03773567,0.8992755,0.1658157,-0.0002562013,-0.1910512,0.98158,-0.09518231,0.01225987,-0.1258351,-0.9873984,0.0365129,-0.012555,4.850606,-1,0,0,0
1,1,1,3,1,1,3,0.104,1.18138,0.2511423,0.1256505,4.992108,0.03737686,0.8993729,0.1657483,-0.002034107,-0.1896525,0.9818491,-0.09436385,0.01307223,-0.1260127,-0.9874439,0.02766762,-0.005879998,4.852328,-1,0,0,0
1,1,1,3,1,1,4,0.16,1.18138,0.2511423,0.1256505,4.992108,0.03716822,0.8994217,0.165768,-0.002867037,-0.1900459,0.981771,-0.09450774,0.01351952,-0.1260834,-0.9874151,0.02348345,-0.007694125,4.851899,-1,0,0,0
1,1,1,3,1,1,5,0.216,1.18138,0.2511423,0.1256505,4.992108,0.03717273,0.9004683,0.165697,-0.003451074,-0.1821472,0.9832652,-0.09051686,0.01319446,-0.1249465,-0.9879377,0.0206921,0.03062254,4.861289,-1,0,0,0
1,1,1,3,1,1,6,0.257,1.18138,0.2511423,0.1256505,4.992108,0.0373251,0.9013038,0.165494,-0.002993507,-0.17881,0.9838791,-0.08888861,0.01262056,-0.1234789,-0.9882776,0.02302589,0.04717469,4.865231,-1,0,0,0
1,1,1,3,1,1,7,0.312,1.18138,0.2511423,0.1256505,4.992108,0.03925402,0.906933,0.164774,0.006364498,-0.1334976,0.9910287,-0.06682996,0.004405173,-0.1129624,-0.9913394,0.0697398,0.2674828,4.911777,-1,0,0,0
1,1,1,3,1,1,8,0.353,1.18138,0.2511423,0.1256505,4.992108,0.04142566,0.9129331,0.1635945,0.01332355,-0.08750088,0.9960753,-0.04424463,-0.002177982,-0.1016444,-0.993834,0.1054298,0.4925928,4.948581,-1,0,0,0
1,1,1,3,1,1,9,0.408,1.18138,0.2511423,0.1256505,4.992108,0.04419976,0.920544,0.1613767,0.01956737,-0.04040205,0.9989919,-0.02093895,-0.008100394,-0.08178422,-0.9963971,0.1384953,0.7258456,4.97554,-1,0,0,0
1,1,1,3,1,1,10,0.465,1.18138,0.2511423,0.1256505,4.992108,0.0466567,0.9274111,0.1586835,0.02747609,0.001311224,0.9996216,-0.0002664592,-0.0137524,-0.06700263,-0.997658,0.1794439,0.933748,4.98968,-1,0,0,0
1,1,1,3,1,1,11,0.505,1.18138,0.2511423,0.1256505,4.992108,0.04762651,0.9297274,0.1577376,0.02999724,0.01501863,0.9994372,0.006566965,-0.01543705,-0.06192099,-0.9979401,0.192734,1.002378,4.992374,-1,0,0,0
1,1,1,3,1,1,12,0.56,1.18138,0.2511423,0.1256505,4.992108,0.04946244,0.9333837,0.1562538,0.04013685,0.03455323,0.9985965,0.01617056,-0.02098163,-0.05411584,-0.9981833,0.2438695,1.100746,4.993062,-1,0,0,0
1,1,1,3,1,1,13,0.615,1.18138,0.2511423,0.1256505,4.992108,0.0503458,0.9358713,0.1550875,0.04241396,0.05010677,0.9978428,0.02399372,-0.02242482,-0.04912361,-0.9982526,0.2560013,1.178827,4.993397,-1,0,0,0
1,1,1,3,1,1,14,0.657,1.18138,0.2511423,0.1256505,4.992108,0.0505976,0.9378762,0.153787,0.04069984,0.06689475,0.9969296,0.03250623,-0.02187574,-0.0457184,-0.9981857,0.2481775,1.262621,4.993444,9,0,0,0
1,1,1,3,1,1,15,0.711,1.18138,0.2511423,0.1256505,4.992108,0.05144208,0.9389658,0.1529664,0.04225822,0.06831574,0.9967684,0.03333386,-0.02246473,-0.03901003,-0.99843,0.2566325,1.270682,4.992909,9,0,0,0
1,1,1,3,1,1,16,0.756,1.18138,0.2511423,0.1256505,4.992108,0.05134291,0.9385163,0.1532263,0.04265967,0.06541134,0.9969461,0.03181403,-0.02268968,-0.04158161,-0.9983707,0.2584386,1.256062,4.993002,9,0,0,0
1,1,1,3,1,1,17,0.808,1.18138,0.2511423,0.1256505,4.992108,0.05165943,0.9383284,0.1533879,0.04209018,0.06255406,0.9971536,0.03044947,-0.02227114,-0.03918216,-0.9985197,0.2559524,1.241947,4.993268,14,0,0,0
