small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.658896,0.0,-0.1256505,4.998421,0.03802484,0.7028908,0.1611917,-0.004491964,-0.1406884,0.9900438,0.06939368,-0.01275352,0.148907,0.9863309,0,0,0
1,1,1,1,2,0.011,1.658896,0.0,-0.1256505,4.998421,0.03797746,0.701865,0.1611764,-0.005570484,-0.1453096,0.9893705,0.0716054,-0.01368904,0.1496101,0.9860538,0,0,0
1,1,1,1,3,0.066,1.658896,0.0,-0.1256505,4.998421,0.03796969,0.6986696,0.1608698,-0.01001758,-0.1631332,0.9865532,0.08007053,-0.0176667,0.154677,0.9845566,0,0,0
1,1,1,1,4,0.108,1.658896,0.0,-0.1256505,4.998421,0.03796798,0.6969337,0.1607799,-0.005548703,-0.1708372,0.9852836,0.08423297,-0.01621681,0.156496,0.9839466,0,0,0
1,1,1,1,5,0.164,1.658896,0.0,-0.1256505,4.998421,0.03742241,0.6953256,0.1604453,-0.0125613,-0.181835,0.9832488,0.08911316,-0.02084312,0.1594294,0.9829581,0,0,0
1,1,1,1,6,0.22,1.658896,0.0,-0.1256505,4.998421,0.03792323,0.6972699,0.1599634,-0.007587388,-0.1641057,0.9864136,0.08070797,-0.01671618,0.1568373,0.9841793,0,0,0
1,1,1,1,7,0.262,1.658896,0.0,-0.1256505,4.998421,0.03928549,0.7033526,0.1588522,0.003962981,-0.1134601,0.9935346,0.05649817,-0.00637433,0.1464937,0.9875763,0,0,0
1,1,1,1,8,0.317,1.658896,0.0,-0.1256505,4.998421,0.03982451,0.7150986,0.1560479,0.00850783,-0.01103702,0.9999029,0.006078862,0.003405809,0.1454926,0.9893348,0,0,0
1,1,1,1,9,0.359,1.658896,0.0,-0.1256505,4.998421,0.04015011,0.7230784,0.1545556,0.004907079,0.03749803,0.9992846,-0.01824858,0.00496617,0.1351434,0.9906455,0,0,0
1,1,1,1,10,0.415,1.658896,0.0,-0.1256505,4.998421,0.04077455,0.7306136,0.1533418,0.01029913,0.0752777,0.9971094,-0.03669436,0.009940535,0.1281336,0.991028,0,0,0
1,1,1,1,11,0.471,1.658896,0.0,-0.1256505,4.998421,0.04077939,0.7334737,0.1534658,0.01022638,0.07711378,0.9969699,-0.0375899,0.01010314,0.1302519,0.9907166,0,0,0
1,1,1,1,12,0.512,1.658896,0.0,-0.1256505,4.998421,0.04087563,0.7336618,0.1535037,0.007675721,0.07003674,0.9975149,-0.03422142,0.008453041,0.1325286,0.9905522,0,0,0
1,1,1,1,13,0.568,1.658896,0.0,-0.1256505,4.998421,0.04160612,0.7336354,0.1529901,0.003288065,0.06614159,0.9978048,-0.03260951,0.005848468,0.1273727,0.9913015,0,0,0
1,1,1,1,14,0.61,1.658896,0.0,-0.1256505,4.998421,0.0418934,0.7335421,0.1523872,0.0009313822,0.06306462,0.998009,-0.03123945,0.004426181,0.1255856,0.991581,0,0,0
1,1,1,1,15,0.666,1.658896,0.0,-0.1256505,4.998421,0.04160558,0.7337583,0.1509013,-0.009476892,0.0618572,0.99804,-0.03129426,-0.0008128583,0.1256599,0.9915794,0,0,0
1,1,1,1,16,0.707,1.658896,0.0,-0.1256505,4.998421,0.04167231,0.7341827,0.1501987,-0.01092,0.06358248,0.9979168,-0.03223977,-0.001475394,0.1239699,0.991761,0,0,0
1,1,1,1,17,0.763,1.658896,0.0,-0.1256505,4.998421,0.04154248,0.7347527,0.1494939,-0.0125172,0.06642041,0.9977132,-0.03374873,-0.002102107,0.1236741,0.9917465,0,0,0
1,1,1,1,18,0.819,1.658896,0.0,-0.1256505,4.998421,0.04163476,0.7352155,0.1491596,-0.0119842,0.06898987,0.9975454,-0.0349935,-0.001663446,0.1240956,0.9916517,0,0,0
1,1,1,1,19,0.861,1.658896,0.0,-0.1256505,4.998421,0.04199127,0.7355002,0.1491282,-0.01049659,0.06979136,0.9975064,-0.03529913,-0.0008826553,0.1238838,0.9916683,0,0,0
1,1,1,1,20,0.916,1.658896,0.0,-0.1256505,4.998421,0.04242533,0.7356092,0.14921,-0.01003076,0.06896148,0.9975689,-0.03485927,-0.0006197095,0.1262508,0.9913855,0,0,0
1,1,1,1,21,0.958,1.658896,0.0,-0.1256505,4.998421,0.04344235,0.7360797,0.1489727,-0.003545626,0.07588644,0.9971102,-0.03789512,0.002979725,0.1247415,0.9914608,0,0,0
