small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.198841,0.0,-0.2512216,4.993685,0.1702312,0.7473291,0.2143064,-0.03418465,-0.148635,0.9883011,0.06880685,-0.03339273,0.2231995,0.9717678,0,0,0
1,1,1,1,2,0.039,1.198841,0.0,-0.2512216,4.993685,0.1699281,0.7473366,0.2140914,-0.03782485,-0.1473521,0.9883606,0.067746,-0.03507404,0.223873,0.9716282,0,0,0
1,1,1,1,3,0.081,1.198841,0.0,-0.2512216,4.993685,0.1696858,0.7472822,0.213978,-0.0391765,-0.1451017,0.9886408,0.06644791,-0.03555642,0.2250254,0.971434,0,0,0
1,1,1,1,4,0.137,1.198841,0.0,-0.2512216,4.993685,0.1693738,0.7471207,0.2139437,-0.03963184,-0.1447328,0.9886767,0.06615347,-0.03585166,0.2267131,0.9710507,0,0,0
1,1,1,1,5,0.179,1.198841,0.0,-0.2512216,4.993685,0.1692117,0.7470123,0.2139089,-0.04106795,-0.1453506,0.9885275,0.06626975,-0.0366684,0.2273447,0.9708645,0,0,0
1,1,1,1,6,0.235,1.198841,0.0,-0.2512216,4.993685,0.1689331,0.7467848,0.2137781,-0.04330191,-0.1457881,0.9883677,0.06616404,-0.03792699,0.2290418,0.9704245,0,0,0
1,1,1,1,7,0.29,1.198841,0.0,-0.2512216,4.993685,0.1687731,0.7467482,0.2137405,-0.04246955,-0.1395382,0.9893055,0.06315871,-0.03685398,0.2300456,0.9704286,0,0,0
1,1,1,1,8,0.332,1.198841,0.0,-0.2512216,4.993685,0.168553,0.7466397,0.213791,-0.04279898,-0.1377802,0.9895377,0.06220512,-0.03690085,0.2314874,0.9701456,0,0,0
1,1,1,1,9,0.388,1.198841,0.0,-0.2512216,4.993685,0.1685337,0.7466652,0.213838,-0.04278117,-0.1344287,0.9899994,0.06060008,-0.03644115,0.2306042,0.9704748,0,0,0
1,1,1,1,10,0.43,1.198841,0.0,-0.2512216,4.993685,0.1685144,0.7465797,0.2138948,-0.04408601,-0.1353417,0.9898177,0.0609059,-0.03717032,0.2303598,0.970486,0,0,0
1,1,1,1,11,0.485,1.198841,0.0,-0.2512216,4.993685,0.1684657,0.7464883,0.213939,-0.04527721,-0.1357763,0.9897044,0.06098951,-0.03779001,0.2301517,0.9705062,0,0,0
1,1,1,1,12,0.541,1.198841,0.0,-0.2512216,4.993685,0.1683208,0.7464598,0.213893,-0.04641008,-0.13561,0.9896747,0.06077111,-0.0383343,0.2303201,0.9704587,0,0,0
1,1,1,1,13,0.583,1.198841,0.0,-0.2512216,4.993685,0.1682248,0.7464181,0.2138843,-0.04622566,-0.1345457,0.9898286,0.06025755,-0.03814091,0.2306712,0.9704149,0,0,0
