small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.668536,-1.033864,0.5226423,4.863946,0.07830147,0.7190337,0.1280366,-0.01664343,0.08819901,0.9959638,-0.04461165,-0.00528118,0.06855387,0.9966354,0,0,0
0,0,1,1,2,0.013,1.668536,-1.033864,0.5226423,4.863946,0.07829908,0.7190866,0.1280303,-0.01623904,0.08815222,0.9959747,-0.04457459,-0.005078077,0.06861611,0.9966339,0,0,0
0,0,1,1,3,0.069,1.668536,-1.033864,0.5226423,4.863946,0.07825289,0.7193186,0.1279356,-0.01659575,0.087657,0.9960124,-0.04434026,-0.005263954,0.06882375,0.9966291,0,0,0
0,0,1,1,4,0.125,1.668536,-1.033864,0.5226423,4.863946,0.07831749,0.7198342,0.1277831,-0.01804228,0.089019,0.9958665,-0.04506731,-0.005973727,0.06806394,0.9966447,0,0,0
0,0,1,1,5,0.167,1.668536,-1.033864,0.5226423,4.863946,0.07864388,0.7206857,0.1277372,-0.01578159,0.09169772,0.9956618,-0.04632546,-0.004799992,0.06706534,0.996661,0,0,0
0,0,1,1,6,0.222,1.668536,-1.033864,0.5226423,4.863946,0.07889005,0.7216511,0.1278495,-0.01499801,0.09380366,0.9954777,-0.04735134,-0.004356593,0.06667271,0.9966412,0,0,0
0,0,1,1,7,0.264,1.668536,-1.033864,0.5226423,4.863946,0.07865858,0.7220198,0.1281386,-0.0172214,0.09304221,0.9955132,-0.04705391,-0.005414725,0.06831992,0.9965385,0,0,0
0,0,1,1,8,0.32,1.668536,-1.033864,0.5226423,4.863946,0.0764084,0.7245576,0.1269305,-0.03705708,0.1013326,0.9941622,-0.05188052,-0.01507682,0.0676228,0.9962471,0,0,0
0,0,1,1,9,0.375,1.668536,-1.033864,0.5226423,4.863946,0.07207482,0.7292743,0.1239296,-0.07044261,0.1234515,0.9898472,-0.06410252,-0.03110051,0.06659725,0.9952329,0,0,0
0,0,1,1,10,0.417,1.668536,-1.033864,0.5226423,4.863946,0.06826318,0.7333381,0.1212518,-0.09764127,0.1401304,0.9853069,-0.07321969,-0.04455826,0.06161358,0.994413,0,0,0
0,0,1,1,11,0.473,1.668536,-1.033864,0.5226423,4.863946,0.0633114,0.7378838,0.1181045,-0.125975,0.1543278,0.9799557,-0.08113231,-0.05864877,0.0583462,0.9932642,0,0,0
0,0,1,1,12,0.515,1.668536,-1.033864,0.5226423,4.863946,0.06022839,0.7402296,0.1166593,-0.1415066,0.1585452,0.9771588,-0.08365504,-0.06650139,0.05666365,0.9926574,0,0,0
0,0,1,1,13,0.571,1.668536,-1.033864,0.5226423,4.863946,0.05755808,0.7431355,0.1152918,-0.1538583,0.1665226,0.9739599,-0.08783697,-0.07283359,0.05322593,0.9920417,0,0,0
0,0,1,1,14,0.626,1.668536,-1.033864,0.5226423,4.863946,0.05587094,0.7456998,0.1141968,-0.1662036,0.177839,0.9699225,-0.09370137,-0.07911257,0.05001087,0.9911913,0,0,0
