small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.196566,-1.511321,-1.039559,4.651368,0.1149245,0.7226271,0.1923848,-0.02288663,0.08878586,0.9957877,-0.04464781,0.01061559,0.4663444,0.8834121,0,0,0
1,0,1,1,2,0.013,1.196566,-1.511321,-1.039559,4.651368,0.1149017,0.7228927,0.1922917,-0.0236733,0.09029062,0.9956341,-0.04551098,0.01056984,0.4653641,0.8838853,0,0,0
1,0,1,1,3,0.069,1.196566,-1.511321,-1.039559,4.651368,0.1147451,0.7240592,0.1917645,-0.02758415,0.09920634,0.9946845,-0.05041605,0.01076944,0.462623,0.885055,0,0,0
1,0,1,1,4,0.124,1.196566,-1.511321,-1.039559,4.651368,0.1145684,0.7242857,0.191571,-0.02936117,0.1019232,0.9943589,-0.05203468,0.01062782,0.4628552,0.8848416,0,0,0
1,0,1,1,5,0.166,1.196566,-1.511321,-1.039559,4.651368,0.1144617,0.7240413,0.1915483,-0.03040777,0.1014922,0.9943715,-0.0520785,0.01010321,0.4635326,0.8844905,0,0,0
1,0,1,1,6,0.222,1.196566,-1.511321,-1.039559,4.651368,0.1142859,0.7240089,0.1914625,-0.03179424,0.1030711,0.9941657,-0.05309397,0.009908081,0.4643793,0.883988,0,0,0
1,0,1,1,7,0.264,1.196566,-1.511321,-1.039559,4.651368,0.1141939,0.7243701,0.1913256,-0.03307692,0.1039029,0.9940373,-0.05377714,0.009454265,0.4630612,0.8846428,0,0,0
1,0,1,1,8,0.319,1.196566,-1.511321,-1.039559,4.651368,0.1122598,0.7231898,0.1899051,-0.05560743,0.09407479,0.9940109,-0.05464518,-0.002904192,0.461753,0.885319,0,0,0
1,0,1,1,9,0.375,1.196566,-1.511321,-1.039559,4.651368,0.1069835,0.7180843,0.1862371,-0.1165555,0.04556131,0.9921386,-0.04734991,-0.04109369,0.4638622,0.8836861,0,0,0
1,0,1,1,10,0.417,1.196566,-1.511321,-1.039559,4.651368,0.1009909,0.7082,0.1812736,-0.1791506,-0.02036347,0.9836109,-0.03455747,-0.08366799,0.481708,0.8716438,0,0,0
1,0,1,1,11,0.473,1.196566,-1.511321,-1.039559,4.651368,0.09281301,0.6984105,0.1725442,-0.2654596,-0.06258436,0.9620886,-0.04261998,-0.130917,0.5145477,0.8463363,0,0,0
1,0,1,1,12,0.514,1.196566,-1.511321,-1.039559,4.651368,0.0878582,0.693049,0.1670931,-0.3050502,-0.1189688,0.9448761,-0.02909751,-0.1634481,0.5137776,0.8417071,0,0,0
1,0,1,1,13,0.57,1.196566,-1.511321,-1.039559,4.651368,0.08392698,0.6878529,0.1625533,-0.3393184,-0.1403063,0.930149,-0.03254598,-0.1840279,0.5277479,0.8285872,0,0,0
1,0,1,1,14,0.626,1.196566,-1.511321,-1.039559,4.651368,0.08355008,0.6867247,0.1623682,-0.3310027,-0.1317486,0.9343872,-0.03662024,-0.1773847,0.5409252,0.8213364,0,0,0
1,0,1,1,15,0.668,1.196566,-1.511321,-1.039559,4.651368,0.08412204,0.6876131,0.1624772,-0.3392821,-0.1247128,0.932381,-0.04088163,-0.1792713,0.5357641,0.8241038,0,0,0
1,0,1,1,16,0.723,1.196566,-1.511321,-1.039559,4.651368,0.08512428,0.6884065,0.1626098,-0.3449054,-0.1189847,0.9310654,-0.04449419,-0.180243,0.5337301,0.8250241,0,0,0
1,0,1,1,17,0.765,1.196566,-1.511321,-1.039559,4.651368,0.08567928,0.688724,0.1626976,-0.3462637,-0.1114791,0.9314901,-0.04823083,-0.1786861,0.5345266,0.8246371,0,0,0
1,0,1,1,18,0.821,1.196566,-1.511321,-1.039559,4.651368,0.0859173,0.6887541,0.1631207,-0.3402332,-0.1071133,0.9342206,-0.04894822,-0.1746247,0.5375305,0.8235115,0,0,0
1,0,1,1,19,0.863,1.196566,-1.511321,-1.039559,4.651368,0.08578955,0.6889639,0.1631767,-0.3409774,-0.1027831,0.9344357,-0.0510873,-0.1737016,0.5379939,0.8232743,0,0,0
1,0,1,1,20,0.918,1.196566,-1.511321,-1.039559,4.651368,0.08530475,0.6897598,0.1631499,-0.3425406,-0.09758743,0.934421,-0.05333684,-0.1730453,0.5361029,0.8245025,0,0,0
1,0,1,1,21,0.974,1.196566,-1.511321,-1.039559,4.651368,0.08513685,0.6903211,0.1632036,-0.3431032,-0.09201552,0.9347798,-0.05570326,-0.1717767,0.5353879,0.8250756,0,0,0
1,0,1,1,22,1.016,1.196566,-1.511321,-1.039559,4.651368,0.08513534,0.6904657,0.1631096,-0.3435937,-0.09069128,0.9347291,-0.05644259,-0.1716091,0.5355642,0.8249458,0,0,0
1,0,1,1,23,1.072,1.196566,-1.511321,-1.039559,4.651368,0.08529653,0.6902744,0.1630263,-0.3442768,-0.09212617,0.9343374,-0.05608924,-0.1722943,0.5358151,0.8246641,0,0,0
1,0,1,1,24,1.113,1.196566,-1.511321,-1.039559,4.651368,0.08534802,0.6902136,0.1629449,-0.3445692,-0.09218812,0.9342234,-0.0563447,-0.1723762,0.5367517,0.8240203,0,0,0
1,0,1,1,25,1.169,1.196566,-1.511321,-1.039559,4.651368,0.08536923,0.6904952,0.1629569,-0.3445236,-0.09320217,0.9341396,-0.05571938,-0.1727007,0.5358719,0.8245672,0,0,0
1,0,1,1,26,1.225,1.196566,-1.511321,-1.039559,4.651368,0.08566304,0.6894287,0.1630701,-0.3421343,-0.1006212,0.9342481,-0.05253457,-0.1735398,0.5389299,0.8226047,0,0,0
1,0,1,1,27,1.266,1.196566,-1.511321,-1.039559,4.651368,0.08597059,0.6884636,0.1632237,-0.3385621,-0.1057727,0.9349801,-0.04999262,-0.1732359,0.5421301,0.8207223,0,0,0
