manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,0,3,1,1,1,0.0,1.258261,-1.536621,0.5226423,4.729233,0.02656229,0.9486173,-0.06406218,0.00763491,0.05347368,0.99854,-0.02686005,0.002915863,-0.03366747,0.9990678,0.06527893,1.219782,4.999535,-1,0,0,0
0,1,0,3,1,1,2,0.051,1.258261,-1.536621,0.5226423,4.729233,0.02574407,0.9487796,-0.06450642,0.001461165,0.05383508,0.9985487,-0.02693649,-0.0001992955,-0.03451402,0.9990411,0.03315467,1.221815,4.999842,-1,0,0,0
0,1,0,3,1,1,3,0.103,1.258261,-1.536621,0.5226423,4.729233,0.02529099,0.949218,-0.06475477,-0.0001196626,0.05704387,0.9983717,-0.02851411,-0.001054908,-0.03486016,0.9989848,0.02468397,1.23859,4.99979,-1,0,0,0
0,1,0,3,1,1,4,0.16,1.258261,-1.536621,0.5226423,4.729233,0.02531935,0.94938,-0.06450499,0.0009801914,0.05670401,0.9983906,-0.02836318,-0.0005037325,-0.03502133,0.9989839,0.03029132,1.237008,4.999771,-1,0,0,0
0,1,0,3,1,1,5,0.202,1.258261,-1.536621,0.5226423,4.729233,0.02522997,0.949441,-0.06433454,0.0001365519,0.05556361,0.9984552,-0.02777833,-0.000891272,-0.03451153,0.9990178,0.02592256,1.23126,4.999835,-1,0,0,0
0,1,0,3,1,1,6,0.257,1.258261,-1.536621,0.5226423,4.729233,0.02524844,0.949366,-0.06422033,0.0005951839,0.05560291,0.9984528,-0.02780599,-0.0006596993,-0.0344043,0.9990209,0.02826715,1.231378,4.999822,-1,0,0,0
0,1,0,3,1,1,7,0.297,1.258261,-1.536621,0.5226423,4.729233,0.02519863,0.9490577,-0.06402803,-0.0002894738,0.0533472,0.998576,-0.02666281,-0.001050525,-0.03393526,0.9990678,0.02373066,1.21959,4.999905,-1,0,0,0
0,1,0,3,1,1,8,0.354,1.258261,-1.536621,0.5226423,4.729233,0.024819,0.9487256,-0.06408564,-0.003255004,0.0518453,0.9986498,-0.02586051,-0.002514484,-0.03420896,0.9990769,0.008313159,1.211629,4.99998,-1,0,0,0
0,1,0,3,1,1,9,0.408,1.258261,-1.536621,0.5226423,4.729233,0.02455213,0.9484278,-0.06406086,-0.003991853,0.05008002,0.9987372,-0.0249663,-0.002840549,-0.03372985,0.999115,0.004311591,1.202357,4.999998,-1,0,0,0
0,1,0,3,1,1,10,0.453,1.258261,-1.536621,0.5226423,4.729233,0.02464671,0.9483582,-0.06403762,-0.004143417,0.04980963,0.9987502,-0.02482518,-0.002939863,-0.03486172,0.9990795,0.003638038,1.200912,4.999999,-1,0,0,0
0,1,0,3,1,1,11,0.504,1.258261,-1.536621,0.5226423,4.729233,0.02475854,0.948205,-0.06388565,-0.004071143,0.04868579,0.9988058,-0.02426526,-0.002876407,-0.03454566,0.9991044,0.004118102,1.195039,4.999996,-1,0,0,0
0,1,0,3,1,1,12,0.547,1.258261,-1.536621,0.5226423,4.729233,0.02470958,0.94832,-0.06383575,-0.005018518,0.04879103,0.9987964,-0.02430152,-0.00335198,-0.03455381,0.9991017,-0.0007339809,1.195687,4.999999,-1,0,0,0
0,1,0,3,1,1,13,0.602,1.258261,-1.536621,0.5226423,4.729233,0.0235524,0.9494389,-0.06470232,-0.01245796,0.051926,0.9985732,-0.02573957,-0.007131704,-0.03480469,0.9990371,-0.03963144,1.212795,4.999827,-1,0,0,0
0,1,0,3,1,1,14,0.658,1.258261,-1.536621,0.5226423,4.729233,0.01772857,0.95301,-0.07041861,-0.05370501,0.06831349,0.9962174,-0.03316118,-0.02813634,-0.03732042,0.9983566,-0.2552068,1.300187,4.992477,-1,0,0,0
0,1,0,3,1,1,15,0.699,1.258261,-1.536621,0.5226423,4.729233,0.01059075,0.9559306,-0.07709458,-0.1111385,0.08015598,0.9905671,-0.03779863,-0.05733842,-0.04188909,0.9967592,-0.5552692,1.364044,4.966363,-1,0,0,0
0,1,0,3,1,1,16,0.753,1.258261,-1.536621,0.5226423,4.729233,0.001205391,0.9588819,-0.08529866,-0.1566926,0.08931774,0.9836004,-0.0421883,-0.08012455,-0.03329032,0.9953351,-0.7979577,1.41442,4.931256,-1,0,0,0
0,1,0,3,1,1,17,0.81,1.258261,-1.536621,0.5226423,4.729233,-0.006324477,0.9633931,-0.09338324,-0.1916664,0.1158803,0.9745952,-0.05557498,-0.09805014,-0.02795618,0.9932352,-0.9861448,1.555786,4.888858,8,0,0,0
0,1,0,3,1,1,18,0.852,1.258261,-1.536621,0.5226423,4.729233,-0.01111827,0.966884,-0.09884404,-0.2196193,0.1312159,0.9667211,-0.06307849,-0.1125191,-0.02737597,0.9912674,-1.135307,1.638553,4.849614,7,0,0,0
0,1,0,3,1,1,19,0.906,1.258261,-1.536621,0.5226423,4.729233,-0.01683544,0.9701209,-0.1050133,-0.2435655,0.1495256,0.9582891,-0.07290984,-0.124658,-0.02112722,0.9892918,-1.265401,1.736619,4.807369,7,0,0,0
0,1,0,3,1,1,20,0.949,1.258261,-1.536621,0.5226423,4.729233,-0.02089473,0.9709839,-0.1080672,-0.2645322,0.1511883,0.952452,-0.07420345,-0.1351586,-0.01693425,0.9878964,-1.377234,1.746173,4.77545,7,0,0,0
0,1,0,3,1,1,21,0.949,1.258261,-1.536621,0.5226423,4.729233,-0.02199543,0.9710077,-0.1087284,-0.2703596,0.1495149,0.9510788,-0.0733164,-0.1381495,-0.01703998,0.987547,-1.408118,1.737564,4.767413,7,1,1,0
