manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,0,0,1,1,1,0.0,1.267922,-1.536621,0.5226424,4.729233,0.07440516,0.9333396,-0.1410897,-0.006329945,0.04610549,0.9989165,-0.0223738,-0.006415035,-0.1422671,0.9895546,0.04182871,1.170617,4.999738,-1,0,0,0
0,1,0,0,1,1,2,0.055,1.267922,-1.536621,0.5226424,4.729233,0.07342938,0.9347081,-0.141198,-0.01177831,0.05094416,0.9986321,-0.0243762,-0.009475094,-0.1429802,0.9893799,0.01279203,1.19698,4.999983,-1,0,0,0
0,1,0,0,1,1,3,0.096,1.267922,-1.536621,0.5226424,4.729233,0.07294915,0.9352895,-0.1410832,-0.01283529,0.05317917,0.9985025,-0.02542296,-0.01012058,-0.1414972,0.9895604,0.006863065,1.209097,4.999987,-1,0,0,0
0,1,0,0,1,1,4,0.152,1.267922,-1.536621,0.5226424,4.729233,0.07271951,0.9356465,-0.1408498,-0.01379157,0.05383452,0.9984546,-0.02568278,-0.01063403,-0.1412422,0.9895847,0.001709588,1.212829,4.999983,-1,0,0,0
0,1,0,0,1,1,5,0.208,1.267922,-1.536621,0.5226424,4.729233,0.07236065,0.9364716,-0.1407443,-0.01529267,0.05616477,0.9983044,-0.02674056,-0.01152163,-0.1404655,0.9896573,-0.006387509,1.225687,4.99993,-1,0,0,0
0,1,0,0,1,1,6,0.25,1.267922,-1.536621,0.5226424,4.729233,0.07214509,0.937091,-0.1408891,-0.01619287,0.05845481,0.9981587,-0.02781748,-0.01211729,-0.1400487,0.9896796,-0.01125165,1.238146,4.999842,-1,0,0,0
0,1,0,0,1,1,7,0.305,1.267922,-1.536621,0.5226424,4.729233,0.07208849,0.9376197,-0.1409023,-0.01633092,0.06088778,0.998011,-0.02901043,-0.01236483,-0.1403226,0.9896035,-0.01202997,1.251245,4.999723,-1,0,0,0
0,1,0,0,1,1,8,0.347,1.267922,-1.536621,0.5226424,4.729233,0.07212839,0.937759,-0.1406721,-0.01561346,0.06069138,0.9980345,-0.02896516,-0.01199131,-0.1401763,0.9896302,-0.008289278,1.250352,4.999739,-1,0,0,0
0,1,0,0,1,1,9,0.403,1.267922,-1.536621,0.5226424,4.729233,0.07176955,0.9379517,-0.1406076,-0.01711243,0.06159503,0.9979545,-0.02931193,-0.01278877,-0.139882,0.9896516,-0.01637337,1.255216,4.999669,-1,0,0,0
0,1,0,0,1,1,10,0.444,1.267922,-1.536621,0.5226424,4.729233,0.07053065,0.9383758,-0.1407561,-0.02131244,0.06127641,0.9978933,-0.02887236,-0.01482401,-0.1390885,0.989748,-0.03925321,1.254021,4.999554,-1,0,0,0
0,1,0,0,1,1,11,0.5,1.267922,-1.536621,0.5226424,4.729233,0.06164612,0.9433075,-0.1453271,-0.07849843,0.09699706,0.9921842,-0.04316951,-0.04521364,-0.1275437,0.989861,-0.3440235,1.444576,4.982151,-1,0,0,0
0,1,0,0,1,1,12,0.556,1.267922,-1.536621,0.5226424,4.729233,0.04719323,0.950942,-0.1552815,-0.1772048,0.1529199,0.9722211,-0.06675448,-0.097125,-0.1088283,0.9870496,-0.8729385,1.744975,4.892952,-1,0,0,0
0,1,0,0,1,1,13,0.598,1.267922,-1.536621,0.5226424,4.729233,0.03741472,0.9541559,-0.1613,-0.2380214,0.1726379,0.9557939,-0.07513498,-0.1282879,-0.09644882,0.984172,-1.200524,1.852038,4.809739,-1,0,0,0
