manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,0,4,1,1,1,0.0,1.268587,-1.033864,0.5226423,4.863946,0.05253434,0.9229318,-0.1363049,0.0001519392,0.04894942,0.9988012,-0.02441237,-0.001847264,-0.07852469,0.9966115,0.05331563,1.174636,4.999651,-1,0,0,0
0,0,0,4,1,1,2,0.066,1.268587,-1.033864,0.5226423,4.863946,0.05141213,0.9242116,-0.1380029,-0.005286652,0.05711136,0.9983538,-0.02828431,-0.004805151,-0.07587215,0.9967048,0.024205,1.218129,4.999908,-1,0,0,0
0,0,0,4,1,1,3,0.105,1.268587,-1.033864,0.5226423,4.863946,0.05077866,0.9255652,-0.1391631,-0.01256802,0.05960691,0.9981428,-0.0292238,-0.008635199,-0.07938445,0.9963782,-0.01392904,1.232457,4.999875,-1,0,0,0
0,0,0,4,1,1,4,0.161,1.268587,-1.033864,0.5226423,4.863946,0.05065268,0.9259301,-0.1392645,-0.01268152,0.06138716,0.9980335,-0.03011691,-0.008731524,-0.07834866,0.9964328,-0.01464689,1.242024,4.999802,-1,0,0,0
0,0,0,4,1,1,5,0.203,1.268587,-1.033864,0.5226423,4.863946,0.05085239,0.9260976,-0.1390882,-0.01111297,0.06083684,0.9980859,-0.02989404,-0.007963511,-0.07954647,0.996351,-0.006365921,1.239334,4.999841,-1,0,0,0
0,0,0,4,1,1,6,0.259,1.268587,-1.033864,0.5226423,4.863946,0.05118321,0.9259031,-0.1388045,-0.0112992,0.05742059,0.9982861,-0.02817431,-0.007946162,-0.08047664,0.9963266,-0.006980263,1.22148,4.999949,-1,0,0,0
0,0,0,4,1,1,7,0.312,1.268587,-1.033864,0.5226423,4.863946,0.0513849,0.9258304,-0.13872,-0.01121461,0.05650929,0.9983391,-0.02771318,-0.007901669,-0.08171728,0.9962389,-0.006339349,1.216697,4.999969,-1,0,0,0
0,0,0,4,1,1,8,0.356,1.268587,-1.033864,0.5226423,4.863946,0.05147951,0.925791,-0.1387471,-0.01134206,0.05633543,0.9983475,-0.02762307,-0.007951691,-0.08148691,0.9962598,-0.00690062,1.215762,4.99997,-1,0,0,0
0,0,0,4,1,1,9,0.411,1.268587,-1.033864,0.5226423,4.863946,0.05159223,0.925652,-0.1385863,-0.01053721,0.055241,0.9984174,-0.02710766,-0.007513379,-0.08177132,0.9962541,-0.002639852,1.209962,4.99999,-1,0,0,0
0,0,0,4,1,1,10,0.464,1.268587,-1.033864,0.5226423,4.863946,0.04947187,0.9271149,-0.140468,-0.02557139,0.06760532,0.9973844,-0.03272212,-0.01539699,-0.07805786,0.9962927,-0.0822898,1.275465,4.998754,-1,0,0,0
0,0,0,4,1,1,11,0.506,1.268587,-1.033864,0.5226423,4.863946,0.04372037,0.9309773,-0.1462851,-0.07719411,0.1128402,0.99061,-0.05376294,-0.04248,-0.06850573,0.9952949,-0.3555478,1.514616,4.97741,-1,0,0,0
0,0,0,4,1,1,12,0.561,1.268587,-1.033864,0.5226423,4.863946,0.03449881,0.9358131,-0.1561114,-0.1631142,0.1573553,0.973978,-0.0733439,-0.08735953,-0.06852096,0.9911074,-0.8126637,1.753066,4.902417,-1,0,0,0
0,0,0,4,1,1,13,0.602,1.268587,-1.033864,0.5226423,4.863946,0.03020071,0.9381802,-0.1607754,-0.1872497,0.1748593,0.9666239,-0.08142961,-0.100286,-0.06855984,0.9892479,-0.9437959,1.847727,4.867207,-1,0,0,0
0,0,0,4,1,1,14,0.659,1.268587,-1.033864,0.5226423,4.863946,0.02740384,0.9385014,-0.1617174,-0.1859025,0.1724141,0.9673229,-0.08143581,-0.09852283,-0.05654123,0.9901841,-0.9395406,1.835288,4.869669,-1,0,0,0
0,0,0,4,1,1,15,0.713,1.268587,-1.033864,0.5226423,4.863946,0.02786158,0.9380754,-0.1603478,-0.1814378,0.1643218,0.9695765,-0.07721298,-0.0961763,-0.05898435,0.9906105,-0.9152877,1.792252,4.879701,-1,0,0,0
0,0,0,4,1,1,16,0.755,1.268587,-1.033864,0.5226423,4.863946,0.02747363,0.9380217,-0.1595566,-0.1788484,0.1621123,0.9704292,-0.07648471,-0.09452769,-0.05562703,0.9910198,-0.90197,1.780491,4.883593,-1,0,0,0
0,0,0,4,1,1,17,0.812,1.268587,-1.033864,0.5226423,4.863946,0.0273542,0.9379389,-0.1593463,-0.1812119,0.1573929,0.9707676,-0.07418053,-0.09546438,-0.05415298,0.9911868,-0.9141216,1.755665,4.884222,-1,0,0,0
0,0,0,4,1,1,18,0.854,1.268587,-1.033864,0.5226423,4.863946,0.02586525,0.9368601,-0.1595328,-0.1902114,0.1472237,0.9706414,-0.06925374,-0.09941428,-0.04984191,0.9913811,-0.9618858,1.70138,4.880922,-1,0,0,0
0,0,0,4,1,1,19,0.908,1.268587,-1.033864,0.5226423,4.863946,0.02372043,0.9356407,-0.160364,-0.202659,0.1438997,0.9686188,-0.0676868,-0.1053999,-0.04619556,0.9910476,-1.028584,1.682838,4.869177,-1,0,0,0
