manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,0,4,1,1,1,0.0,1.260998,-1.536621,0.5226424,4.729233,0.150144,0.9170019,0.004188519,-0.0285084,0.04626959,0.9985221,-0.02260805,-0.0150938,-0.03644682,0.9989658,0.007518291,1.148486,4.999729,-1,0,0,0
1,1,0,4,1,1,2,0.051,1.260998,-1.536621,0.5226424,4.729233,0.1503374,0.9175916,0.003992964,-0.02904285,0.04868816,0.9983917,-0.0238101,-0.01540233,-0.03631027,0.9989381,0.00500986,1.161222,4.999847,-1,0,0,0
1,1,0,4,1,1,3,0.104,1.260998,-1.536621,0.5226424,4.729233,0.1505193,0.918169,0.003849778,-0.02727274,0.05198815,0.9982752,-0.02549826,-0.01456794,-0.03591933,0.9989232,0.01402698,1.178355,4.999934,-1,0,0,0
1,1,0,4,1,1,4,0.145,1.260998,-1.536621,0.5226424,4.729233,0.1505027,0.9182546,0.003889501,-0.02909818,0.05137897,0.9982553,-0.02515294,-0.01548277,-0.03644264,0.9988992,0.004872754,1.175395,4.999938,-1,0,0,0
1,1,0,4,1,1,5,0.202,1.260998,-1.536621,0.5226424,4.729233,0.1504705,0.9182419,0.003907744,-0.02779782,0.05212001,0.9982539,-0.0255609,-0.01482249,-0.03551339,0.9989323,0.01134862,1.179091,4.999943,-1,0,0,0
1,1,0,4,1,1,6,0.243,1.260998,-1.536621,0.5226424,4.729233,0.1503859,0.9181683,0.003915709,-0.02993804,0.05136968,0.9982309,-0.0251386,-0.0158939,-0.03609917,0.9989056,0.0005497038,1.175267,4.999938,-1,0,0,0
1,1,0,4,1,1,7,0.301,1.260998,-1.536621,0.5226424,4.729233,0.15044,0.9178728,0.004206013,-0.02984763,0.05017908,0.9982941,-0.02454969,-0.01581915,-0.03578277,0.9989328,0.001075536,1.168981,4.999903,-1,0,0,0
1,1,0,4,1,1,8,0.352,1.260998,-1.536621,0.5226424,4.729233,0.1507435,0.9175758,0.004659228,-0.02691441,0.04827053,0.9984716,-0.02364401,-0.01432312,-0.03599896,0.9989694,0.01609631,1.159063,4.999806,-1,0,0,0
1,1,0,4,1,1,9,0.395,1.260998,-1.536621,0.5226424,4.729233,0.1501699,0.918258,0.004070293,-0.02990771,0.05370032,0.9981091,-0.02633006,-0.01587988,-0.03452508,0.9989308,0.0004705489,1.187048,4.999983,-1,0,0,0
1,1,0,4,1,1,10,0.45,1.260998,-1.536621,0.5226424,4.729233,0.1415896,0.9237026,-0.003954805,-0.1046913,0.116991,0.9875996,-0.0574148,-0.05388667,-0.02366227,0.9966142,-0.3862289,1.513532,4.975191,-1,0,0,0
