small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.192071,0.2509043,0.2512217,4.987378,0.1363617,0.8034328,0.3388138,-0.0190066,-0.1747057,0.9844372,0.08815303,-0.003229558,-0.07140546,0.993539,0,0,0
1,1,1,1,2,0.027,1.192071,0.2509043,0.2512217,4.987378,0.1358566,0.803339,0.3386639,-0.01994771,-0.1737884,0.984581,0.08770932,-0.004073471,-0.06755794,0.9938443,0,0,0
1,1,1,1,3,0.083,1.192071,0.2509043,0.2512217,4.987378,0.1353164,0.8032811,0.3384662,-0.02067727,-0.1699717,0.985232,0.08579972,-0.004734457,-0.06564052,0.9941365,0,0,0
1,1,1,1,4,0.138,1.192071,0.2509043,0.2512217,4.987378,0.134513,0.8030258,0.3383113,-0.02470169,-0.1701771,0.9851038,0.08600358,-0.007173805,-0.06066102,0.9944205,0,0,0
1,1,1,1,5,0.18,1.192071,0.2509043,0.2512217,4.987378,0.1343333,0.8029765,0.3382443,-0.02490234,-0.1700754,0.9851164,0.08595306,-0.007341324,-0.05992172,0.9944685,0,0,0
1,1,1,1,6,0.236,1.192071,0.2509043,0.2512217,4.987378,0.1340055,0.8029037,0.3381226,-0.02672886,-0.1694964,0.9851683,0.08570679,-0.008378833,-0.05870277,0.9945542,0,0,0
1,1,1,1,7,0.278,1.192071,0.2509043,0.2512217,4.987378,0.1338353,0.8028032,0.338104,-0.0263896,-0.168788,0.9852991,0.08532248,-0.008399904,-0.05671891,0.9947022,0,0,0
1,1,1,1,8,0.333,1.192071,0.2509043,0.2512217,4.987378,0.1335013,0.8027718,0.3380219,-0.02558056,-0.1649245,0.9859744,0.08332518,-0.008349298,-0.05379453,0.9950343,0,0,0
1,1,1,1,9,0.389,1.192071,0.2509043,0.2512217,4.987378,0.1329946,0.803843,0.3373068,-0.02556691,-0.1431292,0.9893737,0.07230044,-0.009261906,-0.04920349,0.9961255,0,0,0
1,1,1,1,10,0.431,1.192071,0.2509043,0.2512217,4.987378,0.1329551,0.805669,0.3362586,-0.01761277,-0.1096261,0.9938169,0.05523217,-0.006402402,-0.04381585,0.9974911,0,0,0
1,1,1,1,11,0.487,1.192071,0.2509043,0.2512217,4.987378,0.1334909,0.8092379,0.3326136,-0.01435854,-0.02245902,0.9996446,0.01155446,-0.006646037,-0.04683158,0.9988139,0,0,0
1,1,1,1,12,0.529,1.192071,0.2509043,0.2512217,4.987378,0.1339066,0.8107636,0.331101,-0.01054167,0.01600181,0.9998164,-0.007745756,-0.005639851,-0.04680928,0.9988578,0,0,0
1,1,1,1,13,0.584,1.192071,0.2509043,0.2512217,4.987378,0.1340703,0.812259,0.3296462,0.005473034,0.04600657,0.9989262,-0.02309657,0.001864493,-0.03783505,0.9990153,0,0,0
1,1,1,1,14,0.626,1.192071,0.2509043,0.2512217,4.987378,0.1346529,0.8133873,0.3286671,0.006600897,0.07232158,0.9973595,-0.03628621,0.001884103,-0.03910666,0.9985742,0,0,0
1,1,1,1,15,0.682,1.192071,0.2509043,0.2512217,4.987378,0.1357678,0.8148389,0.3275629,0.01598942,0.1050753,0.9943357,-0.05289536,0.005849808,-0.04079887,0.9977491,0,0,0
1,1,1,1,16,0.737,1.192071,0.2509043,0.2512217,4.987378,0.1370845,0.8156451,0.3270468,0.02048658,0.1209801,0.9924435,-0.06100956,0.007488786,-0.04550821,0.997071,0,0,0
1,1,1,1,17,0.779,1.192071,0.2509043,0.2512217,4.987378,0.1376722,0.8156083,0.3272455,0.0246253,0.1170715,0.9928181,-0.0591578,0.00955443,-0.04709456,0.9970914,0,0,0
1,1,1,1,18,0.835,1.192071,0.2509043,0.2512217,4.987378,0.1386746,0.816241,0.3267654,0.02858287,0.1272743,0.9914556,-0.064408,0.01112622,-0.04972676,0.9966218,0,0,0
1,1,1,1,19,0.877,1.192071,0.2509043,0.2512217,4.987378,0.1388578,0.8163969,0.3266966,0.02652104,0.1300085,0.9911581,-0.06574968,0.009895354,-0.05171636,0.9964459,0,0,0
1,1,1,1,20,0.932,1.192071,0.2509043,0.2512217,4.987378,0.1389608,0.8163874,0.3267059,0.02988464,0.129828,0.9910861,-0.0657332,0.01166661,-0.05045595,0.9964924,0,0,0
1,1,1,1,21,0.988,1.192071,0.2509043,0.2512217,4.987378,0.1387886,0.8163595,0.3266724,0.03109692,0.132318,0.9907194,-0.06698912,0.01235944,-0.048249,0.9965098,0,0,0
1,1,1,1,22,1.03,1.192071,0.2509043,0.2512217,4.987378,0.1387132,0.816386,0.3265517,0.03113668,0.1337137,0.9905307,-0.06769161,0.01234804,-0.04821816,0.9964639,0,0,0
1,1,1,1,23,1.086,1.192071,0.2509043,0.2512217,4.987378,0.1386898,0.8163542,0.3264589,0.03080767,0.1361327,0.9902115,-0.06889245,0.01216933,-0.04758348,0.9964142,0,0,0
1,1,1,1,24,1.127,1.192071,0.2509043,0.2512217,4.987378,0.1387123,0.81635,0.3264578,0.02984304,0.1365372,0.9901853,-0.06907613,0.0116543,-0.04790749,0.9963922,0,0,0
1,1,1,1,25,1.183,1.192071,0.2509043,0.2512217,4.987378,0.1387366,0.8163832,0.326381,0.02940948,0.1378467,0.9900168,-0.06972464,0.01140396,-0.04793746,0.9963486,0,0,0
1,1,1,1,26,1.239,1.192071,0.2509043,0.2512217,4.987378,0.1384574,0.816434,0.3261577,0.02513114,0.1407358,0.9897282,-0.07106544,0.009252994,-0.04709264,0.9963163,0,0,0
1,1,1,1,27,1.28,1.192071,0.2509043,0.2512217,4.987378,0.1383287,0.8164412,0.32604,0.02489701,0.1418843,0.9895701,-0.07163139,0.009159149,-0.04639243,0.9963096,0,0,0
1,1,1,1,28,1.336,1.192071,0.2509043,0.2512217,4.987378,0.138079,0.8164182,0.3260238,0.02304794,0.1414776,0.9896731,-0.07137459,0.008313238,-0.04540574,0.9963809,0,0,0
1,1,1,1,29,1.378,1.192071,0.2509043,0.2512217,4.987378,0.1379499,0.816281,0.3261999,0.02242899,0.1395173,0.9899656,-0.0703724,0.008057922,-0.04526049,0.9964609,0,0,0
1,1,1,1,30,1.434,1.192071,0.2509043,0.2512217,4.987378,0.1377042,0.8160939,0.3263448,0.02051594,0.1369908,0.9903598,-0.06905475,0.007177829,-0.04496053,0.9965733,0,0,0
1,1,1,1,31,1.49,1.192071,0.2509043,0.2512217,4.987378,0.1375206,0.8161216,0.326292,0.01961467,0.1384426,0.9901762,-0.06975909,0.006750464,-0.044153,0.9965633,0,0,0
1,1,1,1,32,1.531,1.192071,0.2509043,0.2512217,4.987378,0.1375059,0.8161339,0.3262388,0.01952158,0.1397508,0.9899942,-0.07041128,0.006717621,-0.04354961,0.9965443,0,0,0
1,1,1,1,33,1.587,1.192071,0.2509043,0.2512217,4.987378,0.1375614,0.816106,0.3262748,0.01989482,0.1399302,0.9899615,-0.07051206,0.006877958,-0.04387013,0.996522,0,0,0
1,1,1,1,34,1.629,1.192071,0.2509043,0.2512217,4.987378,0.1376725,0.8161136,0.3263434,0.0214777,0.1398894,0.9899341,-0.07052876,0.00765559,-0.04409569,0.9965051,0,0,0
1,1,1,1,35,1.685,1.192071,0.2509043,0.2512217,4.987378,0.1376931,0.8161548,0.3263634,0.02165827,0.1400192,0.9899119,-0.07060072,0.007719994,-0.0444227,0.9964851,0,0,0
