small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.64607,0.0,-0.2512217,4.993685,0.005209336,0.9308628,0.1519816,-0.006401703,-0.2029143,0.9791756,0.1018351,0.006467193,-0.09432213,0.9902985,1,0,0
0,1,1,1,2,0.026,1.64607,0.0,-0.2512217,4.993685,0.005321927,0.9309506,0.1518151,-0.005571542,-0.2019314,0.9793838,0.1012994,0.006820022,-0.09417704,0.9903648,1,0,0
0,1,1,1,3,0.082,1.64607,0.0,-0.2512217,4.993685,0.005569369,0.9311501,0.1515537,-0.004393947,-0.1994556,0.979897,0.09999558,0.007236779,-0.09365733,0.9905437,0,0,0
0,1,1,1,4,0.124,1.64607,0.0,-0.2512217,4.993685,0.005688201,0.9313314,0.1515436,-0.003161399,-0.1983041,0.9801354,0.09935603,0.007788062,-0.09355906,0.9906132,0,0,0
0,1,1,1,5,0.179,1.64607,0.0,-0.2512217,4.993685,0.005820292,0.9315132,0.1516086,-0.001986781,-0.1967447,0.9804527,0.0985139,0.008285076,-0.09340288,0.990708,0,0,0
0,1,1,1,6,0.235,1.64607,0.0,-0.2512217,4.993685,0.005893078,0.9314989,0.1517206,-0.0007471722,-0.1969059,0.9804221,0.09853439,0.008939534,-0.09367043,0.990675,0,0,0
0,1,1,1,7,0.277,1.64607,0.0,-0.2512217,4.993685,0.005798873,0.9314234,0.15178,-0.0002979692,-0.1973888,0.9803252,0.09875982,0.00915864,-0.09338056,0.9906778,0,0,0
0,1,1,1,8,0.333,1.64607,0.0,-0.2512217,4.993685,0.005539672,0.931353,0.1517846,-0.0004262067,-0.1977385,0.9802547,0.09894458,0.00908926,-0.09315982,0.9906809,0,0,0
0,1,1,1,9,0.374,1.64607,0.0,-0.2512217,4.993685,0.00532531,0.931209,0.1519337,0.0002157949,-0.1987039,0.9800596,0.09940735,0.009402691,-0.09262072,0.9906821,0,0,0
0,1,1,1,10,0.43,1.64607,0.0,-0.2512217,4.993685,0.004952159,0.9311321,0.152,-9.909086e-05,-0.1986788,0.9800646,0.0994141,0.009192823,-0.09211129,0.990731,0,0,0
0,1,1,1,11,0.472,1.64607,0.0,-0.2512217,4.993685,0.004600239,0.9311647,0.1519423,-0.0005344953,-0.198174,0.9801667,0.09917806,0.008964479,-0.09224574,0.9907442,0,0,0
0,1,1,1,12,0.528,1.64607,0.0,-0.2512217,4.993685,0.003973595,0.9312809,0.1519759,8.359738e-05,-0.1960293,0.980598,0.09806812,0.009144752,-0.09197218,0.9908784,0,0,0
0,1,1,1,13,0.583,1.64607,0.0,-0.2512217,4.993685,0.002967344,0.9318737,0.1517299,0.003021654,-0.185137,0.9827081,0.09244017,0.01003879,-0.09132757,0.9914702,0,0,0
0,1,1,1,14,0.625,1.64607,0.0,-0.2512217,4.993685,0.002558085,0.9326892,0.1512484,0.005182838,-0.1673114,0.9858905,0.08336061,0.01028439,-0.09133204,0.9922719,0,0,0
0,1,1,1,15,0.681,1.64607,0.0,-0.2512217,4.993685,0.001866681,0.9340903,0.1504102,0.007791188,-0.1428758,0.98971,0.0709912,0.01026005,-0.08870779,0.9934717,0,0,0
0,1,1,1,16,0.723,1.64607,0.0,-0.2512217,4.993685,0.001364297,0.9353546,0.1496052,0.005712171,-0.1247714,0.9921691,0.06202048,0.008301854,-0.08703469,0.9942381,0,0,0
0,1,1,1,17,0.778,1.64607,0.0,-0.2512217,4.993685,0.0004095631,0.9377342,0.1479297,-0.0006733472,-0.09041478,0.995904,0.04512487,0.003429502,-0.08312006,0.9955115,0,0,0
0,1,1,1,18,0.834,1.64607,0.0,-0.2512217,4.993685,-0.0001063439,0.9396348,0.1462854,0.001838158,-0.06171657,0.998092,0.03069852,0.003404319,-0.08054297,0.9962724,0,0,0
0,1,1,1,19,0.876,1.64607,0.0,-0.2512217,4.993685,-0.0006029122,0.9410826,0.1450725,0.002725761,-0.03880562,0.9992431,0.01924423,0.002851218,-0.07687288,0.9968511,0,0,0
0,1,1,1,20,0.931,1.64607,0.0,-0.2512217,4.993685,-0.001050176,0.9424431,0.1436301,-0.001535595,-0.01658623,0.9998612,0.008327858,-0.0001298189,-0.07665419,0.9970229,0,0,0
0,1,1,1,21,0.973,1.64607,0.0,-0.2512217,4.993685,-0.001258727,0.9433408,0.1427646,-0.002293218,-0.00380314,0.9999902,0.001983538,-0.0009981393,-0.07631986,0.9970809,0,0,0
0,1,1,1,22,1.029,1.64607,0.0,-0.2512217,4.993685,-0.00169721,0.9447166,0.1412441,-0.003838033,0.01880152,0.9998159,-0.009234291,-0.002606392,-0.07365751,0.9972374,0,0,0
0,1,1,1,23,1.084,1.64607,0.0,-0.2512217,4.993685,-0.001751069,0.945305,0.1406406,-0.005746902,0.02151208,0.999752,-0.01051263,-0.003667295,-0.0745216,0.9971572,0,0,0
0,1,1,1,24,1.126,1.64607,0.0,-0.2512217,4.993685,-0.001810056,0.9455031,0.1404995,-0.004936665,0.02182496,0.9997496,-0.01070079,-0.0032686,-0.07393076,0.9972007,0,0,0
0,1,1,1,25,1.182,1.64607,0.0,-0.2512217,4.993685,-0.001944672,0.9454662,0.1405305,-0.003595594,0.01884436,0.9998159,-0.009265376,-0.002484113,-0.07333883,0.9972609,0,0,0
0,1,1,1,26,1.224,1.64607,0.0,-0.2512217,4.993685,-0.001824544,0.9451443,0.1407216,-0.001982373,0.01476326,0.9998891,-0.007288641,-0.001532882,-0.07374205,0.9972495,0,0,0
0,1,1,1,27,1.279,1.64607,0.0,-0.2512217,4.993685,-0.001864319,0.9446901,0.1409714,-0.001331795,0.01059469,0.999943,-0.005234294,-0.001052737,-0.07336011,0.9972913,0,0,0
0,1,1,1,28,1.335,1.64607,0.0,-0.2512217,4.993685,-0.001831244,0.9444675,0.1412476,0.0007176148,0.0082712,0.9999655,-0.004150749,5.924702e-05,-0.07220758,0.997381,0,0,0
0,1,1,1,29,1.377,1.64607,0.0,-0.2512217,4.993685,-0.001806142,0.9444152,0.1413812,3.797153e-05,0.007370807,0.9999728,-0.003677137,-0.0002478063,-0.07237709,0.9973705,0,0,0
0,1,1,1,30,1.433,1.64607,0.0,-0.2512217,4.993685,-0.001736475,0.9443887,0.1415731,5.876101e-05,0.007032891,0.9999753,-0.003509223,-0.0002275109,-0.07303111,0.9973234,0,0,0
0,1,1,1,31,1.474,1.64607,0.0,-0.2512217,4.993685,-0.001774381,0.9443104,0.1418456,0.0004228324,0.005478794,0.9999849,-0.002747532,1.081824e-05,-0.07302076,0.9973266,0,0,0
0,1,1,1,32,1.53,1.64607,0.0,-0.2512217,4.993685,-0.001938987,0.9441403,0.1421435,-0.0006710346,0.003815847,0.9999925,-0.00187831,-0.0004740357,-0.07307118,0.9973249,0,0,0
0,1,1,1,33,1.572,1.64607,0.0,-0.2512217,4.993685,-0.001984867,0.9440066,0.1424229,-0.0006756615,0.002277203,0.9999972,-0.001110863,-0.0004201531,-0.07309464,0.9973242,0,0,0
0,1,1,1,34,1.628,1.64607,0.0,-0.2512217,4.993685,-0.002035282,0.9438255,0.1428585,-0.002027239,-0.0009833575,0.9999974,0.0005651004,-0.0009745954,-0.07375578,0.9972756,0,0,0
0,1,1,1,35,1.683,1.64607,0.0,-0.2512217,4.993685,-0.001902271,0.9437689,0.1432211,-0.002058191,-0.001218191,0.9999971,0.0006837361,-0.0009810925,-0.07415936,0.9972457,0,0,0
0,1,1,1,36,1.698,1.64607,0.0,-0.2512217,4.993685,-0.001871414,0.943748,0.1432997,-0.002288689,-0.0009113425,0.999997,0.0005394183,-0.001107335,-0.07428307,0.9972364,1,1,0
0,1,1,2,1,0.0,1.64607,0.2509043,-0.2512217,4.987378,-0.0008192865,0.9341611,0.1557296,-0.003555311,-0.1878455,0.9821922,0.09416202,0.006118475,-0.08333986,0.9920436,0,0,0
0,1,1,2,2,0.026,1.64607,0.2509043,-0.2512217,4.987378,-0.0006854875,0.9339733,0.1561524,-0.001977169,-0.1903553,0.9817133,0.09536619,0.006975233,-0.08291956,0.9919581,0,0,0
0,1,1,2,3,0.082,1.64607,0.2509043,-0.2512217,4.987378,-0.000547561,0.9338303,0.1565322,-0.0009270711,-0.1920484,0.981385,0.09617025,0.007666736,-0.08388622,0.9917941,0,0,0
0,1,1,2,4,0.124,1.64607,0.2509043,-0.2512217,4.987378,-0.0005050167,0.9338558,0.1566807,0.0006369837,-0.1912469,0.9815418,0.09569976,0.008407204,-0.08380495,0.9918405,0,0,0
0,1,1,2,5,0.18,1.64607,0.2509043,-0.2512217,4.987378,-0.0003996169,0.9337115,0.1570526,0.001067962,-0.1920512,0.9813843,0.0960931,0.008599429,-0.08320446,0.9918513,0,0,0
0,1,1,2,6,0.235,1.64607,0.2509043,-0.2512217,4.987378,-0.0002297012,0.9334781,0.1572876,0.00169033,-0.1930143,0.9811945,0.096549,0.009002387,-0.08371959,0.9917601,0,0,0
0,1,1,2,7,0.277,1.64607,0.2509043,-0.2512217,4.987378,-0.0002733379,0.9334852,0.1572289,0.0007194281,-0.1916129,0.9814703,0.09588461,0.008424937,-0.08339833,0.9918568,0,0,0
0,1,1,2,8,0.333,1.64607,0.2509043,-0.2512217,4.987378,-0.0004032277,0.9335407,0.1571066,-0.0003153207,-0.189694,0.9818432,0.09495918,0.007819592,-0.08334472,0.9919553,0,0,0
0,1,1,2,9,0.375,1.64607,0.2509043,-0.2512217,4.987378,-0.0005007508,0.9334656,0.1572004,-0.001185369,-0.1886206,0.9820493,0.09445053,0.007377951,-0.08376242,0.991972,0,0,0
0,1,1,2,10,0.43,1.64607,0.2509043,-0.2512217,4.987378,-0.0009167902,0.9333363,0.157371,-0.002917173,-0.1824258,0.9832153,0.09139982,0.006198614,-0.08325535,0.9923085,0,0,0
0,1,1,2,11,0.486,1.64607,0.2509043,-0.2512217,4.987378,-0.0007299824,0.9343526,0.1569663,0.01387603,-0.1497287,0.9886298,0.07433741,0.01261252,-0.0753675,0.9943011,0,0,0
0,1,1,2,12,0.528,1.64607,0.2509043,-0.2512217,4.987378,-0.0002633429,0.9352852,0.1564705,0.03095015,-0.121841,0.992067,0.05982167,0.01969492,-0.06909835,0.9956198,0,0,0
0,1,1,2,13,0.584,1.64607,0.2509043,-0.2512217,4.987378,-3.417023e-06,0.9375163,0.1550487,0.05012244,-0.07503314,0.9959205,0.03592734,0.02736685,-0.0619336,0.9970579,0,0,0
0,1,1,2,14,0.625,1.64607,0.2509043,-0.2512217,4.987378,-0.0003349762,0.9391854,0.1537442,0.04967013,-0.04611766,0.9977004,0.02157727,0.02615785,-0.05852819,0.9977098,0,0,0
0,1,1,2,15,0.681,1.64607,0.2509043,-0.2512217,4.987378,-0.0009120386,0.9408234,0.1520556,0.03701282,-0.0278774,0.9989259,0.01279849,0.01931998,-0.06040508,0.9979048,0,0,0
0,1,1,2,16,0.723,1.64607,0.2509043,-0.2512217,4.987378,-0.001159313,0.9415458,0.1513888,0.03162517,-0.01531214,0.9993825,0.006667689,0.01625702,-0.06164064,0.9979438,0,0,0
0,1,1,2,17,0.778,1.64607,0.2509043,-0.2512217,4.987378,-0.001230009,0.9419467,0.1509457,0.03375046,-0.008608616,0.9993932,0.003286923,0.01710522,-0.05985172,0.9980553,0,0,0
0,1,1,2,18,0.834,1.64607,0.2509043,-0.2512217,4.987378,-0.001169138,0.9420921,0.1508548,0.03862802,-0.00546331,0.9992387,0.001632517,0.01944152,-0.05668661,0.9982014,0,0,0
0,1,1,2,19,0.876,1.64607,0.2509043,-0.2512217,4.987378,-0.001090052,0.9420742,0.1509124,0.03883408,-0.003901703,0.9992381,0.0008421092,0.01950034,-0.05693588,0.9981869,0,0,0
0,1,1,2,20,0.932,1.64607,0.2509043,-0.2512217,4.987378,-0.000926319,0.941905,0.1510349,0.04019852,-0.004034973,0.9991836,0.0008726008,0.02018553,-0.05679676,0.9981813,0,0,0
0,1,1,2,21,0.973,1.64607,0.2509043,-0.2512217,4.987378,-0.0007808991,0.9418558,0.1509195,0.04332534,-0.002505767,0.9990579,2.942048e-05,0.02170396,-0.05637297,0.9981739,0,0,0
0,1,1,2,22,1.029,1.64607,0.2509043,-0.2512217,4.987378,-0.0005838606,0.9418962,0.1507511,0.04527953,-0.001750362,0.9989728,-0.0003980472,0.022659,-0.05615859,0.9981645,0,0,0
0,1,1,2,23,1.085,1.64607,0.2509043,-0.2512217,4.987378,-0.0005997131,0.9421166,0.1506279,0.05156399,0.002329082,0.998667,-0.002550304,0.02569062,-0.05376372,0.9982199,0,0,0
0,1,1,2,24,1.126,1.64607,0.2509043,-0.2512217,4.987378,-0.0007236016,0.9421893,0.1505084,0.05045697,0.001762602,0.9987247,-0.002240626,0.02515232,-0.05388584,0.9982277,0,0,0
0,1,1,2,25,1.182,1.64607,0.2509043,-0.2512217,4.987378,-0.0007238979,0.9422541,0.15053,0.05166854,0.001392528,0.9986633,-0.002073284,0.02576902,-0.05329575,0.998244,0,0,0
