small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.642686,0.1254918,0.2512215,4.992108,-0.03891261,0.883317,0.1295097,0.01228867,-0.1770912,0.9841177,0.0889509,0.005373448,0.008909165,0.9959816,0,0,0
1,1,1,1,2,0.013,1.642686,0.1254918,0.2512215,4.992108,-0.03893738,0.8827425,0.1299747,0.009280764,-0.1875493,0.9822114,0.09422957,0.003887265,0.008177615,0.9955094,0,0,0
1,1,1,1,3,0.069,1.642686,0.1254918,0.2512215,4.992108,-0.03888096,0.880811,0.1316113,0.008565951,-0.2062088,0.9784705,0.1036872,0.00370264,0.005790311,0.9945862,0,0,0
1,1,1,1,4,0.111,1.642686,0.1254918,0.2512215,4.992108,-0.03918208,0.8803929,0.1322234,0.007725009,-0.2066442,0.9783857,0.1039125,0.003059893,0.007884386,0.9945505,0,0,0
1,1,1,1,5,0.166,1.642686,0.1254918,0.2512215,4.992108,-0.03931273,0.8801827,0.1327475,0.0110791,-0.20327,0.9790601,0.1022261,0.004449844,0.01089081,0.9946916,0,0,0
1,1,1,1,6,0.222,1.642686,0.1254918,0.2512215,4.992108,-0.03966357,0.8803841,0.1331954,0.006970843,-0.2018414,0.9793934,0.101477,0.002388775,0.01092984,0.994775,0,0,0
1,1,1,1,7,0.264,1.642686,0.1254918,0.2512215,4.992108,-0.03983527,0.8807057,0.133715,0.007344303,-0.1987071,0.9800314,0.09989212,0.002421886,0.01263944,0.9949151,0,0,0
1,1,1,1,8,0.32,1.642686,0.1254918,0.2512215,4.992108,-0.03962397,0.8812183,0.1344399,0.007564203,-0.1966674,0.9804411,0.09885614,0.00263232,0.01176324,0.9950286,0,0,0
1,1,1,1,9,0.361,1.642686,0.1254918,0.2512215,4.992108,-0.03943367,0.8815037,0.134968,0.007467088,-0.196044,0.9805667,0.09853815,0.002626568,0.01136554,0.9950649,0,0,0
1,1,1,1,10,0.417,1.642686,0.1254918,0.2512215,4.992108,-0.03921481,0.8816191,0.1357391,0.008380789,-0.1963129,0.9805055,0.09868,0.003084152,0.01136512,0.9950496,0,0,0
1,1,1,1,11,0.473,1.642686,0.1254918,0.2512215,4.992108,-0.03900094,0.8816531,0.1363433,0.008235376,-0.1960687,0.9805556,0.09855517,0.00301525,0.01133706,0.9950625,0,0,0
1,1,1,1,12,0.514,1.642686,0.1254918,0.2512215,4.992108,-0.03875137,0.881585,0.1368618,0.009617109,-0.1979253,0.98017,0.09950165,0.00380221,0.0103058,0.9949768,0,0,0
1,1,1,1,13,0.57,1.642686,0.1254918,0.2512215,4.992108,-0.03861084,0.8813785,0.1374162,0.01059163,-0.1998739,0.9797644,0.1004976,0.004248619,0.01063693,0.9948713,0,0,0
1,1,1,1,14,0.612,1.642686,0.1254918,0.2512215,4.992108,-0.03829837,0.8812423,0.1377244,0.01347508,-0.2018033,0.9793333,0.1014968,0.005631328,0.0111899,0.994757,0,0,0
1,1,1,1,15,0.668,1.642686,0.1254918,0.2512215,4.992108,-0.03775933,0.8813415,0.1378647,0.01542624,-0.2013511,0.9793977,0.1012794,0.006607711,0.01125551,0.9947724,0,0,0
1,1,1,1,16,0.723,1.642686,0.1254918,0.2512215,4.992108,-0.03719795,0.8811543,0.1381937,0.01666227,-0.2042004,0.9787873,0.1027298,0.007276981,0.0106421,0.9946257,0,0,0
1,1,1,1,17,0.765,1.642686,0.1254918,0.2512215,4.992108,-0.03686672,0.8808414,0.1384557,0.01819342,-0.2074325,0.9780802,0.1043754,0.008106529,0.009917377,0.9944555,0,0,0
1,1,1,1,18,0.821,1.642686,0.1254918,0.2512215,4.992108,-0.03669675,0.8805369,0.138579,0.01891019,-0.2092148,0.9776868,0.1052906,0.008394659,0.01052194,0.9943504,0,0,0
1,1,1,1,19,0.863,1.642686,0.1254918,0.2512215,4.992108,-0.03670587,0.8803217,0.1385642,0.01921908,-0.2114543,0.9771989,0.106431,0.008543878,0.01047606,0.9942281,0,0,0
1,1,1,1,20,0.918,1.642686,0.1254918,0.2512215,4.992108,-0.03704096,0.8802427,0.1384017,0.01794778,-0.2129052,0.976908,0.1071642,0.007862448,0.01080049,0.9941516,0,0,0
1,1,1,1,21,0.974,1.642686,0.1254918,0.2512215,4.992108,-0.03734262,0.8801234,0.1384005,0.01894256,-0.214964,0.9764383,0.1082269,0.008234351,0.01188391,0.9940211,0,0,0
1,1,1,1,22,1.016,1.642686,0.1254918,0.2512215,4.992108,-0.03716523,0.8801091,0.1385453,0.02040004,-0.2161171,0.9761543,0.1088173,0.009035408,0.01120419,0.9939575,0,0,0
