manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,1,0,1,1,1,0.0,1.146506,-0.2511423,-0.1256505,4.992108,0.05003326,0.9928462,0.2177262,-0.06061379,0.09331472,0.9937899,0.0486754,0.02712497,-0.06750949,-0.9961613,-0.2409727,1.440849,4.988897,-1,0,0,0
1,1,1,0,1,1,2,0.055,1.146506,-0.2511423,-0.1256505,4.992108,0.09515881,0.8390036,0.1640242,-0.02688461,-0.1459901,0.9889207,-0.07343794,0.0121048,0.01869876,-0.997051,-0.03322911,0.1418256,4.886631,-1,0,0,0
1,1,1,0,1,1,3,0.097,1.146506,-0.2511423,-0.1256505,4.992108,0.09437749,0.8477743,0.1630307,-0.02376897,-0.09210511,0.9954656,-0.04627228,0.01122921,0.01446194,-0.9987611,-0.01960056,0.4061077,4.936532,-1,0,0,0
1,1,1,0,1,1,4,0.152,1.146506,-0.2511423,-0.1256505,4.992108,0.09479822,0.8610081,0.1620368,-0.006045209,-0.02680691,0.9996223,-0.0134368,0.002876935,0.01087396,-0.9998465,0.06567612,0.7318689,4.977604,-1,0,0,0
1,1,1,0,1,1,5,0.194,1.146506,-0.2511423,-0.1256505,4.992108,0.09487972,0.8697044,0.1618359,-0.002922409,-0.000585815,0.9999955,-0.0003124785,0.001457146,0.01341152,-0.999909,0.08077495,0.866877,4.988236,-1,0,0,0
1,1,1,0,1,1,6,0.25,1.146506,-0.2511423,-0.1256505,4.992108,0.09409787,0.8782889,0.1625561,-0.003008416,0.0151421,0.9998809,0.007551528,0.001600435,0.01271925,-0.9998893,0.0795636,0.9514435,4.993184,-1,0,0,0
1,1,1,0,1,1,7,0.306,1.146506,-0.2511423,-0.1256505,4.992108,0.09169801,0.8831176,0.1637153,-0.01151671,0.01248655,0.9998557,0.006208034,0.005796775,0.006137786,-0.9999451,0.03606927,0.9434308,4.993282,-1,0,0,0
1,1,1,0,1,1,8,0.347,1.146506,-0.2511423,-0.1256505,4.992108,0.09057574,0.8857048,0.1641271,-0.01670805,0.01264695,0.9997804,0.006191936,0.008452695,0.01569239,-0.999822,0.00986737,0.946796,4.993576,38,0,0,0
1,1,1,0,1,1,9,0.403,1.146506,-0.2511423,-0.1256505,4.992108,0.08743615,0.8868185,0.164139,-0.02799107,0.008216074,0.9995744,0.003956288,0.0140408,0.01085426,-0.9998347,-0.04776638,0.9265038,4.992286,-1,0,0,0
1,1,1,0,1,1,10,0.445,1.146506,-0.2511423,-0.1256505,4.992108,0.08591249,0.887521,0.1637563,-0.03214207,0.01031893,0.9994301,0.004930914,0.01614514,0.01423048,-0.9997562,-0.06938555,0.9373781,4.992616,-1,0,0,0
